Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-2.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	96    	0.392713    	0.221652  	0.0484522   	0.800942    
73 	95    	0.42555     	0.234045  	0.0484522   	0.801183    
74 	90    	0.416811    	0.243706  	0.0492724   	0.80525     
75 	93    	0.429717    	0.248818  	0.0488316   	0.80525     
76 	94    	0.458772    	0.248106  	0.0573415   	0.805687    
77 	95    	0.362483    	0.244726  	0.0485992   	0.805687    
78 	92    	0.379281    	0.239226  	0.0485871   	0.805687    
79 	90    	0.451967    	0.240495  	0.0421789   	0.805226    
80 	89    	0.438777    	0.254428  	0.0426861   	0.805687    
81 	88    	0.428777    	0.260852  	0.0487694   	0.805687    
82 	92    	0.419371    	0.265268  	0.0488276   	0.805687    
83 	92    	0.429378    	0.258415  	0.04849     	0.805687    
84 	90    	0.417417    	0.244266  	0.0489047   	0.805687    
85 	90    	0.417091    	0.245951  	0.0487694   	0.805687    
86 	90    	0.430734    	0.258181  	0.0426155   	0.805687    
87 	95    	0.45185     	0.24812   	0.048898    	0.805687    
88 	93    	0.455991    	0.24823   	0.0489908   	0.805687    
89 	93    	0.415486    	0.243296  	0.0489047   	0.805687    
90 	92    	0.425733    	0.261122  	0.0493376   	0.805687    
91 	91    	0.396381    	0.254153  	0.0485919   	0.805687    
92 	95    	0.462941    	0.257329  	0.0489908   	0.805687    
93 	92    	0.456093    	0.263694  	0.0489047   	0.805687    
94 	93    	0.497241    	0.240027  	0.048898    	0.805687    
95 	91    	0.482052    	0.265227  	0.0423098   	0.805687    
96 	88    	0.441315    	0.272475  	0.048778    	0.805687    
97 	90    	0.425307    	0.260649  	0.0494592   	0.805687    
98 	87    	0.449681    	0.269167  	0.0489047   	0.805687    
99 	90    	0.42688     	0.260347  	0.0489047   	0.805687    
100	96    	0.475041    	0.264846  	0.0489047   	0.805687    
101	93    	0.421079    	0.263656  	0.0489047   	0.805687    
102	90    	0.433562    	0.2564    	0.0491185   	0.805687    
103	90    	0.433674    	0.238068  	0.0489908   	0.805687    
104	94    	0.409234    	0.240352  	0.0491185   	0.805687    
105	93    	0.400215    	0.242278  	0.042539    	0.805687    
106	95    	0.431233    	0.24369   	0.0486195   	0.805687    
107	93    	0.443382    	0.249563  	0.0485703   	0.807325    
108	94    	0.451298    	0.260005  	0.0494012   	0.805687    
109	88    	0.475356    	0.261368  	0.0489908   	0.805687    
110	95    	0.463599    	0.254811  	0.0491816   	0.805811    
111	90    	0.450902    	0.264167  	0.0489908   	0.805811    
112	91    	0.447387    	0.251655  	0.0487694   	0.805687    
113	94    	0.481336    	0.256336  	0.0573291   	0.805687    
114	90    	0.446825    	0.243659  	0.0491634   	0.805687    
115	95    	0.493466    	0.240504  	0.0573759   	0.821703    
116	96    	0.463894    	0.281468  	0.0370509   	0.821344    
117	93    	0.450076    	0.260406  	0.0487694   	0.818965    
118	92    	0.440674    	0.242269  	0.0489047   	0.805687    
119	93    	0.436077    	0.249633  	0.0489047   	0.805226    
120	88    	0.455231    	0.258781  	0.0490968   	0.805226    
121	93    	0.405586    	0.236392  	0.0573332   	0.805687    
122	87    	0.46292     	0.267402  	0.0489047   	0.805687    
123	93    	0.385119    	0.277256  	0.0487679   	0.805687    
124	94    	0.421284    	0.251557  	0.0485638   	0.805687    
125	89    	0.501336    	0.267496  	0.0571482   	0.805687    
126	93    	0.43132     	0.261436  	0.0491121   	0.80549     
127	89    	0.460587    	0.27654   	0.0491121   	0.80549     
128	92    	0.464984    	0.262631  	0.0489391   	0.80549     
129	95    	0.468288    	0.241368  	0.0575101   	0.80549     
130	91    	0.42034     	0.271092  	0.0491121   	0.80549     
131	94    	0.403413    	0.268328  	0.0490188   	0.804898    
132	92    	0.439767    	0.247927  	0.0490968   	0.80549     
133	92    	0.445833    	0.231549  	0.0489391   	0.828606    
134	91    	0.448593    	0.263237  	0.0422696   	0.828606    
135	86    	0.472876    	0.261768  	0.049044    	0.80549     
136	89    	0.440674    	0.260716  	0.0491121   	0.80549     
137	93    	0.446793    	0.249974  	0.0416024   	0.80549     
138	97    	0.439093    	0.26253   	-0.0008     	0.80549     
139	91    	0.440525    	0.261165  	0.0489391   	0.80549     
140	95    	0.413404    	0.251232  	0.049174    	0.80549     
141	87    	0.470954    	0.238711  	0.0572256   	0.80549     
142	92    	0.417399    	0.242735  	0.049084    	0.80549     
143	89    	0.454833    	0.253507  	0.0491121   	0.80549     
144	94    	0.425652    	0.234822  	0.0484136   	0.80549     
145	87    	0.465926    	0.235155  	0.057401    	0.80549     
146	98    	0.426614    	0.237313  	0.0484081   	0.80549     
147	88    	0.424398    	0.235912  	0.0490968   	0.80549     
148	94    	0.43893     	0.232625  	0.0493376   	0.805226    
149	94    	0.430542    	0.247476  	0.0573309   	0.805256    
150	95    	0.399877    	0.234306  	0.041872    	0.805256    
151	93    	0.444651    	0.2368    	-0.000766667	0.805369    
152	89    	0.445306    	0.234891  	0.0489908   	0.805369    
153	88    	0.470031    	0.250381  	0.0487327   	0.807339    
154	89    	0.439422    	0.248292  	0.0487327   	0.807339    
155	90    	0.440348    	0.24229   	0.0487327   	0.807339    
156	91    	0.495511    	0.23427   	0.0574987   	0.807339    
157	89    	0.498806    	0.239579  	0.0487327   	0.807339    
158	91    	0.43297     	0.271375  	0.0483192   	0.807339    
159	95    	0.476849    	0.255357  	0.0567211   	0.807339    
160	91    	0.488127    	0.247967  	0.0412811   	0.807339    
161	93    	0.49782     	0.245771  	0.0489827   	0.807339    
162	93    	0.479506    	0.240969  	0.0573332   	0.807339    
163	91    	0.47156     	0.249694  	0.0574168   	0.807339    
164	92    	0.456156    	0.251231  	0.0484544   	0.807339    
165	92    	0.477071    	0.24597   	0.0424099   	0.807339    
166	95    	0.44001     	0.243033  	0.0573309   	0.807339    
167	88    	0.531855    	0.233992  	0.0572441   	0.807339    
168	92    	0.534986    	0.251207  	0.0574168   	0.807339    
169	95    	0.467498    	0.256541  	0.0484264   	0.807339    
170	92    	0.42506     	0.230815  	0.0494012   	0.807339    
171	90    	0.498961    	0.250986  	0.0490968   	0.807339    
172	86    	0.523191    	0.262579  	0.0486416   	0.807339    
173	92    	0.454988    	0.246559  	0.0486416   	0.807339    
174	90    	0.472785    	0.25175   	0.0573332   	0.807339    
175	94    	0.430652    	0.23359   	0.0423595   	0.807339    
176	91    	0.469505    	0.243152  	0.0574168   	0.807282    
177	93    	0.446169    	0.230226  	0.0491957   	0.807282    
178	93    	0.461303    	0.24229   	0.0487866   	0.807282    
179	94    	0.463242    	0.234901  	0.0491229   	0.807282    
180	92    	0.463078    	0.240186  	0.0490859   	0.807339    
181	88    	0.48648     	0.245987  	0.0572441   	0.807339    
182	96    	0.454969    	0.246775  	0.0486718   	0.807339    
183	91    	0.50867     	0.243887  	0.0573943   	0.807339    
184	95    	0.470475    	0.238469  	0.0484264   	0.807339    
185	88    	0.495234    	0.241693  	0.0572441   	0.807339    
186	89    	0.442624    	0.241855  	0.0484777   	0.807339    
187	90    	0.506674    	0.235644  	0.0492079   	0.807339    
188	88    	0.472567    	0.250614  	0.0484264   	0.807339    
189	93    	0.514229    	0.235062  	0.0484777   	0.807282    
190	90    	0.492088    	0.231477  	0.0490968   	0.807282    
191	92    	0.50932     	0.257217  	0.0483727   	0.807339    
192	91    	0.477025    	0.253026  	0.0487866   	0.807339    
193	88    	0.500223    	0.243188  	0.0574168   	0.807339    
194	88    	0.529756    	0.232562  	0.057401    	0.807339    
195	92    	0.507975    	0.245882  	0.0574168   	0.807339    
196	95    	0.475248    	0.239609  	0.0574168   	0.807339    
197	94    	0.469393    	0.230708  	0.0488476   	0.807282    
198	93    	0.498527    	0.240415  	0.0484349   	0.807339    
199	93    	0.4906      	0.246293  	0.0489027   	0.807339    
200	93    	0.494324    	0.24894   	0.0574168   	0.807339    
201	91    	0.481033    	0.245843  	0.048433    	0.807339    
202	93    	0.470686    	0.24215   	-0.000766667	0.807339    
203	89    	0.503824    	0.24719   	0.0572578   	0.807339    
204	92    	0.501663    	0.242744  	0.0486416   	0.807339    
205	94    	0.485186    	0.250475  	0.0490968   	0.807339    
206	90    	0.465623    	0.26502   	0.0486416   	0.807339    
207	90    	0.50984     	0.242379  	0.0572449   	0.807339    
208	93    	0.4885      	0.240852  	0.0574168   	0.807339    
209	94    	0.453022    	0.240154  	0.0487493   	0.807339    
210	87    	0.518366    	0.250459  	0.0370803   	0.807339    
211	93    	0.480889    	0.237701  	0.0484264   	0.807339    
212	88    	0.481756    	0.252833  	0.0424998   	0.807339    
213	93    	0.459828    	0.225745  	0.0574223   	0.807339    
214	95    	0.448993    	0.227739  	0.0489359   	0.8069      
215	88    	0.482782    	0.246353  	0.0488388   	0.807339    
216	91    	0.499463    	0.262763  	0.0573332   	0.8171      
217	86    	0.497626    	0.262155  	0.0487866   	0.8171      
218	94    	0.437091    	0.256952  	0.042714    	0.8171      
219	93    	0.458622    	0.248401  	0.0425529   	0.8171      
220	92    	0.442999    	0.248154  	0.0489462   	0.814677    
221	93    	0.484691    	0.24843   	0.0486416   	0.809231    
222	87    	0.50451     	0.22646   	0.042537    	0.807339    
223	91    	0.489249    	0.239811  	0.0489462   	0.807339    
224	88    	0.525126    	0.257873  	0.0486416   	0.807339    
225	93    	0.481223    	0.249033  	0.0423548   	0.807339    
226	96    	0.505428    	0.226296  	0.057401    	0.807339    
227	91    	0.479941    	0.238015  	0.0416321   	0.807339    
228	86    	0.504904    	0.237016  	0.0572896   	0.807339    
229	96    	0.461776    	0.240241  	0.0486416   	0.807339    
230	89    	0.462464    	0.248836  	0.0486416   	0.807339    
231	93    	0.471973    	0.248486  	0.0490968   	0.807339    
232	98    	0.47688     	0.23935   	0.0484047   	0.807339    
233	89    	0.512101    	0.260178  	0.042479    	0.807339    
234	83    	0.519786    	0.255195  	0.057401    	0.807339    
235	97    	0.448219    	0.250775  	0.057401    	0.807339    
236	86    	0.507076    	0.235538  	0.0574408   	0.807339    
237	87    	0.506076    	0.235462  	0.0487679   	0.807339    
238	89    	0.452815    	0.247223  	0.0574168   	0.807339    
239	90    	0.48849     	0.247952  	0.0488244   	0.807339    
240	91    	0.513763    	0.236338  	0.0574168   	0.807339    
241	95    	0.487131    	0.234548  	0.0573332   	0.807339    
242	93    	0.453335    	0.250521  	0.0490278   	0.807339    
243	93    	0.461574    	0.258443  	0.0572256   	0.807339    
244	91    	0.477727    	0.23458   	0.0574168   	0.807339    
245	94    	0.495479    	0.235723  	0.057401    	0.807339    
246	88    	0.463149    	0.250394  	0.0486416   	0.807339    
247	92    	0.474392    	0.23661   	0.0572441   	0.807339    
248	96    	0.464186    	0.251129  	0.0487327   	0.807339    
249	92    	0.519279    	0.245022  	0.0574168   	0.807339    
250	96    	0.501149    	0.261599  	0.0572441   	0.807339    
251	93    	0.47699     	0.241796  	0.0572441   	0.807339    
252	92    	0.447884    	0.258009  	0.0416532   	0.807339    
253	91    	0.444555    	0.240843  	0.0484264   	0.807339    
254	92    	0.451494    	0.244784  	0.0572441   	0.807339    
255	87    	0.484366    	0.23317   	0.057764    	0.807339    
256	90    	0.476539    	0.262257  	0.0572578   	0.807339    
257	94    	0.501728    	0.247003  	0.0574168   	0.807339    
258	96    	0.468702    	0.255082  	0.0489827   	0.807339    
259	96    	0.493082    	0.234564  	0.0572578   	0.807339    
260	89    	0.54143     	0.237972  	0.0483565   	0.807339    
261	89    	0.504677    	0.240403  	0.0488476   	0.807339    
262	90    	0.446861    	0.253737  	0.0489285   	0.807339    
263	95    	0.49804     	0.250927  	0.049371    	0.807339    
264	96    	0.482669    	0.24245   	0.0486416   	0.807339    
265	93    	0.456902    	0.2564    	0.0486718   	0.807339    
266	93    	0.49768     	0.236828  	0.0574168   	0.807339    
267	88    	0.513702    	0.26529   	0.0486416   	0.807339    
268	90    	0.525392    	0.254758  	0.0574168   	0.807339    
269	90    	0.524099    	0.257185  	0.0494012   	0.807339    
270	90    	0.476303    	0.250962  	0.0486066   	0.807339    
271	92    	0.489791    	0.23998   	0.0573332   	0.807339    
272	94    	0.499598    	0.247962  	0.0412811   	0.807339    
273	97    	0.455786    	0.235371  	0.0573332   	0.822033    
274	90    	0.488427    	0.236215  	0.0573377   	0.807339    
275	93    	0.471337    	0.236377  	0.0486416   	0.807339    
276	91    	0.476912    	0.237906  	0.0486416   	0.807339    
277	92    	0.462457    	0.240556  	0.0489925   	0.807339    
278	91    	0.503764    	0.241826  	0.0486416   	0.807339    
279	94    	0.503285    	0.246854  	0.0490278   	0.807339    
280	92    	0.487698    	0.246222  	0.0489925   	0.807339    
281	94    	0.469504    	0.244884  	0.0488358   	0.807339    
282	83    	0.554648    	0.246223  	0.0574168   	0.807339    
283	93    	0.525328    	0.253758  	0.0574168   	0.807339    
284	85    	0.488254    	0.261367  	0.057401    	0.807339    
285	95    	0.461056    	0.243552  	0.0574168   	0.807339    
286	91    	0.489584    	0.244545  	0.057401    	0.807339    
287	92    	0.472967    	0.231129  	0.0483565   	0.807339    
288	95    	0.457139    	0.220379  	0.0577002   	0.807339    
289	88    	0.532182    	0.234201  	0.0577002   	0.807339    
290	90    	0.516505    	0.242511  	0.0427698   	0.807357    
291	88    	0.4971      	0.271891  	0.0491668   	0.807357    
292	93    	0.436233    	0.269124  	0.0572441   	0.807357    
293	93    	0.436443    	0.240825  	0.0572661   	0.807357    
294	85    	0.478959    	0.258055  	0.0490278   	0.807357    
295	88    	0.446152    	0.258399  	0.0487327   	0.807357    
296	92    	0.478364    	0.237991  	0.0486416   	0.807339    
297	97    	0.472496    	0.244403  	0.0489827   	0.805564    
298	93    	0.491234    	0.258575  	0.0484399   	0.807339    
299	94    	0.476143    	0.25991   	0.0483565   	0.807339    
300	90    	0.506598    	0.248516  	0.0489827   	0.807339    
Best individuals:
(0.8286060816969774,) 	<--	 /*9*/FDDDBFRF
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-2.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f9-2.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
