Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-2.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
71 	92    	0.783731    	0.511859   	-0.000766667	1.38756     
72 	93    	0.807826    	0.518374   	-0.000733333	1.38756     
73 	91    	0.78161     	0.512425   	-0.000766667	1.38756     
74 	93    	0.788428    	0.491031   	-0.000766667	1.3883      
75 	97    	0.845915    	0.509395   	-0.000766667	1.3883      
76 	93    	0.786701    	0.489528   	-0.000766667	1.3883      
77 	90    	0.819222    	0.503519   	-0.000766667	1.3883      
78 	95    	0.790583    	0.508573   	-0.000766667	1.39002     
79 	92    	0.882586    	0.516477   	-0.000766667	1.39088     
80 	92    	0.805695    	0.486674   	0.0736266   	1.39088     
81 	94    	0.782644    	0.534947   	-0.000766667	1.39134     
82 	90    	0.836848    	0.525382   	-0.000766667	1.39134     
83 	86    	0.831341    	0.490933   	-0.000766667	1.39202     
84 	94    	0.890608    	0.472003   	-0.000766667	1.39202     
85 	96    	0.813257    	0.547908   	-0.000766667	1.39302     
86 	94    	0.749179    	0.513183   	-0.000766667	1.39302     
87 	92    	0.759219    	0.51574    	-0.000766667	1.39304     
88 	91    	0.845649    	0.527594   	-0.000733333	1.39392     
89 	92    	0.885685    	0.502134   	-0.000766667	1.39421     
90 	94    	0.880347    	0.468941   	0.00685342  	1.39425     
91 	96    	0.790747    	0.48695    	-0.000766667	1.39436     
92 	87    	0.867154    	0.518584   	-0.000766667	1.39436     
93 	90    	0.779961    	0.508145   	-0.000766667	1.39434     
94 	91    	0.826418    	0.49921    	-0.000766667	1.39434     
95 	89    	0.926584    	0.485622   	-0.000766667	1.39506     
96 	94    	0.796254    	0.510946   	-0.000733333	1.39506     
97 	90    	0.809992    	0.511647   	-0.000733333	1.39506     
98 	95    	0.828213    	0.492957   	-0.000766667	1.3951      
99 	93    	0.840439    	0.531375   	-0.000766667	1.3951      
100	87    	0.865542    	0.503726   	-0.000766667	1.3952      
101	94    	0.896703    	0.492281   	-0.000733333	1.3952      
102	91    	0.878461    	0.48686    	-0.000766667	1.3952      
103	91    	0.874908    	0.487522   	-0.000766667	1.39522     
104	91    	0.870115    	0.514142   	-0.000766667	1.39536     
105	89    	0.885862    	0.507146   	0.0149001   	1.39522     
106	95    	0.807779    	0.501646   	-0.000766667	1.39539     
107	94    	0.916996    	0.503184   	-0.000733333	1.39539     
108	93    	0.834442    	0.517101   	-0.000766667	1.39576     
109	89    	0.866596    	0.50935    	-0.000766667	1.39576     
110	91    	0.877478    	0.512807   	-0.000766667	1.39576     
111	94    	0.819904    	0.529245   	-0.000766667	1.39583     
112	95    	0.899705    	0.4983     	-0.000766667	1.39583     
113	95    	0.892657    	0.484285   	-0.000733333	1.39583     
114	92    	0.794963    	0.511643   	-0.000766667	1.39583     
115	93    	0.752172    	0.473518   	0.0857872   	1.39583     
116	86    	0.885467    	0.504853   	-0.000766667	1.39596     
117	91    	0.963946    	0.486744   	0.0205023   	1.39596     
118	93    	0.830751    	0.503521   	-0.000766667	1.39596     
119	94    	0.827399    	0.512586   	-0.000766667	1.39619     
120	91    	0.824717    	0.537076   	-0.000766667	1.39619     
121	95    	0.811749    	0.52058    	-0.000766667	1.39626     
122	96    	0.917697    	0.524866   	-0.000766667	1.39626     
123	90    	0.917544    	0.525771   	-0.000766667	1.39626     
124	93    	0.851918    	0.537541   	-0.000766667	1.39626     
125	97    	0.823054    	0.508516   	0.055107    	1.39626     
126	93    	0.880118    	0.525      	-0.000766667	1.39626     
127	94    	0.857943    	0.515105   	-0.000733333	1.39626     
128	96    	0.787739    	0.478186   	0.0499428   	1.39626     
129	88    	0.849861    	0.498086   	-0.000766667	1.39626     
130	92    	0.883888    	0.524971   	-0.000766667	1.39626     
131	92    	0.827069    	0.505758   	-0.000766667	1.39626     
132	93    	0.868454    	0.521201   	-0.000766667	1.39626     
133	90    	0.935864    	0.493926   	-0.000733333	1.39626     
134	91    	0.840901    	0.512814   	-0.000766667	1.39626     
135	97    	0.819013    	0.498394   	0.044793    	1.39626     
136	90    	0.851787    	0.498541   	-0.000766667	1.39626     
137	90    	0.928189    	0.51356    	-0.000766667	1.39626     
138	85    	0.916038    	0.517445   	-0.000766667	1.39626     
139	92    	0.899285    	0.481907   	-0.000766667	1.39626     
140	96    	0.91316     	0.476443   	-0.000766667	1.39626     
141	89    	0.930594    	0.49232    	-0.000766667	1.39626     
142	88    	0.954281    	0.493835   	-0.000766667	1.39626     
143	89    	0.923425    	0.488908   	-0.000733333	1.39626     
144	90    	0.95773     	0.487305   	-0.000766667	1.39626     
145	88    	1.00899     	0.496962   	-0.000766667	1.40705     
146	89    	0.975249    	0.446333   	0.055107    	1.40705     
147	96    	0.802689    	0.512658   	-0.000766667	1.40705     
148	96    	0.898646    	0.522773   	-0.000766667	1.40705     
149	89    	0.835113    	0.516898   	-0.000766667	1.40705     
150	88    	0.90671     	0.517955   	-0.000766667	1.40706     
151	91    	0.946489    	0.505397   	-0.000733333	1.40706     
152	86    	0.986965    	0.523829   	-0.000766667	1.40706     
153	91    	0.902682    	0.523255   	-0.000733333	1.40706     
154	88    	0.95645     	0.51569    	-0.000766667	1.40708     
155	89    	0.918417    	0.507267   	-0.000766667	1.40708     
156	90    	0.923075    	0.520457   	-0.000766667	1.40708     
157	94    	0.918621    	0.501408   	-0.000766667	1.40709     
158	94    	1.00478     	0.479927   	-0.000733333	1.40709     
159	92    	0.815426    	0.523501   	-0.000733333	1.40709     
160	90    	0.845601    	0.516839   	-0.000766667	1.40709     
161	90    	0.989206    	0.492682   	-0.000733333	1.40718     
162	87    	0.941051    	0.490152   	0.00772839  	1.40718     
163	93    	0.987533    	0.475513   	0.00850952  	1.40719     
164	93    	0.971531    	0.489183   	-0.000766667	1.40719     
165	93    	0.874201    	0.510165   	-0.000766667	1.40719     
166	92    	0.954654    	0.499971   	-0.000733333	1.40719     
167	97    	0.888891    	0.496214   	-0.000733333	1.40719     
168	94    	0.867166    	0.516757   	-0.000766667	1.40719     
169	92    	0.966461    	0.496262   	-0.000733333	1.40719     
170	89    	0.958133    	0.49161    	-0.000766667	1.40719     
171	87    	0.96862     	0.492503   	-0.000766667	1.40719     
172	91    	0.84795     	0.509609   	-0.000766667	1.40719     
173	90    	0.898559    	0.517866   	-0.000766667	1.40719     
174	89    	0.989309    	0.470846   	-0.000766667	1.40719     
175	96    	0.811832    	0.483526   	-0.000733333	1.40719     
176	92    	0.944582    	0.486313   	-0.000766667	1.40719     
177	92    	0.952175    	0.489856   	0.00770616  	1.40719     
178	94    	0.868812    	0.501613   	-0.000766667	1.40719     
179	93    	0.911202    	0.504715   	-0.000766667	1.40719     
180	88    	0.946283    	0.489414   	-0.000766667	1.40719     
181	93    	0.887602    	0.516636   	-0.000766667	1.40719     
182	96    	0.809556    	0.521346   	-0.000733333	1.40719     
183	93    	0.839651    	0.484013   	0.0520081   	1.40719     
184	91    	0.826604    	0.502592   	-0.000766667	1.40719     
185	92    	0.896533    	0.485774   	-0.000766667	1.40719     
186	92    	0.926305    	0.484074   	0.00849096  	1.40719     
187	96    	0.879355    	0.49677    	-0.000766667	1.40719     
188	89    	0.908065    	0.526782   	-0.000766667	1.40812     
189	89    	0.924349    	0.526754   	-0.000766667	1.40812     
190	93    	0.889133    	0.479433   	-0.000733333	1.40816     
191	93    	0.865699    	0.5245     	-0.000766667	1.40816     
192	87    	1.00956     	0.475394   	-0.000766667	1.40817     
193	90    	0.959147    	0.484352   	0.00916917  	1.40817     
194	95    	0.904506    	0.474287   	-0.000766667	1.40817     
195	94    	0.855149    	0.514177   	-0.000766667	1.40829     
196	91    	0.900277    	0.485362   	-0.000733333	1.40829     
197	90    	0.949245    	0.478583   	-0.000766667	1.40829     
198	94    	0.855222    	0.516281   	-0.000766667	1.40829     
199	96    	0.839605    	0.531429   	-0.000766667	1.40829     
200	88    	0.86425     	0.527116   	-0.000766667	1.40829     
201	93    	0.899378    	0.488951   	-0.000766667	1.40829     
202	95    	0.876328    	0.483137   	-0.000733333	1.40829     
203	95    	0.779226    	0.487865   	-0.000766667	1.40829     
204	88    	0.913882    	0.48299    	0.0857395   	1.40829     
205	93    	0.877825    	0.516403   	-0.000766667	1.40829     
206	90    	0.855358    	0.496778   	-0.000733333	1.40829     
207	96    	0.773724    	0.498076   	-0.000766667	1.40829     
208	94    	0.829417    	0.480368   	-0.000733333	1.40829     
209	89    	0.890099    	0.524238   	-0.000766667	1.40829     
210	94    	0.941542    	0.508563   	-0.000766667	1.40829     
211	96    	0.977763    	0.483201   	0.00924131  	1.40829     
212	90    	0.908948    	0.488449   	0.0849131   	1.40829     
213	88    	0.827074    	0.497516   	-0.000733333	1.40829     
214	92    	0.959388    	0.501369   	0.0537544   	1.40829     
215	89    	0.903418    	0.517725   	-0.000733333	1.40829     
216	93    	0.848081    	0.493716   	-0.000766667	1.40829     
217	96    	0.854043    	0.503703   	-0.000766667	1.40829     
218	90    	0.889619    	0.515829   	-0.000733333	1.40829     
219	90    	0.917575    	0.533667   	-0.000766667	1.40829     
220	92    	0.795889    	0.523818   	-0.000766667	1.40829     
221	92    	0.946477    	0.472272   	-0.000766667	1.40829     
222	94    	0.916452    	0.484864   	-0.000733333	1.40829     
223	95    	0.813501    	0.506088   	-0.000766667	1.40829     
224	97    	0.756538    	0.512655   	-0.000733333	1.40829     
225	91    	0.85837     	0.521605   	-0.000766667	1.40829     
226	95    	0.84778     	0.522445   	-0.000766667	1.40829     
227	88    	0.903068    	0.513871   	-0.000766667	1.40829     
228	92    	0.884795    	0.502982   	-0.000766667	1.40829     
229	89    	0.833603    	0.500478   	-0.000766667	1.40829     
230	91    	0.870602    	0.531001   	-0.000766667	1.40829     
231	91    	0.823622    	0.506236   	-0.000766667	1.40829     
232	92    	0.85246     	0.492678   	0.0806947   	1.40829     
233	93    	0.931168    	0.478901   	0.0775816   	1.40829     
234	97    	0.914888    	0.506525   	-0.000766667	1.40829     
235	95    	0.819748    	0.507046   	-0.0008     	1.40829     
236	89    	0.838729    	0.514958   	-0.000766667	1.40829     
237	93    	0.921872    	0.524867   	-0.0008     	1.40829     
238	90    	0.816424    	0.525225   	-0.000766667	1.40829     
239	95    	0.731659    	0.521699   	-0.0008     	1.40829     
240	94    	0.96461     	0.483977   	-0.000766667	1.40829     
241	92    	0.79853     	0.518347   	-0.000766667	1.40829     
242	91    	0.892031    	0.508259   	-0.000766667	1.40829     
243	95    	0.769493    	0.512394   	-0.000766667	1.40829     
244	91    	0.860262    	0.51996    	-0.000766667	1.40829     
245	92    	0.887543    	0.523013   	-0.000766667	1.40829     
246	93    	0.766604    	0.507053   	-0.000766667	1.40829     
247	92    	0.852161    	0.527966   	-0.000733333	1.40829     
248	88    	0.963568    	0.48941    	-0.000766667	1.40829     
249	96    	0.809219    	0.537682   	-0.000766667	1.40829     
250	92    	0.838798    	0.508454   	-0.000766667	1.40829     
251	86    	0.960166    	0.50672    	-0.000766667	1.40829     
252	94    	1.00543     	0.479177   	-0.000766667	1.40829     
253	90    	0.894494    	0.516632   	-0.000766667	1.40829     
254	91    	0.888819    	0.518211   	-0.000766667	1.40829     
255	91    	0.945506    	0.496213   	-0.000766667	1.40829     
256	93    	0.842279    	0.506447   	-0.000766667	1.40829     
257	88    	1.01088     	0.491834   	-0.000766667	1.40829     
258	91    	0.896174    	0.500248   	-0.000766667	1.40829     
259	90    	0.850242    	0.512397   	-0.000766667	1.40829     
260	95    	0.839866    	0.508881   	-0.0008     	1.40829     
261	96    	0.877356    	0.502906   	-0.000766667	1.40829     
262	89    	0.991114    	0.484397   	-0.000766667	1.40829     
263	92    	0.955209    	0.488911   	-0.000766667	1.40829     
264	93    	1.06202     	0.443123   	-0.000766667	1.40829     
265	93    	0.897851    	0.527966   	-0.000766667	1.40829     
266	91    	0.936095    	0.499416   	-0.000733333	1.40829     
267	93    	0.835278    	0.545318   	-0.000766667	1.40829     
268	92    	0.833988    	0.531577   	-0.000766667	1.40829     
269	87    	0.861305    	0.519209   	-0.000766667	1.40829     
270	88    	0.947522    	0.506671   	-0.000766667	1.40829     
271	98    	0.958087    	0.499596   	-0.000766667	1.40829     
272	88    	0.956332    	0.489794   	-0.000766667	1.40829     
273	91    	0.994503    	0.493677   	-0.000766667	1.40829     
274	88    	0.923781    	0.493346   	0.00916302  	1.40829     
275	91    	0.888717    	0.483831   	-0.000733333	1.40829     
276	90    	0.970114    	0.507755   	-0.0008     	1.40829     
277	87    	0.889894    	0.540921   	-0.000766667	1.40829     
278	94    	0.903788    	0.518399   	-0.000766667	1.40829     
279	87    	0.943576    	0.502171   	-0.000766667	1.40829     
280	93    	1.02881     	0.471758   	-0.000766667	1.40829     
281	95    	0.917411    	0.492742   	-0.000766667	1.40829     
282	92    	0.957498    	0.493719   	-0.0008     	1.40829     
283	93    	0.882495    	0.528736   	-0.000766667	1.40829     
284	90    	0.922676    	0.482999   	-0.000733333	1.40829     
285	93    	0.874416    	0.502737   	-0.000766667	1.40829     
286	89    	0.872028    	0.534809   	-0.000766667	1.40829     
287	95    	0.954436    	0.525722   	-0.000766667	1.40829     
288	96    	0.874145    	0.50236    	-0.000766667	1.40829     
289	93    	0.857413    	0.538212   	-0.000766667	1.40829     
290	94    	0.990504    	0.476167   	-0.000733333	1.40829     
291	92    	0.922759    	0.480365   	-0.000766667	1.40829     
292	96    	0.985145    	0.486463   	-0.000766667	1.40829     
293	92    	0.98568     	0.486228   	-0.000766667	1.40829     
294	88    	1.00721     	0.485723   	0.00203115  	1.40829     
295	96    	0.943525    	0.504677   	-0.000766667	1.40829     
296	89    	0.903314    	0.505084   	-0.000766667	1.40829     
297	92    	0.864096    	0.496611   	-0.000766667	1.40829     
298	93    	0.896179    	0.513293   	-0.000766667	1.40829     
299	95    	0.928819    	0.478999   	-0.000766667	1.40832     
300	91    	0.840058    	0.51617    	-0.000766667	1.40832     
Best individuals:
(1.4083234154398374,) 	<--	 ((mFLLLFF(((LLLqLLLLLXLMCMXmXMMMLfLLLLXFLCXr(FLX)), FFFFRFFFFRFQFFFQFfQfFX((FFFFX))), )))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-2.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-2.logbook.pkl
