Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-5.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	96    	0.580273    	0.37786    	0.0877995   	1.13313     
73 	89    	0.626134    	0.381597   	0.0874318   	1.13367     
74 	91    	0.747782    	0.389473   	0.0875915   	1.13433     
75 	92    	0.625704    	0.377807   	0.0263861   	1.13456     
76 	98    	0.706464    	0.354228   	0.090854    	1.15423     
77 	94    	0.645283    	0.376943   	0.0844622   	1.15527     
78 	94    	0.604999    	0.359887   	0.0248992   	1.1647      
79 	81    	0.745415    	0.388907   	0.0999869   	1.1647      
80 	93    	0.658527    	0.397553   	0.0488735   	1.1647      
81 	87    	0.618825    	0.378545   	0.0484786   	1.1647      
82 	97    	0.574142    	0.3559     	0.0862671   	1.1647      
83 	89    	0.603391    	0.366701   	0.092627    	1.16681     
84 	92    	0.670947    	0.378495   	0.0720105   	1.16681     
85 	97    	0.545979    	0.344625   	0.0776724   	1.16681     
86 	92    	0.654283    	0.341423   	0.0759834   	1.16681     
87 	93    	0.637055    	0.392865   	0.0839554   	1.17485     
88 	90    	0.611877    	0.376971   	0.0708405   	1.17485     
89 	92    	0.58496     	0.335578   	0.0606212   	1.1697      
90 	89    	0.663073    	0.378445   	0.0855408   	1.1754      
91 	88    	0.700806    	0.422726   	0.0590597   	1.1754      
92 	93    	0.632766    	0.38706    	0.0863815   	1.1754      
93 	91    	0.653882    	0.392847   	0.0728545   	1.1754      
94 	89    	0.661276    	0.422933   	0.0728545   	1.1754      
95 	93    	0.623823    	0.373025   	0.0862692   	1.1754      
96 	89    	0.611339    	0.394678   	0.0719782   	1.1754      
97 	95    	0.603582    	0.385621   	0.0259182   	1.1754      
98 	91    	0.635169    	0.369683   	0.0838714   	1.17762     
99 	96    	0.578241    	0.36447    	0.0233988   	1.1754      
100	97    	0.617189    	0.325195   	0.0854028   	1.1754      
101	92    	0.59036     	0.356139   	0.0838714   	1.1754      
102	93    	0.684291    	0.377935   	0.0884276   	1.1754      
103	94    	0.676828    	0.384513   	0.0717857   	1.1754      
104	95    	0.571502    	0.374672   	0.0838714   	1.17556     
105	93    	0.619155    	0.377135   	0.0853955   	1.17556     
106	86    	0.692218    	0.383572   	0.0862692   	1.17556     
107	96    	0.607714    	0.378065   	0.0838714   	1.17556     
108	91    	0.678857    	0.403249   	0.0795115   	1.17556     
109	86    	0.643128    	0.396848   	0.0719612   	1.17556     
110	92    	0.593488    	0.364748   	0.0726718   	1.17556     
111	91    	0.605766    	0.361618   	0.0367508   	1.17556     
112	95    	0.589615    	0.37268    	0.0852186   	1.17556     
113	90    	0.628939    	0.379409   	0.0719366   	1.17586     
114	87    	0.605028    	0.391066   	0.0327414   	1.17586     
115	98    	0.564343    	0.348408   	0.0927748   	1.17586     
116	87    	0.593382    	0.380735   	0.0582991   	1.17586     
117	88    	0.643147    	0.37173    	0.0204982   	1.17586     
118	94    	0.623159    	0.392754   	0.0865889   	1.17586     
119	90    	0.600667    	0.39994    	0.0677103   	1.17673     
120	94    	0.639682    	0.361887   	0.0719524   	1.17673     
121	95    	0.601421    	0.375973   	0.0712551   	1.17673     
122	94    	0.57863     	0.378072   	0.0606841   	1.17673     
123	93    	0.61852     	0.389606   	0.0726276   	1.17673     
124	93    	0.609422    	0.369372   	0.0870197   	1.17673     
125	94    	0.621515    	0.377888   	0.072532    	1.18291     
126	92    	0.646643    	0.40127    	0.024105    	1.18291     
127	89    	0.680219    	0.397571   	0.0931656   	1.18466     
128	93    	0.715266    	0.402063   	0.0721532   	1.18516     
129	93    	0.642528    	0.39637    	0.0854331   	1.18745     
130	93    	0.608544    	0.391579   	0.0892221   	1.18745     
131	94    	0.638405    	0.393368   	0.0537176   	1.18745     
132	95    	0.623494    	0.388117   	0.0625329   	1.18745     
133	94    	0.599531    	0.371673   	0.0719449   	1.18817     
134	92    	0.634756    	0.382757   	0.0890979   	1.18817     
135	90    	0.72913     	0.376732   	0.0864789   	1.189       
136	88    	0.699298    	0.395156   	0.0721031   	1.189       
137	86    	0.674643    	0.415974   	0.0864789   	1.18918     
138	98    	0.58979     	0.34191    	0.0860349   	1.189       
139	94    	0.537759    	0.349384   	0.0459531   	1.189       
140	89    	0.694136    	0.384487   	0.0452402   	1.189       
141	96    	0.694188    	0.400134   	0.0893211   	1.18941     
142	88    	0.694639    	0.419417   	0.0884292   	1.18941     
143	91    	0.724793    	0.395121   	0.0893211   	1.18905     
144	95    	0.691499    	0.387324   	0.0893637   	1.19112     
145	90    	0.695457    	0.396788   	0.0724779   	1.19112     
146	96    	0.656833    	0.392184   	0.0783002   	1.19112     
147	85    	0.750394    	0.405068   	0.0630972   	1.19179     
148	94    	0.738476    	0.387844   	0.0896557   	1.19179     
149	93    	0.616203    	0.407028   	0.0832076   	1.19179     
150	96    	0.787087    	0.411643   	0.0556971   	1.1922      
151	96    	0.718846    	0.400096   	0.0732694   	1.1922      
152	86    	0.750733    	0.41196    	0.0889793   	1.19247     
153	92    	0.746606    	0.396988   	0.09913     	1.19254     
154	95    	0.709559    	0.406538   	0.0871043   	1.19265     
155	91    	0.67494     	0.42502    	0.0884912   	1.19265     
156	90    	0.727923    	0.401901   	0.0721381   	1.19265     
157	88    	0.731165    	0.393431   	0.0885136   	1.19284     
158	88    	0.681528    	0.405733   	0.0959647   	1.19284     
159	88    	0.723327    	0.391401   	0.0735276   	1.19294     
160	89    	0.694802    	0.410808   	0.089127    	1.19301     
161	96    	0.675646    	0.399183   	0.0887882   	1.19294     
162	95    	0.686394    	0.391415   	0.0636435   	1.19294     
163	91    	0.751476    	0.400552   	0.0861378   	1.19303     
164	88    	0.751434    	0.396407   	0.0885373   	1.19303     
165	90    	0.724016    	0.389248   	0.0423392   	1.19303     
166	95    	0.673674    	0.388788   	0.0874937   	1.19303     
167	93    	0.77656     	0.375186   	0.0719407   	1.19303     
168	96    	0.643599    	0.38765    	0.0586849   	1.19303     
169	91    	0.667011    	0.406387   	0.0890273   	1.19303     
170	94    	0.669476    	0.394661   	0.088531    	1.19303     
171	94    	0.632591    	0.386005   	0.0775502   	1.19303     
172	94    	0.627326    	0.383926   	0.0885479   	1.19303     
173	91    	0.66373     	0.408032   	0.0617033   	1.19303     
174	88    	0.737412    	0.391528   	0.0914328   	1.19303     
175	93    	0.650788    	0.392143   	0.0885479   	1.19306     
176	93    	0.728911    	0.396444   	0.0885479   	1.19306     
177	91    	0.688727    	0.408695   	0.0633648   	1.19306     
178	91    	0.683635    	0.394769   	0.0891323   	1.19306     
179	93    	0.616507    	0.377044   	0.0516505   	1.19306     
180	90    	0.769106    	0.391681   	0.0891246   	1.1931      
181	91    	0.739067    	0.397258   	0.0650346   	1.1931      
182	87    	0.717871    	0.392859   	0.0777771   	1.1931      
183	91    	0.66245     	0.412334   	0.0891336   	1.1931      
184	93    	0.732889    	0.397413   	0.0835713   	1.1931      
185	83    	0.743644    	0.415428   	0.0725218   	1.1931      
186	90    	0.715764    	0.395022   	0.0885558   	1.1931      
187	92    	0.66169     	0.403434   	0.0716819   	1.19311     
188	89    	0.755686    	0.391141   	0.111391    	1.19311     
189	93    	0.6901      	0.388109   	0.0725218   	1.19311     
190	90    	0.686457    	0.389016   	0.0885447   	1.19311     
191	88    	0.667348    	0.423312   	0.0731771   	1.19311     
192	90    	0.682534    	0.399982   	0.0725552   	1.19311     
193	95    	0.69116     	0.411967   	0.098975    	1.19312     
194	92    	0.699409    	0.401597   	0.0494077   	1.19312     
195	93    	0.733725    	0.381966   	0.0725219   	1.19312     
196	87    	0.694785    	0.426176   	0.0564177   	1.19313     
197	90    	0.737858    	0.403899   	0.0964408   	1.19312     
198	89    	0.817887    	0.385153   	0.0890899   	1.19312     
199	96    	0.716666    	0.398916   	0.0725566   	1.19312     
200	88    	0.732554    	0.390235   	0.0611182   	1.19312     
201	93    	0.71621     	0.407212   	0.0885571   	1.19313     
202	92    	0.724025    	0.393831   	0.0965143   	1.19313     
203	94    	0.671208    	0.3855     	0.0564395   	1.19313     
204	92    	0.727343    	0.388447   	0.131431    	1.19313     
205	87    	0.717413    	0.396797   	0.0890352   	1.19313     
206	89    	0.721322    	0.404994   	0.0587745   	1.19314     
207	93    	0.709536    	0.397828   	0.0890357   	1.19313     
208	91    	0.701671    	0.408885   	0.0888177   	1.19314     
209	91    	0.733357    	0.421616   	0.0891259   	1.19314     
210	94    	0.69093     	0.387615   	0.0844444   	1.19314     
211	94    	0.693144    	0.384655   	0.0890341   	1.19314     
212	93    	0.65466     	0.416259   	0.0720877   	1.19314     
213	88    	0.677588    	0.399061   	0.0730165   	1.19314     
214	92    	0.779616    	0.391156   	0.0730165   	1.19314     
215	92    	0.725681    	0.412135   	0.0875095   	1.19314     
216	94    	0.683527    	0.414571   	0.0513699   	1.19314     
217	96    	0.65579     	0.427561   	0.0860299   	1.19314     
218	93    	0.732475    	0.407825   	0.087786    	1.19314     
219	95    	0.695727    	0.413963   	0.0731537   	1.19314     
220	87    	0.723983    	0.412565   	0.0372531   	1.19314     
221	88    	0.764887    	0.410354   	0.0852216   	1.19314     
222	90    	0.726797    	0.398733   	0.0732008   	1.19314     
223	93    	0.689958    	0.414111   	0.0724934   	1.19314     
224	90    	0.7678      	0.41609    	0.0852219   	1.19314     
225	90    	0.705116    	0.403184   	0.0719962   	1.19314     
226	88    	0.661156    	0.409277   	0.0833954   	1.19314     
227	93    	0.723726    	0.415769   	0.0852219   	1.19314     
228	96    	0.711024    	0.392617   	0.089139    	1.19314     
229	86    	0.783807    	0.402228   	0.13122     	1.19315     
230	92    	0.719721    	0.398603   	0.0889254   	1.19315     
231	90    	0.712835    	0.426708   	0.0481989   	1.19315     
232	95    	0.651323    	0.407188   	0.084165    	1.19315     
233	95    	0.69313     	0.36546    	0.0889254   	1.19315     
234	91    	0.753735    	0.402636   	0.0905644   	1.19315     
235	94    	0.758269    	0.419065   	0.0887114   	1.19315     
236	94    	0.733475    	0.415      	0.0908474   	1.19315     
237	89    	0.794112    	0.407673   	0.0722015   	1.19315     
238	94    	0.670201    	0.397536   	0.0722015   	1.19315     
239	96    	0.794194    	0.417597   	0.0758987   	1.19315     
240	91    	0.717997    	0.400259   	0.0887114   	1.19315     
241	95    	0.696535    	0.412517   	0.0719031   	1.19315     
242	92    	0.731906    	0.40811    	0.0887114   	1.19315     
243	94    	0.732401    	0.406463   	0.0727551   	1.19315     
244	95    	0.693246    	0.40069    	0.0887114   	1.19315     
245	94    	0.651436    	0.390043   	0.0971053   	1.19315     
246	95    	0.718945    	0.385995   	0.0773024   	1.19315     
247	93    	0.710149    	0.421832   	0.0849542   	1.19315     
248	90    	0.72284     	0.430555   	0.0847115   	1.19315     
249	88    	0.715662    	0.389018   	0.0889504   	1.19315     
250	95    	0.675342    	0.405492   	0.0562091   	1.19315     
251	91    	0.728854    	0.406844   	0.0892251   	1.19315     
252	94    	0.69322     	0.415091   	0.0473923   	1.19315     
253	95    	0.615889    	0.3967     	0.0771891   	1.19315     
254	89    	0.71375     	0.415661   	0.0903246   	1.19315     
255	95    	0.688419    	0.398905   	0.0716195   	1.19315     
256	94    	0.766837    	0.400118   	0.0877029   	1.19315     
257	97    	0.701163    	0.399873   	0.0717496   	1.19315     
258	92    	0.673989    	0.387148   	0.0849751   	1.19315     
259	92    	0.751811    	0.405466   	0.0859021   	1.19315     
260	92    	0.681053    	0.414586   	0.0911684   	1.19315     
261	87    	0.71636     	0.425091   	0.0724919   	1.19315     
262	93    	0.775788    	0.416687   	0.0715985   	1.19315     
263	95    	0.697201    	0.384082   	0.088345    	1.19315     
264	92    	0.705825    	0.389238   	0.0495065   	1.19315     
265	95    	0.681686    	0.405631   	0.0895959   	1.19315     
266	94    	0.685438    	0.409997   	0.0735158   	1.19315     
267	91    	0.760665    	0.38391    	0.0724819   	1.19315     
268	89    	0.671554    	0.407616   	0.0724483   	1.19315     
269	91    	0.732251    	0.422368   	0.0893732   	1.19315     
270	97    	0.703059    	0.39824    	0.0333564   	1.19315     
271	93    	0.690448    	0.431988   	0.0859539   	1.19315     
272	88    	0.741742    	0.393028   	0.0730399   	1.19315     
273	91    	0.724739    	0.408112   	0.0891537   	1.19315     
274	88    	0.695816    	0.411878   	0.0893732   	1.19315     
275	91    	0.721447    	0.403166   	0.0989796   	1.19315     
276	91    	0.702519    	0.410129   	0.0890907   	1.19315     
277	93    	0.764925    	0.410955   	0.0735543   	1.19315     
278	91    	0.712901    	0.409073   	0.0857168   	1.19315     
279	90    	0.699121    	0.400503   	0.0709267   	1.19315     
280	92    	0.697336    	0.444319   	0.0724408   	1.19315     
281	86    	0.745307    	0.430789   	0.0714341   	1.19315     
282	90    	0.635316    	0.393519   	0.0559931   	1.19315     
283	95    	0.696112    	0.412128   	0.0656961   	1.19315     
284	95    	0.616917    	0.390739   	0.0811671   	1.19315     
285	95    	0.696943    	0.383784   	0.103861    	1.19315     
286	95    	0.657464    	0.404048   	0.0131068   	1.19315     
287	90    	0.762316    	0.397666   	0.0724383   	1.19315     
288	97    	0.658902    	0.386753   	0.0859199   	1.19315     
289	87    	0.811583    	0.409253   	0.0891279   	1.19315     
290	93    	0.66795     	0.415914   	0.0726667   	1.19315     
291	90    	0.716138    	0.389696   	0.0855264   	1.19315     
292	96    	0.662554    	0.400511   	0.0852676   	1.19315     
293	94    	0.647739    	0.398846   	0.0866717   	1.19315     
294	93    	0.699916    	0.412917   	0.0938351   	1.19315     
295	92    	0.64431     	0.395016   	0.0624224   	1.19315     
296	93    	0.707114    	0.40824    	0.0734299   	1.19315     
297	93    	0.692198    	0.398759   	0.0233026   	1.19315     
298	94    	0.648735    	0.396662   	0.0851043   	1.19315     
299	92    	0.709169    	0.432029   	0.0635877   	1.19315     
300	98    	0.660554    	0.422697   	0.0877527   	1.19315     
Best individuals:
(1.193147043911559,) 	<--	 LLLLLLLfQFCCLXFFFFXMFfCfXRMLLLfMLXCXrffffffffffffffFLqXfqLLqLfLX
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-5.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-5.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
