Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-8.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
87 	99    	0.377763    	0.253556   	0.0572233   	0.961847    
88 	90    	0.401268    	0.260077   	0.0574537   	0.961847    
89 	85    	0.455227    	0.26879    	0.0572233   	0.961847    
90 	93    	0.370171    	0.278573   	-0.000833333	0.961969    
91 	93    	0.378617    	0.267829   	-0.000833333	0.961847    
92 	94    	0.386522    	0.290334   	-0.000833333	0.961969    
93 	93    	0.454144    	0.28008    	0.0487931   	0.961969    
94 	88    	0.376813    	0.29531    	-0.000833333	0.961969    
95 	92    	0.480972    	0.283348   	0.0569279   	0.961969    
96 	92    	0.399571    	0.289308   	-0.0008     	0.961847    
97 	96    	0.396565    	0.269064   	-0.0008     	0.961847    
98 	95    	0.346294    	0.275344   	-0.000833333	0.961969    
99 	89    	0.375026    	0.282267   	-0.000833333	0.961969    
100	92    	0.406968    	0.281816   	-0.000866667	0.961969    
101	96    	0.399402    	0.265434   	-0.000833333	0.961847    
102	92    	0.408006    	0.294536   	-0.000833333	0.961969    
103	93    	0.369563    	0.269606   	0.0573518   	0.961969    
104	93    	0.364564    	0.250577   	-0.0008     	0.961969    
105	90    	0.396975    	0.260087   	-0.0008     	0.961969    
106	94    	0.385377    	0.259872   	-0.0008     	0.961969    
107	93    	0.353732    	0.231509   	-0.000833333	0.961969    
108	92    	0.398582    	0.220226   	0.0571513   	0.889449    
109	92    	0.392254    	0.246091   	-0.0008     	0.961969    
110	96    	0.385469    	0.24133    	-0.0008     	0.889359    
111	93    	0.435114    	0.256349   	-0.000833333	0.961969    
112	91    	0.459995    	0.251329   	-0.000766667	0.961969    
113	93    	0.397247    	0.274325   	-0.0008     	0.961969    
114	90    	0.387276    	0.280029   	-0.000833333	0.961969    
115	93    	0.408578    	0.235116   	0.0569262   	0.961969    
116	96    	0.411424    	0.256494   	-0.000833333	0.961847    
117	90    	0.419024    	0.254786   	0.0572233   	0.961847    
118	97    	0.44365     	0.241834   	0.0572093   	0.961847    
119	89    	0.407821    	0.267966   	0.0574442   	0.961969    
120	88    	0.392659    	0.286355   	-0.000833333	0.961969    
121	90    	0.361361    	0.263036   	-0.000833333	0.961847    
122	90    	0.377018    	0.246823   	-0.000833333	0.961847    
123	93    	0.421786    	0.268216   	-0.000833333	0.961847    
124	91    	0.381301    	0.278088   	-0.000866667	0.961969    
125	97    	0.38263     	0.27759    	-0.000866667	0.961847    
126	93    	0.429181    	0.282365   	-0.000833333	0.961847    
127	93    	0.405713    	0.285657   	0.0491032   	0.961847    
128	93    	0.438433    	0.294632   	-0.000833333	0.961847    
129	90    	0.373766    	0.288096   	0.0573063   	0.961847    
130	92    	0.368141    	0.271576   	0.0573063   	0.961847    
131	94    	0.38136     	0.282762   	0.0489995   	0.961847    
132	93    	0.376731    	0.24808    	0.0569279   	0.961847    
133	88    	0.404997    	0.249147   	-0.000833333	0.961847    
134	92    	0.385429    	0.262201   	-0.000766667	0.961847    
135	89    	0.443488    	0.292724   	-0.000833333	0.961847    
136	93    	0.429852    	0.275905   	0.0569279   	0.961847    
137	95    	0.414687    	0.262334   	-0.0008     	0.961847    
138	92    	0.4161      	0.2785     	-0.000833333	0.961847    
139	94    	0.372361    	0.253042   	-0.000833333	0.961847    
140	91    	0.46647     	0.26692    	0.0572042   	0.961969    
141	94    	0.40206     	0.291467   	-0.0008     	0.961969    
142	93    	0.424726    	0.280746   	0.0574741   	0.961969    
143	94    	0.409781    	0.282932   	0.0569279   	0.961969    
144	96    	0.385649    	0.271332   	-0.000766667	0.961969    
145	92    	0.441418    	0.249649   	0.0569279   	0.961969    
146	93    	0.389989    	0.250414   	-0.000866667	0.961969    
147	93    	0.415364    	0.280959   	-0.000833333	0.961969    
148	96    	0.357302    	0.239012   	-0.000833333	0.961658    
149	88    	0.405547    	0.248618   	-0.000833333	0.961847    
150	89    	0.39814     	0.251732   	-0.000866667	0.961969    
151	91    	0.40003     	0.258866   	0.0571513   	0.961969    
152	90    	0.424678    	0.287354   	-0.000866667	0.961969    
153	88    	0.455853    	0.298649   	-0.0008     	0.961969    
154	91    	0.447303    	0.307163   	-0.000866667	0.961969    
155	92    	0.400374    	0.292376   	0.0569279   	0.961969    
156	90    	0.423532    	0.284932   	0.0571513   	0.961847    
157	91    	0.393636    	0.262482   	-0.000833333	0.961969    
158	92    	0.408242    	0.282008   	-0.000866667	0.961969    
159	91    	0.397484    	0.275359   	-0.000833333	0.961969    
160	91    	0.409095    	0.298496   	-0.0008     	0.961969    
161	94    	0.401783    	0.285351   	-0.0008     	0.961969    
162	93    	0.362934    	0.272579   	-0.000833333	0.961969    
163	91    	0.373427    	0.276767   	-0.000833333	0.961847    
164	89    	0.399853    	0.283937   	-0.000833333	0.961847    
165	87    	0.401862    	0.28129    	-0.000833333	0.961847    
166	98    	0.35038     	0.261185   	-0.000833333	0.961847    
167	96    	0.366341    	0.242236   	-0.0008     	0.961847    
168	94    	0.378482    	0.242244   	-0.000833333	0.961847    
169	91    	0.41445     	0.245329   	-0.000833333	0.961847    
170	91    	0.464892    	0.256397   	-0.000866667	0.961847    
171	92    	0.378958    	0.266358   	-0.000833333	0.961847    
172	93    	0.427127    	0.274419   	0.0574741   	0.961847    
173	96    	0.421963    	0.269017   	-0.000833333	0.961847    
174	93    	0.456695    	0.267201   	-0.000866667	0.961847    
175	96    	0.353223    	0.289414   	-0.000866667	0.961847    
176	92    	0.423273    	0.277301   	-0.000833333	0.961847    
177	92    	0.399765    	0.278367   	-0.000833333	0.961847    
178	88    	0.454919    	0.291453   	-0.000833333	0.961847    
179	87    	0.415529    	0.288374   	0.0575031   	0.961847    
180	93    	0.411844    	0.276448   	0.0569663   	0.961969    
181	87    	0.415208    	0.285783   	0.0569279   	0.961969    
182	92    	0.366365    	0.292164   	-0.000866667	0.961847    
183	91    	0.383853    	0.264637   	0.0569279   	0.961969    
184	92    	0.39879     	0.257213   	0.0572042   	0.961847    
185	88    	0.474767    	0.292038   	-0.0008     	0.961969    
186	92    	0.407582    	0.270455   	0.0573531   	0.961969    
187	92    	0.374095    	0.271901   	-0.000833333	0.961969    
188	93    	0.455127    	0.27454    	0.0569279   	0.961969    
189	91    	0.421097    	0.299572   	-0.0008     	0.961969    
190	93    	0.404379    	0.29653    	-0.000833333	0.961969    
191	87    	0.407978    	0.305773   	-0.0008     	0.961847    
192	93    	0.387796    	0.280898   	-0.0008     	0.961847    
193	92    	0.352712    	0.2713     	-0.000833333	0.961847    
194	90    	0.419604    	0.276351   	-0.000766667	0.961847    
195	89    	0.393085    	0.284185   	-0.000766667	0.961847    
196	91    	0.399029    	0.280827   	-0.0008     	0.961847    
197	95    	0.368406    	0.275641   	-0.000866667	0.961847    
198	94    	0.419081    	0.275769   	-0.000833333	0.961969    
199	87    	0.469859    	0.302761   	-0.000866667	0.961847    
200	86    	0.444269    	0.322112   	-0.000833333	0.961969    
201	98    	0.317763    	0.233727   	-0.0008     	0.961847    
202	90    	0.395388    	0.267447   	-0.000866667	0.961847    
203	91    	0.403128    	0.276311   	-0.000833333	0.961969    
204	91    	0.379901    	0.283278   	-0.0008     	0.961969    
205	92    	0.337274    	0.272679   	-0.000833333	0.961969    
206	94    	0.346352    	0.239046   	-0.000833333	0.961847    
207	92    	0.344163    	0.226657   	-0.000866667	0.961847    
208	94    	0.397467    	0.243938   	-0.000866667	0.961658    
209	93    	0.413414    	0.254909   	0.0572233   	0.961847    
210	89    	0.406009    	0.252637   	-0.000833333	0.961847    
211	95    	0.402547    	0.245102   	-0.000866667	0.961847    
212	93    	0.427726    	0.264751   	-0.000833333	0.961847    
213	91    	0.413566    	0.282735   	-0.000833333	0.961847    
214	96    	0.394139    	0.262417   	-0.000766667	0.961847    
215	88    	0.453523    	0.272241   	-0.000833333	0.961847    
216	86    	0.446504    	0.30276    	-0.000833333	0.961847    
217	86    	0.423212    	0.315836   	-0.000866667	0.961847    
218	91    	0.423435    	0.286121   	0.0573518   	0.961847    
219	91    	0.374009    	0.279916   	-0.000833333	0.961847    
220	93    	0.396736    	0.266347   	-0.000833333	0.961847    
221	95    	0.428341    	0.270412   	-0.000766667	0.961847    
222	89    	0.416333    	0.306198   	-0.0008     	0.961847    
223	91    	0.391956    	0.288207   	0.0572715   	0.961969    
224	91    	0.389734    	0.287081   	-0.0008     	0.961969    
225	90    	0.393985    	0.293492   	-0.0008     	0.961969    
226	91    	0.389097    	0.281859   	-0.0008     	0.961969    
227	88    	0.425717    	0.294606   	0.0569663   	0.961969    
228	93    	0.404841    	0.278354   	0.0489875   	0.961969    
229	96    	0.386666    	0.250444   	0.0572042   	0.961969    
230	92    	0.431138    	0.25838    	0.0572233   	0.961969    
231	96    	0.381928    	0.246977   	0.0490222   	0.961847    
232	90    	0.39877     	0.249656   	0.0575031   	0.961847    
233	91    	0.401284    	0.255216   	0.0575947   	0.961969    
234	93    	0.380104    	0.241063   	-0.0008     	0.961847    
235	90    	0.430533    	0.241851   	0.0489372   	0.961847    
236	92    	0.412578    	0.260487   	0.0487472   	0.961847    
237	96    	0.397132    	0.256698   	0.0572782   	0.961847    
238	93    	0.434098    	0.292013   	-0.000833333	0.961847    
239	93    	0.412345    	0.288878   	-0.000833333	0.961847    
240	95    	0.381453    	0.247423   	-0.000866667	0.961847    
241	94    	0.381648    	0.247698   	-0.000833333	0.961847    
242	92    	0.402364    	0.240868   	-0.0008     	0.961847    
243	92    	0.405869    	0.257101   	-0.000833333	0.961847    
244	88    	0.408489    	0.283406   	-0.000833333	0.961969    
245	86    	0.425941    	0.272315   	0.0572042   	0.961969    
246	93    	0.431494    	0.248584   	0.0573709   	0.961969    
247	90    	0.416995    	0.266288   	0.0572042   	0.961969    
248	88    	0.411947    	0.272426   	-0.000833333	0.961969    
249	94    	0.362243    	0.275437   	-0.0008     	0.961969    
250	91    	0.402558    	0.277167   	-0.000833333	0.961969    
251	93    	0.384626    	0.251144   	0.0569279   	0.961969    
252	93    	0.420864    	0.252273   	-0.0008     	0.961969    
253	90    	0.399652    	0.245067   	-0.000833333	0.961969    
254	94    	0.398666    	0.264936   	-0.0008     	0.961969    
255	93    	0.371758    	0.229187   	-0.000833333	0.961969    
256	92    	0.367612    	0.24925    	-0.000833333	0.961847    
257	89    	0.419846    	0.26787    	-0.000833333	0.961847    
258	98    	0.369966    	0.269781   	-0.000833333	0.961969    
259	92    	0.384818    	0.264956   	-0.000866667	0.961969    
260	89    	0.39261     	0.262628   	-0.000833333	0.961969    
261	92    	0.400625    	0.268616   	-0.0008     	0.961969    
262	92    	0.382724    	0.269444   	-0.0008     	0.961969    
263	88    	0.416656    	0.288248   	-0.0008     	0.961969    
264	95    	0.387287    	0.284283   	-0.000833333	0.961969    
265	91    	0.390562    	0.256649   	0.0572042   	0.961969    
266	91    	0.432207    	0.294524   	0.0570952   	0.961969    
267	91    	0.398606    	0.314      	-0.000833333	0.961969    
268	90    	0.423364    	0.284539   	-0.000833333	0.961969    
269	92    	0.415469    	0.288765   	-0.000833333	0.961969    
270	97    	0.367652    	0.271748   	-0.000833333	0.961969    
271	92    	0.373035    	0.246109   	-0.000833333	0.961847    
272	95    	0.420762    	0.25122    	0.0569262   	0.961969    
273	95    	0.349252    	0.240169   	-0.000833333	0.961658    
274	92    	0.382017    	0.231636   	-0.0008     	0.961847    
275	90    	0.434051    	0.2515     	-0.000833333	0.961847    
276	94    	0.395699    	0.238307   	-0.000766667	0.961969    
277	91    	0.381176    	0.256592   	-0.000833333	0.961969    
278	93    	0.458539    	0.271417   	-0.0008     	0.961969    
279	91    	0.421131    	0.29324    	-0.000833333	0.961969    
280	93    	0.377212    	0.274796   	-0.000833333	0.961969    
281	88    	0.435947    	0.304941   	-0.0008     	0.961969    
282	95    	0.453488    	0.285224   	0.0571513   	0.961969    
283	90    	0.424643    	0.27441    	0.0572233   	0.961969    
284	96    	0.357321    	0.247849   	0.0490313   	0.961969    
285	93    	0.38009     	0.243194   	-0.000833333	0.961969    
286	91    	0.42971     	0.241388   	-0.000866667	0.961969    
287	94    	0.426105    	0.236992   	0.0489363   	0.961969    
288	92    	0.379638    	0.256504   	0.0569279   	0.961969    
289	93    	0.354314    	0.264079   	0.0487931   	0.961847    
290	92    	0.396484    	0.269453   	-0.000833333	0.961969    
291	87    	0.398625    	0.279425   	-0.0008     	0.961969    
292	95    	0.402869    	0.274734   	-0.000833333	0.961847    
293	88    	0.450503    	0.289029   	0.0575628   	0.961969    
294	94    	0.360614    	0.285099   	-0.0008     	0.961969    
295	87    	0.433206    	0.301434   	-0.0008     	0.961969    
296	91    	0.426512    	0.289481   	-0.0008     	0.961969    
297	94    	0.358688    	0.248972   	-0.0008     	0.961847    
298	95    	0.35921     	0.233355   	-0.000833333	0.961847    
299	95    	0.331481    	0.218942   	-0.000866667	0.961847    
300	95    	0.376086    	0.21677    	-0.000866667	0.889359    
Best individuals:
(0.9619692375444645,) 	<--	 /*9*/BFRLUUUR
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-8.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f9-8.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
