Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f0-3.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	88    	0.866242    	0.358605   	0.05582     	1.07139     
73 	88    	0.890813    	0.322302   	0.0559449   	1.07156     
74 	92    	0.825589    	0.377794   	0.0522959   	1.07413     
75 	92    	0.838662    	0.384594   	0.0522959   	1.08164     
76 	91    	0.875806    	0.358534   	0.0598198   	1.08599     
77 	92    	0.820125    	0.38778    	0.0400919   	1.09388     
78 	94    	0.789712    	0.407702   	0.0400893   	1.12484     
79 	96    	0.832434    	0.393814   	0.0603703   	1.12542     
80 	86    	0.798834    	0.417322   	-0.0009     	1.12558     
81 	95    	0.764446    	0.443103   	0.1108      	1.12596     
82 	93    	0.813403    	0.421726   	0.0690501   	1.12672     
83 	94    	0.833545    	0.419812   	0.0690501   	1.12714     
84 	91    	0.886456    	0.388963   	0.068905    	1.12717     
85 	93    	0.779261    	0.442875   	0.0689065   	1.12717     
86 	91    	0.875025    	0.391127   	0.0690504   	1.13        
87 	93    	0.866887    	0.405368   	0.0689065   	1.13        
88 	93    	0.87368     	0.393259   	0.145723    	1.13845     
89 	92    	0.883113    	0.395089   	0.071281    	1.13845     
90 	91    	0.879639    	0.407268   	0.0712812   	1.13846     
91 	93    	0.829896    	0.428442   	0.0712864   	1.13879     
92 	91    	0.87622     	0.409037   	0.0709661   	1.13879     
93 	93    	0.868809    	0.413841   	0.0708996   	1.17303     
94 	90    	0.8357      	0.421991   	0.0707553   	1.17554     
95 	93    	0.913119    	0.403139   	0.0458331   	1.17394     
96 	92    	0.901762    	0.439138   	0.0452633   	1.17415     
97 	92    	0.920988    	0.40195    	0.0514685   	1.18596     
98 	90    	0.914776    	0.415749   	0.0444018   	1.19043     
99 	93    	0.922038    	0.415384   	0.0514685   	1.19043     
100	92    	0.923933    	0.400469   	0.0584926   	1.1906      
101	92    	0.946022    	0.397471   	0.0257712   	1.2003      
102	91    	0.952043    	0.421614   	0.0257712   	1.20174     
103	95    	0.905228    	0.458051   	0.00769721  	1.22453     
104	97    	0.93036     	0.433525   	0.0252625   	1.22487     
105	93    	0.931608    	0.439821   	0.00644159  	1.33567     
106	88    	0.932086    	0.467035   	0.00650206  	1.33567     
107	95    	0.735339    	0.543378   	0.00658847  	1.33755     
108	95    	0.859242    	0.533944   	0.00699797  	1.34002     
109	91    	0.824274    	0.560945   	0.0522159   	1.34006     
110	92    	0.960418    	0.535074   	0.0522159   	1.35521     
111	94    	0.966927    	0.512362   	0.0529725   	1.40974     
112	92    	0.859083    	0.57149    	0.0526784   	1.40974     
113	93    	0.926833    	0.578756   	0.00557455  	1.40974     
114	92    	1.00656     	0.568492   	0.0049855   	1.41109     
115	94    	0.988447    	0.590677   	0.00557455  	1.53845     
116	89    	0.951069    	0.610718   	0.0021712   	1.56527     
117	94    	1.03541     	0.59981    	0.00913924  	1.56527     
118	90    	1.23089     	0.555447   	0.0500643   	1.56613     
119	92    	1.07046     	0.660416   	0.0238267   	1.56613     
120	92    	1.0523      	0.679382   	0.0238267   	1.56615     
121	92    	1.11933     	0.649236   	0.0236356   	1.56615     
122	93    	1.11411     	0.644005   	0.0236669   	1.56785     
123	95    	1.07565     	0.667883   	0.0236669   	1.56787     
124	95    	0.966902    	0.687139   	-0.000866667	1.57743     
125	98    	1.0814      	0.655822   	-0.000866667	1.57743     
126	97    	1.00151     	0.695656   	-0.000866667	1.58035     
127	96    	1.10595     	0.662368   	0.0542599   	1.60649     
128	94    	1.16875     	0.617212   	0.0236895   	1.60649     
129	92    	1.17603     	0.627243   	0.029796    	1.61389     
130	95    	1.05309     	0.670918   	0.0197172   	1.61463     
131	96    	1.07139     	0.69889    	0.0145494   	1.63314     
132	89    	1.10323     	0.684585   	0.0145494   	1.63314     
133	94    	1.13094     	0.676054   	0.0149519   	1.63314     
134	91    	1.00073     	0.720947   	0.0466981   	1.63613     
135	93    	1.11738     	0.705133   	0.0162165   	1.63613     
136	90    	1.13657     	0.685174   	0.0161536   	1.63625     
137	94    	1.19168     	0.673443   	0.0161262   	1.63641     
138	94    	1.08654     	0.693161   	0.016367    	1.63644     
139	92    	1.00897     	0.728018   	0.0163492   	1.64152     
140	95    	1.12896     	0.698071   	0.0164107   	1.64152     
141	92    	1.03472     	0.727645   	0.0391106   	1.64172     
142	90    	1.01446     	0.734319   	0.0214621   	1.67451     
143	89    	1.16252     	0.687758   	0.0209652   	1.67451     
144	93    	1.25532     	0.656604   	0.0391178   	1.67463     
145	91    	1.13097     	0.697213   	0.0426145   	1.67463     
146	90    	1.16779     	0.703502   	0.0426145   	1.67483     
147	89    	1.24548     	0.660657   	0.0424134   	1.67507     
148	90    	1.20389     	0.673676   	0.0424134   	1.67533     
149	96    	1.0877      	0.725664   	0.0412251   	1.70364     
150	90    	1.10516     	0.7175     	0.0406321   	1.70407     
151	89    	1.13067     	0.715305   	0.0385229   	1.70413     
152	96    	1.21415     	0.665239   	0.0534268   	1.70413     
153	93    	1.15601     	0.713199   	0.0383334   	1.70414     
154	93    	1.2305      	0.693634   	0.0586849   	1.70431     
155	90    	1.13128     	0.716723   	0.0386231   	1.70438     
156	93    	1.05112     	0.757683   	0.0383723   	1.7049      
157	91    	1.12158     	0.728928   	0.0383604   	1.7049      
158	94    	1.28488     	0.664505   	0.0388308   	1.70503     
159	94    	1.07833     	0.76486    	0.0387909   	1.71718     
160	91    	1.21336     	0.692552   	0.0387909   	1.71759     
161	90    	1.15704     	0.723475   	0.037405    	1.72339     
162	91    	1.14422     	0.741689   	0.0374911   	1.72339     
163	93    	1.18731     	0.709432   	0.0388258   	1.72339     
164	96    	1.11088     	0.726031   	0.0387229   	1.72484     
165	87    	1.31487     	0.671886   	0.0388258   	1.73437     
166	94    	1.11758     	0.738692   	0.0360902   	1.73653     
167	89    	1.26128     	0.694943   	0.0364222   	1.73653     
168	87    	1.26858     	0.678915   	0.0327899   	1.74209     
169	89    	1.18304     	0.734639   	0.0384749   	1.74326     
170	91    	1.12869     	0.753282   	0.0354893   	1.74326     
171	93    	1.12792     	0.741865   	0.0354893   	1.74414     
172	92    	1.34575     	0.679386   	0.035836    	1.74414     
173	96    	0.960128    	0.782522   	0.0357295   	1.74459     
174	94    	1.10828     	0.764232   	0.0357427   	1.7446      
175	92    	1.25156     	0.71012    	0.0357427   	1.74473     
176	88    	1.15501     	0.750264   	0.0357666   	1.74473     
177	86    	1.29674     	0.697016   	0.0417879   	1.74509     
178	93    	1.27365     	0.717906   	0.0357343   	1.74509     
179	94    	1.37522     	0.676799   	0.0358062   	1.74509     
180	82    	1.22418     	0.732509   	0.0358062   	1.76092     
181	96    	1.06708     	0.783067   	0.0291491   	1.76092     
182	89    	1.32679     	0.686674   	0.0358091   	1.77086     
183	91    	1.17421     	0.751862   	0.0291491   	1.77086     
184	88    	1.30997     	0.695403   	0.0552398   	1.77086     
185	89    	1.11454     	0.774512   	0.0340325   	1.77086     
186	94    	1.16174     	0.750741   	0.0340368   	1.77086     
187	89    	1.20313     	0.773234   	0.0340367   	1.77092     
188	91    	1.19532     	0.763044   	0.044058    	1.77092     
189	95    	0.962063    	0.800925   	0.0340296   	1.77092     
190	88    	1.25114     	0.722818   	0.0451351   	1.77109     
191	90    	1.23432     	0.747603   	0.0339932   	1.77109     
192	93    	1.25095     	0.739068   	0.033994    	1.77109     
193	94    	1.10044     	0.771784   	0.0340821   	1.7711      
194	93    	1.09008     	0.785508   	0.0440904   	1.77113     
195	96    	1.06463     	0.766631   	0.034057    	1.77113     
196	93    	1.11673     	0.780793   	0.034057    	1.77113     
197	91    	1.00893     	0.789316   	0.0340693   	1.77114     
198	92    	1.16155     	0.776631   	0.0340693   	1.77119     
199	93    	1.11415     	0.764676   	0.0440747   	1.77119     
200	92    	1.17341     	0.765345   	0.0340811   	1.77119     
201	91    	1.09818     	0.777041   	0.0451052   	1.77121     
202	92    	1.12331     	0.769949   	0.0340916   	1.77121     
203	93    	1.07413     	0.77798    	0.0340926   	1.77121     
204	92    	1.115       	0.772301   	0.0341105   	1.77121     
205	96    	1.09673     	0.786529   	0.0341105   	1.77122     
206	91    	1.18798     	0.746992   	0.0340982   	1.77122     
207	88    	1.23966     	0.752483   	0.0440924   	1.77122     
208	89    	1.08686     	0.782579   	0.0341059   	1.77123     
209	98    	1.0945      	0.773519   	0.0215076   	1.77123     
210	92    	1.23942     	0.742513   	0.0340989   	1.77123     
211	95    	1.07601     	0.76693    	0.0340989   	1.77123     
212	89    	1.13186     	0.774086   	0.0340989   	1.77123     
213	92    	1.00781     	0.788428   	0.0340989   	1.77123     
214	89    	1.18856     	0.750453   	0.0340989   	1.77123     
215	94    	1.12637     	0.755592   	0.0340846   	1.77123     
216	92    	1.19196     	0.757271   	0.0440814   	1.77126     
217	94    	1.18389     	0.748794   	0.034102    	1.77126     
218	93    	1.11567     	0.760446   	0.0433999   	1.77126     
219	95    	1.09271     	0.775053   	0.034103    	1.77126     
220	93    	1.07814     	0.765668   	0.0341285   	1.77126     
221	94    	1.18707     	0.754439   	0.0341261   	1.77126     
222	94    	1.16227     	0.7638     	0.0341285   	1.77126     
223	96    	1.04216     	0.785691   	0.033568    	1.77126     
224	93    	1.17013     	0.751909   	0.0341285   	1.77126     
225	91    	1.12214     	0.772824   	0.0341285   	1.77126     
226	94    	1.10446     	0.782196   	0.0341285   	1.77126     
227	93    	1.31195     	0.703918   	0.0441199   	1.77126     
228	89    	1.20056     	0.758824   	0.0341294   	1.77126     
229	89    	1.23799     	0.732873   	0.0341294   	1.77136     
230	95    	1.23864     	0.725275   	0.0441377   	1.77136     
231	90    	1.03885     	0.795142   	0.0341293   	1.77136     
232	90    	1.1862      	0.751685   	0.0341339   	1.77136     
233	86    	1.25072     	0.732393   	0.0341849   	1.77136     
234	89    	1.09989     	0.786332   	0.0441611   	1.77136     
235	94    	1.15472     	0.761095   	0.0441611   	1.77136     
236	88    	1.10584     	0.760462   	0.0441624   	1.77136     
237	93    	1.20447     	0.746781   	0.0441624   	1.77136     
238	89    	1.12797     	0.762111   	0.0341849   	1.77136     
239	92    	1.09474     	0.7667     	0.0341849   	1.77137     
240	91    	1.18648     	0.747229   	0.0341623   	1.77137     
241	90    	1.3013      	0.705272   	0.0341601   	1.77137     
242	93    	1.20825     	0.764848   	0.0341601   	1.77137     
243	95    	1.1595      	0.770054   	0.0441727   	1.77137     
244	95    	1.09661     	0.775574   	0.0441716   	1.77137     
245	90    	1.20329     	0.755981   	0.0341601   	1.77138     
246	92    	1.17133     	0.767635   	0.0341692   	1.77138     
247	96    	1.14068     	0.773722   	0.0341555   	1.77138     
248	92    	1.22912     	0.736143   	0.0341601   	1.77138     
249	89    	1.10261     	0.771428   	0.0341687   	1.77138     
250	92    	1.09195     	0.773395   	0.0341756   	1.77138     
251	93    	1.15857     	0.73888    	0.0341756   	1.77138     
252	90    	1.23467     	0.726122   	0.0341756   	1.77138     
253	94    	1.22564     	0.741924   	0.0341372   	1.77138     
254	90    	1.04324     	0.792627   	0.034129    	1.77138     
255	95    	1.15432     	0.761259   	0.0341374   	1.77138     
256	95    	1.12738     	0.765809   	0.034119    	1.77138     
257	90    	1.12388     	0.767274   	0.034105    	1.77138     
258	90    	1.04192     	0.788868   	0.0341193   	1.77138     
259	92    	1.17941     	0.749727   	0.0341194   	1.77138     
260	94    	1.03449     	0.787898   	0.0341194   	1.77138     
261	90    	1.10646     	0.756916   	0.0341194   	1.77138     
262	90    	1.24293     	0.745576   	0.0341208   	1.77141     
263	89    	1.1808      	0.766115   	0.0341231   	1.77141     
264	95    	1.04551     	0.780922   	0.0341192   	1.77141     
265	91    	1.10395     	0.761762   	0.0441997   	1.77141     
266	94    	1.08135     	0.780571   	0.0441998   	1.77141     
267	88    	1.20572     	0.741975   	0.0341266   	1.77141     
268	92    	1.24206     	0.744478   	0.0441998   	1.77141     
269	93    	1.06161     	0.779869   	0.0341425   	1.77141     
270	87    	1.30308     	0.723219   	0.0442003   	1.77141     
271	93    	1.16715     	0.742041   	0.0341343   	1.77141     
272	89    	1.01759     	0.765185   	0.0341288   	1.80792     
273	92    	1.14262     	0.759704   	0.022501    	1.80792     
274	94    	1.18285     	0.747957   	0.0341293   	1.81015     
275	100   	1.10304     	0.785189   	0.0389277   	1.81015     
276	90    	1.11582     	0.792304   	0.022501    	1.81015     
277	93    	1.14507     	0.785102   	0.0223762   	1.81047     
278	94    	1.25196     	0.749291   	0.0393023   	1.8105      
279	92    	1.19992     	0.775261   	0.0223762   	1.8105      
280	96    	1.25978     	0.74586    	0.0224409   	1.81062     
281	98    	1.03801     	0.802423   	0.0224409   	1.8108      
282	93    	1.18387     	0.778009   	0.0223479   	1.81083     
283	94    	1.2503      	0.739609   	0.0226631   	1.81101     
284	91    	1.09243     	0.824037   	0.0223689   	1.81128     
285	93    	1.16286     	0.794527   	0.0223687   	1.81145     
286	93    	1.20197     	0.790484   	0.0260573   	1.81162     
287	92    	1.21794     	0.755011   	0.0229013   	1.81162     
288	92    	1.28835     	0.740666   	0.0262458   	1.81263     
289	92    	1.20805     	0.781801   	0.0395613   	1.81263     
290	88    	1.28361     	0.744831   	0.0334306   	1.81273     
291	95    	1.12754     	0.783811   	0.0334904   	1.81273     
292	93    	1.22896     	0.771452   	0.033371    	1.81279     
293	95    	1.12647     	0.786921   	0.033371    	1.81282     
294	90    	1.30186     	0.709869   	0.0456448   	1.81282     
295	94    	1.10558     	0.812029   	0.0335178   	1.81282     
296	90    	1.22169     	0.742557   	0.0334546   	1.81287     
297	96    	1.09988     	0.807001   	0.0454129   	1.81302     
298	98    	1.15272     	0.78618    	0.0456783   	1.81314     
299	94    	1.2437      	0.735657   	0.045457    	1.81314     
300	92    	1.1196      	0.807858   	0.0456935   	1.81322     
Best individuals:
(1.8132158283871003,) 	<--	 //0
p:-0.17412391208250363, -0.9333547885282166, -0.42919583360550617, fr=0.402, ing=0.647
p:1.0548585426543615, -0.06661900056653366, -0.3668629561379706, fr=0.974, ing=0.322
p:-0.3170354093168153, 0.48750265758171807, -0.7694704083041233, fr=0.984, ing=0.321
p:-0.148, 0.219, 1.205, fr=2.613, ing=0.366
p:-0.6207242119283025, 0.5582003555766241, 3.1182890472256033, fr=1.36, ing=0.095
p:-0.524, 0.865, 3.883, fr=0.504, ing=0.766
j:3, 1, rotstif=0.756
j:0, 3, rotstif=0.212
j:2, 3, stif=0.989, rotstif=0.762
j:4, 3, rotstif=0.683
j:5, 4, stif=0.999, rotstif=0.624

