Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-0.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	88    	0.418085    	0.240206   	0.0489818   	0.963777    
73 	91    	0.43183     	0.258766   	-0.000833333	0.963777    
74 	90    	0.416195    	0.25163    	0.0489818   	0.963777    
75 	92    	0.439891    	0.286608   	-0.000833333	0.963777    
76 	87    	0.445311    	0.291679   	-0.000766667	0.963777    
77 	93    	0.426994    	0.282559   	-0.0008     	0.963777    
78 	95    	0.351901    	0.246146   	0.0572558   	0.963777    
79 	92    	0.413672    	0.266259   	-0.0008     	0.963777    
80 	94    	0.368475    	0.2703     	-0.000866667	0.963777    
81 	90    	0.431289    	0.264059   	-0.000833333	0.963777    
82 	92    	0.387915    	0.271393   	-0.000766667	0.963777    
83 	99    	0.359897    	0.255995   	-0.000833333	0.963777    
84 	97    	0.333253    	0.222206   	-0.000833333	0.89079     
85 	96    	0.357541    	0.235301   	-0.000833333	0.963777    
86 	92    	0.370174    	0.240306   	-0.000833333	0.89079     
87 	94    	0.42182     	0.249967   	-0.0008     	0.963777    
88 	90    	0.382619    	0.277969   	-0.000833333	0.963777    
89 	87    	0.441078    	0.289677   	-0.000833333	0.963777    
90 	92    	0.408335    	0.273545   	-0.000766667	0.963777    
91 	88    	0.449622    	0.290823   	0.0486051   	0.963777    
92 	90    	0.451851    	0.306637   	-0.0008     	0.963777    
93 	90    	0.415923    	0.300279   	-0.0008     	0.963777    
94 	96    	0.370741    	0.260241   	0.057452    	0.963777    
95 	93    	0.363623    	0.257435   	0.0574874   	0.963777    
96 	87    	0.398033    	0.284831   	-0.000833333	0.963777    
97 	90    	0.381931    	0.291281   	0.0571452   	0.963777    
98 	95    	0.402279    	0.274969   	0.057452    	0.963777    
99 	86    	0.443804    	0.306559   	-0.0008     	0.963777    
100	89    	0.403908    	0.297421   	-0.000833333	0.963777    
101	94    	0.364075    	0.264014   	-0.000833333	0.963777    
102	95    	0.340514    	0.252156   	-0.0008     	0.963777    
103	90    	0.409015    	0.252197   	-0.000766667	0.963777    
104	94    	0.424233    	0.270892   	-0.000833333	0.963777    
105	95    	0.382156    	0.272481   	0.0574874   	0.963777    
106	92    	0.422791    	0.27044    	0.0573662   	0.963777    
107	90    	0.406533    	0.260463   	-0.0008     	0.963777    
108	89    	0.403909    	0.284826   	-0.0008     	0.963777    
109	91    	0.385231    	0.28515    	-0.0008     	0.963777    
110	94    	0.358418    	0.2635     	-0.000866667	0.963777    
111	88    	0.410263    	0.266599   	-0.000833333	0.963777    
112	94    	0.349091    	0.271265   	-0.000833333	0.963777    
113	88    	0.396511    	0.266718   	-0.000833333	0.963777    
114	96    	0.408358    	0.259855   	-0.0008     	0.963777    
115	93    	0.374701    	0.278639   	-0.0008     	0.963777    
116	89    	0.379721    	0.293054   	0.0574318   	0.963777    
117	86    	0.412471    	0.302958   	-0.000833333	0.963777    
118	92    	0.424689    	0.314168   	-0.0008     	0.963777    
119	94    	0.377865    	0.265965   	-0.000766667	0.963777    
120	90    	0.408868    	0.274788   	-0.000766667	0.963777    
121	95    	0.39265     	0.264494   	0.057063    	0.963777    
122	92    	0.397444    	0.282906   	-0.0008     	0.963777    
123	93    	0.400419    	0.276527   	-0.000766667	0.963777    
124	93    	0.317206    	0.228988   	-0.000833333	0.963777    
125	93    	0.407846    	0.252073   	-0.000866667	0.963777    
126	93    	0.342263    	0.248203   	-0.0008     	0.89079     
127	97    	0.408302    	0.27795    	-0.000833333	0.963777    
128	91    	0.451066    	0.300241   	-0.000833333	0.963777    
129	96    	0.326391    	0.264006   	-0.000766667	0.963777    
130	89    	0.350677    	0.257055   	-0.000833333	0.963777    
131	95    	0.350179    	0.246132   	-0.000833333	0.963777    
132	87    	0.400775    	0.261808   	-0.000833333	0.963777    
133	92    	0.382147    	0.276455   	-0.000833333	0.963777    
134	96    	0.344873    	0.251268   	-0.000833333	0.963777    
135	91    	0.373562    	0.245824   	-0.000866667	0.963777    
136	90    	0.396335    	0.275206   	-0.000833333	0.963777    
137	92    	0.354054    	0.268211   	-0.000833333	0.963777    
138	92    	0.425144    	0.249704   	0.0573335   	0.963777    
139	96    	0.403266    	0.264753   	-0.000833333	0.963777    
140	95    	0.325563    	0.241446   	-0.000833333	0.963777    
141	89    	0.417315    	0.254611   	-0.000833333	0.963777    
142	90    	0.359853    	0.273411   	-0.000866667	0.963777    
143	90    	0.40268     	0.289784   	-0.000866667	0.963777    
144	91    	0.350382    	0.260312   	-0.000833333	0.963777    
145	85    	0.441738    	0.285139   	-0.000833333	0.963777    
146	91    	0.365639    	0.278372   	-0.000866667	0.963777    
147	93    	0.37695     	0.260102   	-0.000833333	0.963777    
148	89    	0.369601    	0.265528   	-0.000833333	0.963777    
149	96    	0.380573    	0.281016   	-0.000866667	0.963777    
150	87    	0.465876    	0.305678   	-0.000833333	0.963777    
151	86    	0.393018    	0.293644   	0.057452    	0.963777    
152	92    	0.385293    	0.29082    	-0.000833333	0.963777    
153	94    	0.401048    	0.279462   	-0.0008     	0.963777    
154	92    	0.415849    	0.28318    	0.0574874   	0.963777    
155	93    	0.362792    	0.285144   	-0.0008     	0.963777    
156	91    	0.412518    	0.273796   	-0.000833333	0.963777    
157	89    	0.428821    	0.299398   	-0.0008     	0.963777    
158	86    	0.475881    	0.298405   	-0.000833333	0.963777    
159	96    	0.380878    	0.287503   	-0.000833333	0.963777    
160	91    	0.394324    	0.279137   	-0.000833333	0.963777    
161	93    	0.388563    	0.282012   	0.057063    	0.963777    
162	92    	0.3515      	0.266943   	-0.000833333	0.963777    
163	88    	0.377728    	0.25577    	0.057063    	0.963777    
164	93    	0.353334    	0.266441   	-0.000833333	0.963777    
165	94    	0.378468    	0.256975   	-0.000833333	0.89079     
166	87    	0.378588    	0.2569     	-0.000833333	0.963777    
167	91    	0.399521    	0.283851   	-0.000833333	0.963777    
168	94    	0.406564    	0.279107   	-0.000833333	0.963777    
169	96    	0.362597    	0.2957     	-0.0008     	0.963777    
170	91    	0.419789    	0.292384   	-0.000866667	0.963777    
171	95    	0.407547    	0.239381   	0.0572668   	0.963777    
172	95    	0.356569    	0.264231   	-0.000866667	0.963777    
173	90    	0.367469    	0.262997   	-0.000833333	0.963777    
174	93    	0.396469    	0.260753   	-0.000833333	0.963777    
175	94    	0.40351     	0.270424   	-0.000833333	0.963777    
176	96    	0.377621    	0.252363   	-0.000833333	0.963777    
177	94    	0.404453    	0.238285   	-0.000833333	0.963777    
178	94    	0.384312    	0.249039   	-0.000866667	0.963777    
179	86    	0.421583    	0.265246   	-0.000833333	0.963777    
180	94    	0.380218    	0.278692   	-0.000833333	0.963777    
181	88    	0.430682    	0.273101   	0.0571452   	0.963777    
182	94    	0.396675    	0.259471   	-0.000833333	0.963777    
183	92    	0.37838     	0.23641    	-0.000766667	0.963777    
184	91    	0.426977    	0.252447   	0.0569992   	0.963777    
185	94    	0.379453    	0.272886   	-0.000866667	0.963777    
186	96    	0.362917    	0.230033   	-0.000833333	0.830913    
187	91    	0.424821    	0.229319   	-0.0008     	0.963777    
188	92    	0.362264    	0.229915   	-0.000866667	0.963777    
189	93    	0.394252    	0.253593   	-0.000833333	0.963777    
190	90    	0.38643     	0.265307   	-0.000866667	0.963777    
191	87    	0.391038    	0.28621    	-0.000833333	0.963777    
192	91    	0.415588    	0.282487   	-0.000766667	0.963777    
193	93    	0.387582    	0.276962   	-0.000833333	0.963777    
194	96    	0.367109    	0.231899   	-0.0008     	0.89079     
195	92    	0.366921    	0.239467   	-0.000866667	0.89079     
196	88    	0.427902    	0.247717   	-0.000833333	0.963777    
197	86    	0.43561     	0.27562    	-0.000833333	0.963777    
198	93    	0.390416    	0.262925   	-0.000833333	0.963777    
199	92    	0.371489    	0.268274   	-0.000833333	0.963777    
200	94    	0.395496    	0.251331   	-0.0009     	0.963777    
201	93    	0.329799    	0.232867   	-0.000833333	0.963777    
202	90    	0.364921    	0.249009   	-0.000866667	0.89079     
203	89    	0.359247    	0.251645   	-0.000866667	0.89079     
204	94    	0.360304    	0.22662    	-0.0008     	0.89079     
205	92    	0.372977    	0.245267   	-0.000833333	0.963777    
206	90    	0.39268     	0.271583   	-0.000833333	0.963777    
207	91    	0.409521    	0.265351   	-0.0008     	0.963777    
208	88    	0.438871    	0.285705   	0.0571452   	0.963777    
209	92    	0.427875    	0.278904   	-0.000866667	0.963777    
210	96    	0.382073    	0.262076   	0.057063    	0.963777    
211	91    	0.401086    	0.28138    	-0.0008     	0.963777    
212	97    	0.361018    	0.267488   	-0.000833333	0.963777    
213	95    	0.385824    	0.267738   	-0.0008     	0.963777    
214	96    	0.376302    	0.270446   	-0.000833333	0.963777    
215	91    	0.398324    	0.253239   	-0.000866667	0.963777    
216	94    	0.362494    	0.255232   	-0.000866667	0.963777    
217	90    	0.381287    	0.255128   	-0.000833333	0.963777    
218	93    	0.451601    	0.248868   	0.057375    	0.963777    
219	93    	0.404778    	0.247102   	0.0489818   	0.963777    
220	94    	0.38185     	0.25442    	-0.000766667	0.963777    
221	91    	0.380447    	0.246481   	-0.0008     	0.963777    
222	92    	0.375729    	0.261252   	0.0488817   	0.963777    
223	89    	0.420797    	0.284015   	-0.0008     	0.963777    
224	86    	0.454387    	0.306264   	-0.000833333	0.963777    
225	86    	0.412998    	0.306013   	-0.0008     	0.963777    
226	91    	0.397752    	0.285376   	0.0487614   	0.963777    
227	92    	0.377506    	0.271822   	0.057452    	0.963777    
228	93    	0.355606    	0.245685   	-0.000766667	0.963777    
229	87    	0.409537    	0.277245   	0.0484177   	0.963777    
230	95    	0.407741    	0.293913   	-0.000833333	0.963777    
231	94    	0.38337     	0.281216   	-0.0008     	0.963777    
232	97    	0.354216    	0.223989   	-0.0008     	0.963777    
233	92    	0.362892    	0.262194   	-0.0008     	0.963777    
234	89    	0.443267    	0.276867   	-0.000766667	0.963777    
235	92    	0.381       	0.263236   	-0.000766667	0.963777    
236	96    	0.383862    	0.254146   	-0.000833333	0.963777    
237	92    	0.382315    	0.256232   	-0.000833333	0.963777    
238	93    	0.354751    	0.250701   	-0.000833333	0.963777    
239	90    	0.382127    	0.262598   	-0.0008     	0.963777    
240	89    	0.412686    	0.257926   	-0.0008     	0.963777    
241	95    	0.417565    	0.259275   	-0.0008     	0.963777    
242	94    	0.444066    	0.263797   	-0.0008     	0.963777    
243	90    	0.438818    	0.275051   	0.0572558   	0.963777    
244	94    	0.376104    	0.262047   	-0.000833333	0.963777    
245	88    	0.405763    	0.279474   	-0.000833333	0.963777    
246	95    	0.345216    	0.257722   	-0.000833333	0.963777    
247	96    	0.363137    	0.249999   	-0.000833333	0.963777    
248	95    	0.418037    	0.232987   	-0.000766667	0.963777    
249	93    	0.378658    	0.255169   	-0.000833333	0.963777    
250	91    	0.380924    	0.268465   	0.0488421   	0.963777    
251	91    	0.41183     	0.259167   	-0.0008     	0.963777    
252	93    	0.383637    	0.255874   	-0.000833333	0.963777    
253	93    	0.418918    	0.248308   	-0.0008     	0.963777    
254	92    	0.398893    	0.273233   	-0.000833333	0.963777    
255	92    	0.365798    	0.249006   	-0.000766667	0.963777    
256	95    	0.42721     	0.270973   	-0.0008     	0.963777    
257	92    	0.381905    	0.268864   	-0.000833333	0.963777    
258	87    	0.440702    	0.276391   	-0.000833333	0.963777    
259	93    	0.398498    	0.271639   	-0.000833333	0.963777    
260	89    	0.418751    	0.284633   	-0.000833333	0.963777    
261	92    	0.41236     	0.265005   	0.0572652   	0.963777    
262	92    	0.423922    	0.284819   	-0.000833333	0.963777    
263	92    	0.344839    	0.259661   	-0.000833333	0.963777    
264	97    	0.370882    	0.243312   	-0.000833333	0.963777    
265	90    	0.417616    	0.253877   	-0.000833333	0.963777    
266	89    	0.434384    	0.265767   	-0.000866667	0.89079     
267	91    	0.385011    	0.267266   	-0.000866667	0.963777    
268	95    	0.332298    	0.246998   	-0.000833333	0.963777    
269	90    	0.391539    	0.263592   	-0.000866667	0.963777    
270	93    	0.34458     	0.253102   	-0.000833333	0.963777    
271	90    	0.429022    	0.253707   	-0.000833333	0.963777    
272	93    	0.398524    	0.251382   	-0.0009     	0.963777    
273	93    	0.378197    	0.267353   	-0.000833333	0.963777    
274	94    	0.448444    	0.249434   	0.0489975   	0.963777    
275	88    	0.390243    	0.280686   	-0.000766667	0.963777    
276	96    	0.364724    	0.25635    	-0.000866667	0.963777    
277	89    	0.409671    	0.279054   	-0.000833333	0.963777    
278	91    	0.380327    	0.286168   	-0.000833333	0.963777    
279	96    	0.39346     	0.263973   	-0.000866667	0.963777    
280	89    	0.395025    	0.266588   	-0.000866667	0.963777    
281	92    	0.386526    	0.285753   	-0.000833333	0.963777    
282	92    	0.359242    	0.255374   	-0.000866667	0.963777    
283	88    	0.403797    	0.296312   	-0.000833333	0.963777    
284	96    	0.351252    	0.248985   	-0.000833333	0.963777    
285	97    	0.370528    	0.226398   	-0.000833333	0.963777    
286	95    	0.361383    	0.236368   	-0.000833333	0.963777    
287	92    	0.361072    	0.245921   	-0.000866667	0.963777    
288	84    	0.426856    	0.264953   	-0.000866667	0.963777    
289	89    	0.476099    	0.270284   	-0.000833333	0.963777    
290	95    	0.331758    	0.261789   	-0.000833333	0.963777    
291	90    	0.395236    	0.285536   	-0.000833333	0.963777    
292	93    	0.363813    	0.250911   	-0.000833333	0.963777    
293	93    	0.356202    	0.262193   	-0.0009     	0.963777    
294	90    	0.40401     	0.290721   	-0.000866667	0.963777    
295	92    	0.355097    	0.262249   	-0.0009     	0.963777    
296	92    	0.414564    	0.261332   	-0.000766667	0.963777    
297	92    	0.376537    	0.271945   	-0.0008     	0.963777    
298	90    	0.387016    	0.298148   	-0.0008     	0.963777    
299	93    	0.388287    	0.290628   	-0.000833333	0.963777    
300	89    	0.41683     	0.303201   	-0.000833333	0.963777    
Best individuals:
(0.9637766558011488,) 	<--	 /*9*/RLBFUUUB
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-0.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f9-0.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
