Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-3.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
71 	90    	0.746923    	0.623117   	-0.000766667	1.67442     
72 	95    	0.652355    	0.605582   	-0.000766667	1.67442     
73 	91    	0.830696    	0.678899   	-0.000766667	1.67442     
74 	93    	0.82196     	0.643189   	-0.000766667	1.67442     
75 	89    	0.727308    	0.621165   	-0.000766667	1.70239     
76 	94    	0.729872    	0.631291   	-0.0008     	1.70239     
77 	91    	0.781865    	0.64235    	-0.0008     	1.70239     
78 	93    	0.766561    	0.629365   	-0.0008     	1.70979     
79 	92    	0.801331    	0.671206   	-0.000766667	1.72247     
80 	89    	0.870208    	0.694506   	-0.000766667	1.72377     
81 	91    	0.928374    	0.698405   	-0.000766667	1.72389     
82 	92    	0.657016    	0.629605   	-0.000766667	1.72392     
83 	96    	0.905183    	0.636537   	-0.000733333	1.72392     
84 	92    	0.807276    	0.663832   	-0.000733333	1.74473     
85 	92    	0.829359    	0.653437   	-0.000766667	1.74473     
86 	90    	0.920242    	0.667234   	-0.000733333	1.74558     
87 	92    	0.846878    	0.653183   	-0.000766667	1.77455     
88 	87    	0.894264    	0.696103   	-0.000766667	1.77455     
89 	93    	0.98757     	0.680587   	-0.000766667	1.78415     
90 	89    	0.986312    	0.743244   	-0.000766667	1.79483     
91 	94    	0.903648    	0.726407   	-0.000766667	1.79483     
92 	92    	0.918673    	0.684342   	-0.000766667	1.80023     
93 	96    	0.971056    	0.720677   	-0.000766667	1.81159     
94 	93    	0.821524    	0.706481   	-0.000766667	1.81159     
95 	90    	0.997242    	0.698783   	-0.000766667	1.81159     
96 	96    	0.867755    	0.708586   	-0.000766667	1.81761     
97 	93    	1.02778     	0.745992   	-0.000766667	1.835       
98 	94    	0.904694    	0.713673   	-0.000766667	1.835       
99 	96    	0.829017    	0.705523   	-0.0008     	1.835       
100	92    	0.912333    	0.727546   	-0.000766667	1.83584     
101	93    	0.994951    	0.70686    	-0.000733333	1.84043     
102	89    	1.04317     	0.742542   	-0.000766667	1.84043     
103	88    	0.897624    	0.732439   	-0.000766667	1.84043     
104	93    	0.941546    	0.765716   	-0.000766667	1.84309     
105	89    	1.14534     	0.734661   	-0.000766667	1.84316     
106	90    	1.0986      	0.736894   	-0.000766667	1.84327     
107	88    	0.943094    	0.757862   	-0.0008     	1.84894     
108	94    	1.10195     	0.742907   	-0.000766667	1.84952     
109	89    	1.10567     	0.728221   	-0.000766667	1.84952     
110	93    	0.956369    	0.746031   	-0.000766667	1.84952     
111	89    	1.18048     	0.73714    	-0.000766667	1.85026     
112	95    	1.11306     	0.724707   	-0.000766667	1.85593     
113	95    	1.02835     	0.733879   	-0.0008     	1.85593     
114	94    	0.936807    	0.710452   	-0.000766667	1.86016     
115	89    	1.03399     	0.73845    	-0.000733333	1.86016     
116	91    	1.04824     	0.749281   	-0.000766667	1.86046     
117	93    	0.939159    	0.775989   	-0.0008     	1.86068     
118	90    	1.00365     	0.713042   	-0.000766667	1.86068     
119	93    	1.00709     	0.740614   	-0.000766667	1.86078     
120	96    	1.04159     	0.772384   	-0.000766667	1.86078     
121	92    	1.15011     	0.733249   	-0.0008     	1.86079     
122	92    	1.04681     	0.756957   	-0.000733333	1.86264     
123	92    	1.00561     	0.740586   	-0.000766667	1.86273     
124	93    	1.0151      	0.741355   	-0.000766667	1.86273     
125	84    	0.992195    	0.756076   	-0.000733333	1.86273     
126	88    	1.28501     	0.730441   	-0.000766667	1.86304     
127	97    	1.15263     	0.733553   	-0.000766667	1.86488     
128	86    	1.06221     	0.786733   	-0.000766667	1.86488     
129	96    	1.10785     	0.768738   	-0.000766667	1.86488     
130	94    	1.07415     	0.735773   	-0.000766667	1.86544     
131	92    	1.08243     	0.73874    	-0.000766667	1.86544     
132	91    	1.06415     	0.768044   	-0.000733333	1.86544     
133	85    	1.10178     	0.743395   	-0.000766667	1.8665      
134	92    	1.05942     	0.764565   	-0.000766667	1.8665      
135	89    	1.10369     	0.748405   	-0.000766667	1.8665      
136	93    	1.02785     	0.778777   	-0.000766667	1.8665      
137	91    	1.04062     	0.768764   	-0.000766667	1.8665      
138	91    	0.961876    	0.757228   	-0.000766667	1.8672      
139	95    	1.13472     	0.753545   	-0.000766667	1.8672      
140	93    	1.15089     	0.70978    	-0.000766667	1.86732     
141	92    	0.941242    	0.723329   	-0.000766667	1.86732     
142	91    	0.954398    	0.757833   	-0.000766667	1.86761     
143	96    	0.910965    	0.721194   	-0.000766667	1.86761     
144	89    	1.00228     	0.754909   	-0.000766667	1.86761     
145	96    	0.951481    	0.746721   	-0.000766667	1.86761     
146	95    	1.05893     	0.765452   	-0.000766667	1.86773     
147	87    	1.06719     	0.794021   	-0.000766667	1.86773     
148	94    	1.11363     	0.694782   	-0.000766667	1.86773     
149	91    	0.906192    	0.743803   	-0.000766667	1.86773     
150	91    	0.908248    	0.760955   	-0.000766667	1.86773     
151	93    	1.14425     	0.751257   	-0.000766667	1.86778     
152	94    	0.938216    	0.748799   	-0.000766667	1.86778     
153	95    	0.982319    	0.756949   	-0.000766667	1.86778     
154	93    	0.934595    	0.754252   	-0.000733333	1.86778     
155	89    	0.8965      	0.752763   	-0.000766667	1.86778     
156	96    	0.981893    	0.758927   	-0.000766667	1.86798     
157	92    	0.98196     	0.72307    	-0.000766667	1.86798     
158	96    	0.937875    	0.754817   	-0.000766667	1.86798     
159	93    	1.08235     	0.767292   	-0.000766667	1.86798     
160	93    	0.95206     	0.744878   	-0.000766667	1.86798     
161	94    	0.877508    	0.731397   	-0.000766667	1.86798     
162	91    	0.882393    	0.755753   	-0.0008     	1.86785     
163	93    	0.798309    	0.700162   	-0.000766667	1.86786     
164	93    	0.810573    	0.691741   	-0.000733333	1.86787     
165	94    	0.949444    	0.751715   	-0.000766667	1.86787     
166	94    	0.799709    	0.721054   	-0.0008     	1.86787     
167	92    	1.05363     	0.728018   	-0.000766667	1.86787     
168	87    	1.05661     	0.787278   	-0.000766667	1.86786     
169	89    	0.923579    	0.73851    	-0.000766667	1.86786     
170	91    	1.05011     	0.750533   	-0.000766667	1.86786     
171	86    	1.06191     	0.763367   	-0.000766667	1.86786     
172	93    	1.09799     	0.763441   	-0.000766667	1.86786     
173	97    	0.839169    	0.745986   	-0.000733333	1.868       
174	91    	0.902768    	0.741265   	-0.000766667	1.868       
175	87    	0.913792    	0.759338   	-0.000766667	1.868       
176	89    	0.894493    	0.762167   	-0.000766667	1.868       
177	96    	0.979667    	0.728811   	-0.000766667	1.868       
178	89    	1.04557     	0.725272   	-0.000766667	1.868       
179	90    	0.993587    	0.77711    	-0.000733333	1.868       
180	90    	0.927822    	0.775836   	-0.000766667	1.868       
181	92    	0.95172     	0.761327   	-0.000733333	1.868       
182	93    	1.06584     	0.749686   	-0.000733333	1.868       
183	90    	1.02862     	0.773784   	-0.000766667	1.868       
184	88    	0.956167    	0.783638   	-0.000766667	1.868       
185	93    	0.945703    	0.766693   	-0.000766667	1.868       
186	88    	1.01605     	0.778516   	-0.000766667	1.868       
187	92    	0.964415    	0.766581   	-0.000766667	1.868       
188	95    	0.880043    	0.768496   	-0.000766667	1.86801     
189	92    	0.924991    	0.729287   	-0.000766667	1.86801     
190	90    	0.981158    	0.73863    	-0.000733333	1.86801     
191	93    	1.02207     	0.732739   	-0.0008     	1.86801     
192	92    	0.975052    	0.735052   	-0.000733333	1.86801     
193	93    	0.781503    	0.709477   	-0.000766667	1.86801     
194	94    	0.967342    	0.735325   	-0.000766667	1.86801     
195	94    	0.771703    	0.737929   	-0.000766667	1.86801     
196	91    	0.940893    	0.750829   	-0.000766667	1.86801     
197	93    	1.01383     	0.789527   	-0.000766667	1.86801     
198	83    	1.0723      	0.769112   	-0.000766667	1.86801     
199	93    	0.966927    	0.74575    	-0.000766667	1.86801     
200	94    	1.01729     	0.739449   	-0.000733333	1.86801     
201	92    	0.949128    	0.749644   	-0.000733333	1.86801     
202	93    	0.890103    	0.733539   	-0.000766667	1.86801     
203	91    	1.03256     	0.768029   	-0.000766667	1.86801     
204	94    	0.874766    	0.730127   	-0.000766667	1.86801     
205	91    	0.90867     	0.762714   	-0.000766667	1.86801     
206	91    	0.968369    	0.767356   	-0.000766667	1.86801     
207	91    	0.902385    	0.731225   	-0.000766667	1.86801     
208	89    	1.05494     	0.789286   	-0.000766667	1.86801     
209	94    	0.918074    	0.757267   	-0.0008     	1.86801     
210	89    	1.01272     	0.770043   	-0.000766667	1.86802     
211	93    	0.910318    	0.757354   	-0.000766667	1.86802     
212	96    	1.03942     	0.765336   	-0.0008     	1.86806     
213	90    	0.798304    	0.724967   	-0.000766667	1.86806     
214	92    	0.855714    	0.708187   	-0.000766667	1.86802     
215	92    	0.902469    	0.762984   	-0.000766667	1.86802     
216	96    	0.871828    	0.741906   	-0.000766667	1.86802     
217	92    	0.946131    	0.749641   	-0.000766667	1.86802     
218	95    	1.00027     	0.752546   	-0.000766667	1.86802     
219	93    	0.96877     	0.76205    	-0.000766667	1.86802     
220	98    	0.960792    	0.724203   	-0.000766667	1.86802     
221	96    	0.880752    	0.775607   	-0.0008     	1.86802     
222	91    	0.995166    	0.767829   	-0.000766667	1.86802     
223	91    	0.875287    	0.717252   	-0.000766667	1.86802     
224	95    	0.865201    	0.73267    	-0.000733333	1.86803     
225	93    	0.940655    	0.765869   	-0.000766667	1.86803     
226	97    	0.9789      	0.727238   	-0.000733333	1.86803     
227	93    	1.01603     	0.73937    	-0.000766667	1.86803     
228	92    	1.04151     	0.756879   	-0.000766667	1.86803     
229	93    	1.06901     	0.748109   	-0.000733333	1.86803     
230	95    	0.924874    	0.745241   	-0.000766667	1.86803     
231	91    	1.13657     	0.754411   	-0.000766667	1.86803     
232	90    	0.911207    	0.721408   	-0.000766667	1.86803     
233	92    	1.00788     	0.740194   	-0.000766667	1.86803     
234	95    	0.822728    	0.711652   	-0.000766667	1.86803     
235	92    	0.918729    	0.754925   	-0.000766667	1.86803     
236	95    	0.878155    	0.752939   	-0.000766667	1.86803     
237	92    	0.937791    	0.748525   	-0.000766667	1.86803     
238	88    	1.0218      	0.754418   	-0.000733333	1.86803     
239	88    	0.97625     	0.752323   	-0.000733333	1.86803     
240	93    	0.979195    	0.74934    	-0.000766667	1.86803     
241	87    	1.12376     	0.787604   	-0.000766667	1.86803     
242	90    	1.12138     	0.772237   	-0.000733333	1.86803     
243	94    	0.938924    	0.754015   	-0.000733333	1.86803     
244	93    	0.947174    	0.738193   	-0.000766667	1.86803     
245	96    	0.908804    	0.738941   	-0.0008     	1.86803     
246	92    	1.04968     	0.741771   	-0.000766667	1.86803     
247	91    	1.08983     	0.784217   	-0.000766667	1.86803     
248	94    	0.925494    	0.766577   	-0.000766667	1.86803     
249	93    	0.999245    	0.763742   	-0.000766667	1.86803     
250	96    	0.939307    	0.752658   	-0.000766667	1.86803     
251	88    	0.969412    	0.776569   	-0.0008     	1.86803     
252	92    	0.963383    	0.749456   	-0.000733333	1.86803     
253	88    	0.962435    	0.767064   	-0.0008     	1.86803     
254	89    	1.1698      	0.75127    	-0.000733333	1.86803     
255	90    	1.09555     	0.767315   	-0.000766667	1.86803     
256	88    	1.0488      	0.759383   	-0.000766667	1.86803     
257	92    	1.02208     	0.741966   	-0.0008     	1.86803     
258	94    	1.00423     	0.73061    	-0.0008     	1.86803     
259	87    	1.08203     	0.772342   	-0.000766667	1.86803     
260	94    	0.991584    	0.792778   	-0.000766667	1.86803     
261	95    	1.03282     	0.733808   	-0.000766667	1.86804     
262	95    	0.993743    	0.759753   	-0.000733333	1.86805     
263	95    	1.04376     	0.789905   	-0.000733333	1.86805     
264	94    	0.992231    	0.738907   	-0.000766667	1.86805     
265	94    	1.00432     	0.776344   	-0.000766667	1.86805     
266	97    	0.958003    	0.787292   	-0.000766667	1.86808     
267	85    	1.23527     	0.761782   	-0.000766667	1.86808     
268	95    	0.909851    	0.770559   	-0.000766667	1.86808     
269	93    	0.877341    	0.728209   	-0.000766667	1.86808     
270	90    	1.0307      	0.780149   	-0.000766667	1.86808     
271	91    	1.00387     	0.785834   	-0.000766667	1.8681      
272	90    	0.917942    	0.738792   	-0.000766667	1.8681      
273	90    	1.08353     	0.7864     	-0.000733333	1.8681      
274	90    	0.996765    	0.769106   	-0.0008     	1.86812     
275	93    	1.00054     	0.739085   	-0.000766667	1.86812     
276	94    	1.02924     	0.765127   	-0.000766667	1.86812     
277	92    	0.952237    	0.739961   	-0.000766667	1.86812     
278	92    	0.994878    	0.753446   	-0.000733333	1.86812     
279	93    	0.985173    	0.7753     	-0.000766667	1.86812     
280	88    	1.03172     	0.800813   	-0.000766667	1.86813     
281	93    	0.962647    	0.768826   	-0.000733333	1.86813     
282	90    	1.04678     	0.742274   	-0.000766667	1.86813     
283	95    	1.00722     	0.707674   	-0.000733333	1.86814     
284	98    	0.931619    	0.747023   	-0.000733333	1.86814     
285	100   	0.943779    	0.757393   	-0.000766667	1.86814     
286	92    	1.10873     	0.747904   	-0.000766667	1.86814     
287	96    	0.984104    	0.73555    	-0.000733333	1.86814     
288	92    	0.989684    	0.749394   	-0.000766667	1.86814     
289	90    	1.09418     	0.748479   	-0.000733333	1.86814     
290	92    	0.953555    	0.75941    	-0.000733333	1.86814     
291	91    	1.1323      	0.719324   	-0.000766667	1.86814     
292	91    	0.924549    	0.751804   	-0.0008     	1.86814     
293	91    	0.918512    	0.777979   	-0.000733333	1.86814     
294	94    	0.993163    	0.770385   	-0.000766667	1.86814     
295	83    	1.11946     	0.772729   	-0.000733333	1.86814     
296	90    	0.9799      	0.762361   	-0.000766667	1.86814     
297	94    	1.03316     	0.759546   	-0.000766667	1.86814     
298	93    	0.943592    	0.784198   	-0.000766667	1.86814     
299	94    	0.968808    	0.718162   	0.0675626   	1.86814     
300	91    	1.09816     	0.74982    	-0.000733333	1.86814     
Best individuals:
(1.8681373353395865,) 	<--	 FLMQLFf(mLfmLfLLmXLFLXcXLmXFFLLLXLLLLLLmQX, FFLFLFFLFLFLFLFFLLLFLFLLX, ((RqQCmX)))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-3.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-3.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
