Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-0.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
71 	89    	0.94029     	0.850641   	-0.000766667	2.04666     
72 	91    	1.15171     	0.837777   	-0.000766667	2.04666     
73 	93    	1.14209     	0.869058   	-0.000766667	2.04666     
74 	92    	1.19459     	0.850391   	-0.000766667	2.04666     
75 	90    	1.01053     	0.879582   	-0.000766667	2.04675     
76 	91    	1.07207     	0.865189   	-0.000766667	2.04675     
77 	92    	1.02701     	0.857658   	-0.000766667	2.04675     
78 	95    	1.02716     	0.836492   	-0.000766667	2.04675     
79 	85    	1.10326     	0.877675   	-0.000766667	2.04675     
80 	92    	1.06371     	0.849097   	-0.000766667	2.04675     
81 	92    	1.09614     	0.841202   	-0.000766667	2.04675     
82 	91    	0.926648    	0.869318   	-0.000766667	2.04675     
83 	93    	0.956769    	0.815236   	-0.000733333	2.04675     
84 	93    	0.931044    	0.825018   	-0.0008     	2.04675     
85 	95    	1.074       	0.851895   	-0.000766667	2.04675     
86 	94    	0.991768    	0.808282   	-0.000766667	2.04675     
87 	89    	0.974524    	0.824982   	-0.000733333	2.04675     
88 	92    	1.09773     	0.861408   	-0.000766667	2.04675     
89 	95    	1.00629     	0.848891   	-0.000766667	2.04675     
90 	92    	1.07179     	0.864336   	-0.000766667	2.04675     
91 	92    	1.14305     	0.851754   	-0.000733333	2.04675     
92 	92    	1.11392     	0.853101   	-0.000766667	2.04675     
93 	98    	0.986905    	0.824959   	-0.000766667	2.04675     
94 	94    	0.897099    	0.826226   	-0.0008     	2.04675     
95 	93    	0.947554    	0.834092   	-0.0008     	2.04675     
96 	89    	1.08931     	0.832741   	-0.000766667	2.04675     
97 	86    	1.02025     	0.864035   	-0.000766667	2.04675     
98 	93    	1.14212     	0.836793   	-0.000766667	2.04675     
99 	96    	1.06757     	0.844872   	-0.000766667	2.04675     
100	98    	1.11557     	0.825243   	-0.000733333	2.04675     
101	92    	0.966946    	0.841552   	-0.000766667	2.04675     
102	96    	0.991133    	0.823475   	-0.000733333	2.04675     
103	92    	1.10429     	0.821602   	-0.000766667	2.04675     
104	91    	1.19591     	0.858345   	-0.000766667	2.04675     
105	95    	0.956681    	0.813559   	-0.000766667	2.04675     
106	98    	1.10706     	0.825795   	-0.000766667	2.04675     
107	89    	1.05846     	0.906143   	-0.000766667	2.04675     
108	92    	1.05083     	0.853976   	-0.000766667	2.04675     
109	94    	1.06108     	0.850095   	-0.000766667	2.04675     
110	93    	1.27625     	0.822254   	-0.000766667	2.04675     
111	91    	1.19469     	0.860883   	-0.000766667	2.04675     
112	94    	1.18924     	0.859182   	-0.0008     	2.04675     
113	91    	1.09113     	0.857226   	-0.000766667	2.04675     
114	93    	1.10932     	0.856275   	-0.000766667	2.04675     
115	92    	1.211       	0.868936   	-0.000766667	2.04675     
116	93    	1.06431     	0.882133   	-0.000766667	2.04675     
117	92    	0.945195    	0.835867   	-0.0008     	2.04675     
118	89    	1.14528     	0.829454   	-0.000766667	2.04675     
119	92    	1.11199     	0.81563    	-0.000766667	2.04675     
120	91    	1.14243     	0.851243   	-0.000766667	2.04675     
121	92    	1.25972     	0.840321   	-0.000766667	2.04686     
122	91    	1.12458     	0.858973   	-0.000766667	2.04686     
123	96    	1.25627     	0.872048   	-0.0008     	2.04686     
124	94    	1.12632     	0.85276    	-0.000766667	2.04796     
125	91    	1.18393     	0.850908   	-0.000733333	2.04796     
126	92    	1.10557     	0.879896   	-0.000766667	2.04796     
127	95    	1.13912     	0.84467    	-0.000766667	2.04796     
128	89    	1.28516     	0.860868   	-0.000766667	2.04796     
129	88    	1.2509      	0.843145   	-0.000766667	2.04796     
130	94    	1.05382     	0.881479   	-0.000766667	2.04796     
131	89    	1.11961     	0.812925   	-0.000733333	2.04796     
132	92    	1.13189     	0.854859   	-0.000766667	2.04796     
133	93    	1.18569     	0.827455   	-0.000733333	2.04796     
134	89    	1.30628     	0.808277   	-0.000766667	2.04796     
135	96    	1.15331     	0.875125   	-0.000766667	2.04796     
136	93    	1.19077     	0.825568   	-0.000733333	2.04796     
137	91    	1.13454     	0.84505    	-0.0008     	2.04796     
138	91    	1.15574     	0.846717   	-0.000766667	2.04796     
139	98    	0.975464    	0.845114   	-0.000766667	2.04796     
140	91    	1.18403     	0.859612   	-0.000766667	2.04796     
141	88    	1.34455     	0.852079   	-0.000766667	2.04796     
142	89    	1.08342     	0.824769   	-0.000766667	2.04796     
143	90    	1.2811      	0.816576   	-0.000766667	2.04796     
144	88    	1.15752     	0.834032   	-0.000766667	2.04796     
145	94    	1.00243     	0.847129   	-0.000766667	2.04796     
146	90    	1.11744     	0.814079   	-0.0008     	2.04796     
147	89    	1.18949     	0.83787    	-0.000766667	2.04796     
148	91    	1.13044     	0.876538   	-0.000833333	2.04796     
149	92    	1.10144     	0.858344   	-0.000833333	2.04796     
150	89    	1.12847     	0.849466   	-0.000766667	2.04796     
151	83    	1.28742     	0.865409   	-0.0008     	2.04796     
152	91    	1.16321     	0.890722   	-0.000766667	2.04796     
153	92    	1.08741     	0.867981   	-0.000766667	2.04796     
154	82    	1.30865     	0.840308   	-0.0008     	2.04796     
155	95    	1.0742      	0.910289   	-0.000766667	2.04796     
156	89    	1.20342     	0.840762   	-0.000766667	2.04796     
157	89    	0.902501    	0.848344   	-0.000766667	2.04796     
158	92    	0.979135    	0.858826   	-0.000766667	2.04796     
159	90    	1.15776     	0.826276   	-0.000766667	2.04796     
160	95    	1.14399     	0.859061   	-0.000766667	2.04796     
161	90    	1.08226     	0.847093   	-0.000766667	2.04796     
162	96    	1.08048     	0.827201   	-0.000766667	2.04796     
163	94    	1.19808     	0.863698   	-0.0008     	2.04796     
164	93    	1.18294     	0.83499    	-0.000766667	2.04796     
165	93    	1.13717     	0.805367   	-0.000733333	2.04796     
166	90    	1.13728     	0.850353   	-0.000766667	2.04796     
167	94    	0.960553    	0.849691   	-0.000766667	2.04796     
168	92    	1.15609     	0.852328   	-0.000766667	2.04796     
169	94    	1.03623     	0.843709   	-0.000766667	2.04796     
170	92    	1.03022     	0.840883   	-0.000766667	2.04796     
171	88    	1.13766     	0.834546   	-0.000766667	2.04796     
172	93    	1.0872      	0.827502   	-0.000766667	2.04796     
173	93    	1.0503      	0.875152   	-0.000766667	2.04796     
174	95    	1.23998     	0.819363   	-0.000733333	2.04796     
175	88    	1.16016     	0.865836   	-0.000766667	2.04796     
176	94    	1.13287     	0.847857   	-0.000766667	2.04796     
177	92    	1.27548     	0.836619   	-0.000766667	2.04796     
178	90    	1.24423     	0.794876   	-0.000766667	2.04796     
179	90    	1.1517      	0.831208   	-0.0008     	2.04796     
180	90    	1.33468     	0.820505   	-0.0008     	2.04796     
181	92    	1.31067     	0.861827   	-0.000766667	2.04796     
182	95    	1.28174     	0.858037   	-0.000766667	2.04796     
183	90    	1.47815     	0.759532   	-0.000733333	2.04796     
184	95    	1.41043     	0.815599   	-0.000766667	2.04796     
185	90    	1.34535     	0.823612   	-0.000766667	2.04796     
186	95    	1.17019     	0.847494   	-0.0008     	2.04796     
187	94    	1.21775     	0.813118   	-0.0008     	2.04796     
188	91    	1.09562     	0.817304   	-0.000766667	2.04796     
189	89    	1.33767     	0.799872   	-0.000766667	2.04796     
190	92    	1.21851     	0.848027   	-0.000766667	2.04796     
191	93    	1.23715     	0.809745   	-0.000733333	2.04796     
192	97    	1.30509     	0.806558   	-0.000733333	2.04796     
193	94    	1.21219     	0.816025   	-0.000766667	2.04796     
194	92    	1.0596      	0.871152   	-0.000766667	2.04796     
195	90    	1.36246     	0.80326    	0.0953982   	2.04796     
196	93    	1.24466     	0.83527    	-0.000766667	2.04796     
197	98    	1.14663     	0.825542   	-0.000733333	2.04796     
198	90    	1.02591     	0.848554   	-0.000766667	2.04796     
199	92    	1.19848     	0.849515   	-0.000766667	2.04796     
200	94    	1.23095     	0.842363   	-0.000766667	2.04796     
201	93    	1.15365     	0.871051   	-0.0008     	2.04796     
202	90    	1.20202     	0.83318    	-0.000766667	2.04796     
203	89    	1.25816     	0.85598    	-0.000766667	2.04796     
204	93    	1.16417     	0.816258   	-0.000733333	2.04796     
205	91    	1.43045     	0.757081   	-0.000766667	2.04796     
206	87    	1.30317     	0.816894   	-0.000766667	2.04796     
207	88    	1.19053     	0.846371   	-0.000766667	2.04796     
208	90    	1.29941     	0.808105   	-0.000733333	2.04796     
209	93    	1.15166     	0.833053   	-0.000766667	2.04796     
210	92    	1.22762     	0.840993   	-0.0008     	2.04796     
211	95    	1.11956     	0.86314    	-0.000766667	2.04796     
212	92    	1.10406     	0.856089   	-0.000766667	2.04796     
213	90    	1.21928     	0.88041    	-0.000766667	2.04796     
214	91    	1.302       	0.804055   	0.0610151   	2.04796     
215	86    	1.276       	0.820028   	-0.000766667	2.04796     
216	87    	1.21651     	0.811538   	-0.000766667	2.04796     
217	92    	1.37975     	0.808579   	-0.000766667	2.04796     
218	93    	1.21908     	0.81435    	-0.000766667	2.04796     
219	94    	1.31166     	0.799322   	-0.000766667	2.04796     
220	89    	1.23536     	0.823831   	-0.000766667	2.04796     
221	89    	1.17011     	0.862745   	-0.000766667	2.04796     
222	94    	1.29639     	0.834012   	-0.000766667	2.04796     
223	91    	1.33298     	0.834295   	-0.000766667	2.04796     
224	92    	1.14086     	0.83576    	-0.000766667	2.04796     
225	89    	1.21287     	0.831484   	-0.000766667	2.04796     
226	95    	1.05541     	0.825485   	-0.000766667	2.04796     
227	97    	1.21638     	0.841665   	-0.000766667	2.04796     
228	91    	1.23024     	0.803383   	-0.000766667	2.04796     
229	94    	1.3294      	0.815128   	-0.000766667	2.04796     
230	93    	1.24748     	0.836054   	-0.000733333	2.04796     
231	89    	1.1919      	0.854153   	-0.000766667	2.04796     
232	95    	1.22821     	0.837453   	-0.000766667	2.04796     
233	90    	0.976098    	0.850877   	-0.000766667	2.04796     
234	91    	1.25192     	0.823975   	-0.000766667	2.04796     
235	92    	1.20176     	0.843698   	-0.000766667	2.04796     
236	89    	1.22615     	0.811795   	-0.000766667	2.04796     
237	92    	1.19916     	0.825266   	-0.000766667	2.04796     
238	97    	1.23883     	0.862214   	-0.000766667	2.04796     
239	94    	1.15829     	0.82763    	-0.000766667	2.04796     
240	94    	1.30828     	0.831761   	-0.000766667	2.04796     
241	93    	1.17057     	0.82995    	-0.0008     	2.04796     
242	94    	1.24041     	0.793138   	-0.000833333	2.04796     
243	94    	1.1867      	0.82793    	-0.0008     	2.04796     
244	90    	1.23808     	0.801783   	-0.000766667	2.04796     
245	88    	1.48886     	0.75356    	-0.0008     	2.04796     
246	93    	1.29551     	0.853691   	-0.0008     	2.04796     
247	92    	1.37316     	0.816441   	-0.000766667	2.04796     
248	91    	1.25038     	0.851302   	-0.000766667	2.04796     
249	93    	1.21936     	0.838586   	-0.000833333	2.04796     
250	94    	1.29624     	0.822812   	-0.000766667	2.04796     
251	90    	1.24333     	0.844868   	-0.000766667	2.04796     
252	89    	1.31781     	0.838157   	-0.000733333	2.04796     
253	97    	1.17574     	0.846299   	-0.000766667	2.04796     
254	88    	1.37011     	0.791554   	-0.000733333	2.04796     
255	93    	1.31499     	0.855767   	-0.000766667	2.04796     
256	94    	1.24874     	0.83464    	-0.000766667	2.04796     
257	95    	1.1772      	0.882434   	-0.000766667	2.04796     
258	89    	1.18951     	0.857707   	-0.000766667	2.04796     
259	92    	1.22402     	0.83318    	-0.0008     	2.04796     
260	94    	1.23862     	0.839344   	-0.000766667	2.04796     
261	90    	1.3801      	0.795287   	-0.000766667	2.04796     
262	93    	1.23465     	0.813834   	-0.0008     	2.04796     
263	90    	1.46403     	0.798465   	-0.0008     	2.04796     
264	91    	1.21059     	0.836929   	-0.000766667	2.04796     
265	94    	1.24933     	0.782002   	-0.000766667	2.04796     
266	94    	1.2462      	0.794436   	-0.000766667	2.04796     
267	91    	1.22943     	0.843262   	-0.000766667	2.04796     
268	94    	1.21751     	0.848002   	-0.000733333	2.04796     
269	91    	1.34913     	0.816392   	-0.000766667	2.04796     
270	89    	1.30327     	0.823565   	-0.000766667	2.04796     
271	93    	1.23065     	0.862662   	-0.0008     	2.04796     
272	92    	1.14995     	0.844558   	-0.000766667	2.04796     
273	93    	1.32918     	0.824225   	-0.000766667	2.04796     
274	89    	1.28187     	0.818523   	-0.000766667	2.04796     
275	94    	1.29597     	0.818344   	-0.000766667	2.04796     
276	85    	1.28061     	0.835917   	-0.000766667	2.04796     
277	94    	1.22255     	0.829805   	-0.000766667	2.04796     
278	88    	1.40016     	0.803526   	-0.000766667	2.04796     
279	93    	1.3191      	0.816224   	-0.000766667	2.04796     
280	91    	1.36311     	0.801294   	-0.000766667	2.04796     
281	97    	1.22874     	0.819541   	-0.000766667	2.04796     
282	96    	1.17083     	0.810888   	-0.000766667	2.04796     
283	90    	1.33297     	0.789705   	-0.000766667	2.04796     
284	93    	1.35104     	0.812133   	-0.000766667	2.04796     
285	92    	1.16874     	0.826527   	-0.000766667	2.04796     
286	94    	1.26073     	0.833663   	-0.000766667	2.04796     
287	98    	1.10692     	0.812513   	-0.000766667	2.04796     
288	90    	1.25362     	0.840608   	-0.000733333	2.04796     
289	91    	1.35829     	0.813242   	-0.000766667	2.04796     
290	93    	1.26942     	0.831715   	-0.000766667	2.04796     
291	90    	1.206       	0.844781   	-0.000766667	2.04796     
292	92    	1.18441     	0.824736   	-0.000733333	2.04796     
293	90    	1.3044      	0.822583   	-0.000766667	2.04796     
294	96    	1.23734     	0.856771   	-0.0008     	2.04796     
295	93    	1.21693     	0.839711   	-0.000766667	2.04796     
296	96    	1.06415     	0.865945   	-0.000766667	2.04796     
297	93    	1.29919     	0.820575   	-0.000766667	2.04796     
298	95    	1.14165     	0.853683   	-0.000766667	2.04796     
299	91    	1.33699     	0.793576   	-0.0008     	2.04796     
300	91    	1.19038     	0.874732   	-0.000766667	2.04796     
Best individuals:
(2.0479610801820307,) 	<--	 mLLMXLFL(F(rFFX), qqqffqqXMRLLFLF(FQF(R(rMLMXrrQQFLfMXmXFQX), LLLMLLLLMLLMMLLMLMX)))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-0.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-0.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
