Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f0-4.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
68 	92    	0.986426    	0.504791   	0.119847    	1.38576     
69 	93    	0.950562    	0.532483   	0.134641    	1.38606     
70 	95    	0.875947    	0.565326   	0.107674    	1.38606     
71 	96    	1.00474     	0.520493   	0.0915159   	1.39325     
72 	89    	0.946947    	0.553213   	0.12111     	1.42067     
73 	89    	1.00487     	0.533269   	0.122983    	1.42905     
74 	94    	0.89338     	0.573011   	0.117966    	1.42905     
75 	94    	1.0969      	0.529187   	0.123155    	1.44289     
76 	84    	1.07058     	0.525875   	0.127157    	1.44314     
77 	94    	0.985459    	0.57377    	0.127071    	1.44331     
78 	94    	1.08679     	0.538392   	0.0987959   	1.45451     
79 	93    	1.03391     	0.551778   	0.12725     	1.45451     
80 	89    	1.07181     	0.549201   	0.0983821   	1.45459     
81 	97    	1.03206     	0.568986   	0.161994    	1.45484     
82 	91    	0.932756    	0.59627    	0.132491    	1.45484     
83 	92    	1.04613     	0.566056   	0.167868    	1.45484     
84 	95    	1.04232     	0.559557   	0.133169    	1.45505     
85 	90    	0.951352    	0.594037   	0.132491    	1.45505     
86 	90    	1.07327     	0.56154    	0.132225    	1.45506     
87 	93    	1.00161     	0.586508   	0.170215    	1.45696     
88 	91    	1.04854     	0.559879   	0.132491    	1.4563      
89 	94    	1.09489     	0.541328   	0.16953     	1.4563      
90 	93    	0.911121    	0.60265    	0.134509    	1.4563      
91 	94    	0.961361    	0.600983   	0.13249     	1.4563      
92 	95    	0.922505    	0.601268   	0.13249     	1.4563      
93 	95    	0.904753    	0.610389   	0.13249     	1.45779     
94 	89    	1.02053     	0.579888   	0.132363    	1.45795     
95 	92    	0.956007    	0.597091   	0.132495    	1.4587      
96 	93    	0.849395    	0.598089   	0.132563    	1.4587      
97 	91    	0.884422    	0.601084   	0.132563    	1.4587      
98 	96    	0.980729    	0.589729   	0.132511    	1.45895     
99 	93    	0.784773    	0.606871   	0.132494    	1.45895     
100	88    	0.895619    	0.599149   	0.132419    	1.45895     
101	93    	0.948079    	0.594869   	0.132419    	1.45895     
102	92    	0.889598    	0.588223   	0.161191    	1.45918     
103	94    	0.841866    	0.60485    	0.137508    	1.45918     
104	94    	0.852993    	0.595479   	0.122473    	1.45922     
105	91    	0.916251    	0.590203   	0.132556    	1.45928     
106	97    	0.936656    	0.58269    	0.137475    	1.45928     
107	89    	0.944381    	0.593182   	0.132203    	1.45928     
108	91    	0.993849    	0.584257   	0.132172    	1.45967     
109	94    	0.848671    	0.595203   	0.132203    	1.45967     
110	94    	0.807825    	0.601465   	0.132207    	1.45967     
111	88    	0.897047    	0.603592   	0.12443     	1.45986     
112	90    	0.916275    	0.589528   	0.132523    	1.45999     
113	95    	0.86772     	0.604364   	0.116666    	1.45999     
114	92    	0.959079    	0.590765   	0.132579    	1.45999     
115	86    	0.931247    	0.593487   	0.132579    	1.46        
116	96    	0.872346    	0.600594   	0.132579    	1.46        
117	96    	0.955008    	0.585238   	0.1326      	1.46009     
118	100   	0.90609     	0.598409   	0.132505    	1.46009     
119	90    	0.927951    	0.590431   	0.132505    	1.46009     
120	88    	0.909319    	0.598858   	0.132505    	1.46009     
121	96    	0.955028    	0.601055   	0.132505    	1.46009     
122	96    	0.838168    	0.611054   	0.13249     	1.46022     
123	95    	0.804955    	0.600387   	0.132505    	1.46022     
124	94    	0.888324    	0.590734   	0.132464    	1.46022     
125	91    	0.887351    	0.599706   	0.132352    	1.46022     
126	93    	0.839186    	0.595801   	0.132331    	1.46022     
127	92    	0.875398    	0.601811   	0.132328    	1.46022     
128	91    	0.934775    	0.585903   	0.13225     	1.46022     
129	92    	0.803633    	0.60127    	0.132352    	1.46022     
130	93    	0.841893    	0.609218   	0.132331    	1.46022     
131	93    	0.938929    	0.59175    	0.132352    	1.46022     
132	93    	0.863924    	0.594791   	0.132331    	1.46022     
133	86    	0.877973    	0.609791   	0.132192    	1.46022     
134	95    	0.944749    	0.593933   	0.132443    	1.46022     
135	90    	1.00376     	0.584716   	0.132443    	1.46022     
136	92    	0.917055    	0.599616   	0.132578    	1.46022     
137	90    	0.960581    	0.585451   	0.138421    	1.46022     
138	91    	0.957947    	0.593525   	0.15466     	1.46022     
139	92    	0.804035    	0.601907   	0.132621    	1.46022     
140	91    	0.913281    	0.599923   	0.13831     	1.46022     
141	93    	0.977815    	0.572661   	0.126149    	1.46022     
142	87    	0.839711    	0.602756   	0.132569    	1.46022     
143	95    	0.835576    	0.602802   	0.132357    	1.46022     
144	90    	0.909827    	0.591026   	0.132569    	1.46022     
145	91    	0.851649    	0.606719   	0.129511    	1.46022     
146	91    	0.945318    	0.58123    	0.132446    	1.46022     
147	93    	0.768478    	0.588084   	0.132399    	1.46022     
148	97    	0.847633    	0.600354   	0.118659    	1.46022     
149	90    	0.959452    	0.593186   	0.132446    	1.46022     
150	91    	0.935034    	0.589062   	0.129671    	1.46022     
151	96    	0.908198    	0.594008   	0.173172    	1.46022     
152	94    	0.786603    	0.592224   	0.132416    	1.46022     
153	89    	0.90283     	0.569024   	0.132443    	1.46022     
154	93    	0.87548     	0.602725   	0.132415    	1.46022     
155	88    	0.902814    	0.591193   	0.132443    	1.46022     
156	94    	0.829149    	0.602012   	0.132446    	1.46022     
157	92    	0.896505    	0.595207   	0.132449    	1.46022     
158	92    	0.860726    	0.604512   	0.132404    	1.46022     
159	95    	0.805632    	0.610771   	0.132394    	1.46022     
160	97    	0.687512    	0.586985   	0.132405    	1.46022     
161	91    	0.911986    	0.594095   	0.0905873   	1.46022     
162	90    	0.800077    	0.608173   	0.112972    	1.46022     
163	88    	0.857383    	0.608663   	0.132503    	1.46022     
164	92    	0.782094    	0.598706   	0.132547    	1.46022     
165	92    	0.936344    	0.588849   	0.0950692   	1.46022     
166	92    	0.879437    	0.594715   	0.132503    	1.46022     
167	95    	0.815915    	0.591056   	0.132544    	1.46022     
168	93    	0.837521    	0.612728   	0.132483    	1.46022     
169	94    	0.86082     	0.601609   	0.0932876   	1.46022     
170	90    	0.928384    	0.592907   	0.154747    	1.46023     
171	89    	0.862158    	0.606988   	0.138895    	1.46023     
172	89    	0.837955    	0.601906   	0.132536    	1.46023     
173	89    	0.878765    	0.604385   	0.138424    	1.46023     
174	93    	0.863319    	0.594658   	0.132536    	1.46023     
175	89    	0.884407    	0.599193   	0.138294    	1.46023     
176	91    	0.864117    	0.596545   	0.132505    	1.46023     
177	93    	0.73574     	0.594225   	0.132341    	1.46023     
178	93    	0.921047    	0.586026   	0.132536    	1.46023     
179	91    	0.79746     	0.602741   	0.132462    	1.46023     
180	92    	0.795011    	0.607332   	0.132349    	1.46023     
181	89    	0.841686    	0.598994   	0.132349    	1.46023     
182	95    	0.84873     	0.60033    	0.124878    	1.46023     
183	92    	0.849862    	0.598148   	0.154584    	1.46023     
184	91    	0.851791    	0.599565   	0.115283    	1.46023     
185	93    	0.823633    	0.601499   	0.132489    	1.46023     
186	93    	0.850538    	0.605513   	0.114118    	1.46023     
187	94    	0.985207    	0.591364   	0.132489    	1.46023     
188	96    	0.859878    	0.604478   	0.132511    	1.46023     
189	92    	0.856513    	0.590981   	0.132348    	1.46023     
190	89    	0.889214    	0.611195   	0.0934071   	1.46023     
191	93    	0.796833    	0.594258   	0.132511    	1.46023     
192	94    	0.888533    	0.597925   	0.132511    	1.46023     
193	91    	0.951435    	0.58712    	0.132507    	1.46023     
194	92    	0.919319    	0.594878   	0.132536    	1.46023     
195	95    	0.825966    	0.584961   	0.132446    	1.46023     
196	90    	0.929704    	0.587978   	0.132504    	1.46023     
197	91    	0.954391    	0.589363   	0.1121      	1.46023     
198	88    	0.828716    	0.603915   	0.1324      	1.46023     
199	93    	0.881908    	0.605183   	0.169836    	1.46023     
200	91    	0.837851    	0.596854   	0.132536    	1.46023     
201	90    	0.909559    	0.59848    	0.1324      	1.46023     
202	88    	1.01383     	0.569364   	0.132536    	1.46023     
203	90    	0.845105    	0.609123   	0.13846     	1.46023     
204	92    	0.865881    	0.595107   	0.1324      	1.46023     
205	92    	0.99305     	0.576692   	0.16951     	1.46023     
206	90    	0.941343    	0.590598   	0.132362    	1.46023     
207	93    	0.949975    	0.589196   	0.1324      	1.46024     
208	94    	0.804333    	0.595906   	0.1324      	1.46024     
209	93    	0.910884    	0.59491    	0.1324      	1.46024     
210	94    	0.941671    	0.592815   	0.1324      	1.46024     
211	95    	0.876105    	0.60415    	0.1324      	1.46024     
212	93    	0.819442    	0.599524   	0.1324      	1.46024     
213	90    	0.932925    	0.602106   	0.1324      	1.46024     
214	88    	0.881427    	0.604668   	0.132394    	1.46024     
215	84    	0.994787    	0.586714   	0.13207     	1.46024     
216	93    	0.883049    	0.598103   	0.154649    	1.46024     
217	92    	0.807032    	0.600106   	0.132592    	1.46024     
218	93    	0.882515    	0.592908   	0.132298    	1.46024     
219	90    	0.885962    	0.599539   	0.138624    	1.46024     
220	91    	0.941779    	0.600491   	0.132298    	1.46024     
221	90    	0.778936    	0.606702   	0.138471    	1.46024     
222	91    	0.908259    	0.598409   	0.132396    	1.46024     
223	88    	0.845649    	0.601704   	0.132188    	1.46024     
224	86    	0.90514     	0.598377   	0.132547    	1.46024     
225	92    	0.753931    	0.588676   	0.110917    	1.46024     
226	88    	0.949894    	0.592927   	0.154593    	1.46024     
227	92    	0.864909    	0.600188   	0.132112    	1.46024     
228	91    	0.871912    	0.598213   	0.132253    	1.46024     
229	94    	0.884335    	0.594394   	0.13243     	1.46024     
230	91    	0.807135    	0.611307   	0.13263     	1.46024     
231	91    	0.85776     	0.603169   	0.132188    	1.46024     
232	92    	0.876902    	0.597127   	0.132664    	1.46024     
233	91    	0.826736    	0.603003   	0.13263     	1.46024     
234	94    	0.817998    	0.602026   	0.0964391   	1.46024     
235	90    	0.891961    	0.600377   	0.132571    	1.46024     
236	90    	0.930812    	0.596416   	0.154682    	1.46024     
237	94    	0.932441    	0.602397   	0.132621    	1.46024     
238	95    	0.900086    	0.591528   	0.132635    	1.46024     
239	93    	0.844565    	0.599812   	0.13853     	1.46024     
240	90    	0.897597    	0.594209   	0.13897     	1.46024     
241	93    	0.728192    	0.598427   	0.132657    	1.46024     
242	94    	0.884183    	0.597244   	0.118396    	1.46024     
243	97    	0.800931    	0.586997   	0.132571    	1.46024     
244	92    	0.939646    	0.59985    	0.139086    	1.46024     
245	95    	0.894418    	0.607825   	0.132645    	1.46024     
246	92    	0.813665    	0.612389   	0.132667    	1.46024     
247	93    	0.809765    	0.607827   	0.139086    	1.46024     
248	92    	0.939556    	0.579707   	0.13263     	1.46024     
249	93    	0.885291    	0.599076   	0.132626    	1.46024     
250	95    	0.790732    	0.602288   	0.132571    	1.46024     
251	89    	0.825247    	0.596547   	0.132546    	1.46024     
252	88    	0.962015    	0.58705    	0.17802     	1.46024     
253	90    	0.971971    	0.594615   	0.139087    	1.46024     
254	91    	0.857449    	0.59958    	0.132626    	1.46024     
255	90    	0.889048    	0.594854   	0.132626    	1.46024     
256	96    	0.903079    	0.598652   	0.132602    	1.46024     
257	90    	0.966123    	0.592256   	0.132679    	1.46024     
258	94    	0.864475    	0.594491   	0.132679    	1.46024     
259	94    	0.896804    	0.600806   	0.132679    	1.46024     
260	95    	0.819487    	0.59183    	0.132647    	1.46024     
261	88    	0.86305     	0.603788   	0.132647    	1.46024     
262	90    	0.806982    	0.607602   	0.132647    	1.46024     
263	92    	0.899271    	0.594322   	0.13271     	1.46024     
264	94    	0.893297    	0.589723   	0.132679    	1.46024     
265	96    	0.873558    	0.595082   	0.132676    	1.46024     
266	91    	0.869887    	0.590679   	0.132679    	1.46024     
267	96    	0.72227     	0.585521   	0.132559    	1.46024     
268	90    	0.941552    	0.590956   	0.154719    	1.46024     
269	93    	0.844465    	0.599405   	0.13274     	1.46024     
270	95    	0.862441    	0.597789   	0.132643    	1.46024     
271	91    	0.890033    	0.59383    	0.132664    	1.46024     
272	90    	0.855298    	0.595945   	0.113389    	1.46024     
273	90    	0.849873    	0.606309   	0.132672    	1.46024     
274	91    	0.938371    	0.591958   	0.102944    	1.46024     
275	98    	0.829848    	0.590668   	0.132707    	1.46024     
276	92    	0.900694    	0.59853    	0.139126    	1.46024     
277	97    	0.840777    	0.603532   	0.13262     	1.46024     
278	90    	0.943595    	0.590884   	0.173924    	1.46024     
279	95    	0.897235    	0.60295    	0.154566    	1.46024     
280	93    	0.792559    	0.602232   	0.132664    	1.46024     
281	91    	0.957552    	0.592123   	0.132636    	1.46024     
282	92    	0.919196    	0.59672    	0.132674    	1.46024     
283	97    	0.891649    	0.608278   	0.132643    	1.46024     
284	93    	0.914606    	0.602006   	0.13271     	1.46024     
285	88    	0.923881    	0.59221    	0.158751    	1.46024     
286	92    	0.889125    	0.604406   	0.132708    	1.46024     
287	92    	0.881294    	0.603762   	0.132696    	1.46024     
288	91    	0.927411    	0.585461   	0.132667    	1.46024     
289	93    	0.946927    	0.59751    	0.176725    	1.46024     
290	91    	0.901339    	0.589846   	0.107857    	1.46024     
291	94    	0.870868    	0.593606   	0.132667    	1.46024     
292	92    	0.87811     	0.600344   	0.132663    	1.46024     
293	90    	0.960552    	0.585688   	0.154665    	1.46024     
294	93    	1.05207     	0.556866   	0.132639    	1.46024     
295	90    	0.843213    	0.607264   	0.132669    	1.46024     
296	90    	0.864838    	0.589067   	0.132707    	1.46024     
297	96    	0.967174    	0.591419   	0.132639    	1.46024     
298	92    	0.825464    	0.605389   	0.132699    	1.46164     
299	92    	0.819247    	0.595333   	0.138913    	1.46198     
300	98    	0.921738    	0.590155   	0.132707    	1.47247     
Best individuals:
(1.472465588809469,) 	<--	 //0
p:0.04060742108432114, -1.0250720747296962, -0.3527523112034947, fr=0.453, ing=0.392
p:1.2546769615628162, 0.36161865679899946, -0.9877444184421209, fr=1.011, ing=0.727
p:1.303, 0.461, 1.009, fr=3.708, ing=0.198
p:0.562, 0.177, 1.158, fr=0.038, ing=0.13
p:-0.922, 0.342, -0.136, ing=0.258
p:1.0651536619519977, -0.9162202048483981, 2.439347393759464, fr=1.088, ing=0.741
p:1.5248972225089852, 0.3464407600630759, 2.9025110511870453, fr=1.59, ing=0.519
j:1, 2, stif=0.916, rotstif=0.912
j:0, 3, rotstif=0.933
j:5, 2, stif=0.999, rotstif=0.925
j:3, 2, stif=0.899, rotstif=0.617
j:6, 3, rotstif=0.971
j:4, 3, stif=0.967, rotstif=0.652

