Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f0-6.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
140	89    	0.47171     	0.298509   	-0.000866667	0.747521    
141	94    	0.433881    	0.31331    	-0.000866667	0.747522    
142	90    	0.457119    	0.301795   	-0.000866667	0.747943    
143	92    	0.485991    	0.298392   	-0.000866667	0.747943    
144	88    	0.535319    	0.287187   	-0.000866667	0.747943    
145	90    	0.476253    	0.297585   	-0.000866667	0.748416    
146	96    	0.435057    	0.30697    	-0.000866667	0.748417    
147	90    	0.481865    	0.300939   	0.0180286   	0.748426    
148	90    	0.482866    	0.299564   	-0.000866667	0.748426    
149	91    	0.488387    	0.301341   	-0.000866667	0.748426    
150	93    	0.444538    	0.298176   	-0.000866667	0.748426    
151	92    	0.437359    	0.298461   	0.0427933   	0.748426    
152	94    	0.534256    	0.283951   	-0.000866667	0.748426    
153	93    	0.492153    	0.309468   	-0.000866667	0.748426    
154	92    	0.484305    	0.297927   	-0.000866667	0.748426    
155	93    	0.428406    	0.308062   	-0.000866667	0.748437    
156	94    	0.486533    	0.30193    	-0.000866667	0.748437    
157	88    	0.511443    	0.297184   	-0.000866667	0.748437    
158	88    	0.513447    	0.292887   	-0.000866667	0.748437    
159	93    	0.464066    	0.290619   	-0.000866667	0.748479    
160	93    	0.457633    	0.296179   	-0.000866667	0.748479    
161	89    	0.458799    	0.304273   	-0.000866667	0.748482    
162	89    	0.499359    	0.296481   	0.0437767   	0.749042    
163	85    	0.49453     	0.295659   	-0.000833333	0.759035    
164	92    	0.467883    	0.299499   	-0.000866667	0.759035    
165	94    	0.448614    	0.307004   	-0.000866667	0.759088    
166	95    	0.525147    	0.297057   	-0.000866667	0.759088    
167	94    	0.486102    	0.302211   	-0.000866667	0.759141    
168	89    	0.500948    	0.304245   	-0.000866667	0.759141    
169	91    	0.471251    	0.311712   	-0.000866667	0.759141    
170	88    	0.527538    	0.296509   	-0.000866667	0.759146    
171	89    	0.444652    	0.308714   	0.0491856   	0.759147    
172	92    	0.475425    	0.315541   	-0.000866667	0.759147    
173	92    	0.510475    	0.298528   	0.0444358   	0.759147    
174	89    	0.470295    	0.307313   	-0.000866667	0.759147    
175	94    	0.476016    	0.311158   	-0.000866667	0.759147    
176	92    	0.500833    	0.304908   	-0.000866667	0.759151    
177	90    	0.472853    	0.313388   	-0.000866667	0.759151    
178	98    	0.451375    	0.322191   	-0.000866667	0.759152    
179	91    	0.442064    	0.315971   	-0.000866667	0.759156    
180	90    	0.452643    	0.310177   	-0.000866667	0.759156    
181	94    	0.47311     	0.303566   	-0.000866667	0.759156    
182	88    	0.507696    	0.301538   	-0.000866667	0.759156    
183	85    	0.48769     	0.305589   	-0.000866667	0.759157    
184	95    	0.445848    	0.320117   	-0.000866667	0.759157    
185	95    	0.49309     	0.304626   	-0.000866667	0.759157    
186	90    	0.453496    	0.312887   	-0.000866667	0.759166    
187	90    	0.45126     	0.317411   	-0.000866667	0.759166    
188	89    	0.496356    	0.307594   	-0.000866667	0.759166    
189	93    	0.437264    	0.314192   	-0.000866667	0.759166    
190	95    	0.490784    	0.299004   	-0.000866667	0.759169    
191	91    	0.502036    	0.300737   	-0.000866667	0.759169    
192	95    	0.492939    	0.310689   	-0.000866667	0.759169    
193	95    	0.511342    	0.305617   	-0.000866667	0.75917     
194	92    	0.462498    	0.306187   	-0.000866667	0.75917     
195	90    	0.499492    	0.303222   	-0.000866667	0.759176    
196	92    	0.526364    	0.308535   	-0.000866667	0.759177    
197	91    	0.505056    	0.306078   	-0.000866667	0.759177    
198	98    	0.418936    	0.297861   	-0.000866667	0.759177    
199	98    	0.459833    	0.307761   	-0.000866667	0.759177    
200	90    	0.479144    	0.305536   	-0.000866667	0.759177    
201	92    	0.475102    	0.306114   	-0.000866667	0.759177    
202	95    	0.482199    	0.305397   	-0.000866667	0.759177    
203	94    	0.491058    	0.309976   	-0.000866667	0.759177    
204	96    	0.47118     	0.308997   	-0.000866667	0.759177    
205	93    	0.442069    	0.303432   	-0.000866667	0.759177    
206	92    	0.504165    	0.305157   	-0.000866667	0.759177    
207	95    	0.451347    	0.306646   	0.0297748   	0.759177    
208	89    	0.448729    	0.321259   	-0.000866667	0.759177    
209	92    	0.437465    	0.302363   	-0.000866667	0.759177    
210	95    	0.434928    	0.311847   	-0.000866667	0.759177    
211	95    	0.454741    	0.308879   	-0.000866667	0.759177    
212	92    	0.504092    	0.289577   	-0.000866667	0.759177    
213	91    	0.467841    	0.305237   	-0.000866667	0.759177    
214	92    	0.479965    	0.312291   	-0.000866667	0.759177    
215	88    	0.504067    	0.297394   	-0.000866667	0.759177    
216	91    	0.507708    	0.309089   	-0.000866667	0.759177    
217	90    	0.468221    	0.305201   	-0.000866667	0.759177    
218	92    	0.495603    	0.30479    	-0.000866667	0.759177    
219	96    	0.488553    	0.303212   	-0.000866667	0.759177    
220	94    	0.472863    	0.295079   	0.0223953   	0.759177    
221	90    	0.479291    	0.312377   	-0.000866667	0.759177    
222	94    	0.465604    	0.317707   	-0.000866667	0.759177    
223	86    	0.500772    	0.308639   	-0.000866667	0.759177    
224	89    	0.467868    	0.313421   	-0.000866667	0.759177    
225	91    	0.470145    	0.304855   	-0.000866667	0.759177    
226	92    	0.47328     	0.304318   	-0.000866667	0.759177    
227	91    	0.463729    	0.30929    	-0.000866667	0.759177    
228	91    	0.547074    	0.292311   	-0.000866667	0.759177    
229	92    	0.492429    	0.300023   	-0.000866667	0.759177    
230	96    	0.396669    	0.30436    	-0.000866667	0.759177    
231	93    	0.469091    	0.313812   	-0.000866667	0.759177    
232	92    	0.435441    	0.302019   	0.0492016   	0.759177    
233	95    	0.446348    	0.309575   	-0.000866667	0.759177    
234	94    	0.486262    	0.302477   	-0.000866667	0.759177    
235	94    	0.46138     	0.305203   	-0.000866667	0.759177    
236	93    	0.429538    	0.311799   	-0.000866667	0.759177    
237	91    	0.451134    	0.314642   	-0.000866667	0.759177    
238	94    	0.491053    	0.298934   	0.0443905   	0.759177    
239	94    	0.468531    	0.308938   	-0.000866667	0.759177    
240	89    	0.48121     	0.29974    	-0.000866667	0.759177    
241	92    	0.410088    	0.30547    	-0.000866667	0.759177    
242	92    	0.473704    	0.303249   	0.00580623  	0.759177    
243	97    	0.429743    	0.306749   	-0.000866667	0.759177    
244	95    	0.495299    	0.306208   	-0.000866667	0.759177    
245	93    	0.484905    	0.299025   	-0.000866667	0.759177    
246	94    	0.448465    	0.306469   	-0.000866667	0.759177    
247	96    	0.41756     	0.31327    	-0.000866667	0.759177    
248	92    	0.462067    	0.308621   	-0.000866667	0.759177    
249	89    	0.460163    	0.315288   	-0.000866667	0.759177    
250	87    	0.466669    	0.313869   	-0.000866667	0.759177    
251	91    	0.471836    	0.312274   	-0.000866667	0.759177    
252	97    	0.409567    	0.306429   	-0.000866667	0.759177    
253	89    	0.451189    	0.315143   	-0.000866667	0.759177    
254	93    	0.424603    	0.304474   	-0.000866667	0.759177    
255	89    	0.466635    	0.313111   	-0.000866667	0.759177    
256	93    	0.457038    	0.315918   	-0.000866667	0.759177    
257	89    	0.470009    	0.31125    	-0.000866667	0.759177    
258	90    	0.480561    	0.310552   	-0.000866667	0.759177    
259	89    	0.467675    	0.302168   	-0.000866667	0.759177    
260	90    	0.522968    	0.298442   	0.036015    	0.759177    
261	91    	0.503943    	0.29298    	-0.000866667	0.759177    
262	92    	0.423378    	0.313572   	-0.000866667	0.759177    
263	90    	0.503185    	0.308025   	-0.000866667	0.759177    
264	95    	0.437541    	0.311664   	-0.000866667	0.759177    
265	93    	0.484718    	0.306461   	-0.000866667	0.759177    
266	92    	0.502157    	0.299923   	-0.000866667	0.759177    
267	91    	0.436674    	0.318929   	-0.000866667	0.759177    
268	92    	0.503872    	0.300605   	-0.000866667	0.759177    
269	89    	0.525893    	0.297351   	-0.000866667	0.759177    
270	95    	0.47761     	0.311108   	-0.000866667	0.759177    
271	91    	0.450065    	0.315057   	-0.000866667	0.759177    
272	91    	0.422648    	0.31134    	-0.000866667	0.759177    
273	95    	0.413851    	0.316948   	-0.000866667	0.759177    
274	90    	0.508898    	0.293943   	-0.000866667	0.759177    
275	94    	0.537552    	0.293389   	-0.000866667	0.759177    
276	89    	0.460982    	0.310866   	-0.000866667	0.759177    
277	88    	0.493251    	0.305242   	-0.000866667	0.759177    
278	89    	0.487839    	0.301669   	0.043998    	0.759177    
279	89    	0.465788    	0.30455    	-0.000866667	0.759177    
280	94    	0.437961    	0.306347   	-0.000866667	0.759177    
281	92    	0.470059    	0.293564   	0.0189556   	0.759177    
282	89    	0.475247    	0.300184   	-0.000866667	0.759177    
283	89    	0.428644    	0.30911    	-0.000866667	0.759177    
284	93    	0.488372    	0.301048   	0.0444088   	0.759177    
285	93    	0.492283    	0.308005   	-0.000866667	0.759177    
286	91    	0.48713     	0.307137   	0.044044    	0.759177    
287	94    	0.467857    	0.307118   	-0.000866667	0.759177    
288	93    	0.427535    	0.312326   	-0.000866667	0.759177    
289	94    	0.442116    	0.324175   	-0.000866667	0.759177    
290	92    	0.492387    	0.306291   	-0.000866667	0.759177    
291	93    	0.450156    	0.325541   	-0.000866667	0.759177    
292	93    	0.499357    	0.302563   	0.0440731   	0.759177    
293	90    	0.458185    	0.311871   	0.0400142   	0.759177    
294	93    	0.48181     	0.306274   	-0.000866667	0.759177    
295	90    	0.497662    	0.299531   	0.0492034   	0.759177    
296	91    	0.474089    	0.307948   	-0.000866667	0.759177    
297	95    	0.491424    	0.311307   	-0.000866667	0.759193    
298	92    	0.501077    	0.300046   	-0.000866667	0.759193    
299	95    	0.49622     	0.30442    	-0.000866667	0.760629    
300	95    	0.406715    	0.317021   	-0.000866667	0.760629    
Best individuals:
(0.7606290256803854,) 	<--	 //0
p:0.902, -0.814, 0.249, fr=0.1, ing=0.27
p:0.7143509035671954, -2.452020237611356, -0.8827586128603521, fr=0.81, ing=0.801
p:fr=3.996, ing=0.057
p:0.895, z=-0.843, fr=0.249, ing=0.106
p:1.051, 0.326, 0.187, fr=0.319, ing=0.934
p:0.839, -1.694, 1.939, fr=0.67, ing=0.34
j:4, 0, rotstif=0.68
j:1, 0, stif=0.989, rotstif=0.351
j:5, 0, stif=0.999, rotstif=0.97
j:3, 4, rotstif=0.835
j:2, 0, rotstif=0.59

