Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f4-8.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	93    	1.34474     	0.790559   	-0.0008     	1.97535     
73 	89    	1.24649     	0.844588   	-0.000933333	1.97536     
74 	91    	1.31249     	0.839905   	-0.0008     	1.97669     
75 	93    	1.25363     	0.842187   	-0.000933333	1.97669     
76 	96    	1.1528      	0.832486   	-0.000866667	1.98135     
77 	88    	1.34255     	0.819586   	-0.000866667	1.98135     
78 	93    	1.40033     	0.766402   	-0.000833333	1.98323     
79 	95    	1.13862     	0.870267   	-0.000933333	1.98465     
80 	87    	1.30744     	0.82784    	-0.000866667	1.98465     
81 	94    	1.32961     	0.82489    	-0.000733333	1.98535     
82 	95    	1.31555     	0.824109   	-0.000833333	1.98738     
83 	90    	1.32284     	0.84425    	-0.000833333	1.98738     
84 	90    	1.36144     	0.810037   	-0.0009     	1.98738     
85 	91    	1.25823     	0.841853   	-0.000933333	1.99074     
86 	95    	1.25336     	0.821733   	-0.0009     	1.99074     
87 	92    	1.26966     	0.856903   	-0.000833333	1.99284     
88 	96    	1.3307      	0.790176   	-0.000866667	1.99284     
89 	91    	1.51025     	0.739857   	-0.0009     	1.99284     
90 	96    	1.24949     	0.828139   	-0.000933333	1.99335     
91 	91    	1.26142     	0.811567   	-0.000933333	1.99355     
92 	90    	1.33131     	0.824906   	-0.000833333	1.99355     
93 	91    	1.32617     	0.798684   	-0.000933333	1.99355     
94 	93    	1.43179     	0.770609   	-0.000933333	1.995       
95 	92    	1.35715     	0.840278   	-0.000933333	1.99512     
96 	90    	1.37117     	0.801165   	-0.000933333	1.99587     
97 	96    	1.37443     	0.787538   	-0.000933333	1.99587     
98 	93    	1.34808     	0.81576    	-0.000933333	1.9959      
99 	91    	1.45947     	0.753972   	-0.000866667	1.9965      
100	94    	1.39623     	0.774412   	-0.000733333	1.9965      
101	92    	1.60065     	0.699959   	-0.000866667	1.99685     
102	92    	1.45411     	0.768167   	-0.0008     	1.99933     
103	87    	1.52031     	0.72806    	-0.000866667	1.99933     
104	93    	1.37304     	0.773136   	-0.000933333	1.9998      
105	91    	1.50251     	0.695684   	-0.000733333	1.99996     
106	95    	1.55621     	0.695959   	-0.000766667	2.00002     
107	93    	1.47219     	0.715993   	-0.0008     	2.00055     
108	92    	1.46539     	0.775191   	-0.0009     	2.00056     
109	93    	1.58011     	0.68139    	-0.0009     	2.00062     
110	93    	1.49085     	0.769222   	-0.000866667	2.00075     
111	94    	1.50575     	0.719108   	-0.000933333	2.00105     
112	91    	1.64762     	0.666453   	-0.000733333	2.00105     
113	91    	1.50993     	0.71449    	-0.000933333	2.00121     
114	93    	1.60009     	0.704032   	-0.000933333	2.00151     
115	94    	1.51069     	0.743489   	-0.000966667	2.00155     
116	87    	1.52832     	0.74862    	-0.0009     	2.00158     
117	96    	1.48963     	0.750269   	-0.0009     	2.00173     
118	94    	1.38919     	0.785024   	-0.000966667	2.00163     
119	91    	1.43265     	0.754589   	-0.000966667	2.00176     
120	94    	1.54752     	0.685321   	-0.000866667	2.00176     
121	94    	1.5414      	0.698212   	-0.000733333	2.0022      
122	96    	1.50429     	0.727588   	-0.000733333	2.00221     
123	93    	1.50585     	0.725921   	-0.0008     	2.00221     
124	90    	1.63682     	0.648806   	-0.0009     	2.00228     
125	95    	1.43524     	0.751478   	-0.000966667	2.00243     
126	95    	1.36054     	0.812471   	-0.000966667	2.00243     
127	92    	1.50531     	0.739505   	-0.000933333	2.00243     
128	91    	1.34675     	0.800648   	-0.0009     	2.00248     
129	95    	1.44929     	0.746983   	-0.000933333	2.00277     
130	88    	1.60344     	0.634579   	-0.000766667	2.00282     
131	95    	1.51295     	0.737009   	-0.0009     	2.00283     
132	87    	1.50893     	0.712593   	-0.000933333	2.00283     
133	94    	1.40234     	0.718862   	-0.000733333	2.00284     
134	90    	1.51528     	0.691781   	-0.0009     	2.00284     
135	93    	1.56166     	0.690345   	-0.000766667	2.00285     
136	94    	1.50881     	0.717622   	-0.000933333	2.00285     
137	91    	1.51955     	0.709751   	-0.000766667	2.00285     
138	91    	1.38039     	0.765726   	-0.0008     	2.00285     
139	95    	1.39304     	0.777847   	-0.0009     	2.00285     
140	92    	1.56972     	0.694613   	-0.000933333	2.00285     
141	91    	1.44678     	0.770062   	-0.000733333	2.00285     
142	90    	1.56167     	0.706574   	-0.0009     	2.00285     
143	93    	1.47899     	0.785232   	-0.0009     	2.00285     
144	88    	1.41944     	0.802385   	-0.000933333	2.00285     
145	91    	1.39215     	0.784039   	-0.0009     	2.00285     
146	95    	1.4073      	0.789774   	-0.0009     	2.00289     
147	94    	1.45332     	0.76888    	-0.000766667	2.00289     
148	92    	1.52834     	0.707769   	-0.000766667	2.00289     
149	90    	1.41677     	0.778032   	-0.0009     	2.00289     
150	93    	1.57849     	0.663683   	-0.000866667	2.00289     
151	90    	1.52273     	0.757516   	-0.000966667	2.00289     
152	95    	1.39632     	0.799833   	-0.000933333	2.00291     
153	89    	1.42925     	0.783768   	-0.000866667	2.00291     
154	95    	1.50202     	0.712481   	-0.000833333	2.00292     
155	91    	1.54996     	0.731698   	-0.0009     	2.00292     
156	88    	1.50245     	0.70556    	-0.000733333	2.00292     
157	92    	1.53318     	0.721853   	-0.000866667	2.00293     
158	93    	1.56001     	0.732213   	-0.0008     	2.00294     
159	94    	1.41206     	0.749257   	-0.0009     	2.00294     
160	93    	1.4338      	0.77681    	-0.000833333	2.00294     
161	93    	1.3988      	0.781485   	-0.000966667	2.00294     
162	95    	1.48775     	0.715375   	-0.0009     	2.00294     
163	89    	1.4766      	0.736906   	-0.000966667	2.00294     
164	89    	1.58332     	0.687516   	-0.000933333	2.00294     
165	90    	1.53455     	0.683427   	-0.000833333	2.00294     
166	94    	1.35127     	0.787338   	-0.000833333	2.00294     
167	94    	1.55345     	0.663746   	-0.0009     	2.00294     
168	96    	1.31634     	0.812899   	-0.0009     	2.00294     
169	90    	1.53963     	0.7281     	-0.0009     	2.00294     
170	89    	1.43668     	0.754687   	-0.000966667	2.00294     
171	92    	1.60588     	0.676009   	-0.000966667	2.00294     
172	91    	1.47628     	0.773847   	-0.000933333	2.00294     
173	89    	1.53181     	0.732361   	-0.0009     	2.00294     
174	98    	1.38142     	0.788075   	-0.000933333	2.00294     
175	92    	1.53989     	0.694562   	-0.000766667	2.00294     
176	95    	1.40364     	0.780588   	-0.0009     	2.00294     
177	89    	1.53033     	0.734529   	-0.000866667	2.00294     
178	96    	1.4131      	0.753021   	-0.000933333	2.00294     
179	94    	1.52069     	0.718896   	-0.0009     	2.00294     
180	93    	1.57187     	0.710776   	-0.000866667	2.00294     
181	91    	1.51027     	0.745389   	-0.000866667	2.00294     
182	85    	1.58492     	0.706759   	-0.000766667	2.00294     
183	93    	1.51467     	0.720161   	-0.0009     	2.00294     
184	88    	1.54274     	0.733342   	-0.000766667	2.00294     
185	90    	1.52799     	0.723302   	-0.000833333	2.00294     
186	96    	1.47145     	0.776253   	-0.0009     	2.00294     
187	91    	1.46242     	0.753588   	-0.0008     	2.00294     
188	97    	1.43418     	0.781603   	-0.0009     	2.00294     
189	94    	1.49696     	0.762143   	-0.0009     	2.00294     
190	93    	1.48683     	0.737286   	-0.0009     	2.00294     
191	90    	1.49645     	0.744029   	-0.000966667	2.02715     
192	91    	1.49878     	0.751292   	-0.0008     	2.0272      
193	89    	1.5483      	0.713874   	-0.0009     	2.02723     
194	92    	1.50051     	0.716568   	-0.000733333	2.02723     
195	91    	1.58989     	0.709455   	-0.000833333	2.02725     
196	90    	1.66642     	0.626155   	-0.000733333	2.06224     
197	89    	1.47333     	0.754793   	-0.0009     	2.06233     
198	94    	1.50891     	0.7508     	-0.000966667	2.06242     
199	87    	1.59738     	0.725408   	-0.000833333	2.06267     
200	93    	1.59651     	0.731476   	-0.000866667	2.0627      
201	90    	1.58709     	0.754101   	-0.000933333	2.06438     
202	93    	1.47719     	0.79466    	-0.000933333	2.06483     
203	89    	1.49475     	0.825183   	-0.000966667	2.06483     
204	95    	1.55397     	0.756719   	-0.000966667	2.06484     
205	95    	1.42477     	0.820338   	-0.0009     	2.06484     
206	93    	1.5499      	0.75544    	-0.000866667	2.06486     
207	91    	1.59626     	0.731841   	-0.0009     	2.06487     
208	92    	1.57945     	0.720703   	-0.000933333	2.06487     
209	94    	1.46746     	0.775802   	-0.0009     	2.06506     
210	94    	1.63114     	0.732102   	-0.000766667	2.06506     
211	91    	1.59435     	0.722199   	-0.000866667	2.06506     
212	95    	1.5167      	0.774076   	-0.0009     	2.06509     
213	97    	1.53545     	0.797287   	-0.000866667	2.06509     
214	94    	1.69143     	0.644531   	-0.000733333	2.0651      
215	91    	1.71543     	0.676382   	-0.000933333	2.0651      
216	97    	1.67442     	0.700777   	-0.0008     	2.06511     
217	87    	1.57265     	0.755385   	-0.0008     	2.06511     
218	90    	1.63736     	0.714949   	-0.0009     	2.06511     
219	94    	1.63844     	0.697506   	-0.000766667	2.06514     
220	95    	1.6751      	0.664432   	-0.000733333	2.06514     
221	85    	1.58932     	0.723282   	-0.0009     	2.06514     
222	93    	1.54841     	0.776752   	-0.000933333	2.06515     
223	90    	1.65112     	0.739413   	-0.000866667	2.06515     
224	93    	1.61901     	0.720198   	-0.0009     	2.06516     
225	93    	1.59743     	0.72853    	-0.000933333	2.06517     
226	90    	1.76529     	0.623733   	-0.0009     	2.06517     
227	95    	1.63992     	0.662123   	-0.0009     	2.06517     
228	92    	1.56685     	0.746405   	-0.0009     	2.06517     
229	90    	1.69133     	0.659047   	-0.000833333	2.06517     
230	90    	1.71997     	0.629601   	-0.000966667	2.06517     
231	93    	1.5552      	0.754135   	-0.000866667	2.06521     
232	93    	1.54186     	0.772939   	-0.0009     	2.06521     
233	93    	1.7296      	0.693963   	-0.000933333	2.06521     
234	93    	1.70024     	0.635401   	-0.0008     	2.06521     
235	88    	1.68563     	0.687025   	-0.0009     	2.06521     
236	93    	1.62985     	0.751131   	-0.000933333	2.06521     
237	92    	1.70132     	0.650287   	-0.000966667	2.06532     
238	92    	1.65647     	0.723614   	-0.0008     	2.06532     
239	90    	1.61184     	0.677454   	-0.0008     	2.06532     
240	93    	1.57204     	0.717489   	-0.000733333	2.06532     
241	94    	1.6382      	0.715959   	-0.000766667	2.06532     
242	93    	1.51604     	0.77925    	-0.000833333	2.06533     
243	93    	1.60303     	0.722772   	-0.0009     	2.06533     
244	90    	1.62343     	0.726135   	-0.0009     	2.06533     
245	93    	1.55733     	0.767913   	-0.000966667	2.06533     
246	94    	1.57034     	0.74361    	-0.000766667	2.06533     
247	93    	1.47982     	0.791659   	-0.0009     	2.06533     
248	96    	1.6421      	0.705172   	-0.000733333	2.06539     
249	92    	1.67567     	0.708574   	-0.000833333	2.06539     
250	89    	1.63197     	0.694528   	-0.000866667	2.06539     
251	91    	1.52179     	0.769592   	-0.0009     	2.06539     
252	93    	1.36453     	0.847101   	-0.000966667	2.06539     
253	88    	1.67562     	0.688708   	-0.000766667	2.06539     
254	96    	1.52292     	0.780484   	-0.0009     	2.06539     
255	90    	1.56988     	0.750074   	-0.000766667	2.06539     
256	91    	1.5684      	0.761081   	-0.0009     	2.06539     
257	93    	1.60198     	0.733576   	-0.0009     	2.06539     
258	92    	1.67117     	0.686332   	-0.000766667	2.06539     
259	92    	1.52054     	0.79416    	-0.0009     	2.06539     
260	93    	1.61948     	0.74071    	-0.000833333	2.06539     
261	92    	1.54099     	0.770059   	-0.0008     	2.06539     
262	91    	1.68451     	0.700659   	-0.000733333	2.06539     
263	91    	1.60359     	0.740791   	-0.000933333	2.06539     
264	92    	1.60427     	0.734712   	-0.000766667	2.06539     
265	92    	1.5901      	0.756668   	-0.000866667	2.06539     
266	89    	1.60001     	0.729001   	-0.000966667	2.06539     
267	94    	1.54671     	0.797542   	-0.000933333	2.06539     
268	91    	1.54643     	0.787825   	-0.0009     	2.06539     
269	91    	1.56977     	0.748637   	-0.000833333	2.06539     
270	93    	1.49293     	0.790238   	-0.000866667	2.06542     
271	94    	1.70186     	0.699121   	-0.000866667	2.06542     
272	95    	1.51706     	0.782185   	-0.000766667	2.06542     
273	86    	1.69045     	0.672251   	-0.000733333	2.06542     
274	92    	1.66416     	0.713503   	-0.000966667	2.06543     
275	90    	1.62301     	0.709054   	-0.0009     	2.06543     
276	90    	1.65994     	0.704532   	-0.000933333	2.06543     
277	94    	1.43864     	0.837349   	-0.000966667	2.06543     
278	93    	1.57095     	0.748889   	-0.0009     	2.06543     
279	94    	1.4968      	0.789907   	-0.0009     	2.06543     
280	87    	1.60835     	0.719871   	-0.000933333	2.06543     
281	94    	1.58411     	0.770448   	-0.000933333	2.06544     
282	89    	1.6593      	0.695434   	-0.0009     	2.06544     
283	88    	1.57374     	0.759465   	-0.000833333	2.06544     
284	94    	1.57986     	0.765613   	-0.000933333	2.06544     
285	93    	1.58746     	0.74824    	-0.0009     	2.06544     
286	88    	1.42685     	0.80897    	-0.0009     	2.06544     
287	90    	1.65686     	0.723844   	-0.000866667	2.06544     
288	95    	1.58593     	0.74733    	-0.000833333	2.06544     
289	91    	1.42766     	0.828357   	-0.000933333	2.06544     
290	90    	1.58746     	0.770141   	-0.000766667	2.06544     
291	93    	1.46819     	0.807659   	-0.000766667	2.06545     
292	94    	1.57512     	0.75639    	-0.0009     	2.06545     
293	85    	1.6092      	0.738242   	-0.000833333	2.06545     
294	87    	1.6729      	0.700747   	-0.0009     	2.06545     
295	93    	1.54067     	0.770917   	-0.000733333	2.06545     
296	93    	1.55065     	0.797759   	-0.0008     	2.06545     
297	94    	1.54218     	0.768437   	-0.0009     	2.06545     
298	91    	1.72422     	0.68466    	-0.000733333	2.06545     
299	96    	1.41017     	0.843886   	-0.0009     	2.06545     
300	93    	1.50944     	0.816391   	-0.000933333	2.06545     
Best individuals:
(2.0654458944725076,) 	<--	 /*4*/ll<LmLLmL<L#5L#2LmM>>MLFXL>MlX#3QL#5L>mM>>FFF<lllll<XrrL#6L#5LM>>M#2>>qLLL,LLLL<X>Xmc#2#2F>>Q>LQLLLFL<mXMfq#3#6#6L>MM>r>>RRLLLLLMFM<XR#6m#5#3L#2>r>>q>>rLqXmQcF#4Cf>>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f4-8.gen' (1)
