Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-6.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	95    	0.400309    	0.256764   	-0.000866667	0.963777    
73 	88    	0.405509    	0.264069   	-0.000833333	0.963777    
74 	89    	0.401923    	0.2912     	-0.000833333	0.963777    
75 	94    	0.378374    	0.28248    	-0.0008     	0.963777    
76 	92    	0.381465    	0.279738   	-0.000833333	0.963777    
77 	90    	0.438446    	0.285471   	-0.0008     	0.963777    
78 	90    	0.399622    	0.293644   	-0.000766667	0.963777    
79 	90    	0.404996    	0.280437   	-0.0008     	0.963777    
80 	91    	0.392062    	0.272982   	0.0572558   	0.963777    
81 	89    	0.387221    	0.277177   	0.0569148   	0.963777    
82 	90    	0.403626    	0.29074    	-0.0008     	0.963777    
83 	87    	0.462038    	0.287078   	-0.0008     	0.963777    
84 	95    	0.404423    	0.294271   	-0.000833333	0.963777    
85 	91    	0.407582    	0.282141   	-0.000833333	0.963777    
86 	88    	0.422679    	0.280977   	-0.0008     	0.963777    
87 	92    	0.413949    	0.276885   	-0.000866667	0.963777    
88 	95    	0.399986    	0.281591   	-0.000833333	0.97864     
89 	95    	0.404525    	0.274368   	-0.000766667	0.963777    
90 	91    	0.43015     	0.292977   	-0.000833333	0.963777    
91 	91    	0.398607    	0.292493   	-0.000833333	0.963777    
92 	92    	0.427462    	0.270951   	-0.0008     	0.963777    
93 	90    	0.407097    	0.261371   	-0.000833333	0.963777    
94 	89    	0.406991    	0.27615    	-0.000833333	0.963777    
95 	94    	0.403607    	0.238098   	-0.000766667	0.963777    
96 	94    	0.407029    	0.256574   	-0.0008     	0.963777    
97 	90    	0.369877    	0.234597   	-0.0009     	0.89079     
98 	91    	0.423195    	0.271478   	-0.0008     	0.963777    
99 	97    	0.389785    	0.285491   	-0.000833333	0.963777    
100	95    	0.381993    	0.263422   	-0.000833333	0.963777    
101	94    	0.401589    	0.273695   	-0.000866667	0.963777    
102	85    	0.405443    	0.29545    	-0.000866667	0.963777    
103	95    	0.365777    	0.270449   	-0.000833333	0.963777    
104	93    	0.423512    	0.261715   	-0.0008     	0.963777    
105	94    	0.391326    	0.241689   	-0.000766667	0.963777    
106	98    	0.393738    	0.262803   	-0.000833333	0.963777    
107	96    	0.356019    	0.244275   	-0.000833333	0.963777    
108	87    	0.403734    	0.259267   	-0.000866667	0.963777    
109	93    	0.434065    	0.262887   	0.0571777   	0.963777    
110	91    	0.3874      	0.248824   	-0.000833333	0.89079     
111	94    	0.462091    	0.28915    	-0.000833333	0.963777    
112	96    	0.389591    	0.251594   	0.0572668   	0.963777    
113	97    	0.40891     	0.230602   	0.0571452   	0.89079     
114	95    	0.398911    	0.238018   	-0.000766667	0.89079     
115	95    	0.384333    	0.229634   	-0.000833333	0.963777    
116	89    	0.423227    	0.255942   	-0.000833333	0.963777    
117	92    	0.385628    	0.249399   	-0.0008     	0.963777    
118	95    	0.363623    	0.259952   	-0.000833333	0.963777    
119	92    	0.466335    	0.259298   	0.0490691   	0.963777    
120	93    	0.437528    	0.271608   	-0.000833333	0.963777    
121	93    	0.424779    	0.275024   	-0.000833333	0.963777    
122	93    	0.476417    	0.261172   	-0.000833333	0.963777    
123	93    	0.447364    	0.272888   	-0.000833333	0.913516    
124	93    	0.456096    	0.274842   	-0.000833333	0.89079     
125	88    	0.437454    	0.305321   	-0.000833333	0.963777    
126	97    	0.423019    	0.264478   	-0.000833333	0.913516    
127	91    	0.437437    	0.279312   	-0.000833333	0.963777    
128	91    	0.431975    	0.286556   	-0.000833333	0.963777    
129	89    	0.430616    	0.288148   	-0.0008     	0.963777    
130	90    	0.370701    	0.277793   	-0.000833333	0.963777    
131	94    	0.368224    	0.266579   	-0.0008     	0.963777    
132	96    	0.402047    	0.260145   	-0.0008     	0.963777    
133	95    	0.40354     	0.247592   	-0.000866667	0.963777    
134	89    	0.440181    	0.250653   	-0.000833333	0.963777    
135	92    	0.401088    	0.263483   	-0.000866667	0.963777    
136	98    	0.387195    	0.261553   	-0.000833333	0.963777    
137	88    	0.401713    	0.266      	-0.000866667	0.963777    
138	90    	0.384772    	0.277952   	-0.000833333	0.963777    
139	94    	0.374521    	0.257445   	-0.000833333	0.963777    
140	89    	0.37872     	0.289991   	-0.000866667	0.963777    
141	96    	0.363024    	0.261434   	-0.000833333	0.963777    
142	92    	0.379304    	0.260046   	-0.0008     	0.963777    
143	94    	0.397554    	0.266377   	-0.000766667	0.963777    
144	94    	0.367087    	0.241007   	-0.000766667	0.963777    
145	95    	0.377874    	0.262608   	-0.0008     	0.963777    
146	92    	0.397235    	0.270394   	-0.000833333	0.963777    
147	96    	0.404692    	0.266074   	-0.000866667	0.963777    
148	96    	0.359098    	0.264896   	-0.0008     	0.963777    
149	94    	0.359703    	0.242904   	-0.000833333	0.963777    
150	96    	0.38297     	0.22935    	0.0569596   	0.963777    
151	93    	0.37428     	0.23607    	0.0574874   	0.963777    
152	91    	0.404623    	0.271108   	0.0486631   	0.963777    
153	90    	0.374902    	0.251457   	-0.000833333	0.963777    
154	94    	0.352363    	0.252305   	-0.000833333	0.963777    
155	95    	0.349308    	0.257228   	-0.000833333	0.963777    
156	95    	0.326929    	0.254552   	-0.0008     	0.963777    
157	93    	0.370454    	0.265297   	-0.000833333	0.963777    
158	88    	0.384519    	0.252939   	-0.0008     	0.963777    
159	91    	0.370194    	0.229658   	-0.0008     	0.963777    
160	93    	0.358308    	0.213562   	-0.0008     	0.89079     
161	89    	0.460949    	0.252344   	-0.0008     	0.963777    
162	91    	0.362029    	0.252882   	-0.000833333	0.963777    
163	95    	0.370533    	0.251625   	-0.000833333	0.89079     
164	90    	0.386907    	0.258827   	-0.000833333	0.963777    
165	95    	0.360563    	0.242595   	-0.000833333	0.963777    
166	95    	0.376099    	0.247474   	-0.000866667	0.963777    
167	95    	0.41016     	0.256781   	-0.000833333	0.963777    
168	94    	0.389311    	0.253084   	-0.0008     	0.963777    
169	92    	0.388958    	0.245136   	-0.000833333	0.963777    
170	90    	0.391123    	0.254144   	-0.0008     	0.963777    
171	94    	0.359111    	0.252238   	-0.000833333	0.963777    
172	95    	0.361229    	0.256389   	-0.000833333	0.963777    
173	90    	0.336069    	0.249092   	-0.000833333	0.89079     
174	90    	0.397317    	0.253795   	-0.000833333	0.89079     
175	94    	0.389059    	0.240196   	-0.0008     	0.89079     
176	96    	0.400975    	0.246889   	-0.000833333	0.89079     
177	90    	0.418962    	0.262706   	-0.000866667	0.89079     
178	84    	0.485751    	0.287317   	-0.000833333	0.89079     
179	93    	0.406119    	0.268666   	-0.0008     	0.963777    
180	96    	0.396284    	0.271143   	-0.0008     	0.963777    
181	90    	0.403843    	0.282165   	-0.000866667	0.963777    
182	94    	0.384869    	0.297955   	-0.000833333	0.963777    
183	87    	0.416607    	0.321659   	-0.0008     	0.963777    
184	95    	0.387033    	0.268237   	-0.000833333	0.963777    
185	92    	0.396886    	0.256433   	-0.000833333	0.963777    
186	90    	0.370133    	0.272602   	-0.000833333	0.963777    
187	88    	0.410073    	0.289848   	-0.000833333	0.963777    
188	88    	0.449677    	0.278479   	-0.000766667	0.963777    
189	94    	0.353269    	0.280354   	-0.000833333	0.963777    
190	89    	0.452296    	0.296809   	0.0574874   	0.963777    
191	93    	0.390604    	0.270417   	0.0570394   	0.963777    
192	97    	0.376887    	0.25569    	-0.0008     	0.963777    
193	90    	0.433341    	0.256561   	0.0569992   	0.963777    
194	97    	0.375912    	0.254292   	-0.000866667	0.963777    
195	96    	0.401271    	0.277873   	-0.0008     	0.963777    
196	95    	0.43318     	0.284218   	-0.000833333	0.963777    
197	92    	0.408146    	0.285452   	-0.0008     	0.963777    
198	96    	0.381445    	0.288521   	-0.000833333	0.963777    
199	87    	0.442037    	0.294466   	-0.000866667	0.963777    
200	96    	0.38907     	0.276209   	-0.000833333	0.963777    
201	92    	0.399207    	0.274132   	-0.0008     	0.963777    
202	91    	0.367166    	0.255512   	-0.0008     	0.963777    
203	93    	0.378196    	0.262272   	-0.000866667	0.963777    
204	91    	0.375318    	0.25936    	-0.000833333	0.963777    
205	86    	0.402943    	0.274219   	-0.0008     	0.963777    
206	90    	0.413091    	0.254986   	0.0570265   	0.963777    
207	96    	0.386179    	0.267067   	-0.0008     	0.963777    
208	94    	0.424436    	0.270362   	-0.0008     	0.963777    
209	89    	0.429026    	0.288502   	0.0574874   	0.963777    
210	93    	0.376325    	0.257475   	0.0571048   	0.963777    
211	88    	0.379275    	0.267102   	-0.000866667	0.963777    
212	94    	0.359204    	0.245555   	0.0571452   	0.963777    
213	91    	0.412159    	0.261887   	-0.0008     	0.963777    
214	95    	0.387165    	0.314653   	-0.000866667	0.963777    
215	87    	0.421708    	0.311884   	-0.000833333	0.963777    
216	92    	0.378718    	0.276749   	-0.000833333	0.963777    
217	93    	0.39951     	0.265481   	-0.0008     	0.963777    
218	96    	0.420751    	0.268302   	0.0570394   	0.963777    
219	94    	0.389055    	0.27906    	-0.000833333	0.963777    
220	90    	0.451512    	0.298801   	-0.000833333	0.963777    
221	95    	0.337673    	0.256219   	-0.000833333	0.963777    
222	93    	0.37291     	0.261355   	-0.0008     	0.963777    
223	90    	0.421374    	0.280055   	-0.000833333	0.963777    
224	91    	0.403693    	0.269571   	-0.000833333	0.963777    
225	90    	0.428357    	0.280635   	-0.0008     	0.963777    
226	93    	0.384101    	0.266361   	-0.0008     	0.963777    
227	90    	0.412993    	0.291543   	-0.000866667	0.963777    
228	89    	0.400378    	0.284239   	-0.000833333	0.963777    
229	85    	0.457767    	0.294602   	-0.000833333	0.963777    
230	90    	0.424419    	0.296739   	-0.000833333	0.963777    
231	92    	0.446565    	0.290457   	-0.000766667	0.963777    
232	89    	0.387509    	0.274407   	-0.000833333	0.963777    
233	94    	0.418595    	0.261051   	-0.0008     	0.963777    
234	92    	0.385026    	0.268176   	-0.0008     	0.963777    
235	94    	0.382487    	0.263192   	-0.000833333	0.963777    
236	93    	0.334417    	0.249999   	-0.000833333	0.963777    
237	93    	0.383877    	0.240224   	-0.000833333	0.89079     
238	89    	0.408849    	0.244965   	-0.000833333	0.89079     
239	91    	0.409438    	0.234733   	-0.000866667	0.89079     
240	93    	0.381807    	0.235884   	-0.000833333	0.89079     
241	92    	0.404178    	0.280994   	-0.000866667	0.963777    
242	94    	0.401254    	0.255978   	-0.0008     	0.963777    
243	96    	0.436074    	0.267317   	-0.000833333	0.963777    
244	93    	0.437686    	0.287933   	-0.000833333	0.963777    
245	95    	0.396787    	0.272342   	-0.0008     	0.963777    
246	93    	0.404765    	0.271596   	-0.000766667	0.963777    
247	95    	0.359319    	0.254791   	-0.000833333	0.963777    
248	94    	0.416054    	0.274771   	-0.000766667	0.963777    
249	88    	0.435627    	0.275907   	0.057063    	0.963777    
250	95    	0.352474    	0.272455   	-0.000833333	0.963777    
251	91    	0.377752    	0.276875   	-0.0008     	0.963777    
252	89    	0.411984    	0.244875   	0.0570394   	0.963777    
253	91    	0.37962     	0.243819   	-0.000833333	0.963777    
254	93    	0.360487    	0.269166   	-0.000833333	0.963777    
255	93    	0.372286    	0.269986   	-0.000833333	0.963777    
256	89    	0.420913    	0.276012   	-0.000833333	0.963777    
257	92    	0.427575    	0.281902   	-0.000833333	0.963777    
258	85    	0.414522    	0.298645   	-0.000833333	0.963777    
259	96    	0.389564    	0.268027   	-0.000833333	0.963777    
260	95    	0.311504    	0.245657   	-0.000833333	0.963777    
261	92    	0.342779    	0.248672   	-0.000833333	0.963777    
262	92    	0.430671    	0.264656   	-0.0008     	0.963777    
263	92    	0.395224    	0.275746   	-0.000866667	0.963777    
264	91    	0.393129    	0.275584   	-0.000833333	0.963777    
265	92    	0.351126    	0.261571   	-0.000833333	0.963777    
266	93    	0.385467    	0.24437    	-0.000833333	0.963777    
267	93    	0.431196    	0.264912   	-0.0008     	0.963777    
268	90    	0.407919    	0.286396   	-0.000866667	0.963777    
269	99    	0.415399    	0.273825   	-0.000866667	0.963777    
270	92    	0.347728    	0.214946   	-0.0008     	0.963777    
271	97    	0.344871    	0.204103   	-0.000866667	0.89079     
272	89    	0.409414    	0.238261   	-0.000866667	0.963777    
273	93    	0.394988    	0.240958   	-0.000833333	0.89079     
274	98    	0.360867    	0.213943   	-0.000866667	0.963777    
275	88    	0.415649    	0.238991   	-0.000866667	0.827781    
276	97    	0.35915     	0.247915   	-0.000866667	0.963777    
277	89    	0.408363    	0.277463   	-0.000866667	0.963777    
278	94    	0.395463    	0.275575   	0.0486016   	0.963777    
279	90    	0.376891    	0.282966   	-0.000833333	0.963777    
280	88    	0.418927    	0.25216    	-0.000866667	0.89079     
281	94    	0.376304    	0.258982   	-0.000866667	0.963777    
282	94    	0.374708    	0.256913   	-0.000766667	0.963777    
283	95    	0.380364    	0.247674   	-0.000833333	0.963777    
284	86    	0.404526    	0.287599   	-0.000866667	0.963777    
285	94    	0.415256    	0.25566    	-0.0008     	0.963777    
286	90    	0.389313    	0.263001   	-0.000833333	0.963777    
287	89    	0.432999    	0.250081   	-0.0008     	0.890429    
288	89    	0.436682    	0.265855   	-0.000866667	0.963777    
289	94    	0.385563    	0.233308   	-0.000833333	0.963777    
290	96    	0.411601    	0.247108   	0.0488262   	0.834197    
291	93    	0.4134      	0.24388    	0.0489978   	0.963777    
292	91    	0.446961    	0.252478   	-0.0008     	0.90636     
293	94    	0.381441    	0.250575   	-0.000833333	0.963777    
294	98    	0.383288    	0.262145   	-0.0008     	0.963777    
295	94    	0.387076    	0.246634   	-0.000833333	0.90636     
296	90    	0.412793    	0.250799   	-0.0008     	0.89079     
297	90    	0.364412    	0.260062   	-0.000833333	0.963777    
298	91    	0.429488    	0.266705   	-0.000833333	0.963777    
299	89    	0.441649    	0.296116   	-0.000833333	0.963777    
300	94    	0.388195    	0.283128   	-0.000833333	0.963777    
Best individuals:
(0.9786402389260916,) 	<--	 /*9*/FRRLBFBFUUUUB
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-6.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f9-6.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
