Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-9.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
71 	88    	0.80393     	0.375042   	0.0683349   	1.22772     
72 	92    	0.830922    	0.362303   	0.0685123   	1.23022     
73 	88    	0.837071    	0.376845   	0.0770855   	1.24617     
74 	88    	0.879949    	0.351667   	0.0782988   	1.24617     
75 	97    	0.863809    	0.332381   	0.14344     	1.24617     
76 	94    	0.78863     	0.388386   	0.070712    	1.24617     
77 	94    	0.867438    	0.358637   	0.125558    	1.24625     
78 	94    	0.826961    	0.354626   	0.0807133   	1.27818     
79 	93    	0.894254    	0.368303   	0.0802708   	1.29854     
80 	95    	0.858057    	0.356064   	0.0812665   	1.3151      
81 	93    	0.87289     	0.379102   	0.0823012   	1.33623     
82 	93    	0.905224    	0.367676   	0.0886473   	1.33675     
83 	89    	0.898219    	0.389443   	0.0890338   	1.34257     
84 	88    	0.8994      	0.418969   	0.0938126   	1.34617     
85 	94    	0.89541     	0.377989   	0.14378     	1.3509      
86 	91    	0.935665    	0.426569   	0.0969591   	1.35308     
87 	94    	0.914124    	0.374444   	0.0797293   	1.35782     
88 	88    	0.951525    	0.405033   	0.0953      	1.35782     
89 	96    	0.927309    	0.404567   	0.0854713   	1.35995     
90 	95    	0.861692    	0.388149   	0.0940645   	1.36072     
91 	89    	0.919264    	0.4303     	0.0974445   	1.36072     
92 	89    	0.946904    	0.412937   	0.0952269   	1.3676      
93 	92    	0.93084     	0.441048   	0.094125    	1.3676      
94 	97    	0.91594     	0.419881   	0.0927815   	1.37232     
95 	93    	0.877099    	0.442171   	0.0957134   	1.37232     
96 	94    	0.899092    	0.408552   	0.0744261   	1.37232     
97 	88    	0.912864    	0.428864   	0.0955636   	1.37815     
98 	96    	0.853542    	0.396299   	0.10488     	1.38231     
99 	90    	0.880896    	0.385728   	0.145066    	1.38521     
100	92    	0.84281     	0.438379   	0.0923162   	1.38521     
101	95    	0.835834    	0.414712   	0.096227    	1.38575     
102	96    	0.904717    	0.418522   	0.0963365   	1.38575     
103	95    	0.79288     	0.392759   	0.105417    	1.38575     
104	96    	0.870328    	0.417309   	0.0992789   	1.38611     
105	87    	0.905095    	0.408107   	0.105417    	1.38611     
106	91    	0.871187    	0.408882   	0.096123    	1.38611     
107	90    	0.924913    	0.379521   	0.150981    	1.38854     
108	93    	0.966285    	0.410044   	0.105735    	1.38854     
109	94    	0.872171    	0.42774    	0.0962585   	1.38854     
110	89    	0.92013     	0.390145   	0.108151    	1.38854     
111	92    	0.881176    	0.417845   	0.105524    	1.38854     
112	95    	0.867893    	0.428521   	0.104649    	1.38978     
113	89    	0.972116    	0.384139   	0.108151    	1.38978     
114	92    	0.92718     	0.39167    	0.159655    	1.38978     
115	94    	0.922303    	0.40287    	0.0808177   	1.39543     
116	90    	0.983119    	0.396139   	0.108067    	1.39543     
117	92    	0.873393    	0.409967   	0.110712    	1.39543     
118	89    	0.94256     	0.443572   	0.108406    	1.39543     
119	95    	0.906337    	0.446621   	0.108366    	1.39712     
120	91    	0.984165    	0.412928   	0.111735    	1.40677     
121	89    	0.950643    	0.413787   	0.111467    	1.40677     
122	92    	0.967754    	0.420412   	0.117803    	1.40677     
123	92    	0.884233    	0.460544   	0.107245    	1.40677     
124	91    	0.919263    	0.432096   	0.111211    	1.40677     
125	95    	0.928571    	0.423498   	0.113377    	1.40677     
126	90    	0.921528    	0.443902   	0.0978691   	1.40729     
127	95    	0.882733    	0.423808   	0.114156    	1.40842     
128	94    	0.926788    	0.411676   	0.122329    	1.40926     
129	92    	0.888469    	0.461202   	0.113937    	1.40938     
130	94    	0.948565    	0.434278   	0.123992    	1.40938     
131	93    	0.992127    	0.410362   	0.126559    	1.40966     
132	94    	0.92431     	0.417892   	0.115378    	1.40988     
133	90    	0.990293    	0.402575   	0.132304    	1.41082     
134	90    	0.996881    	0.445486   	0.121059    	1.41101     
135	94    	0.947961    	0.395099   	0.115582    	1.41101     
136	91    	0.956968    	0.406209   	0.116389    	1.4112      
137	94    	0.975945    	0.426148   	0.116046    	1.41143     
138	92    	0.925946    	0.424908   	0.127452    	1.41137     
139	94    	0.961383    	0.39757    	0.126024    	1.41147     
140	91    	0.850531    	0.411897   	0.115739    	1.41147     
141	92    	0.955917    	0.404876   	0.116406    	1.41175     
142	90    	0.898069    	0.445571   	0.112144    	1.41175     
143	92    	0.915921    	0.426465   	0.108888    	1.41187     
144	94    	0.914127    	0.45317    	0.114139    	1.41187     
145	95    	0.885817    	0.414262   	0.116039    	1.41187     
146	83    	0.953671    	0.440589   	0.122476    	1.41187     
147	90    	1.04752     	0.390674   	0.125956    	1.41195     
148	94    	0.940387    	0.462813   	0.117939    	1.41201     
149	92    	0.92559     	0.467795   	0.117126    	1.41242     
150	95    	0.926622    	0.416776   	0.128097    	1.41242     
151	92    	0.901833    	0.414638   	0.127936    	1.4124      
152	95    	0.892061    	0.428511   	0.1159      	1.4124      
153	97    	0.968919    	0.386175   	0.107893    	1.4124      
154	87    	0.924754    	0.436953   	0.125897    	1.4124      
155	98    	0.87482     	0.421281   	0.116248    	1.41243     
156	96    	0.894297    	0.421281   	0.169121    	1.41243     
157	94    	0.909099    	0.397926   	0.179437    	1.41243     
158	94    	0.867692    	0.430351   	0.116248    	1.41243     
159	94    	0.914474    	0.401821   	0.117409    	1.41243     
160	90    	0.932417    	0.397422   	0.127925    	1.41243     
161	94    	0.895684    	0.409695   	0.116374    	1.41243     
162	95    	0.882736    	0.437726   	0.125953    	1.41243     
163	90    	0.958054    	0.393734   	0.125953    	1.41243     
164	94    	0.829343    	0.40856    	0.117581    	1.41243     
165	94    	0.896457    	0.404702   	0.121961    	1.41243     
166	97    	0.90776     	0.410238   	0.122523    	1.41243     
167	88    	0.986139    	0.408491   	0.127974    	1.41243     
168	89    	0.913506    	0.422305   	0.127974    	1.41243     
169	91    	0.915883    	0.441347   	0.116374    	1.41243     
170	91    	0.955188    	0.425393   	0.108555    	1.41285     
171	89    	0.828047    	0.44988    	0.117089    	1.41285     
172	95    	0.921058    	0.411001   	0.116531    	1.41285     
173	93    	0.942262    	0.430013   	0.125953    	1.41285     
174	89    	0.922931    	0.405082   	0.0812518   	1.41285     
175	91    	0.960251    	0.394672   	0.204061    	1.41285     
176	91    	0.978688    	0.386446   	0.126342    	1.41285     
177	91    	0.937893    	0.437318   	0.0816363   	1.41285     
178	87    	0.914442    	0.40834    	0.126342    	1.41285     
179	92    	1.00426     	0.407178   	0.117496    	1.41285     
180	94    	0.981905    	0.413542   	0.113017    	1.41285     
181	89    	1.00074     	0.437277   	0.116647    	1.41285     
182	90    	0.934891    	0.457756   	0.116647    	1.41291     
183	91    	0.974104    	0.413789   	0.116647    	1.41291     
184	92    	1.03352     	0.40767    	0.126342    	1.41291     
185	94    	1.00246     	0.415877   	0.117496    	1.41291     
186	97    	0.9648      	0.446951   	0.116692    	1.41291     
187	92    	0.95688     	0.443172   	0.128482    	1.41293     
188	92    	0.955528    	0.413445   	0.128545    	1.41293     
189	93    	0.975091    	0.379219   	0.116576    	1.41293     
190	93    	0.975945    	0.420856   	0.117326    	1.41293     
191	94    	0.938736    	0.411324   	0.106254    	1.41296     
192	94    	0.936405    	0.433533   	0.116589    	1.41296     
193	89    	0.932497    	0.438605   	0.123723    	1.41296     
194	97    	0.879294    	0.431941   	0.12643     	1.41301     
195	96    	0.975892    	0.396214   	0.108381    	1.41301     
196	94    	0.913591    	0.40975    	0.117919    	1.41302     
197	91    	0.987842    	0.402178   	0.126402    	1.41302     
198	92    	0.976693    	0.438061   	0.11642     	1.41302     
199	90    	1.00017     	0.441934   	0.10858     	1.41302     
200	93    	0.985818    	0.430238   	0.116411    	1.41302     
201	93    	0.954328    	0.442293   	0.11642     	1.41302     
202	94    	0.932981    	0.3955     	0.0549109   	1.41302     
203	92    	0.889758    	0.436087   	0.120938    	1.41302     
204	95    	0.888782    	0.424492   	0.116408    	1.41302     
205	90    	1.00664     	0.398817   	0.281282    	1.41302     
206	96    	0.921444    	0.417922   	0.128544    	1.41302     
207	94    	0.960233    	0.418759   	0.117635    	1.41302     
208	92    	0.977892    	0.424733   	0.117635    	1.41302     
209	89    	0.996707    	0.427495   	0.116268    	1.41302     
210	92    	0.92895     	0.433877   	0.126402    	1.41302     
211	91    	0.936869    	0.421897   	0.11642     	1.41302     
212	89    	0.964582    	0.437214   	0.108575    	1.41302     
213	91    	1.01346     	0.403309   	0.126402    	1.41302     
214	94    	0.87164     	0.397321   	0.103419    	1.41302     
215	95    	0.976308    	0.424665   	0.116416    	1.41302     
216	83    	1.00869     	0.417575   	0.115285    	1.41302     
217	93    	0.931195    	0.417184   	0.116416    	1.41302     
218	89    	1.0205      	0.406381   	0.128544    	1.41302     
219	95    	0.941108    	0.437785   	0.116416    	1.41302     
220	91    	0.903083    	0.4028     	0.116416    	1.41302     
221	94    	0.948742    	0.427906   	0.126402    	1.41302     
222	92    	0.935591    	0.442484   	0.0721138   	1.41302     
223	92    	1.04335     	0.39523    	0.146936    	1.41302     
224	93    	0.98996     	0.406435   	0.126402    	1.41302     
225	89    	1.01303     	0.415777   	0.141136    	1.41304     
226	95    	0.900017    	0.430636   	0.117625    	1.41304     
227	89    	0.923285    	0.428833   	0.116416    	1.41304     
228	92    	0.960568    	0.395617   	0.128541    	1.41304     
229	95    	1.01512     	0.390145   	0.126454    	1.41304     
230	94    	0.964625    	0.425855   	0.116431    	1.41304     
231	93    	0.9254      	0.42684    	0.11765     	1.41304     
232	94    	0.951658    	0.435888   	0.11713     	1.41304     
233	93    	0.961429    	0.423902   	0.0854635   	1.41304     
234	88    	0.937169    	0.412906   	0.109127    	1.41304     
235	91    	0.958118    	0.413441   	0.116143    	1.41304     
236	97    	0.950751    	0.395336   	0.11765     	1.41304     
237	90    	0.907099    	0.444187   	0.116433    	1.41304     
238	91    	0.982241    	0.410112   	0.128568    	1.41304     
239	88    	1.01578     	0.416289   	0.127297    	1.41304     
240	96    	0.99007     	0.425315   	0.108233    	1.41304     
241	95    	0.961742    	0.438796   	0.126427    	1.41304     
242	88    	1.03031     	0.412912   	0.116431    	1.41304     
243	91    	0.931684    	0.425792   	0.126427    	1.41305     
244	92    	0.867574    	0.434607   	0.0819266   	1.41305     
245	91    	0.960159    	0.443374   	0.11713     	1.41305     
246	93    	0.978798    	0.428527   	0.116436    	1.41305     
247	93    	0.946808    	0.421081   	0.126433    	1.41305     
248	96    	0.978802    	0.414442   	0.117657    	1.41305     
249	94    	0.960116    	0.442287   	0.116436    	1.41305     
250	89    	1.04597     	0.390211   	0.203445    	1.41305     
251	93    	0.984175    	0.419043   	0.126434    	1.41305     
252	93    	0.9583      	0.431964   	0.110232    	1.41305     
253	92    	1.05848     	0.398889   	0.126434    	1.41305     
254	93    	0.965282    	0.423815   	0.125915    	1.41305     
255	90    	0.980516    	0.428831   	0.116436    	1.41305     
256	93    	0.98205     	0.417005   	0.121363    	1.41305     
257	93    	0.952721    	0.446771   	0.116436    	1.41305     
258	91    	0.956311    	0.443143   	0.116436    	1.41305     
259	89    	0.957815    	0.445566   	0.0819099   	1.41305     
260	89    	0.978       	0.409383   	0.116436    	1.41305     
261	92    	0.867135    	0.439473   	0.128576    	1.41305     
262	93    	0.899533    	0.422      	0.116438    	1.41305     
263	88    	0.966668    	0.421576   	0.111895    	1.41305     
264	93    	0.981739    	0.426533   	0.104057    	1.41305     
265	90    	0.968091    	0.428076   	0.117658    	1.41305     
266	88    	1.02189     	0.419372   	0.123119    	1.41305     
267	97    	0.920582    	0.411786   	0.128577    	1.41305     
268	94    	0.997369    	0.440066   	0.116437    	1.41305     
269	94    	0.979361    	0.444293   	0.116437    	1.41305     
270	94    	0.929083    	0.425214   	0.112511    	1.41305     
271	89    	0.977569    	0.409312   	0.116416    	1.41305     
272	95    	0.995818    	0.403083   	0.116437    	1.41305     
273	93    	1.01175     	0.445826   	0.117659    	1.41305     
274	92    	0.970275    	0.428979   	0.172697    	1.41305     
275	92    	0.983765    	0.439371   	0.121413    	1.41305     
276	94    	1.03188     	0.387732   	0.116437    	1.41305     
277	95    	0.976254    	0.407725   	0.104058    	1.41305     
278	85    	1.01111     	0.420278   	0.128577    	1.41305     
279	87    	0.963717    	0.430187   	0.128577    	1.41305     
280	93    	0.956968    	0.413026   	0.116438    	1.41305     
281	94    	0.992329    	0.414198   	0.126435    	1.41305     
282	88    	0.971791    	0.455103   	0.115971    	1.41305     
283	96    	0.947543    	0.408255   	0.0725193   	1.41305     
284	90    	1.00182     	0.428173   	0.116438    	1.41305     
285	96    	1.01861     	0.424573   	0.116434    	1.41305     
286	96    	0.852758    	0.422411   	0.116437    	1.41305     
287	94    	1.04229     	0.388591   	0.116437    	1.41305     
288	98    	0.962761    	0.3843     	0.0936927   	1.41305     
289	93    	0.960272    	0.414167   	0.0790942   	1.41305     
290	93    	0.987339    	0.42736    	0.116437    	1.41305     
291	88    	1.00055     	0.444337   	0.126435    	1.41305     
292	93    	0.9808      	0.429809   	0.128577    	1.41305     
293	91    	0.941658    	0.425726   	0.126435    	1.41305     
294	91    	0.963056    	0.423346   	0.116437    	1.41305     
295	92    	0.970905    	0.43248    	0.126435    	1.41305     
296	96    	0.963164    	0.447955   	0.116437    	1.41305     
297	89    	1.0107      	0.434237   	0.128577    	1.41305     
298	87    	1.06643     	0.427018   	0.126466    	1.41305     
299	95    	0.910299    	0.423601   	0.126435    	1.41305     
300	91    	0.96786     	0.379307   	0.307448    	1.41305     
Best individuals:
(1.4130475001491722,) 	<--	 (((MFmLcLLMLf(cqfqLLXLLLL(LLLLLLLLLLLLLLX), MqccXXffLMXrMfLLLMcXLMMLXfLmLLQXRm(cLffLLLcMLX)))), , )
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-9.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-9.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
