Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f0-8.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
102	88    	0.48423     	0.296793   	0.0545723   	0.768723    
103	93    	0.455213    	0.305184   	0.0540614   	0.768723    
104	92    	0.485866    	0.305663   	0.0153469   	0.768723    
105	95    	0.526859    	0.295867   	0.0153469   	0.768723    
106	94    	0.530379    	0.301289   	0.0153469   	0.768723    
107	95    	0.479419    	0.307202   	0.0153469   	0.768723    
108	97    	0.494457    	0.286116   	0.0637558   	0.768723    
109	93    	0.545146    	0.284938   	0.015331    	0.768723    
110	90    	0.528529    	0.301617   	0.0153469   	0.768723    
111	83    	0.549806    	0.29588    	0.0512175   	0.768723    
112	91    	0.527139    	0.295979   	0.0507849   	0.768723    
113	94    	0.500065    	0.298924   	0.0153312   	0.768723    
114	95    	0.53823     	0.291483   	0.0477614   	0.768723    
115	95    	0.567304    	0.276915   	0.0153002   	0.768723    
116	82    	0.50449     	0.305666   	0.0153379   	0.768723    
117	94    	0.531311    	0.302527   	0.0153379   	0.768723    
118	95    	0.533732    	0.291562   	0.0153641   	0.768723    
119	86    	0.520561    	0.302021   	0.0546706   	0.768723    
120	89    	0.500756    	0.308589   	0.0153641   	0.768723    
121	95    	0.469294    	0.305329   	0.0153641   	0.768723    
122	90    	0.513869    	0.313522   	0.0295215   	0.768723    
123	92    	0.508095    	0.303205   	0.0432004   	0.768723    
124	91    	0.491145    	0.300461   	0.054465    	0.768723    
125	90    	0.470204    	0.306939   	0.0153466   	0.768723    
126	93    	0.485175    	0.306027   	0.063775    	0.768723    
127	93    	0.470967    	0.296476   	0.0153643   	0.768723    
128	90    	0.561971    	0.288069   	0.0153639   	0.768723    
129	87    	0.497265    	0.305445   	0.0153497   	0.768723    
130	94    	0.430529    	0.297604   	0.0654705   	0.773323    
131	91    	0.475194    	0.307273   	0.0545723   	0.773323    
132	90    	0.485386    	0.310903   	0.00644215  	0.773323    
133	96    	0.438202    	0.322584   	0.00644215  	0.773623    
134	92    	0.461749    	0.315133   	0.00644215  	0.773627    
135	90    	0.488618    	0.312566   	0.0366103   	0.773627    
136	92    	0.495906    	0.316852   	0.00644215  	0.782987    
137	88    	0.523035    	0.287407   	0.0130135   	0.782987    
138	91    	0.47267     	0.312477   	0.0166178   	0.782989    
139	91    	0.46925     	0.306555   	0.0409224   	0.782989    
140	96    	0.48931     	0.315883   	0.0157971   	0.783004    
141	96    	0.548779    	0.301218   	0.013017    	0.788313    
142	95    	0.458982    	0.321608   	0.0130172   	0.788313    
143	89    	0.583464    	0.288599   	0.00970518  	0.788375    
144	91    	0.59173     	0.295044   	0.00970518  	0.788375    
145	96    	0.495702    	0.324897   	0.00970518  	0.788375    
146	93    	0.570533    	0.30468    	0.00970518  	0.788375    
147	90    	0.556746    	0.307091   	0.00970518  	0.788387    
148	91    	0.55892     	0.304491   	0.0608365   	0.788457    
149	92    	0.567105    	0.30861    	0.060834    	0.795331    
150	91    	0.506555    	0.314124   	0.00984885  	0.795331    
151	88    	0.527282    	0.311737   	0.00984885  	0.795331    
152	93    	0.5348      	0.318938   	0.0230943   	0.802539    
153	87    	0.552196    	0.316877   	0.0389944   	0.802539    
154	94    	0.574717    	0.29217    	0.053463    	0.802589    
155	88    	0.518829    	0.318416   	0.0228925   	0.802589    
156	96    	0.4779      	0.332373   	0.0228925   	0.802617    
157	99    	0.533921    	0.315606   	0.0629921   	0.802617    
158	88    	0.567282    	0.313102   	0.0241292   	0.802634    
159	94    	0.537648    	0.325607   	0.0627472   	0.802667    
160	88    	0.47738     	0.318449   	0.0230032   	0.802667    
161	91    	0.484131    	0.32518    	0.0203205   	0.802667    
162	89    	0.536806    	0.321886   	0.0467913   	0.802667    
163	91    	0.500176    	0.331963   	0.0230082   	0.802671    
164	87    	0.501259    	0.326935   	0.0230082   	0.802671    
165	92    	0.51348     	0.321372   	0.023008    	0.802675    
166	95    	0.453175    	0.326945   	0.0230082   	0.802675    
167	94    	0.536255    	0.315435   	0.0062941   	0.802675    
168	92    	0.510192    	0.321098   	0.022995    	0.802677    
169	87    	0.520532    	0.320041   	0.0328869   	0.802684    
170	91    	0.458347    	0.327703   	0.0230311   	0.802684    
171	95    	0.476791    	0.33097    	0.0230311   	0.802685    
172	92    	0.530161    	0.317156   	0.022985    	0.802685    
173	94    	0.454867    	0.332353   	0.0230311   	0.802685    
174	92    	0.538477    	0.314586   	0.0230311   	0.802688    
175	93    	0.572684    	0.30904    	0.0230311   	0.802688    
176	94    	0.491077    	0.317749   	0.0835419   	0.802688    
177	93    	0.4884      	0.324591   	0.0230311   	0.802693    
178	97    	0.521142    	0.326228   	0.023042    	0.802693    
179	97    	0.493508    	0.322395   	0.0626967   	0.802693    
180	90    	0.463616    	0.322457   	0.0230431   	0.802695    
181	90    	0.496489    	0.333695   	0.0230431   	0.802695    
182	94    	0.524996    	0.319      	0.067359    	0.802701    
183	93    	0.527744    	0.323603   	0.0230431   	0.802701    
184	91    	0.517344    	0.315733   	0.0230326   	0.802701    
185	90    	0.574593    	0.305064   	0.0655922   	0.802702    
186	92    	0.491221    	0.324641   	0.051285    	0.802702    
187	94    	0.563604    	0.30946    	0.0230326   	0.802702    
188	96    	0.530813    	0.317191   	0.0230326   	0.802702    
189	90    	0.520148    	0.320184   	0.0230194   	0.802702    
190	96    	0.452486    	0.32057    	0.0673826   	0.802706    
191	92    	0.514612    	0.31955    	0.0230326   	0.802706    
192	95    	0.482809    	0.329019   	0.0628976   	0.802706    
193	88    	0.551579    	0.31364    	0.0230326   	0.802707    
194	86    	0.551102    	0.307115   	0.0839136   	0.802707    
195	92    	0.564199    	0.305359   	0.0698006   	0.802707    
196	90    	0.484354    	0.324219   	0.0230326   	0.802708    
197	89    	0.516886    	0.318091   	0.0230311   	0.802708    
198	95    	0.519739    	0.325692   	0.0230326   	0.802708    
199	96    	0.456596    	0.325438   	0.0230255   	0.802708    
200	91    	0.52901     	0.315334   	0.0627235   	0.802708    
201	87    	0.522469    	0.314664   	0.0835271   	0.802708    
202	88    	0.535704    	0.322599   	0.0628798   	0.802708    
203	93    	0.454492    	0.3298     	0.0230255   	0.802708    
204	95    	0.54325     	0.325532   	0.0230255   	0.802708    
205	90    	0.518236    	0.325763   	0.0562252   	0.802708    
206	93    	0.52696     	0.323391   	0.0230255   	0.802717    
207	92    	0.498864    	0.327869   	0.0230255   	0.802717    
208	94    	0.528553    	0.316509   	0.0230258   	0.802717    
209	93    	0.538373    	0.317638   	0.0230458   	0.802717    
210	91    	0.537205    	0.315843   	0.0443427   	0.802717    
211	90    	0.550129    	0.314599   	0.023036    	0.802717    
212	90    	0.52641     	0.316371   	0.023036    	0.802717    
213	90    	0.537175    	0.313455   	0.023036    	0.802717    
214	89    	0.559066    	0.315013   	0.0370113   	0.802717    
215	92    	0.532256    	0.321494   	0.0230188   	0.802717    
216	91    	0.527019    	0.314999   	0.0230188   	0.802717    
217	92    	0.472854    	0.328129   	0.0230875   	0.802717    
218	87    	0.545349    	0.315892   	0.0230875   	0.802717    
219	94    	0.489506    	0.326981   	0.0230875   	0.802717    
220	93    	0.474688    	0.326982   	0.023078    	0.802717    
221	94    	0.472752    	0.326793   	0.0230875   	0.802717    
222	86    	0.545622    	0.319004   	0.0230875   	0.802717    
223	91    	0.504966    	0.327136   	0.0230842   	0.802717    
224	92    	0.533284    	0.311996   	0.0230875   	0.802717    
225	91    	0.506067    	0.323374   	0.0230646   	0.802717    
226	97    	0.516887    	0.32286    	0.0230875   	0.805257    
227	95    	0.517006    	0.326969   	0.0184606   	0.805257    
228	93    	0.501059    	0.325333   	0.0230746   	0.805257    
229	97    	0.430318    	0.320725   	0.0366563   	0.805274    
230	93    	0.573773    	0.301286   	0.0231966   	0.805274    
231	92    	0.521483    	0.321888   	0.0233186   	0.805274    
232	87    	0.575161    	0.305321   	0.0721579   	0.805274    
233	95    	0.536187    	0.325265   	0.0233186   	0.805274    
234	95    	0.465733    	0.310938   	0.0775774   	0.805274    
235	93    	0.521359    	0.328821   	0.0233186   	0.805275    
236	91    	0.563163    	0.309973   	0.0606051   	0.805275    
237	93    	0.569032    	0.305248   	0.0606051   	0.805275    
238	95    	0.49073     	0.317877   	0.0233186   	0.805275    
239	92    	0.520604    	0.319175   	0.0233186   	0.805275    
240	88    	0.53748     	0.319818   	0.0233186   	0.805275    
241	94    	0.490705    	0.32473    	0.0233186   	0.805275    
242	92    	0.541187    	0.321769   	0.0233142   	0.805275    
243	93    	0.543045    	0.314496   	0.0513211   	0.805275    
244	95    	0.504572    	0.324281   	0.0233143   	0.805275    
245	93    	0.542233    	0.313533   	0.0605814   	0.805275    
246	94    	0.545916    	0.315823   	0.0606002   	0.805275    
247	91    	0.520796    	0.323028   	0.0233143   	0.805275    
248	94    	0.465278    	0.333831   	0.0233145   	0.805275    
249	96    	0.501874    	0.326521   	0.0232984   	0.805275    
250	92    	0.598903    	0.293709   	0.0233102   	0.805275    
251	91    	0.550345    	0.315554   	0.0233086   	0.805275    
252	95    	0.500149    	0.311333   	0.0232729   	0.805275    
253	91    	0.507545    	0.317723   	0.060592    	0.805275    
254	92    	0.499488    	0.328757   	0.0233085   	0.805275    
255	94    	0.56718     	0.303702   	0.0233107   	0.805275    
256	92    	0.545631    	0.311315   	0.0721468   	0.805275    
257	92    	0.546507    	0.305105   	0.0329118   	0.805275    
258	91    	0.560888    	0.31587    	0.0233085   	0.805275    
259	96    	0.482125    	0.319692   	0.0606001   	0.805275    
260	91    	0.514277    	0.323185   	0.0306372   	0.805275    
261	90    	0.54158     	0.309762   	0.0232829   	0.805275    
262	89    	0.595621    	0.303348   	0.0233115   	0.805275    
263	94    	0.541826    	0.322799   	0.0605474   	0.805275    
264	91    	0.505757    	0.321192   	0.0232829   	0.805275    
265	93    	0.51249     	0.328676   	0.0230999   	0.805275    
266	89    	0.536266    	0.321607   	0.0233096   	0.805275    
267	93    	0.55278     	0.326613   	0.0232796   	0.805275    
268	96    	0.514171    	0.317544   	0.0233096   	0.805275    
269	92    	0.503658    	0.324653   	0.0721255   	0.805275    
270	90    	0.541765    	0.3197     	0.0232737   	0.805275    
271	94    	0.55491     	0.310556   	0.0721398   	0.805275    
272	92    	0.539765    	0.315963   	0.0233093   	0.805275    
273	93    	0.526447    	0.318361   	0.02328     	0.81038     
274	92    	0.52156     	0.320055   	0.0233109   	0.810497    
275	92    	0.516331    	0.328766   	0.0605998   	0.81054     
276	95    	0.475312    	0.320061   	0.0228824   	0.81054     
277	90    	0.488207    	0.328259   	0.0229422   	0.810551    
278	92    	0.535521    	0.323259   	0.0613203   	0.810551    
279	89    	0.511268    	0.330331   	0.0613203   	0.810551    
280	90    	0.539389    	0.326762   	0.0229421   	0.810551    
281	90    	0.534997    	0.327037   	0.0229432   	0.810551    
282	93    	0.514884    	0.325216   	0.0613362   	0.810551    
283	86    	0.519899    	0.324077   	0.0608657   	0.810551    
284	89    	0.561575    	0.321298   	0.0229422   	0.810551    
285	88    	0.55663     	0.319438   	0.0613068   	0.810551    
286	94    	0.527534    	0.316999   	0.0229417   	0.810551    
287	92    	0.538766    	0.325124   	0.0229417   	0.810586    
288	91    	0.472624    	0.328736   	0.0229417   	0.810586    
289	92    	0.505158    	0.331809   	0.0229396   	0.810596    
290	89    	0.561995    	0.316996   	0.0452736   	0.810596    
291	95    	0.494351    	0.333452   	0.0206568   	0.810596    
292	89    	0.531886    	0.323892   	0.0229356   	0.810596    
293	91    	0.508183    	0.325963   	0.0229356   	0.810596    
294	87    	0.533293    	0.322318   	0.0528446   	0.810596    
295	94    	0.507876    	0.328218   	0.0229348   	0.810596    
296	91    	0.548326    	0.32085    	0.0229342   	0.810596    
297	96    	0.534384    	0.319271   	0.0691216   	0.810596    
298	86    	0.527917    	0.314733   	0.081932    	0.810596    
299	86    	0.526797    	0.32862    	0.0229356   	0.810596    
300	94    	0.491906    	0.332725   	0.0229356   	0.810596    
Best individuals:
(0.8105962040374614,) 	<--	 //0
p:0.624, -0.531, -0.407, fr=0.171, ing=0.003
p:0.713, 0.304, 0.051, fr=3.391, ing=0.578
p:0.434, 0.048, 1.166, fr=1.605, ing=0.522
p:fr=3.101, ing=0.08
p:0.912, -1.271, 1.26, fr=1.128, ing=0.515
p:0.724, -0.523, 2.302, fr=0.304, ing=0.555
j:4, 1, rotstif=0.516
j:0, 4, stif=0.999, rotstif=0.749
j:3, 1, stif=0.984, rotstif=0.587
j:5, 4, stif=0.999, rotstif=0.764
j:0, 3, stif=0.992, rotstif=0.92
j:2, 4, rotstif=0.756

