Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f4-3.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	93    	1.49682     	0.834659   	-0.000733333	2.14164     
73 	93    	1.33683     	0.870658   	-0.000966667	2.16846     
74 	94    	1.5257      	0.836764   	-0.0009     	2.17087     
75 	90    	1.38892     	0.882114   	-0.000933333	2.17087     
76 	93    	1.32883     	0.894996   	-0.000866667	2.17148     
77 	95    	1.03282     	0.875969   	-0.000966667	2.172       
78 	96    	1.19956     	0.872793   	-0.000933333	2.17384     
79 	89    	1.32815     	0.855805   	-0.0009     	2.17418     
80 	95    	1.44101     	0.87899    	-0.000766667	2.17437     
81 	92    	1.35022     	0.878298   	-0.0009     	2.17626     
82 	94    	1.21403     	0.905129   	-0.000766667	2.17626     
83 	94    	1.20973     	0.894915   	-0.000933333	2.17626     
84 	94    	1.29886     	0.885963   	-0.000966667	2.17675     
85 	94    	1.41447     	0.886104   	-0.000933333	2.18187     
86 	95    	1.34242     	0.896663   	-0.000966667	2.186       
87 	90    	1.4126      	0.86611    	-0.000733333	2.186       
88 	88    	1.38491     	0.893022   	-0.000866667	2.18627     
89 	94    	1.50315     	0.854979   	-0.000766667	2.18919     
90 	90    	1.49445     	0.889142   	-0.000933333	2.19051     
91 	86    	1.3619      	0.885777   	-0.000733333	2.19267     
92 	95    	1.33012     	0.880627   	-0.000766667	2.19337     
93 	91    	1.45136     	0.882433   	-0.000866667	2.194       
94 	95    	1.52968     	0.871005   	-0.000966667	2.23094     
95 	91    	1.55944     	0.889275   	-0.000966667	2.23112     
96 	92    	1.49488     	0.891457   	-0.000766667	2.23185     
97 	93    	1.66519     	0.831604   	-0.000966667	2.23185     
98 	90    	1.67159     	0.851778   	-0.0009     	2.23246     
99 	88    	1.57601     	0.869648   	-0.000966667	2.23295     
100	91    	1.58562     	0.8992     	-0.000833333	2.23461     
101	95    	1.49632     	0.91694    	-0.000933333	2.23471     
102	91    	1.64648     	0.864627   	-0.000766667	2.23471     
103	94    	1.60858     	0.827921   	-0.000733333	2.2351      
104	93    	1.61123     	0.871154   	-0.000933333	2.2351      
105	96    	1.517       	0.886888   	-0.000966667	2.23513     
106	97    	1.61943     	0.862099   	-0.000933333	2.23577     
107	86    	1.77351     	0.780533   	-0.000966667	2.23577     
108	92    	1.57157     	0.886817   	-0.000966667	2.23578     
109	94    	1.68266     	0.829375   	-0.000866667	2.23583     
110	92    	1.73324     	0.827952   	-0.000766667	2.2362      
111	86    	1.73039     	0.810505   	-0.000933333	2.2362      
112	89    	1.64928     	0.841619   	-0.000766667	2.23657     
113	93    	1.64308     	0.89202    	-0.000966667	2.23662     
114	90    	1.58835     	0.900334   	-0.000766667	2.23693     
115	89    	1.52191     	0.903872   	-0.000966667	2.23693     
116	90    	1.67707     	0.859753   	-0.0009     	2.23725     
117	84    	1.72449     	0.811783   	-0.000833333	2.2373      
118	96    	1.67625     	0.864658   	-0.0009     	2.2373      
119	93    	1.4007      	0.964781   	-0.000966667	2.2373      
120	94    	1.83583     	0.735765   	-0.000933333	2.23741     
121	94    	1.81328     	0.754841   	-0.000733333	2.23741     
122	89    	1.69429     	0.837334   	-0.000966667	2.23741     
123	94    	1.63155     	0.876652   	-0.000933333	2.23751     
124	92    	1.68409     	0.860663   	-0.000966667	2.23757     
125	93    	1.6114      	0.907067   	-0.000933333	2.23768     
126	89    	1.65303     	0.882864   	-0.000966667	2.23768     
127	97    	1.70417     	0.842767   	-0.000766667	2.23769     
128	94    	1.73369     	0.814051   	-0.000966667	2.23776     
129	92    	1.621       	0.888014   	-0.000833333	2.23779     
130	93    	1.69705     	0.839557   	-0.000966667	2.2378      
131	91    	1.76881     	0.771304   	-0.000766667	2.2378      
132	93    	1.69403     	0.839258   	-0.000933333	2.23784     
133	96    	1.66308     	0.855937   	-0.000866667	2.23786     
134	98    	1.74309     	0.813724   	-0.0008     	2.23786     
135	94    	1.60767     	0.879031   	-0.000966667	2.23789     
136	90    	1.67528     	0.81979    	-0.000866667	2.23789     
137	91    	1.74087     	0.809391   	-0.000766667	2.2379      
138	91    	1.86208     	0.750791   	-0.0009     	2.2379      
139	96    	1.69333     	0.880564   	-0.000766667	2.2379      
140	93    	1.63173     	0.887347   	-0.000766667	2.2379      
141	91    	1.79258     	0.793911   	-0.000966667	2.2379      
142	89    	1.8002      	0.807409   	-0.000766667	2.2379      
143	91    	1.88141     	0.73696    	-0.000766667	2.2379      
144	92    	1.68786     	0.829898   	-0.000966667	2.2379      
145	94    	1.79282     	0.79988    	-0.0009     	2.2379      
146	90    	1.75183     	0.80409    	-0.000966667	2.2379      
147	96    	1.65475     	0.863386   	-0.000766667	2.2379      
148	92    	1.65894     	0.890393   	-0.000966667	2.2379      
149	95    	1.68021     	0.847575   	-0.0009     	2.2379      
150	91    	1.81752     	0.768478   	-0.000933333	2.2379      
151	90    	1.69747     	0.839954   	-0.000966667	2.2379      
152	90    	1.74139     	0.84432    	-0.000933333	2.2379      
153	94    	1.63735     	0.882819   	-0.0008     	2.23794     
154	92    	1.81276     	0.793982   	-0.000933333	2.23794     
155	88    	1.90314     	0.707226   	-0.000933333	2.23794     
156	94    	1.83967     	0.739232   	-0.000866667	2.23794     
157	94    	1.82007     	0.795584   	-0.000966667	2.23794     
158	91    	1.80412     	0.802418   	-0.0009     	2.23794     
159	98    	1.88011     	0.705169   	-0.000966667	2.23794     
160	91    	1.56549     	0.911574   	-0.0009     	2.23794     
161	94    	1.65484     	0.844899   	-0.000766667	2.23794     
162	91    	1.88285     	0.715716   	-0.000733333	2.23794     
163	95    	1.70024     	0.868183   	-0.000966667	2.23794     
164	91    	1.85055     	0.783937   	-0.000833333	2.23794     
165	91    	1.83213     	0.746648   	-0.000966667	2.23794     
166	92    	1.81811     	0.7725     	-0.000966667	2.23794     
167	90    	1.73185     	0.831033   	-0.000766667	2.23794     
168	93    	1.81175     	0.763535   	-0.000966667	2.23794     
169	92    	1.86609     	0.762715   	-0.000766667	2.23794     
170	92    	1.66559     	0.893792   	-0.0009     	2.23794     
171	93    	1.61295     	0.887466   	-0.000933333	2.23794     
172	96    	1.7507      	0.80937    	-0.000966667	2.23794     
173	94    	1.71499     	0.817427   	-0.000933333	2.23794     
174	88    	1.91028     	0.711893   	-0.000766667	2.23794     
175	86    	1.64726     	0.892167   	-0.0009     	2.23794     
176	89    	1.83832     	0.764457   	-0.000766667	2.23794     
177	94    	1.71839     	0.835133   	-0.000866667	2.23794     
178	93    	1.82558     	0.761673   	-0.000733333	2.23794     
179	96    	1.91332     	0.677529   	-0.0008     	2.23794     
180	90    	1.80252     	0.771267   	-0.000866667	2.23794     
181	89    	1.91161     	0.717687   	-0.0009     	2.23794     
182	92    	1.80304     	0.787285   	-0.000933333	2.23794     
183	91    	1.93989     	0.667731   	-0.000866667	2.23794     
184	96    	1.69989     	0.867832   	-0.000966667	2.23794     
185	97    	1.65865     	0.887246   	-0.0009     	2.23794     
186	96    	1.80822     	0.782369   	-0.000733333	2.23794     
187	94    	1.73077     	0.825227   	-0.0009     	2.23794     
188	94    	1.72786     	0.833273   	-0.0009     	2.23794     
189	85    	1.91649     	0.707008   	-0.000966667	2.23794     
190	94    	1.84005     	0.7787     	-0.0009     	2.23794     
191	98    	1.64275     	0.866301   	-0.000933333	2.23794     
192	91    	1.73619     	0.843609   	-0.000933333	2.23794     
193	92    	1.86381     	0.724816   	-0.0008     	2.23794     
194	89    	1.70553     	0.863805   	-0.000933333	2.23794     
195	92    	1.74079     	0.793353   	-0.0008     	2.23794     
196	90    	1.84936     	0.753313   	-0.0009     	2.23794     
197	94    	1.69252     	0.857774   	-0.000966667	2.23794     
198	97    	1.65817     	0.858555   	-0.000933333	2.23794     
199	94    	1.75566     	0.825124   	-0.000966667	2.23794     
200	94    	1.82691     	0.752919   	-0.000733333	2.23794     
201	95    	1.76799     	0.818068   	-0.000966667	2.23794     
202	89    	1.98233     	0.626757   	-0.000766667	2.23794     
203	92    	1.70248     	0.829418   	-0.0008     	2.23794     
204	97    	1.77656     	0.781379   	-0.0009     	2.23794     
205	96    	1.77964     	0.774981   	-0.000866667	2.23794     
206	92    	1.69731     	0.824937   	-0.000966667	2.23794     
207	91    	1.85814     	0.756042   	-0.000933333	2.23794     
208	88    	1.70747     	0.84914    	-0.000966667	2.23794     
209	93    	1.79325     	0.791791   	-0.000966667	2.23794     
210	92    	1.81888     	0.764878   	-0.000933333	2.23794     
211	92    	1.74057     	0.843249   	-0.000933333	2.23794     
212	88    	1.81895     	0.798521   	-0.000966667	2.23794     
213	94    	1.72152     	0.825973   	-0.000966667	2.23794     
214	92    	1.82428     	0.779077   	-0.0009     	2.23794     
215	90    	1.82563     	0.763262   	-0.0009     	2.23794     
216	92    	1.76456     	0.818668   	-0.000966667	2.23794     
217	95    	1.85102     	0.74353    	-0.000766667	2.23794     
218	95    	1.8324      	0.763287   	-0.000933333	2.23794     
219	93    	1.87865     	0.744952   	-0.000966667	2.23794     
220	88    	1.79743     	0.810108   	-0.000966667	2.23794     
221	96    	1.78119     	0.783253   	-0.000766667	2.23794     
222	93    	1.9253      	0.713241   	-0.000766667	2.23794     
223	90    	1.85463     	0.749675   	-0.000966667	2.23794     
224	89    	1.76903     	0.805118   	-0.0009     	2.23794     
225	94    	1.77381     	0.837116   	-0.000933333	2.23794     
226	92    	1.6798      	0.847763   	-0.0009     	2.23794     
227	96    	1.85932     	0.727587   	-0.000866667	2.23794     
228	91    	1.60503     	0.870967   	-0.000966667	2.23794     
229	93    	1.76941     	0.795369   	-0.000766667	2.23794     
230	93    	1.78882     	0.802732   	-0.000966667	2.23794     
231	88    	1.88019     	0.734988   	-0.000833333	2.23794     
232	97    	1.72658     	0.810403   	-0.000733333	2.23794     
233	90    	1.74218     	0.840908   	-0.000933333	2.23794     
234	93    	1.72989     	0.829153   	-0.0009     	2.23794     
235	91    	1.80409     	0.752725   	-0.000766667	2.23794     
236	93    	1.94208     	0.69055    	-0.000966667	2.23794     
237	93    	1.73864     	0.829427   	-0.000966667	2.23794     
238	93    	1.79659     	0.773064   	-0.000766667	2.23794     
239	89    	1.71606     	0.829221   	-0.000933333	2.23794     
240	98    	1.60605     	0.881102   	-0.0009     	2.23794     
241	90    	1.83797     	0.736431   	-0.000966667	2.23794     
242	92    	1.76834     	0.819464   	-0.000966667	2.23794     
243	86    	1.70048     	0.800277   	-0.000866667	2.23794     
244	95    	1.73249     	0.819763   	-0.000966667	2.23794     
245	90    	1.78837     	0.801962   	-0.0009     	2.23794     
246	95    	1.73923     	0.809343   	-0.000933333	2.23794     
247	91    	1.70941     	0.870041   	-0.000966667	2.23794     
248	91    	1.68487     	0.911497   	-0.0009     	2.23794     
249	92    	1.83696     	0.736084   	-0.000966667	2.23794     
250	94    	1.77286     	0.794712   	-0.000766667	2.23794     
251	92    	1.62049     	0.877653   	-0.0009     	2.23794     
252	88    	1.71909     	0.855795   	-0.000933333	2.23794     
253	89    	1.83906     	0.770548   	-0.000733333	2.23794     
254	93    	1.6718      	0.869998   	-0.0009     	2.23794     
255	92    	1.7822      	0.824726   	-0.000966667	2.23794     
256	89    	1.87857     	0.728093   	-0.000866667	2.23794     
257	90    	1.85697     	0.76163    	-0.000766667	2.23794     
258	89    	1.84599     	0.757612   	-0.000933333	2.23794     
259	91    	1.83471     	0.784668   	-0.000833333	2.23794     
260	93    	1.8983      	0.730923   	-0.000966667	2.23794     
261	93    	1.79571     	0.807999   	-0.0008     	2.23794     
262	92    	1.9247      	0.698282   	-0.0009     	2.23794     
263	95    	1.95376     	0.665948   	-0.000933333	2.23794     
264	96    	1.72971     	0.824346   	-0.000833333	2.23794     
265	94    	1.79775     	0.784443   	-0.0009     	2.23794     
266	95    	1.8198      	0.782561   	-0.0008     	2.23794     
267	91    	1.83524     	0.7577     	-0.000966667	2.23794     
268	95    	1.79212     	0.794326   	-0.000966667	2.23794     
269	92    	1.9687      	0.653246   	-0.000966667	2.23794     
270	92    	1.8682      	0.746813   	-0.0009     	2.23794     
271	95    	1.7914      	0.773133   	-0.0008     	2.23794     
272	87    	1.91674     	0.678982   	-0.0008     	2.23794     
273	92    	1.64344     	0.869425   	-0.0008     	2.23794     
274	85    	1.7602      	0.810642   	-0.000866667	2.23794     
275	87    	1.88858     	0.71209    	-0.000766667	2.23794     
276	93    	1.71924     	0.86841    	-0.000966667	2.23794     
277	92    	1.70153     	0.857307   	-0.000966667	2.23794     
278	89    	1.83885     	0.754905   	-0.000766667	2.23794     
279	92    	1.73531     	0.836478   	-0.000933333	2.23794     
280	93    	1.7264      	0.824084   	-0.0008     	2.23794     
281	97    	1.9311      	0.624696   	-0.000733333	2.23794     
282	96    	1.70062     	0.861961   	-0.0009     	2.23794     
283	95    	1.82181     	0.773715   	-0.000866667	2.23794     
284	94    	1.8476      	0.756003   	-0.000966667	2.23794     
285	84    	1.87096     	0.732962   	-0.000966667	2.23794     
286	94    	1.82212     	0.761847   	-0.000766667	2.23794     
287	91    	1.78322     	0.765252   	-0.000766667	2.23794     
288	93    	1.83239     	0.779089   	-0.000933333	2.23794     
289	92    	1.95335     	0.666619   	-0.000766667	2.23794     
290	95    	1.66318     	0.863898   	-0.000766667	2.23794     
291	95    	1.77381     	0.784202   	-0.000766667	2.23794     
292	89    	1.8468      	0.761305   	-0.000866667	2.23794     
293	96    	1.78659     	0.801919   	-0.0009     	2.23794     
294	96    	1.88051     	0.75219    	-0.000766667	2.23794     
295	91    	1.92805     	0.702595   	-0.000766667	2.23794     
296	87    	1.84371     	0.782785   	-0.0009     	2.23794     
297	88    	1.81285     	0.778038   	-0.000766667	2.23794     
298	97    	1.67619     	0.83656    	-0.000966667	2.23794     
299	94    	1.71619     	0.817154   	-0.000933333	2.23794     
300	91    	1.78742     	0.837641   	-0.000933333	2.23794     
Best individuals:
(2.2379440624543947,) 	<--	 /*4*/LLLLl,RLf<LLq<fXL>l<rmMfLLLLLQ<LLXL#2QLMLL#2qL>#2>>>qqX#6RCLmL#1#2qL>>>F>FLqqLqLmq<LLLX#2M#2#6#4L>>>>>M<LLXLm#2QqLLL#2fLqL>#1>>><qqX#4RRQ#2LLLqmL>>fmmfF>Xl#6ML>f#4LQL#2,fL>>#4>>LLX#4#2L#3L>>>>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f4-3.gen' (1)
