Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-5.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	90    	0.395299    	0.264012   	-0.0008     	0.961969    
73 	92    	0.424271    	0.268797   	-0.000866667	0.961847    
74 	92    	0.455631    	0.298362   	-0.000833333	0.961969    
75 	91    	0.369313    	0.29881    	-0.000833333	0.961969    
76 	90    	0.41954     	0.294367   	-0.000833333	0.961969    
77 	95    	0.343339    	0.257752   	-0.000866667	0.961847    
78 	87    	0.440317    	0.295595   	-0.000833333	0.961847    
79 	90    	0.468942    	0.279636   	0.0573063   	0.961847    
80 	93    	0.371941    	0.277251   	-0.000833333	0.961847    
81 	94    	0.418418    	0.292005   	-0.000833333	0.961847    
82 	92    	0.413032    	0.277162   	0.0573063   	0.961969    
83 	90    	0.417437    	0.288577   	-0.000833333	0.961847    
84 	94    	0.398738    	0.271603   	-0.0008     	0.961969    
85 	91    	0.357341    	0.268441   	-0.000766667	0.961847    
86 	96    	0.379678    	0.268005   	-0.000833333	0.961969    
87 	98    	0.314811    	0.221264   	-0.0008     	0.961847    
88 	92    	0.37898     	0.254949   	-0.000833333	0.961847    
89 	93    	0.405124    	0.278247   	-0.000833333	0.961969    
90 	92    	0.395468    	0.292771   	-0.000833333	0.961969    
91 	94    	0.355113    	0.28473    	-0.000833333	0.961969    
92 	89    	0.386263    	0.294484   	-0.0008     	0.961969    
93 	89    	0.383987    	0.295279   	-0.000833333	0.961969    
94 	91    	0.359092    	0.291213   	-0.000866667	0.961969    
95 	91    	0.384126    	0.270383   	0.0569279   	0.961969    
96 	92    	0.395481    	0.26765    	-0.000833333	0.961969    
97 	93    	0.396504    	0.302126   	-0.000833333	0.961969    
98 	88    	0.402615    	0.290304   	-0.000833333	0.961969    
99 	93    	0.331813    	0.25116    	-0.0008     	0.961969    
100	95    	0.384037    	0.23789    	-0.000833333	0.961969    
101	90    	0.382949    	0.257163   	-0.000833333	0.961969    
102	87    	0.399892    	0.25052    	-0.0008     	0.961969    
103	92    	0.395134    	0.258945   	-0.0008     	0.961969    
104	89    	0.407649    	0.256724   	0.0569262   	0.961969    
105	87    	0.410869    	0.2703     	-0.000766667	0.961969    
106	89    	0.448337    	0.302382   	-0.000833333	0.961969    
107	96    	0.359821    	0.260719   	-0.0008     	0.961969    
108	94    	0.405683    	0.271221   	-0.0008     	0.961969    
109	93    	0.446367    	0.291881   	-0.000833333	0.961969    
110	94    	0.323556    	0.249466   	0.0569279   	0.961969    
111	90    	0.398825    	0.266146   	0.0485166   	0.961969    
112	90    	0.408092    	0.282386   	-0.000833333	0.961969    
113	92    	0.422383    	0.289287   	-0.000833333	0.961969    
114	94    	0.358255    	0.252475   	0.0572042   	0.961969    
115	87    	0.43242     	0.28104    	0.048872    	0.961969    
116	88    	0.41452     	0.28668    	0.0485666   	0.961969    
117	86    	0.429015    	0.294668   	-0.000833333	0.961969    
118	91    	0.415798    	0.294222   	-0.000833333	0.961969    
119	93    	0.404772    	0.290919   	0.0572042   	0.961847    
120	90    	0.411313    	0.300395   	-0.000866667	0.961969    
121	91    	0.403967    	0.275542   	0.0569279   	0.961969    
122	95    	0.347532    	0.255811   	0.0569279   	0.961969    
123	90    	0.408042    	0.270242   	-0.0008     	0.961969    
124	92    	0.39207     	0.29015    	-0.000866667	0.961969    
125	91    	0.395771    	0.286359   	0.0485263   	0.961969    
126	94    	0.406478    	0.265811   	-0.000833333	0.961969    
127	92    	0.43169     	0.282565   	-0.0008     	0.961969    
128	92    	0.364426    	0.267079   	-0.000833333	0.961969    
129	89    	0.382527    	0.281007   	-0.000866667	0.961969    
130	93    	0.372752    	0.262839   	-0.000866667	0.961847    
131	94    	0.427849    	0.266307   	-0.000833333	0.961969    
132	94    	0.417777    	0.28747    	-0.000866667	0.961969    
133	89    	0.424613    	0.276525   	-0.000833333	0.961969    
134	93    	0.364927    	0.266797   	-0.000833333	0.961969    
135	90    	0.387969    	0.287775   	-0.000833333	0.961969    
136	95    	0.343893    	0.281974   	-0.000866667	0.961969    
137	93    	0.353934    	0.255892   	-0.000833333	0.961969    
138	90    	0.378403    	0.262386   	-0.000833333	0.961969    
139	93    	0.416928    	0.277183   	0.0485094   	0.961969    
140	95    	0.396196    	0.25169    	-0.000866667	0.961969    
141	95    	0.422297    	0.253552   	0.0573356   	0.961969    
142	88    	0.428982    	0.271477   	-0.0008     	0.961969    
143	90    	0.414666    	0.280854   	-0.0008     	0.961969    
144	95    	0.411627    	0.286891   	0.0485666   	0.961969    
145	92    	0.417226    	0.297412   	-0.000866667	0.961969    
146	95    	0.415477    	0.260377   	0.0572042   	0.961969    
147	94    	0.371544    	0.276473   	-0.000866667	0.961969    
148	89    	0.475189    	0.265351   	-0.0008     	0.961969    
149	92    	0.405095    	0.289076   	-0.000833333	0.961969    
150	92    	0.3617      	0.268258   	-0.000833333	0.961847    
151	94    	0.390331    	0.244746   	-0.000766667	0.961847    
152	95    	0.347602    	0.268088   	-0.000833333	0.961847    
153	92    	0.384805    	0.255244   	-0.000833333	0.961847    
154	91    	0.401849    	0.257611   	0.0569663   	0.961847    
155	92    	0.405983    	0.272413   	-0.000766667	0.961847    
156	93    	0.382662    	0.261669   	-0.0008     	0.961847    
157	93    	0.371183    	0.257229   	-0.0008     	0.961969    
158	91    	0.418575    	0.24198    	-0.000833333	0.889449    
159	92    	0.432963    	0.241551   	-0.000833333	0.961847    
160	95    	0.370308    	0.258357   	0.0572233   	0.961969    
161	92    	0.39737     	0.250399   	-0.000766667	0.961847    
162	95    	0.417828    	0.282487   	-0.0008     	0.961969    
163	92    	0.376483    	0.263272   	-0.0008     	0.961969    
164	87    	0.428678    	0.280395   	0.0575284   	0.961969    
165	88    	0.390426    	0.268519   	0.0572233   	0.961969    
166	94    	0.382361    	0.277206   	0.0569279   	0.961969    
167	89    	0.406911    	0.268329   	0.0569279   	0.961969    
168	92    	0.386094    	0.27039    	0.0569279   	0.961969    
169	91    	0.348979    	0.249351   	-0.000866667	0.961969    
170	93    	0.393325    	0.246119   	-0.0008     	0.961969    
171	92    	0.425819    	0.270097   	-0.000866667	0.961969    
172	94    	0.430164    	0.285487   	0.0572042   	0.961969    
173	94    	0.370917    	0.28313    	-0.000766667	0.961969    
174	96    	0.414213    	0.276421   	0.0569262   	0.961969    
175	94    	0.384856    	0.283414   	0.0569262   	0.961969    
176	93    	0.393471    	0.278947   	-0.000833333	0.961969    
177	87    	0.417517    	0.285353   	-0.000766667	0.961969    
178	91    	0.425853    	0.293775   	-0.000833333	0.961969    
179	95    	0.408477    	0.293953   	0.0571513   	0.961969    
180	91    	0.383728    	0.285261   	-0.000833333	0.961969    
181	95    	0.41241     	0.288606   	-0.000833333	0.961969    
182	85    	0.450408    	0.310716   	-0.0008     	0.961969    
183	92    	0.378873    	0.2713     	-0.000766667	0.961969    
184	90    	0.362183    	0.270167   	-0.0008     	0.961969    
185	90    	0.381643    	0.27034    	0.0571513   	0.961969    
186	95    	0.395824    	0.25534    	0.0569262   	0.961969    
187	89    	0.457724    	0.283003   	0.0569279   	0.961969    
188	89    	0.411379    	0.296824   	-0.000766667	0.961969    
189	91    	0.406671    	0.275052   	0.0569279   	0.961969    
190	93    	0.393508    	0.255911   	0.0572042   	0.961969    
191	94    	0.384596    	0.264611   	-0.000833333	0.961969    
192	91    	0.424375    	0.260955   	-0.0008     	0.961969    
193	88    	0.429842    	0.281444   	0.0569262   	0.961969    
194	93    	0.353705    	0.267788   	0.0569279   	0.961969    
195	91    	0.39177     	0.256396   	-0.000833333	0.961969    
196	95    	0.375352    	0.25063    	-0.0008     	0.961969    
197	89    	0.394255    	0.263337   	-0.000866667	0.961969    
198	90    	0.433018    	0.279978   	-0.000866667	0.961969    
199	89    	0.399566    	0.278452   	-0.000833333	0.961969    
200	91    	0.374563    	0.281965   	-0.000866667	0.961969    
201	87    	0.431251    	0.305207   	-0.000833333	0.961969    
202	90    	0.399911    	0.306091   	-0.000833333	0.961969    
203	94    	0.35868     	0.266106   	-0.0008     	0.961969    
204	93    	0.409891    	0.274578   	0.0572042   	0.961969    
205	95    	0.390889    	0.255653   	-0.000833333	0.961847    
206	98    	0.366277    	0.235216   	-0.0008     	0.961969    
207	91    	0.443456    	0.274421   	-0.000866667	0.961969    
208	96    	0.353964    	0.248473   	-0.000833333	0.961969    
209	89    	0.385557    	0.265529   	-0.000833333	0.961969    
210	91    	0.338177    	0.259291   	-0.0008     	0.961969    
211	95    	0.379341    	0.257538   	-0.000833333	0.961969    
212	87    	0.441574    	0.273345   	-0.000833333	0.961969    
213	92    	0.406903    	0.284697   	-0.000766667	0.961969    
214	91    	0.455392    	0.28304    	-0.0008     	0.961969    
215	92    	0.360092    	0.273434   	-0.000833333	0.961969    
216	92    	0.414342    	0.265827   	-0.000833333	0.961969    
217	94    	0.347253    	0.256043   	0.0490133   	0.961969    
218	87    	0.411482    	0.247877   	0.0575332   	0.961969    
219	97    	0.387544    	0.228044   	0.048615    	0.961969    
220	92    	0.438334    	0.262156   	0.0491869   	0.961969    
221	96    	0.400283    	0.269449   	0.0569279   	0.961969    
222	91    	0.38951     	0.29331    	-0.000833333	0.961969    
223	91    	0.385342    	0.281628   	-0.000866667	0.961969    
224	89    	0.408899    	0.303359   	-0.000833333	0.961969    
225	90    	0.41204     	0.2775     	-0.000833333	0.961969    
226	98    	0.401569    	0.250245   	-0.000833333	0.961969    
227	88    	0.393676    	0.275147   	-0.000866667	0.961969    
228	96    	0.370395    	0.26496    	-0.0008     	0.961969    
229	95    	0.396491    	0.24883    	-0.000766667	0.961969    
230	86    	0.455054    	0.242725   	0.0573531   	0.961969    
231	92    	0.398411    	0.278522   	-0.000866667	0.961969    
232	91    	0.378281    	0.273813   	-0.000866667	0.961969    
233	95    	0.402286    	0.262365   	-0.000833333	0.961969    
234	95    	0.36075     	0.246232   	0.0571513   	0.961969    
235	89    	0.430609    	0.27143    	-0.000866667	0.961969    
236	89    	0.416796    	0.292814   	0.0572042   	0.961969    
237	89    	0.431675    	0.30194    	-0.000833333	0.961969    
238	95    	0.350428    	0.252905   	-0.000833333	0.961969    
239	88    	0.443865    	0.269743   	-0.000833333	0.961969    
240	96    	0.385094    	0.26535    	-0.000833333	0.961969    
241	92    	0.388028    	0.276001   	-0.0008     	0.961969    
242	95    	0.345663    	0.251244   	-0.000866667	0.961969    
243	92    	0.388391    	0.247202   	-0.0008     	0.961969    
244	94    	0.41758     	0.270051   	-0.0008     	0.961969    
245	92    	0.379511    	0.256252   	-0.0008     	0.961969    
246	94    	0.405184    	0.272774   	-0.000833333	0.961969    
247	84    	0.490073    	0.304261   	-0.000833333	0.961969    
248	92    	0.402845    	0.29867    	0.0569262   	0.961969    
249	94    	0.416119    	0.295817   	-0.0008     	0.961969    
250	93    	0.379546    	0.283554   	-0.0008     	0.961969    
251	90    	0.391709    	0.268363   	-0.000833333	0.961969    
252	91    	0.426028    	0.260312   	-0.000766667	0.961969    
253	97    	0.416031    	0.273894   	-0.000833333	0.961969    
254	89    	0.418068    	0.27753    	-0.0008     	0.961969    
255	88    	0.387449    	0.283991   	-0.0008     	0.961969    
256	86    	0.435579    	0.265921   	0.0571539   	0.961969    
257	94    	0.422709    	0.256885   	-0.000833333	0.961969    
258	93    	0.384195    	0.268826   	0.0569279   	0.961969    
259	93    	0.357528    	0.238936   	-0.000866667	0.961969    
260	91    	0.358677    	0.243109   	-0.000833333	0.961969    
261	91    	0.370344    	0.253841   	0.056897    	0.961969    
262	96    	0.391366    	0.241261   	-0.000833333	0.961847    
263	92    	0.408989    	0.23315    	0.0570952   	0.961847    
264	93    	0.464653    	0.246367   	0.0575225   	0.961969    
265	90    	0.43549     	0.300107   	-0.000833333	0.961969    
266	94    	0.323309    	0.271703   	-0.000866667	0.961969    
267	89    	0.406799    	0.271676   	-0.000866667	0.961969    
268	96    	0.409524    	0.250271   	-0.000833333	0.961969    
269	93    	0.42955     	0.252366   	-0.0008     	0.961969    
270	95    	0.417685    	0.261804   	-0.000833333	0.961969    
271	94    	0.369383    	0.26224    	-0.0008     	0.961969    
272	92    	0.388743    	0.25683    	-0.000833333	0.961969    
273	92    	0.363582    	0.268812   	-0.000866667	0.961658    
274	92    	0.373396    	0.279055   	-0.000866667	0.961969    
275	93    	0.373266    	0.272806   	-0.000833333	0.961847    
276	95    	0.346414    	0.244854   	-0.000833333	0.961847    
277	90    	0.386487    	0.246348   	-0.000833333	0.961969    
278	93    	0.38301     	0.2636     	-0.000866667	0.961969    
279	93    	0.33434     	0.234451   	-0.000833333	0.889449    
280	95    	0.422382    	0.242694   	-0.0008     	0.961847    
281	93    	0.383955    	0.257465   	-0.000833333	0.961847    
282	91    	0.417661    	0.249242   	0.048872    	0.961847    
283	91    	0.367329    	0.253132   	-0.000833333	0.961969    
284	93    	0.384649    	0.261115   	-0.0008     	0.961969    
285	94    	0.385816    	0.257149   	-0.000833333	0.961969    
286	92    	0.40158     	0.260188   	-0.000866667	0.961969    
287	89    	0.460244    	0.302575   	-0.0008     	0.961969    
288	91    	0.392801    	0.304034   	0.0569279   	0.961969    
289	94    	0.387658    	0.292387   	-0.000833333	0.961969    
290	95    	0.385176    	0.276857   	-0.000766667	0.961969    
291	94    	0.385597    	0.254472   	-0.000766667	0.961969    
292	90    	0.386315    	0.258537   	-0.000833333	0.961969    
293	95    	0.404584    	0.260964   	-0.0008     	0.961969    
294	92    	0.402499    	0.257214   	-0.000833333	0.961969    
295	92    	0.394775    	0.253317   	0.0569262   	0.889449    
296	92    	0.345223    	0.252954   	-0.000866667	0.889449    
297	89    	0.357444    	0.258356   	-0.000866667	0.961847    
298	88    	0.387797    	0.266719   	-0.000833333	0.961847    
299	93    	0.35844     	0.266959   	-0.000833333	0.961969    
300	96    	0.32112     	0.235228   	-0.000866667	0.961847    
Best individuals:
(0.9619692375444645,) 	<--	 /*9*/BFRLUUUR
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-5.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f9-5.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
