Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-1.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
71 	94    	0.668673    	0.536813   	-0.000833333	1.35643     
72 	90    	0.733541    	0.549878   	-0.000833333	1.35643     
73 	90    	0.754701    	0.547738   	-0.000866667	1.35806     
74 	95    	0.705702    	0.553533   	-0.0008     	1.35877     
75 	93    	0.773807    	0.517702   	-0.0008     	1.35877     
76 	93    	0.792406    	0.525718   	-0.000833333	1.36526     
77 	92    	0.758405    	0.535654   	-0.0008     	1.36526     
78 	89    	0.859617    	0.520084   	-0.0008     	1.36621     
79 	92    	0.731195    	0.517156   	-0.0008     	1.36617     
80 	89    	0.806443    	0.51683    	-0.0008     	1.36684     
81 	90    	0.872212    	0.523694   	-0.0008     	1.36862     
82 	93    	0.849767    	0.503002   	-0.0008     	1.36684     
83 	92    	0.82027     	0.528955   	-0.0008     	1.36862     
84 	88    	0.904121    	0.516583   	-0.0008     	1.37395     
85 	94    	0.82285     	0.544968   	-0.0008     	1.37397     
86 	90    	0.805169    	0.530525   	-0.0008     	1.37431     
87 	89    	0.988098    	0.504865   	-0.0008     	1.37759     
88 	88    	0.890438    	0.565816   	-0.0008     	1.3792      
89 	93    	0.838684    	0.537165   	-0.0008     	1.3792      
90 	93    	0.787003    	0.577218   	-0.0008     	1.3792      
91 	96    	0.787281    	0.539474   	-0.0008     	1.38223     
92 	95    	0.833898    	0.541104   	-0.0008     	1.38232     
93 	95    	0.832202    	0.548757   	-0.0008     	1.38384     
94 	92    	0.833197    	0.534331   	-0.0008     	1.38384     
95 	90    	0.748458    	0.539809   	-0.0008     	1.38396     
96 	88    	0.916263    	0.558214   	-0.0008     	1.3844      
97 	88    	0.892047    	0.53991    	-0.0008     	1.3844      
98 	90    	0.873782    	0.564314   	-0.0008     	1.38654     
99 	90    	0.912915    	0.511579   	-0.0008     	1.38654     
100	94    	0.797921    	0.527901   	-0.0008     	1.38654     
101	92    	0.940386    	0.522746   	-0.0008     	1.38825     
102	97    	0.749632    	0.552289   	-0.0008     	1.38771     
103	91    	0.859897    	0.546001   	-0.0008     	1.38771     
104	95    	0.840045    	0.543886   	-0.0008     	1.38771     
105	91    	0.910287    	0.512652   	-0.0008     	1.38856     
106	88    	0.850699    	0.56264    	-0.000833333	1.38859     
107	92    	0.802386    	0.555323   	-0.000833333	1.38825     
108	92    	0.884354    	0.540325   	-0.0008     	1.38861     
109	92    	0.821349    	0.525715   	-0.0008     	1.38916     
110	90    	0.870999    	0.563957   	-0.0008     	1.3892      
111	94    	0.78313     	0.549104   	-0.0008     	1.3892      
112	95    	0.83615     	0.585293   	-0.0008     	1.38966     
113	93    	0.848947    	0.53439    	-0.0008     	1.38988     
114	89    	0.849913    	0.562214   	-0.0008     	1.39003     
115	97    	0.87071     	0.530995   	-0.0008     	1.39039     
116	86    	0.912126    	0.51629    	-0.0008     	1.39039     
117	95    	0.723944    	0.593952   	-0.000833333	1.39039     
118	94    	0.866271    	0.545903   	-0.0008     	1.39063     
119	98    	0.813484    	0.533637   	-0.0008     	1.39099     
120	89    	0.839636    	0.573214   	-0.0008     	1.39099     
121	92    	0.881349    	0.533876   	-0.0008     	1.39099     
122	92    	0.941441    	0.521123   	-0.0008     	1.39099     
123	90    	0.746216    	0.553035   	-0.0008     	1.39099     
124	89    	0.859787    	0.535853   	-0.0008     	1.3913      
125	89    	0.968538    	0.529992   	-0.0008     	1.39134     
126	95    	0.979799    	0.527023   	-0.0008     	1.39139     
127	90    	0.83781     	0.551701   	-0.0008     	1.39164     
128	88    	0.979859    	0.484222   	-0.0008     	1.39164     
129	94    	0.897782    	0.535534   	-0.0008     	1.39206     
130	93    	0.872521    	0.572722   	-0.0008     	1.39206     
131	91    	0.867194    	0.532006   	-0.0008     	1.39273     
132	95    	0.907623    	0.528939   	-0.0008     	1.39273     
133	95    	0.856117    	0.518558   	-0.0008     	1.39273     
134	90    	0.904612    	0.494815   	-0.0008     	1.39273     
135	89    	0.899448    	0.540942   	-0.0008     	1.39275     
136	93    	0.826607    	0.554105   	-0.000833333	1.39275     
137	93    	0.901298    	0.540285   	-0.0008     	1.39275     
138	94    	0.859853    	0.546038   	-0.0008     	1.39788     
139	92    	0.936445    	0.522937   	-0.0008     	1.39928     
140	91    	0.930906    	0.542801   	-0.0008     	1.39986     
141	92    	0.891378    	0.531023   	-0.0008     	1.41634     
142	93    	0.795368    	0.526234   	-0.0008     	1.41634     
143	95    	0.793199    	0.53507    	-0.0008     	1.41908     
144	91    	0.725811    	0.530624   	-0.0008     	1.43037     
145	94    	0.69749     	0.517033   	-0.0008     	1.43037     
146	94    	0.782088    	0.517905   	-0.000833333	1.4305      
147	93    	0.717458    	0.530488   	-0.0008     	1.43091     
148	91    	0.781556    	0.570646   	-0.0008     	1.44155     
149	90    	0.868615    	0.554454   	-0.0008     	1.44155     
150	88    	0.919725    	0.525824   	0.00317322  	1.44155     
151	88    	0.82305     	0.566125   	-0.0008     	1.44155     
152	89    	0.781957    	0.571926   	-0.0008     	1.44199     
153	85    	0.755163    	0.567435   	-0.0008     	1.44199     
154	92    	0.795504    	0.563685   	-0.0008     	1.442       
155	93    	0.78594     	0.569857   	-0.0008     	1.44255     
156	92    	0.744005    	0.532657   	-0.0008     	1.44255     
157	91    	0.818923    	0.522199   	-0.0008     	1.44255     
158	95    	0.800838    	0.564825   	-0.0008     	1.44255     
159	94    	0.826823    	0.555349   	-0.0008     	1.44255     
160	93    	0.822997    	0.558088   	-0.0008     	1.44262     
161	93    	0.779804    	0.525717   	-0.0008     	1.44255     
162	94    	0.830783    	0.553138   	-0.0008     	1.44262     
163	87    	0.729957    	0.548443   	-0.0008     	1.44262     
164	92    	0.784707    	0.554322   	-0.0008     	1.44262     
165	94    	0.697313    	0.544294   	-0.0008     	1.44262     
166	90    	0.852205    	0.541628   	-0.0008     	1.44262     
167	93    	0.764345    	0.547447   	-0.0008     	1.44262     
168	94    	0.702401    	0.546612   	-0.0008     	1.44262     
169	91    	0.760315    	0.52883    	-0.000833333	1.44262     
170	90    	0.75306     	0.532596   	-0.0008     	1.44262     
171	93    	0.704065    	0.531546   	-0.0008     	1.44266     
172	94    	0.704911    	0.541683   	-0.0008     	1.44266     
173	90    	0.757988    	0.551272   	-0.0008     	1.44266     
174	95    	0.732332    	0.54479    	-0.0008     	1.44266     
175	91    	0.693608    	0.562661   	-0.0008     	1.44266     
176	89    	0.740546    	0.544662   	-0.0008     	1.44266     
177	92    	0.792424    	0.520967   	-0.0008     	1.44266     
178	93    	0.790881    	0.514119   	-0.0008     	1.44266     
179	93    	0.785155    	0.524301   	-0.0008     	1.44266     
180	95    	0.711228    	0.535338   	-0.0008     	1.44266     
181	94    	0.792734    	0.539614   	-0.0008     	1.44266     
182	92    	0.797526    	0.53072    	-0.0008     	1.44273     
183	96    	0.707525    	0.548011   	-0.0008     	1.44276     
184	90    	0.793201    	0.569153   	-0.0008     	1.44276     
185	91    	0.819412    	0.585113   	-0.0008     	1.44276     
186	95    	0.782137    	0.517189   	-0.0008     	1.44276     
187	93    	0.756829    	0.570192   	-0.000833333	1.4428      
188	92    	0.760837    	0.539715   	-0.0008     	1.4428      
189	94    	0.770752    	0.529118   	-0.000833333	1.4428      
190	96    	0.891535    	0.543195   	-0.0008     	1.44282     
191	89    	0.79245     	0.563278   	-0.0008     	1.44282     
192	91    	0.753323    	0.542402   	-0.0008     	1.4428      
193	94    	0.742299    	0.550205   	-0.0008     	1.4428      
194	96    	0.743365    	0.557554   	-0.0008     	1.4428      
195	96    	0.752363    	0.538606   	-0.0008     	1.4428      
196	93    	0.763877    	0.521101   	-0.0008     	1.4428      
197	93    	0.704123    	0.519251   	-0.0008     	1.4428      
198	95    	0.758007    	0.505952   	-0.0008     	1.4428      
199	93    	0.807906    	0.56008    	-0.0008     	1.4428      
200	87    	0.788337    	0.544307   	-0.0008     	1.4428      
201	91    	0.757327    	0.549594   	-0.0008     	1.44282     
202	90    	0.765313    	0.554569   	-0.0008     	1.4428      
203	90    	0.818713    	0.536635   	-0.0008     	1.4428      
204	85    	0.885676    	0.583759   	-0.0008     	1.4428      
205	90    	0.92488     	0.569881   	-0.0008     	1.4428      
206	94    	0.841853    	0.533884   	-0.0008     	1.4428      
207	91    	0.834824    	0.551688   	-0.0008     	1.4428      
208	97    	0.82849     	0.520048   	-0.0008     	1.4428      
209	89    	0.938118    	0.528776   	-0.0008     	1.44282     
210	88    	0.792723    	0.546975   	-0.0008     	1.44282     
211	93    	0.829155    	0.570267   	-0.0008     	1.44282     
212	89    	0.925955    	0.534306   	-0.0008     	1.44282     
213	94    	0.859412    	0.563226   	-0.0008     	1.44283     
214	91    	0.923004    	0.557875   	-0.0008     	1.44283     
215	93    	0.819331    	0.523071   	-0.0008     	1.44283     
216	89    	0.971203    	0.52701    	-0.0008     	1.44283     
217	92    	0.893571    	0.518062   	-0.0008     	1.44283     
218	88    	0.986216    	0.506455   	-0.0008     	1.44283     
219	86    	1.08807     	0.496694   	-0.0008     	1.44283     
220	90    	0.944731    	0.543241   	-0.0008     	1.44283     
221	98    	0.9006      	0.528522   	-0.0008     	1.44283     
222	95    	0.882464    	0.522842   	-0.0008     	1.44283     
223	89    	1.02583     	0.517481   	-0.0008     	1.44284     
224	94    	0.987227    	0.516674   	-0.0008     	1.44284     
225	94    	0.907891    	0.540149   	-0.0008     	1.44284     
226	89    	0.938234    	0.526932   	-0.0008     	1.44284     
227	94    	0.920626    	0.536546   	-0.0008     	1.44284     
228	92    	0.950409    	0.531297   	-0.0008     	1.44284     
229	94    	0.988429    	0.517283   	-0.0008     	1.44284     
230	92    	1.01861     	0.504133   	-0.000766667	1.44284     
231	91    	0.988099    	0.513421   	-0.0008     	1.44284     
232	92    	1.00674     	0.525409   	-0.0008     	1.44284     
233	87    	0.917232    	0.531376   	-0.0008     	1.44284     
234	91    	0.850634    	0.534483   	-0.0008     	1.44284     
235	92    	1.02181     	0.502393   	-0.0008     	1.44284     
236	93    	0.932758    	0.510487   	-0.0008     	1.44284     
237	86    	0.933962    	0.537508   	-0.0008     	1.44284     
238	96    	0.982864    	0.523746   	-0.0008     	1.44284     
239	87    	0.983935    	0.537604   	-0.0008     	1.44284     
240	91    	0.929334    	0.53548    	-0.0008     	1.44284     
241	91    	0.818925    	0.528856   	-0.0008     	1.44284     
242	95    	0.880704    	0.529364   	-0.000833333	1.44284     
243	86    	1.01001     	0.521164   	-0.0008     	1.44284     
244	96    	0.94968     	0.537005   	-0.0008     	1.44284     
245	92    	1.00234     	0.519272   	-0.0008     	1.44284     
246	92    	0.937016    	0.52774    	-0.0008     	1.44284     
247	89    	1.03222     	0.518892   	-0.0008     	1.44284     
248	94    	0.965968    	0.497823   	-0.0008     	1.44284     
249	88    	0.940461    	0.530576   	-0.0008     	1.44284     
250	98    	0.836576    	0.547125   	-0.0008     	1.44284     
251	94    	0.911413    	0.534979   	-0.0008     	1.44284     
252	95    	0.877086    	0.528254   	-0.0008     	1.44284     
253	95    	0.873001    	0.557732   	-0.0008     	1.44284     
254	95    	0.855314    	0.526116   	-0.0008     	1.44284     
255	90    	0.915509    	0.551013   	-0.0008     	1.44284     
256	94    	0.849802    	0.538704   	-0.0008     	1.44284     
257	91    	0.883208    	0.563297   	-0.0008     	1.44284     
258	94    	0.904079    	0.551321   	-0.0008     	1.44284     
259	95    	0.910957    	0.530761   	-0.0008     	1.44284     
260	90    	0.937338    	0.558635   	-0.0008     	1.44284     
261	90    	0.852864    	0.53346    	-0.0008     	1.44284     
262	91    	1.01433     	0.527597   	-0.0008     	1.44284     
263	89    	0.826129    	0.547458   	-0.0008     	1.44284     
264	93    	0.887727    	0.551826   	-0.000833333	1.44284     
265	95    	0.887022    	0.539699   	-0.0008     	1.44284     
266	93    	0.927657    	0.54094    	-0.0008     	1.44284     
267	92    	0.885254    	0.546499   	-0.0008     	1.44284     
268	93    	0.99025     	0.539946   	-0.0008     	1.44284     
269	87    	1.01906     	0.535408   	-0.0008     	1.44284     
270	91    	1.02887     	0.518363   	-0.0008     	1.44284     
271	93    	0.872325    	0.592247   	-0.0008     	1.44284     
272	94    	0.797983    	0.562528   	-0.0008     	1.44284     
273	90    	0.892441    	0.55207    	-0.0008     	1.44284     
274	90    	0.899526    	0.545137   	-0.0008     	1.44284     
275	94    	0.907593    	0.539064   	-0.0008     	1.44284     
276	93    	0.913002    	0.542629   	-0.0008     	1.44284     
277	90    	0.870198    	0.54086    	-0.0008     	1.44284     
278	93    	0.955399    	0.548711   	-0.0008     	1.44284     
279	93    	0.919936    	0.543793   	-0.0008     	1.44284     
280	92    	0.829675    	0.543421   	-0.0008     	1.44284     
281	97    	0.893585    	0.551907   	-0.0008     	1.44284     
282	91    	0.974758    	0.52991    	-0.0008     	1.44284     
283	90    	0.955149    	0.540662   	-0.0008     	1.44284     
284	94    	0.96507     	0.542676   	-0.0008     	1.44284     
285	92    	0.894109    	0.553899   	-0.0008     	1.44284     
286	92    	0.93261     	0.532446   	-0.0008     	1.44284     
287	94    	0.954546    	0.530594   	-0.0008     	1.44284     
288	89    	0.886603    	0.562229   	-0.0008     	1.44284     
289	95    	0.985855    	0.533712   	-0.0008     	1.44284     
290	90    	0.956983    	0.538501   	-0.0008     	1.44284     
291	85    	0.969447    	0.553395   	-0.0008     	1.44284     
292	96    	0.86165     	0.55179    	-0.0008     	1.44284     
293	92    	0.999267    	0.515702   	-0.0008     	1.44284     
294	93    	0.90428     	0.537276   	-0.0008     	1.44284     
295	93    	0.970983    	0.532508   	-0.0008     	1.44284     
296	91    	0.981884    	0.534496   	-0.0008     	1.44284     
297	92    	0.876518    	0.55973    	-0.0008     	1.44284     
298	87    	1.0499      	0.491322   	-0.0008     	1.44284     
299	91    	0.936849    	0.545544   	-0.0008     	1.44284     
300	92    	0.976586    	0.533627   	-0.000766667	1.44284     
Best individuals:
(1.4428351779472064,) 	<--	 LfmfLFLXmLLLfLLmf(LQLL(Lm(MLLLfLqQLLX)), LffMfLqmLXllXfLLLLLMLCCfXmfLmfXR(Q(FX)))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-1.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-1.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
