Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-4.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	93    	0.392138    	0.256037  	-0.000833333	0.961969    
73 	92    	0.363894    	0.260301  	-0.000833333	0.961969    
74 	96    	0.338448    	0.247821  	-0.000833333	0.961969    
75 	94    	0.342668    	0.237045  	-0.000866667	0.889449    
76 	90    	0.38896     	0.259435  	-0.000866667	0.961969    
77 	92    	0.381393    	0.262686  	-0.000833333	0.889449    
78 	94    	0.382295    	0.253792  	-0.000833333	0.961847    
79 	91    	0.439691    	0.267059  	-0.0008     	0.961969    
80 	94    	0.412453    	0.281595  	-0.000866667	0.961847    
81 	96    	0.354854    	0.261876  	-0.000866667	0.961969    
82 	96    	0.345021    	0.260263  	-0.000833333	0.961847    
83 	93    	0.339355    	0.23261   	-0.0008     	0.961847    
84 	92    	0.413131    	0.239276  	0.0489992   	0.961847    
85 	93    	0.422976    	0.230957  	-0.000766667	0.961847    
86 	88    	0.415181    	0.261725  	0.0487041   	0.961847    
87 	91    	0.425678    	0.269208  	0.0487041   	0.961847    
88 	96    	0.403971    	0.273327  	-0.000766667	0.961847    
89 	95    	0.391741    	0.262691  	-0.000833333	0.961847    
90 	93    	0.419622    	0.287468  	-0.0008     	0.961847    
91 	89    	0.392913    	0.273609  	-0.0008     	0.961969    
92 	93    	0.43851     	0.310807  	-0.000866667	0.961969    
93 	90    	0.383127    	0.298972  	-0.000833333	0.961969    
94 	92    	0.374734    	0.251114  	0.0569279   	0.961969    
95 	89    	0.361874    	0.263852  	-0.0008     	0.961969    
96 	93    	0.369232    	0.254288  	0.0572042   	0.961847    
97 	96    	0.359499    	0.260127  	0.0570952   	0.961969    
98 	92    	0.413612    	0.269394  	-0.000833333	0.961969    
99 	98    	0.374155    	0.226473  	0.0491032   	0.961969    
100	94    	0.344788    	0.208578  	0.0489715   	0.889449    
101	95    	0.427494    	0.219934  	-0.000866667	0.961969    
102	93    	0.382724    	0.219382  	-0.000833333	0.961969    
103	98    	0.398813    	0.251987  	-0.000866667	0.961969    
104	97    	0.353466    	0.239142  	-0.000866667	0.961847    
105	95    	0.376586    	0.236495  	-0.000866667	0.961969    
106	94    	0.384717    	0.248081  	-0.000833333	0.961969    
107	95    	0.401494    	0.246681  	-0.000866667	0.961969    
108	89    	0.397908    	0.282418  	-0.000866667	0.961969    
109	95    	0.392502    	0.263542  	-0.000833333	0.961969    
110	91    	0.438559    	0.289274  	-0.000866667	0.961969    
111	91    	0.369871    	0.273581  	-0.000833333	0.961969    
112	95    	0.340952    	0.249289  	-0.0008     	0.961969    
113	93    	0.407153    	0.255377  	-0.000833333	0.961969    
114	88    	0.423674    	0.278725  	-0.000833333	0.961969    
115	94    	0.400999    	0.280615  	-0.000833333	0.961969    
116	88    	0.372071    	0.296774  	-0.000833333	0.961969    
117	97    	0.357187    	0.237258  	-0.000866667	0.961969    
118	86    	0.386773    	0.281474  	-0.000866667	0.961969    
119	87    	0.389678    	0.269202  	-0.000866667	0.961969    
120	93    	0.378431    	0.27586   	-0.0008     	0.961969    
121	94    	0.409974    	0.290099  	-0.0008     	0.961969    
122	97    	0.347719    	0.242251  	-0.0008     	0.961969    
123	90    	0.398547    	0.259641  	-0.0008     	0.961969    
124	93    	0.37578     	0.276668  	-0.000833333	0.961847    
125	95    	0.436046    	0.28115   	-0.0008     	0.961847    
126	88    	0.408102    	0.281408  	-0.0008     	0.961847    
127	93    	0.393483    	0.268535  	-0.0008     	0.961969    
128	94    	0.364062    	0.266645  	-0.0008     	0.961969    
129	86    	0.437133    	0.286272  	-0.000733333	0.961969    
130	98    	0.40203     	0.27475   	0.0490732   	0.961969    
131	92    	0.423604    	0.290745  	0.0569279   	0.961969    
132	92    	0.429361    	0.287951  	-0.000833333	0.961969    
133	95    	0.38438     	0.267958  	0.0485666   	0.961969    
134	86    	0.442144    	0.288511  	-0.000833333	0.961969    
135	89    	0.41474     	0.294897  	-0.0008     	0.961969    
136	94    	0.41564     	0.258549  	0.0572233   	0.961847    
137	93    	0.387884    	0.267403  	0.0575031   	0.961847    
138	89    	0.43212     	0.294687  	-0.000866667	0.961969    
139	88    	0.411512    	0.288631  	-0.000766667	0.961969    
140	90    	0.407532    	0.288142  	0.0490004   	0.961969    
141	90    	0.38834     	0.288565  	-0.000833333	0.961969    
142	96    	0.363763    	0.265474  	0.0569279   	0.961969    
143	91    	0.412553    	0.266954  	-0.000833333	0.961969    
144	94    	0.417805    	0.276121  	-0.000866667	0.961969    
145	98    	0.379027    	0.265165  	-0.000766667	0.961969    
146	89    	0.390243    	0.267467  	-0.000766667	0.961969    
147	93    	0.384111    	0.259064  	-0.000866667	0.961969    
148	93    	0.361125    	0.244424  	-0.000866667	0.961969    
149	95    	0.341678    	0.237875  	-0.000833333	0.961658    
150	92    	0.393592    	0.238544  	-0.000866667	0.961969    
151	91    	0.421509    	0.247985  	-0.000866667	0.961969    
152	95    	0.393941    	0.240873  	-0.000833333	0.961969    
153	91    	0.419246    	0.231931  	-0.000866667	0.961969    
154	95    	0.394845    	0.236627  	-0.000866667	0.961969    
155	92    	0.405342    	0.248758  	-0.000833333	0.961969    
156	92    	0.371087    	0.258825  	-0.000866667	0.961969    
157	89    	0.461015    	0.26181   	-0.000866667	0.961969    
158	83    	0.482434    	0.279248  	-0.000833333	0.961969    
159	91    	0.428439    	0.274555  	-0.0008     	0.961969    
160	91    	0.443406    	0.277977  	-0.0008     	0.961969    
161	95    	0.370655    	0.267671  	0.0486426   	0.961969    
162	90    	0.341252    	0.257172  	0.0421919   	0.961969    
163	94    	0.38717     	0.2413    	0.0569279   	0.961969    
164	89    	0.422635    	0.269125  	-0.0008     	0.961969    
165	92    	0.383436    	0.271626  	0.0485823   	0.961969    
166	87    	0.473111    	0.274968  	-0.000866667	0.961969    
167	93    	0.37874     	0.265915  	-0.000766667	0.961969    
168	90    	0.434985    	0.288765  	-0.000766667	0.961969    
169	94    	0.389287    	0.281867  	-0.000833333	0.961969    
170	95    	0.341869    	0.262343  	-0.000833333	0.961969    
171	92    	0.395222    	0.232599  	0.0572042   	0.961969    
172	92    	0.353071    	0.264768  	-0.000833333	0.961969    
173	94    	0.395286    	0.240907  	-0.000833333	0.961969    
174	94    	0.398337    	0.246357  	-0.0008     	0.889449    
175	89    	0.443032    	0.275456  	-0.0008     	0.961969    
176	87    	0.385971    	0.280004  	-0.000833333	0.961969    
177	90    	0.410636    	0.288638  	-0.000833333	0.961969    
178	90    	0.362926    	0.284386  	-0.000833333	0.961969    
179	89    	0.388431    	0.28659   	0.0569279   	0.961969    
180	93    	0.375166    	0.26698   	-0.000833333	0.961969    
181	87    	0.406302    	0.281233  	-0.000766667	0.961969    
182	94    	0.372396    	0.281363  	-0.000833333	0.961969    
183	89    	0.451543    	0.280013  	-0.000833333	0.961969    
184	95    	0.385497    	0.261319  	-0.000866667	0.961969    
185	88    	0.419493    	0.270474  	-0.000866667	0.961969    
186	92    	0.412119    	0.285951  	-0.000833333	0.961969    
187	92    	0.401141    	0.257389  	-0.000833333	0.961969    
188	94    	0.376064    	0.270541  	-0.000833333	0.961969    
189	89    	0.378781    	0.260235  	-0.000833333	0.961969    
190	89    	0.384669    	0.250811  	-0.000833333	0.961969    
191	84    	0.419299    	0.290159  	-0.000866667	0.961969    
192	88    	0.395492    	0.298529  	-0.0008     	0.961969    
193	92    	0.397314    	0.290627  	-0.0008     	0.961969    
194	91    	0.370666    	0.279132  	0.0486364   	0.961969    
195	88    	0.381617    	0.274097  	-0.0008     	0.961969    
196	94    	0.383413    	0.254495  	0.0569279   	0.961969    
197	92    	0.342601    	0.224916  	0.048263    	0.961969    
198	92    	0.3828      	0.225207  	0.0485666   	0.961969    
199	89    	0.428042    	0.247029  	0.0488249   	0.961969    
200	91    	0.374158    	0.287099  	-0.000866667	0.961969    
201	94    	0.332873    	0.240969  	-0.000866667	0.961969    
202	87    	0.358525    	0.244282  	-0.000866667	0.961969    
203	92    	0.400088    	0.255607  	0.0572042   	0.889449    
204	91    	0.407428    	0.236457  	-0.000833333	0.961969    
205	92    	0.431224    	0.267374  	-0.0008     	0.961969    
206	89    	0.390424    	0.276359  	-0.000866667	0.961969    
207	84    	0.431641    	0.287313  	0.0487024   	0.961969    
208	91    	0.40477     	0.293981  	0.0485139   	0.961969    
209	96    	0.363545    	0.255004  	0.04917     	0.961847    
210	93    	0.36834     	0.241797  	-0.000833333	0.961847    
211	94    	0.415328    	0.273518  	-0.000833333	0.961847    
212	91    	0.384565    	0.251978  	-0.000833333	0.961969    
213	95    	0.309076    	0.228069  	-0.000833333	0.961969    
214	91    	0.421995    	0.243707  	0.0578338   	0.961969    
215	89    	0.347664    	0.261774  	-0.000866667	0.961969    
216	91    	0.401815    	0.260455  	-0.000866667	0.961847    
217	89    	0.386522    	0.272486  	-0.000866667	0.961847    
218	92    	0.351564    	0.274824  	-0.000866667	0.961847    
219	97    	0.36432     	0.282435  	-0.000866667	0.961847    
220	97    	0.387022    	0.261495  	-0.0009     	0.889449    
221	94    	0.389163    	0.265038  	-0.0008     	0.889449    
222	86    	0.409937    	0.304961  	-0.000833333	0.961969    
223	91    	0.355914    	0.293182  	-0.000833333	0.961969    
224	94    	0.400888    	0.280295  	-0.000833333	0.961969    
225	92    	0.354975    	0.271397  	-0.000833333	0.961969    
226	85    	0.439343    	0.29476   	-0.000766667	0.961969    
227	93    	0.334122    	0.256771  	-0.000766667	0.961969    
228	95    	0.35793     	0.234548  	-0.0008     	0.961969    
229	96    	0.38023     	0.247734  	-0.0008     	0.961847    
230	93    	0.375403    	0.259163  	-0.000866667	0.961969    
231	97    	0.379539    	0.220716  	0.0572042   	0.961969    
232	92    	0.406226    	0.246836  	0.0490558   	0.961969    
233	93    	0.384691    	0.259046  	-0.000833333	0.961969    
234	97    	0.400124    	0.247281  	-0.000733333	0.961847    
235	94    	0.376855    	0.238188  	-0.000766667	0.889449    
236	90    	0.381321    	0.250746  	-0.000866667	0.961969    
237	92    	0.368414    	0.238455  	-0.0008     	0.961969    
238	93    	0.393157    	0.246997  	-0.0008     	0.961969    
239	89    	0.449064    	0.256849  	-0.0008     	0.961969    
240	89    	0.439045    	0.284184  	-0.000833333	0.961969    
241	94    	0.381623    	0.255493  	0.0569279   	0.961969    
242	95    	0.356903    	0.27319   	-0.0009     	0.961969    
243	92    	0.412304    	0.264924  	-0.000866667	0.961969    
244	90    	0.389412    	0.255199  	0.0569279   	0.961969    
245	92    	0.383475    	0.237785  	-0.0008     	0.961969    
246	93    	0.355797    	0.244962  	-0.000833333	0.961969    
247	92    	0.375585    	0.24008   	-0.000833333	0.961969    
248	91    	0.391294    	0.256548  	-0.000833333	0.961969    
249	91    	0.390684    	0.25417   	-0.000866667	0.961969    
250	89    	0.402734    	0.254449  	-0.000866667	0.889449    
251	94    	0.375108    	0.236679  	-0.0008     	0.961969    
252	90    	0.384201    	0.260751  	-0.000833333	0.961969    
253	93    	0.403707    	0.272021  	-0.000833333	0.961969    
254	93    	0.383357    	0.279715  	-0.000866667	0.961969    
255	91    	0.404026    	0.29315   	-0.000833333	0.961969    
256	94    	0.363754    	0.274703  	-0.0008     	0.961969    
257	92    	0.424454    	0.288394  	-0.000833333	0.961969    
258	95    	0.39342     	0.277864  	-0.000833333	0.961969    
259	95    	0.363016    	0.262138  	-0.000766667	0.961969    
260	95    	0.362829    	0.26046   	-0.000833333	0.961969    
261	93    	0.382268    	0.256457  	-0.000866667	0.961969    
262	91    	0.400379    	0.281771  	-0.000866667	0.961969    
263	92    	0.374415    	0.255252  	0.0569279   	0.961969    
264	92    	0.361523    	0.265247  	-0.000833333	0.961969    
265	90    	0.395806    	0.274526  	-0.000833333	0.961969    
266	91    	0.369959    	0.266985  	-0.000833333	0.961969    
267	92    	0.436147    	0.268147  	0.0573063   	0.961969    
268	87    	0.385367    	0.291014  	-0.000833333	0.961969    
269	87    	0.366355    	0.276789  	-0.000833333	0.961969    
270	92    	0.378391    	0.301818  	-0.000833333	0.961969    
271	94    	0.372591    	0.256356  	0.04917     	0.961969    
272	89    	0.36913     	0.258942  	-0.000833333	0.961847    
273	94    	0.380927    	0.26163   	-0.000766667	0.961847    
274	93    	0.327244    	0.254659  	-0.000833333	0.961969    
275	92    	0.402004    	0.255249  	-0.000866667	0.961969    
276	94    	0.41331     	0.259606  	-0.000866667	0.961969    
277	86    	0.421099    	0.280926  	-0.000833333	0.961969    
278	90    	0.404193    	0.275414  	-0.0008     	0.961969    
279	97    	0.35031     	0.264224  	0.04917     	0.961969    
280	88    	0.446189    	0.258022  	0.0488996   	0.961969    
281	92    	0.402467    	0.286042  	0.0489372   	0.961969    
282	94    	0.391534    	0.263626  	-0.000833333	0.961969    
283	94    	0.377406    	0.266587  	-0.0008     	0.961969    
284	95    	0.323191    	0.234491  	-0.000833333	0.961969    
285	96    	0.316605    	0.204136  	-0.000833333	0.961847    
286	94    	0.368365    	0.226754  	-0.000833333	0.961969    
287	93    	0.352058    	0.225183  	-0.0008     	0.961969    
288	97    	0.314027    	0.219794  	-0.000866667	0.889359    
289	93    	0.369868    	0.223338  	-0.000833333	0.961969    
290	89    	0.407895    	0.246716  	-0.000866667	0.961969    
291	95    	0.394656    	0.28674   	-0.000833333	0.961969    
292	89    	0.363645    	0.275951  	-0.0008     	0.961969    
293	87    	0.39643     	0.267191  	0.0490133   	0.961969    
294	91    	0.405916    	0.294542  	-0.0008     	0.961969    
295	94    	0.363084    	0.258366  	-0.000866667	0.961969    
296	87    	0.402297    	0.283935  	0.0569222   	0.961969    
297	87    	0.402648    	0.296152  	0.0567997   	0.961969    
298	93    	0.350658    	0.286188  	0.0485139   	0.961969    
299	93    	0.370285    	0.261621  	-0.0008     	0.961969    
300	95    	0.344164    	0.218159  	0.0569122   	0.961969    
Best individuals:
(0.9619692375444645,) 	<--	 /*9*/BFRLUUUR
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f9-4.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f9-4.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
