Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-6.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	94    	1.11197     	0.577298   	0.0690064   	1.85882     
73 	96    	1.19168     	0.548861   	0.222938    	1.85893     
74 	93    	1.07934     	0.540127   	0.118703    	1.86666     
75 	88    	1.24981     	0.575269   	0.120619    	1.86032     
76 	93    	1.10797     	0.566203   	0.101205    	1.86054     
77 	94    	1.14409     	0.544905   	0.120971    	1.86256     
78 	91    	1.13953     	0.547315   	0.120971    	1.86256     
79 	92    	1.15716     	0.520981   	0.118295    	1.86256     
80 	95    	1.16353     	0.568516   	0.0764646   	1.86256     
81 	94    	1.14687     	0.577792   	0.104997    	1.86263     
82 	98    	1.09939     	0.579947   	0.0535735   	1.86263     
83 	93    	1.04603     	0.559315   	0.080375    	1.86263     
84 	91    	1.09268     	0.550528   	0.115359    	1.86263     
85 	89    	1.10561     	0.565748   	0.0821426   	1.86263     
86 	87    	1.2201      	0.574337   	0.117502    	1.86263     
87 	87    	1.18351     	0.599888   	0.118215    	1.86263     
88 	92    	1.06006     	0.543828   	0.117502    	1.86341     
89 	91    	1.14332     	0.571089   	0.117473    	1.86341     
90 	89    	1.13373     	0.510551   	0.274267    	1.86341     
91 	94    	1.19081     	0.556624   	0.116581    	1.86368     
92 	91    	1.13011     	0.586273   	0.0988048   	1.86368     
93 	94    	1.14263     	0.566409   	0.101774    	1.86368     
94 	94    	1.18182     	0.523747   	0.119157    	1.86368     
95 	95    	1.23657     	0.518997   	0.0951549   	1.86368     
96 	89    	1.2138      	0.585957   	0.0904376   	1.86368     
97 	94    	1.12063     	0.579482   	0.0904376   	1.86368     
98 	90    	1.12807     	0.607634   	0.0790302   	1.86368     
99 	91    	1.21733     	0.590562   	0.0904376   	1.86368     
100	88    	1.24229     	0.60871    	0.108263    	1.86368     
101	94    	1.14641     	0.542968   	0.0874498   	1.86518     
102	92    	1.12366     	0.577274   	0.0934776   	1.86518     
103	94    	1.06289     	0.540329   	0.0965526   	1.86518     
104	92    	1.2773      	0.582751   	0.11108     	1.86866     
105	89    	1.28085     	0.578048   	0.106039    	1.86868     
106	94    	1.18276     	0.5765     	0.109798    	1.86868     
107	91    	1.19706     	0.593318   	0.120267    	1.86901     
108	95    	1.28909     	0.610697   	0.092401    	1.8696      
109	88    	1.25831     	0.599873   	0.0801969   	1.87012     
110	94    	1.24434     	0.58114    	0.121918    	1.87403     
111	89    	1.3191      	0.515342   	0.27243     	1.87403     
112	89    	1.3278      	0.556122   	0.12245     	1.87403     
113	95    	1.27991     	0.559026   	0.0752932   	1.87403     
114	88    	1.29951     	0.548552   	0.123739    	1.87403     
115	93    	1.33304     	0.553796   	0.135511    	1.87541     
116	95    	1.25451     	0.581955   	0.0880318   	1.87541     
117	93    	1.26349     	0.546158   	0.131622    	1.87541     
118	94    	1.18572     	0.625351   	0.0943846   	1.87577     
119	95    	1.21605     	0.554662   	0.124378    	1.87594     
120	88    	1.34279     	0.579276   	0.0808737   	1.87594     
121	93    	1.15847     	0.615482   	0.0940673   	1.87695     
122	93    	1.26151     	0.566746   	0.161595    	1.87695     
123	91    	1.2734      	0.619152   	0.112857    	1.87695     
124	87    	1.27968     	0.591195   	0.12422     	1.8775      
125	96    	1.25015     	0.602327   	0.12422     	1.8775      
126	90    	1.29998     	0.555385   	0.125266    	1.8775      
127	94    	1.32241     	0.542876   	0.125266    	1.8775      
128	92    	1.28219     	0.598541   	0.125298    	1.8775      
129	88    	1.19555     	0.62271    	0.0724395   	1.8775      
130	90    	1.2465      	0.573127   	0.115371    	1.87801     
131	87    	1.22445     	0.597113   	0.0858604   	1.87801     
132	94    	1.33531     	0.544864   	0.125199    	1.87801     
133	90    	1.32343     	0.568872   	0.125266    	1.87824     
134	94    	1.35535     	0.559514   	0.135767    	1.87801     
135	95    	1.30627     	0.55186    	0.325071    	1.87851     
136	94    	1.30479     	0.533585   	0.125298    	1.88045     
137	97    	1.29981     	0.542941   	0.318436    	1.8806      
138	91    	1.27805     	0.567104   	0.35607     	1.8806      
139	91    	1.2932      	0.560813   	0.324342    	1.8806      
140	92    	1.3157      	0.558321   	0.319713    	1.88187     
141	97    	1.19513     	0.558407   	0.161921    	1.88187     
142	91    	1.3962      	0.555086   	0.292282    	1.88208     
143	96    	1.30689     	0.531896   	0.384062    	1.88208     
144	92    	1.34573     	0.555945   	0.321396    	1.88249     
145	93    	1.3701      	0.557387   	0.321397    	1.88275     
146	96    	1.25002     	0.53453    	0.155619    	1.88299     
147	95    	1.34493     	0.530297   	0.379045    	1.88338     
148	93    	1.40021     	0.558837   	0.120852    	1.88338     
149	91    	1.38829     	0.546476   	0.513304    	1.88364     
150	94    	1.3722      	0.541196   	0.379114    	1.88364     
151	92    	1.25786     	0.548448   	0.321369    	1.88364     
152	85    	1.25064     	0.549912   	0.276742    	1.88364     
153	92    	1.31937     	0.546446   	0.321414    	1.88364     
154	95    	1.28745     	0.549403   	0.322936    	1.88364     
155	92    	1.4234      	0.556737   	0.321424    	1.88366     
156	96    	1.27716     	0.570025   	0.272866    	1.88366     
157	91    	1.43552     	0.522447   	0.375731    	1.88367     
158	94    	1.27294     	0.556211   	0.107522    	1.88367     
159	91    	1.31978     	0.582922   	0.107522    	1.88367     
160	91    	1.33916     	0.540495   	0.153419    	1.88367     
161	91    	1.31537     	0.582881   	0.107522    	1.88367     
162	94    	1.3463      	0.54215    	0.278238    	1.88367     
163	91    	1.27321     	0.576471   	0.153908    	1.88367     
164	89    	1.22941     	0.541845   	0.280906    	1.88367     
165	94    	1.31014     	0.562375   	0.376835    	1.88367     
166	95    	1.34683     	0.546725   	0.321221    	1.88367     
167	92    	1.32362     	0.577115   	0.122971    	1.88367     
168	91    	1.36098     	0.54591    	0.321221    	1.88367     
169	87    	1.34588     	0.549826   	0.321221    	1.88367     
170	94    	1.36335     	0.559234   	0.321221    	1.88367     
171	93    	1.34601     	0.539375   	0.124106    	1.88367     
172	89    	1.42053     	0.559765   	0.249631    	1.88367     
173	98    	1.12295     	0.545651   	0.250807    	1.88368     
174	93    	1.37571     	0.5544     	0.307656    	1.88368     
175	95    	1.32083     	0.559126   	0.124108    	1.88368     
176	96    	1.14387     	0.544809   	0.321152    	1.88368     
177	87    	1.32262     	0.570295   	0.0914708   	1.88368     
178	83    	1.38463     	0.541777   	0.295476    	1.88368     
179	94    	1.3374      	0.554702   	0.32481     	1.88368     
180	90    	1.31906     	0.577014   	0.127369    	1.88383     
181	92    	1.32071     	0.568519   	0.321161    	1.88383     
182	92    	1.17518     	0.541699   	0.294116    	1.88384     
183	92    	1.38077     	0.530211   	0.0937378   	1.88384     
184	90    	1.31229     	0.556999   	0.287777    	1.88384     
185	95    	1.26493     	0.542727   	0.321166    	1.8839      
186	92    	1.22895     	0.561438   	0.0760436   	1.8839      
187	89    	1.29075     	0.583631   	0.244709    	1.8839      
188	93    	1.35838     	0.58737    	0.294847    	1.88391     
189	91    	1.21225     	0.546574   	0.0786567   	1.88391     
190	94    	1.20472     	0.577252   	0.103561    	1.8839      
191	92    	1.22798     	0.545235   	0.102684    	1.88395     
192	91    	1.33803     	0.536444   	0.376776    	1.88395     
193	88    	1.35582     	0.613914   	0.102683    	1.88395     
194	93    	1.3551      	0.586336   	0.124058    	1.88395     
195	94    	1.18307     	0.551202   	0.322658    	1.88395     
196	87    	1.32193     	0.542663   	0.321169    	1.88395     
197	95    	1.24212     	0.573991   	0.32117     	1.88395     
198	95    	1.39871     	0.538537   	0.376759    	1.88395     
199	88    	1.36018     	0.535575   	0.361629    	1.88401     
200	88    	1.33368     	0.529611   	0.361629    	1.88403     
201	89    	1.33011     	0.561832   	0.123315    	1.88403     
202	92    	1.31685     	0.565641   	0.229096    	1.88405     
203	95    	1.33109     	0.565182   	0.320082    	1.88405     
204	88    	1.21429     	0.577747   	0.301536    	1.88405     
205	89    	1.30107     	0.572363   	0.295094    	1.88405     
206	97    	1.22355     	0.537066   	0.102958    	1.88405     
207	93    	1.30529     	0.57878    	0.107615    	1.88405     
208	94    	1.35865     	0.541369   	0.102958    	1.88407     
209	87    	1.33119     	0.568956   	0.107905    	1.88407     
210	89    	1.26059     	0.58166    	0.126539    	1.88407     
211	92    	1.24159     	0.561156   	0.102444    	1.88407     
212	95    	1.24827     	0.561828   	0.102903    	1.88407     
213	86    	1.35946     	0.543786   	0.102903    	1.88407     
214	85    	1.31733     	0.57017    	0.101485    	1.88407     
215	84    	1.33981     	0.570661   	0.101485    	1.88407     
216	90    	1.32121     	0.566041   	0.25008     	1.88407     
217	88    	1.26963     	0.577019   	0.103021    	1.88407     
218	95    	1.34248     	0.566875   	0.123738    	1.88411     
219	86    	1.32663     	0.610353   	0.276144    	1.88411     
220	88    	1.19626     	0.548845   	0.123738    	1.88411     
221	90    	1.22418     	0.595936   	0.123738    	1.88411     
222	90    	1.20204     	0.58386    	0.123265    	1.88411     
223	91    	1.25882     	0.538361   	0.322281    	1.88413     
224	92    	1.26928     	0.569591   	0.0952021   	1.88413     
225	94    	1.27555     	0.563098   	0.0835552   	1.88413     
226	94    	1.24014     	0.582149   	0.108074    	1.88413     
227	89    	1.16713     	0.601338   	0.0816494   	1.88413     
228	91    	1.25274     	0.581006   	0.123303    	1.88413     
229	92    	1.12253     	0.583509   	0.0815809   	1.88413     
230	93    	1.25283     	0.592455   	0.123739    	1.88413     
231	93    	1.20773     	0.547571   	0.123739    	1.88414     
232	87    	1.32225     	0.569047   	0.123739    	1.88414     
233	92    	1.34801     	0.553974   	0.123739    	1.88414     
234	95    	1.23253     	0.553842   	0.123739    	1.88414     
235	92    	1.25964     	0.60672    	0.123304    	1.88414     
236	93    	1.16419     	0.604709   	0.0816494   	1.88414     
237	91    	1.22749     	0.543043   	0.123739    	1.88415     
238	88    	1.33092     	0.549563   	0.123739    	1.88415     
239	92    	1.2456      	0.56296    	0.123562    	1.88415     
240	90    	1.25817     	0.571377   	0.0817613   	1.88415     
241	89    	1.28485     	0.539514   	0.12374     	1.88415     
242	88    	1.31366     	0.549469   	0.144347    	1.88415     
243	88    	1.32411     	0.527279   	0.12374     	1.88415     
244	91    	1.25601     	0.56363    	0.12374     	1.88415     
245	87    	1.26776     	0.600185   	0.0860264   	1.88415     
246	95    	1.31602     	0.554898   	0.123739    	1.88415     
247	92    	1.30719     	0.57043    	0.12374     	1.88415     
248	95    	1.21415     	0.566224   	0.0936861   	1.88415     
249	99    	1.13939     	0.635895   	0.123739    	1.88415     
250	94    	1.1926      	0.537213   	0.210738    	1.88415     
251	98    	1.21849     	0.62188    	0.114102    	1.88424     
252	92    	1.24121     	0.592217   	0.123739    	1.88429     
253	89    	1.27962     	0.602239   	0.0954813   	1.88429     
254	89    	1.23111     	0.588453   	0.123805    	1.88429     
255	92    	1.20883     	0.563383   	0.123739    	1.88429     
256	89    	1.27727     	0.578114   	0.124085    	1.88429     
257	89    	1.23588     	0.565325   	0.0670237   	1.88429     
258	89    	1.27047     	0.544205   	0.124085    	1.88429     
259	91    	1.18805     	0.590273   	0.0816255   	1.88429     
260	90    	1.29692     	0.550786   	0.124085    	1.88429     
261	91    	1.23359     	0.570625   	0.124083    	1.88429     
262	92    	1.30505     	0.548876   	0.124085    	1.88443     
263	89    	1.26181     	0.569398   	0.0909278   	1.88443     
264	90    	1.27861     	0.581689   	0.124083    	1.88443     
265	95    	1.21761     	0.571706   	0.124083    	1.88443     
266	91    	1.24962     	0.573207   	0.0669725   	1.88443     
267	94    	1.19912     	0.552963   	0.123814    	1.88443     
268	87    	1.29889     	0.592015   	0.131666    	1.88443     
269	94    	1.2803      	0.567844   	0.154393    	1.88443     
270	89    	1.29404     	0.579665   	0.2758      	1.88443     
271	90    	1.16385     	0.609541   	0.0931108   	1.88443     
272	95    	1.27105     	0.577073   	0.1197      	1.88443     
273	90    	1.22645     	0.569743   	0.322308    	1.88443     
274	87    	1.20532     	0.577201   	0.245215    	1.88443     
275	94    	1.31718     	0.597515   	0.233856    	1.88443     
276	90    	1.30888     	0.535794   	0.322308    	1.88443     
277	93    	1.26622     	0.525787   	0.323932    	1.88443     
278	88    	1.34497     	0.540291   	0.322308    	1.88443     
279	90    	1.23959     	0.563261   	0.250975    	1.88443     
280	93    	1.20233     	0.588508   	0.0578419   	1.88443     
281	90    	1.33623     	0.578848   	0.107885    	1.88443     
282	97    	1.20141     	0.576289   	0.107875    	1.88443     
283	90    	1.26542     	0.556015   	0.107885    	1.88443     
284	93    	1.24256     	0.578183   	0.0968663   	1.88443     
285	94    	1.23713     	0.569011   	0.144567    	1.88443     
286	93    	1.18797     	0.53328    	0.107885    	1.88447     
287	92    	1.29666     	0.537091   	0.124132    	1.88447     
288	94    	1.17966     	0.588542   	0.107894    	1.88443     
289	92    	1.26594     	0.578031   	0.119152    	1.88443     
290	88    	1.19566     	0.605611   	0.0552446   	1.88443     
291	92    	1.33687     	0.575781   	0.0817609   	1.88443     
292	92    	1.21637     	0.615362   	0.124132    	1.88443     
293	95    	1.15816     	0.582173   	0.119146    	1.88443     
294	98    	1.26062     	0.602365   	0.119146    	1.88443     
295	96    	1.25428     	0.581284   	0.124097    	1.88443     
296	96    	1.22245     	0.629816   	0.0995833   	1.88443     
297	93    	1.20832     	0.624174   	0.10328     	1.88443     
298	92    	1.36026     	0.605363   	0.103279    	1.88443     
299	95    	1.31737     	0.57295    	0.138025    	1.88443     
300	88    	1.24911     	0.597991   	0.134299    	1.88443     
Best individuals:
(1.884473425840091,) 	<--	 LmLLLfL(RmcfQcXMmXLLLLLLLqLLLLLfLLXLqcX, ffQfLLfLFLfLFLLLXmmcffFXRfX, rfFfLLqFXCqLLCMXqFLMLLqFrLrLLLLMMLLMMX)
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-6.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-6.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
