Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-7.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
71 	93    	0.754035    	0.517295   	-0.000733333	1.34683     
72 	91    	0.885545    	0.490474   	-0.000733333	1.34861     
73 	93    	0.88338     	0.496363   	-0.000733333	1.34901     
74 	91    	0.842241    	0.477049   	0.00594576  	1.34901     
75 	93    	0.910243    	0.484387   	0.0254699   	1.34919     
76 	94    	0.808911    	0.501521   	0.005951    	1.34919     
77 	92    	0.869542    	0.495092   	0.0289788   	1.34919     
78 	94    	0.830079    	0.481475   	-0.000733333	1.34919     
79 	92    	0.864435    	0.501698   	0.00594314  	1.35221     
80 	89    	0.810793    	0.4916     	-0.000733333	1.35221     
81 	92    	0.878083    	0.491207   	0.00594314  	1.35221     
82 	93    	0.881471    	0.510135   	0.005956    	1.35222     
83 	91    	0.879388    	0.46263    	0.0290285   	1.35297     
84 	92    	0.795088    	0.517304   	0.00595779  	1.35461     
85 	95    	0.827435    	0.45057    	-0.0008     	1.35642     
86 	88    	0.784017    	0.498425   	0.0263438   	1.35646     
87 	94    	0.873399    	0.481107   	-0.000733333	1.35646     
88 	93    	0.793542    	0.503734   	-0.000733333	1.35648     
89 	95    	0.900771    	0.487035   	-0.000733333	1.35885     
90 	91    	0.76859     	0.520693   	-0.000733333	1.35885     
91 	87    	0.901931    	0.486329   	-0.000733333	1.35885     
92 	87    	0.802135    	0.540101   	-0.000766667	1.35885     
93 	96    	0.77374     	0.455334   	-0.000733333	1.35885     
94 	96    	0.832335    	0.484496   	-0.000733333	1.35885     
95 	94    	0.778157    	0.506537   	-0.000733333	1.35885     
96 	89    	0.8059      	0.507898   	-0.000733333	1.35885     
97 	91    	0.814199    	0.506995   	-0.000733333	1.35885     
98 	93    	0.850034    	0.499714   	-0.000766667	1.35885     
99 	89    	0.815017    	0.534175   	-0.000733333	1.35885     
100	91    	0.873335    	0.491541   	-0.000733333	1.35885     
101	95    	0.903165    	0.467309   	-0.000733333	1.35885     
102	88    	0.908437    	0.480081   	-0.000733333	1.35885     
103	94    	0.802149    	0.490712   	-0.000766667	1.35903     
104	95    	0.835976    	0.462963   	-0.000733333	1.35903     
105	92    	0.82421     	0.497924   	-0.000733333	1.35903     
106	89    	0.930769    	0.47355    	-0.000733333	1.35903     
107	96    	0.783508    	0.526327   	-0.000733333	1.35903     
108	91    	0.818606    	0.472892   	-0.000766667	1.35903     
109	93    	0.922205    	0.469896   	0.00250196  	1.35903     
110	96    	0.841006    	0.466074   	-0.000733333	1.35906     
111	87    	0.870379    	0.470473   	0.0219973   	1.35906     
112	97    	0.825482    	0.474974   	0.0263428   	1.3591      
113	93    	0.893051    	0.477775   	0.00599631  	1.3591      
114	85    	0.842253    	0.489106   	0.00599533  	1.3591      
115	89    	0.92042     	0.466979   	0.0219973   	1.3591      
116	93    	0.825611    	0.472905   	0.0223552   	1.3591      
117	94    	0.820886    	0.485273   	0.0223552   	1.35914     
118	96    	0.852055    	0.520866   	0.0214878   	1.35919     
119	94    	0.918468    	0.461335   	0.00599533  	1.35919     
120	95    	0.745825    	0.507508   	0.0215443   	1.35922     
121	94    	0.783232    	0.52012    	0.00599533  	1.35922     
122	90    	0.756054    	0.499703   	0.0217519   	1.35922     
123	97    	0.847542    	0.456137   	0.0218475   	1.35922     
124	89    	0.804888    	0.489262   	0.00599553  	1.35923     
125	89    	0.906821    	0.495399   	0.0217553   	1.35923     
126	87    	0.894778    	0.467236   	0.0217553   	1.35923     
127	92    	0.794613    	0.494702   	0.0217845   	1.35923     
128	93    	0.853055    	0.481933   	0.00598257  	1.35923     
129	94    	0.849349    	0.481468   	0.0217845   	1.35923     
130	95    	0.887424    	0.481349   	-0.000766667	1.35925     
131	93    	0.91344     	0.498258   	0.0216319   	1.35925     
132	83    	0.848501    	0.496663   	-0.0008     	1.35925     
133	95    	0.740586    	0.502721   	0.0217844   	1.35925     
134	90    	0.750132    	0.49856    	0.0217659   	1.35925     
135	98    	0.748773    	0.498667   	0.00599535  	1.35925     
136	91    	0.741622    	0.48246    	0.0212965   	1.35925     
137	89    	0.964838    	0.47889    	0.0217844   	1.35925     
138	90    	0.878117    	0.472328   	0.0231642   	1.35925     
139	97    	0.807774    	0.502203   	0.0220158   	1.35925     
140	88    	0.784824    	0.486497   	0.020662    	1.35925     
141	91    	0.835103    	0.502154   	0.0163318   	1.35925     
142	93    	0.821694    	0.491919   	-0.000733333	1.35925     
143	95    	0.758843    	0.512372   	-0.000666667	1.35925     
144	90    	0.85303     	0.468349   	-0.000733333	1.35926     
145	96    	0.867274    	0.508396   	0.00599531  	1.35926     
146	96    	0.898212    	0.482471   	0.0224163   	1.35926     
147	89    	0.903381    	0.495389   	0.00599549  	1.35954     
148	94    	0.837526    	0.452228   	0.0226363   	1.35926     
149	93    	0.924125    	0.44817    	0.00599549  	1.35926     
150	93    	0.86384     	0.466058   	-0.0008     	1.35926     
151	96    	0.841339    	0.47829    	0.00595071  	1.35926     
152	93    	0.903345    	0.479757   	-0.000733333	1.35926     
153	87    	0.913723    	0.494446   	0.023147    	1.35926     
154	92    	0.951075    	0.442539   	0.10298     	1.35926     
155	97    	0.924602    	0.423814   	0.10298     	1.35926     
156	95    	0.919047    	0.465996   	0.00285143  	1.35927     
157	92    	0.948462    	0.46032    	0.0263427   	1.35927     
158	95    	0.893623    	0.475029   	-0.0007     	1.35927     
159	92    	0.987614    	0.441657   	0.102893    	1.35927     
160	96    	0.818559    	0.485123   	0.0174825   	1.35927     
161	89    	0.903328    	0.470092   	0.0224235   	1.35927     
162	90    	0.935205    	0.468834   	-0.000766667	1.35927     
163	97    	0.925605    	0.464433   	0.0263427   	1.35927     
164	93    	0.978217    	0.453212   	0.00599549  	1.35927     
165	93    	0.947321    	0.437454   	0.0224235   	1.35929     
166	93    	0.967495    	0.4556     	0.0263427   	1.35957     
167	90    	0.918695    	0.489667   	0.00599545  	1.35957     
168	93    	1.01997     	0.434476   	0.00600692  	1.35957     
169	91    	0.969257    	0.475109   	0.0294086   	1.35975     
170	92    	0.982038    	0.445397   	0.0263427   	1.35975     
171	92    	0.877006    	0.492699   	0.103304    	1.35975     
172	91    	0.913218    	0.468819   	0.103173    	1.35975     
173	94    	0.812331    	0.493887   	0.0208095   	1.35975     
174	93    	0.969976    	0.451734   	0.0170785   	1.35981     
175	91    	0.921937    	0.488587   	0.0174607   	1.35981     
176	87    	0.902721    	0.476483   	-0.000766667	1.35984     
177	92    	0.884783    	0.479046   	-0.0008     	1.35984     
178	92    	1.01225     	0.421245   	0.0421364   	1.35984     
179	90    	0.994413    	0.420319   	0.0263496   	1.35984     
180	87    	1.00428     	0.443109   	0.0306885   	1.35984     
181	88    	1.05978     	0.42514    	0.0690136   	1.35984     
182	95    	0.887825    	0.474544   	0.0263491   	1.35988     
183	94    	0.997775    	0.4408     	0.0263491   	1.35988     
184	93    	0.994975    	0.43691    	0.103319    	1.35988     
185	92    	0.994598    	0.433053   	0.0263484   	1.35988     
186	96    	0.961248    	0.447427   	0.0248483   	1.35988     
187	88    	0.937312    	0.476933   	0.102311    	1.35988     
188	85    	0.950287    	0.472794   	0.0250464   	1.35988     
189	92    	0.987819    	0.46163    	0.024848    	1.35988     
190	88    	0.926484    	0.463162   	-0.000766667	1.35988     
191	91    	1.02749     	0.430293   	0.0263494   	1.35988     
192	95    	0.937488    	0.467793   	0.0263494   	1.35988     
193	92    	0.926603    	0.465432   	-0.0007     	1.36059     
194	88    	1.01674     	0.443219   	0.103291    	1.36059     
195	86    	0.978689    	0.440364   	0.0263494   	1.36059     
196	95    	1.04463     	0.414315   	0.0251017   	1.36059     
197	97    	0.953468    	0.447257   	0.102143    	1.36064     
198	87    	0.955816    	0.475206   	0.00600194  	1.36064     
199	95    	1.01389     	0.426734   	0.102148    	1.36064     
200	94    	1.03526     	0.42682    	0.00600194  	1.36064     
201	94    	1.04943     	0.402765   	0.102148    	1.36064     
202	87    	1.00524     	0.456015   	0.102148    	1.36102     
203	97    	0.916637    	0.458152   	0.0251425   	1.36102     
204	98    	0.910933    	0.484226   	0.00600193  	1.36103     
205	89    	0.979954    	0.451711   	0.102148    	1.36105     
206	88    	0.967488    	0.432856   	0.0616802   	1.36105     
207	92    	0.879873    	0.483205   	-0.000766667	1.36122     
208	97    	0.962152    	0.461682   	0.0248881   	1.36122     
209	90    	1.01993     	0.412629   	0.102475    	1.36131     
210	93    	0.960757    	0.438431   	0.0254098   	1.36131     
211	91    	1.08045     	0.394371   	-0.000766667	1.36131     
212	95    	0.905289    	0.452285   	0.0468614   	1.36135     
213	95    	0.932474    	0.454983   	0.00601182  	1.36136     
214	93    	0.968721    	0.430379   	0.00601182  	1.36136     
215	91    	0.976828    	0.450299   	0.00601182  	1.36137     
216	97    	1.02356     	0.436713   	0.0263802   	1.36137     
217	92    	1.03414     	0.411653   	0.120915    	1.36137     
218	90    	1.01621     	0.425804   	0.102406    	1.36141     
219	94    	1.03631     	0.432512   	0.0251782   	1.36141     
220	94    	1.00002     	0.441747   	0.00601182  	1.36141     
221	97    	0.967629    	0.436943   	0.102406    	1.36141     
222	96    	0.998774    	0.470874   	0.00601182  	1.36141     
223	91    	1.0053      	0.437472   	0.00601182  	1.36141     
224	88    	1.0866      	0.404198   	0.132161    	1.36141     
225	95    	0.986967    	0.412261   	0.0140609   	1.36141     
226	91    	1.00307     	0.444032   	-0.000766667	1.36141     
227	87    	0.945867    	0.481667   	0.00601181  	1.36141     
228	89    	0.871522    	0.487331   	0.0060118   	1.36141     
229	92    	0.920713    	0.483841   	0.0263807   	1.36141     
230	93    	0.997987    	0.454484   	0.0060118   	1.36141     
231	93    	0.906076    	0.464777   	-0.000733333	1.36141     
232	89    	0.946223    	0.448589   	0.0060118   	1.36141     
233	96    	0.969231    	0.459239   	0.0132781   	1.36142     
234	92    	0.964268    	0.431569   	0.0320737   	1.36142     
235	88    	1.02302     	0.416827   	0.00600193  	1.36142     
236	97    	0.915487    	0.492117   	0.025181    	1.36142     
237	87    	1.02037     	0.458828   	-0.000733333	1.36142     
238	89    	0.921852    	0.458384   	-0.000733333	1.36142     
239	92    	1.01989     	0.451482   	0.0263809   	1.36142     
240	92    	0.922557    	0.459567   	0.0206837   	1.36142     
241	93    	0.947722    	0.465769   	-0.000733333	1.36142     
242	94    	0.937143    	0.462017   	-0.000733333	1.36142     
243	95    	0.894281    	0.504922   	-0.000766667	1.36142     
244	92    	0.904767    	0.499632   	-0.000733333	1.36142     
245	91    	0.943858    	0.488747   	-0.000766667	1.36142     
246	91    	0.844529    	0.469291   	-0.000733333	1.36142     
247	88    	0.885896    	0.48471    	-0.000733333	1.36142     
248	94    	0.891611    	0.470742   	-0.000733333	1.36142     
249	90    	0.933512    	0.48184    	-0.000733333	1.36142     
250	93    	0.958162    	0.463315   	-0.000733333	1.36142     
251	89    	0.857011    	0.493574   	-0.0008     	1.36142     
252	90    	0.909025    	0.477837   	-0.000733333	1.36142     
253	95    	0.926052    	0.477314   	-0.000733333	1.36142     
254	91    	0.908519    	0.48969    	-0.000733333	1.36142     
255	89    	0.943932    	0.477828   	-0.000733333	1.36142     
256	94    	0.912486    	0.493983   	-0.0008     	1.36142     
257	93    	0.984616    	0.476333   	-0.000733333	1.36142     
258	96    	0.906731    	0.495342   	-0.000733333	1.36142     
259	95    	0.897383    	0.479084   	-0.000766667	1.36142     
260	93    	0.967688    	0.449633   	-0.000733333	1.36142     
261	95    	0.859653    	0.483451   	-0.000733333	1.36142     
262	89    	0.95256     	0.487622   	-0.000733333	1.36142     
263	93    	0.760406    	0.495037   	-0.000766667	1.36142     
264	93    	0.815734    	0.502102   	-0.000766667	1.36142     
265	91    	0.991363    	0.471245   	-0.000733333	1.36142     
266	94    	0.923821    	0.491718   	-0.000766667	1.36142     
267	92    	0.974511    	0.485246   	0.0291263   	1.36142     
268	89    	1.06148     	0.44523    	-0.000733333	1.36142     
269	94    	0.933767    	0.467661   	-0.000733333	1.36142     
270	93    	0.911015    	0.496423   	-0.0008     	1.36142     
271	92    	0.998628    	0.437713   	0.1024      	1.36142     
272	87    	0.999689    	0.449643   	-0.0008     	1.36142     
273	90    	1.01732     	0.450733   	0.124988    	1.36142     
274	89    	1.05495     	0.428211   	0.0263809   	1.36142     
275	95    	0.970304    	0.43743    	0.0251725   	1.36142     
276	92    	0.971203    	0.466597   	0.0202242   	1.36142     
277	88    	1.05692     	0.439688   	0.0060118   	1.36142     
278	93    	1.09632     	0.38567    	0.0060118   	1.36142     
279	93    	1.04631     	0.420936   	0.132167    	1.36142     
280	96    	0.90572     	0.44823    	0.124988    	1.36142     
281	89    	0.915879    	0.478145   	0.024486    	1.36142     
282	95    	0.99885     	0.434076   	0.1024      	1.36142     
283	97    	0.912127    	0.442249   	-0.000766667	1.36142     
284	91    	1.02738     	0.413079   	0.175861    	1.36142     
285	93    	0.983603    	0.457597   	0.1024      	1.36142     
286	89    	0.868917    	0.478278   	0.0251725   	1.36142     
287	92    	0.939038    	0.449894   	0.175475    	1.36142     
288	86    	1.02459     	0.451192   	0.1024      	1.36142     
289	96    	0.893599    	0.440822   	0.132167    	1.36142     
290	91    	1.01986     	0.447187   	0.1024      	1.36142     
291	94    	0.894246    	0.485246   	0.0263809   	1.36142     
292	91    	0.970576    	0.443994   	0.124988    	1.36142     
293	96    	0.912625    	0.452609   	-0.0007     	1.36142     
294	95    	0.934185    	0.451247   	0.0291263   	1.36142     
295	93    	0.937278    	0.462928   	0.0223861   	1.36142     
296	88    	0.97745     	0.469377   	0.0116081   	1.36142     
297	89    	0.873209    	0.462683   	0.0948589   	1.36142     
298	93    	0.937528    	0.449543   	0.00710836  	1.36142     
299	93    	0.948764    	0.468581   	0.0618219   	1.36142     
300	90    	0.963061    	0.462633   	0.0221952   	1.36142     
Best individuals:
(1.3614191551657988,) 	<--	 LLLLLLXFFL(R((R(RFFFXLLfLLLLLLLLLLLLLLLX))), RMFX(RfcfXmLLLLLLLXLmLmLLLcLLLLLLLLLLLLXmFFQqX))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f1-7.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f1-7.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
