Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f4-2.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg         	stddev    	min         	max         
72 	95    	1.05406     	0.721613   	-0.0008     	1.7863      
73 	95    	1.04145     	0.718117   	-0.0009     	1.7863      
74 	96    	1.18926     	0.687429   	-0.000833333	1.7863      
75 	96    	1.12141     	0.738434   	-0.0009     	1.7863      
76 	93    	1.15101     	0.735606   	-0.000833333	1.7863      
77 	90    	1.1089      	0.723005   	-0.000933333	1.7863      
78 	97    	0.999925    	0.728016   	-0.000933333	1.7863      
79 	88    	1.09882     	0.750823   	-0.000866667	1.7863      
80 	90    	1.17913     	0.710677   	-0.000766667	1.7863      
81 	88    	1.05822     	0.745977   	-0.000866667	1.7863      
82 	91    	1.0684      	0.723725   	-0.000766667	1.7863      
83 	95    	1.10341     	0.73522    	-0.000866667	1.80129     
84 	94    	1.18737     	0.694148   	-0.000933333	1.7863      
85 	95    	1.06374     	0.728711   	-0.000866667	1.7863      
86 	91    	1.16952     	0.737513   	-0.000966667	1.7863      
87 	92    	1.1395      	0.709825   	-0.0009     	1.7863      
88 	96    	1.11838     	0.712946   	-0.000833333	1.7863      
89 	95    	1.14778     	0.691589   	-0.000766667	1.7863      
90 	88    	1.12728     	0.718628   	-0.000766667	1.7863      
91 	87    	1.1829      	0.707322   	-0.000833333	1.7863      
92 	93    	1.24471     	0.68783    	-0.000866667	1.7863      
93 	93    	1.17726     	0.673733   	-0.0009     	1.7863      
94 	91    	1.12966     	0.716134   	-0.000966667	1.7863      
95 	96    	1.02444     	0.721016   	-0.000966667	1.7863      
96 	95    	1.1693      	0.697554   	-0.000933333	1.7863      
97 	94    	1.13395     	0.712306   	-0.0009     	1.7863      
98 	92    	1.19223     	0.668428   	-0.000766667	1.7863      
99 	90    	1.15733     	0.731267   	-0.000933333	1.7863      
100	93    	1.21922     	0.700587   	-0.000866667	1.7863      
101	92    	1.10985     	0.721673   	-0.000933333	1.7863      
102	93    	1.09127     	0.723316   	-0.000933333	1.7863      
103	96    	0.945336    	0.737652   	-0.0008     	1.79864     
104	91    	1.10403     	0.763527   	-0.000766667	1.7863      
105	89    	1.07887     	0.734232   	-0.0009     	1.7863      
106	93    	1.04129     	0.756137   	-0.000866667	1.7863      
107	96    	1.18326     	0.749159   	-0.000933333	1.7863      
108	92    	1.30162     	0.646873   	-0.000866667	1.7863      
109	91    	1.11693     	0.717036   	-0.0009     	1.7863      
110	96    	1.23396     	0.717831   	-0.000966667	1.7863      
111	91    	1.11774     	0.712406   	-0.000866667	1.7863      
112	89    	1.12784     	0.706915   	-0.000833333	1.7863      
113	89    	1.2801      	0.689777   	-0.000866667	1.7863      
114	89    	1.30517     	0.672227   	-0.000866667	1.7863      
115	93    	1.23714     	0.712564   	-0.000933333	1.7863      
116	93    	1.20602     	0.747557   	-0.000933333	1.7863      
117	91    	1.18922     	0.70658    	-0.000933333	1.7863      
118	90    	1.12602     	0.739338   	-0.000833333	1.7863      
119	92    	1.18925     	0.670293   	-0.000966667	1.7863      
120	86    	1.35518     	0.6354     	-0.0009     	1.7863      
121	90    	1.18927     	0.70373    	-0.000833333	1.7863      
122	93    	1.1391      	0.725131   	-0.000933333	1.7863      
123	96    	1.33068     	0.661697   	-0.000966667	1.7863      
124	96    	1.15045     	0.728578   	-0.000966667	1.7863      
125	91    	1.20017     	0.704944   	-0.000733333	1.7863      
126	93    	1.1294      	0.730944   	-0.000766667	1.7863      
127	93    	1.17959     	0.698581   	-0.0009     	1.7863      
128	92    	1.29369     	0.704811   	-0.000766667	1.7863      
129	94    	1.24052     	0.723052   	-0.0009     	1.7863      
130	94    	1.10298     	0.739612   	-0.000833333	1.7863      
131	89    	1.13623     	0.713134   	-0.000933333	1.7863      
132	92    	1.1416      	0.750357   	-0.000966667	1.7863      
133	86    	1.31517     	0.648294   	-0.000766667	1.7863      
134	94    	1.14594     	0.720181   	-0.000966667	1.7863      
135	91    	1.28588     	0.688687   	-0.000933333	1.7863      
136	92    	1.07973     	0.72848    	-0.000766667	1.7863      
137	90    	1.10502     	0.726377   	-0.000966667	1.7863      
138	86    	1.24084     	0.684611   	-0.0008     	1.7863      
139	91    	1.26445     	0.715465   	-0.0009     	1.7863      
140	94    	1.10266     	0.737958   	-0.000866667	1.7863      
141	89    	1.25736     	0.683621   	-0.0009     	1.7863      
142	85    	1.19047     	0.719848   	-0.000766667	1.7863      
143	92    	1.19139     	0.714574   	-0.000933333	1.7863      
144	97    	1.09993     	0.727869   	-0.000833333	1.7863      
145	92    	1.29187     	0.64934    	-0.000766667	1.7863      
146	94    	1.3011      	0.663339   	-0.000766667	1.7863      
147	90    	1.28421     	0.687156   	-0.000966667	1.7863      
148	91    	1.21623     	0.724978   	-0.000866667	1.7863      
149	88    	1.30964     	0.65664    	-0.000833333	1.7863      
150	97    	1.21863     	0.693716   	-0.000933333	1.7863      
151	94    	1.41297     	0.630073   	-0.000933333	1.7863      
152	88    	1.17836     	0.712449   	-0.000966667	1.7863      
153	90    	1.14397     	0.757948   	-0.000933333	1.7863      
154	97    	1.19805     	0.710947   	-0.000866667	1.7863      
155	92    	1.26393     	0.705489   	-0.000933333	1.7863      
156	91    	1.30895     	0.67908    	-0.000766667	1.7863      
157	90    	1.22084     	0.745588   	-0.000866667	1.7863      
158	88    	1.31809     	0.698831   	-0.000833333	1.7863      
159	94    	1.23841     	0.706491   	-0.0008     	1.7863      
160	89    	1.25252     	0.674533   	-0.000733333	1.7863      
161	93    	1.28552     	0.649756   	-0.0009     	1.7863      
162	90    	1.12451     	0.767742   	-0.000766667	1.7863      
163	92    	1.3059      	0.677376   	-0.000766667	1.7863      
164	92    	1.06412     	0.778897   	-0.0008     	1.7863      
165	88    	1.33035     	0.641719   	-0.000766667	1.7863      
166	90    	1.35325     	0.668218   	-0.000766667	1.7863      
167	92    	1.26225     	0.685319   	-0.000966667	1.7863      
168	88    	1.11569     	0.745016   	-0.000933333	1.7863      
169	87    	1.20531     	0.732032   	-0.000966667	1.7863      
170	93    	1.25278     	0.666908   	-0.000966667	1.7863      
171	97    	1.18794     	0.693327   	-0.000766667	1.7863      
172	90    	1.30813     	0.704987   	-0.000766667	1.7863      
173	94    	1.164       	0.725439   	-0.0009     	1.7863      
174	89    	1.33122     	0.679673   	-0.000866667	1.7863      
175	90    	1.34861     	0.621879   	-0.0008     	1.7863      
176	89    	1.04981     	0.767628   	-0.0009     	1.7863      
177	88    	1.22465     	0.690968   	-0.000966667	1.7863      
178	91    	1.2328      	0.704232   	-0.000866667	1.7863      
179	92    	1.16441     	0.720889   	-0.0009     	1.7863      
180	91    	1.21152     	0.704856   	-0.000766667	1.7863      
181	93    	1.2212      	0.711619   	-0.000933333	1.7863      
182	89    	1.41862     	0.608449   	-0.000966667	1.7863      
183	91    	1.13108     	0.709404   	-0.000933333	1.7863      
184	94    	1.33073     	0.675806   	-0.0008     	1.7863      
185	89    	1.21243     	0.7351     	-0.0009     	1.7863      
186	94    	1.29815     	0.695866   	-0.0009     	1.7863      
187	97    	1.1917      	0.710716   	-0.0009     	1.7863      
188	97    	1.3602      	0.632958   	-0.000966667	1.7863      
189	94    	1.23649     	0.722554   	-0.000966667	1.7863      
190	93    	1.24203     	0.70911    	-0.0009     	1.7863      
191	92    	1.39599     	0.653052   	-0.000866667	1.7863      
192	93    	1.2273      	0.727213   	-0.0009     	1.7863      
193	90    	1.36585     	0.637026   	-0.000866667	1.7863      
194	93    	1.27253     	0.686949   	-0.000866667	1.7863      
195	91    	1.37582     	0.634216   	-0.000933333	1.7863      
196	96    	1.28754     	0.7027     	-0.000966667	1.7863      
197	90    	1.30772     	0.676937   	-0.000733333	1.7863      
198	90    	1.36005     	0.659099   	-0.0009     	1.7863      
199	95    	1.25957     	0.731704   	-0.0009     	1.7863      
200	94    	1.28503     	0.687217   	-0.000866667	1.7863      
201	93    	1.37253     	0.62965    	-0.000866667	1.7863      
202	93    	1.33425     	0.678409   	-0.0009     	1.7863      
203	90    	1.37583     	0.653766   	-0.0009     	1.7863      
204	89    	1.43089     	0.616314   	-0.000866667	1.7863      
205	92    	1.39675     	0.639418   	-0.000766667	1.7863      
206	94    	1.21315     	0.721323   	-0.000966667	1.7863      
207	93    	1.2973      	0.664411   	-0.000766667	1.7863      
208	95    	1.25912     	0.721148   	-0.0008     	1.7863      
209	85    	1.25868     	0.688224   	-0.0009     	1.7863      
210	91    	1.30255     	0.675652   	-0.0008     	1.7863      
211	91    	1.41379     	0.62018    	-0.0008     	1.7863      
212	95    	1.28177     	0.67028    	-0.0009     	1.78752     
213	92    	1.1906      	0.733595   	-0.000766667	1.78752     
214	89    	1.16515     	0.729484   	-0.000933333	1.78752     
215	93    	1.36745     	0.640952   	-0.0009     	1.79388     
216	94    	1.27454     	0.684758   	-0.000933333	1.79388     
217	90    	1.20785     	0.728555   	-0.0009     	1.79449     
218	94    	1.33558     	0.674037   	-0.0009     	1.79635     
219	92    	1.4157      	0.624626   	-0.000833333	1.79676     
220	93    	1.24486     	0.713584   	-0.0009     	1.79726     
221	91    	1.34651     	0.67327    	-0.0009     	1.79791     
222	92    	1.39764     	0.610333   	-0.000866667	1.79792     
223	90    	1.39553     	0.648496   	-0.0009     	1.79792     
224	93    	1.41083     	0.616365   	-0.000933333	1.79845     
225	90    	1.41301     	0.645258   	-0.000933333	1.79845     
226	89    	1.37923     	0.632461   	-0.000766667	1.80084     
227	95    	1.38012     	0.620721   	-0.000733333	1.80091     
228	88    	1.40453     	0.631735   	-0.000966667	1.80097     
229	87    	1.25687     	0.680171   	-0.000966667	1.80097     
230	94    	1.37403     	0.66099    	-0.000766667	1.80098     
231	97    	1.28522     	0.697499   	-0.000966667	1.80099     
232	93    	1.31493     	0.684154   	-0.0009     	1.80099     
233	94    	1.26351     	0.729882   	-0.000833333	1.80099     
234	93    	1.12937     	0.745746   	-0.0009     	1.80099     
235	90    	1.36338     	0.654365   	-0.000966667	1.80099     
236	88    	1.42434     	0.624398   	-0.000733333	1.80099     
237	95    	1.32951     	0.660739   	-0.0009     	1.80099     
238	94    	1.27626     	0.694244   	-0.000966667	1.80099     
239	95    	1.13686     	0.741179   	-0.000933333	1.80099     
240	95    	1.22675     	0.681638   	-0.000966667	1.80099     
241	91    	1.33523     	0.666311   	-0.000933333	1.80099     
242	90    	1.26152     	0.692935   	-0.000966667	1.80099     
243	88    	1.33246     	0.683788   	-0.000933333	1.80099     
244	95    	1.20546     	0.725733   	-0.000966667	1.80099     
245	91    	1.34501     	0.674624   	-0.000933333	1.80099     
246	91    	1.33406     	0.673096   	-0.000866667	1.80099     
247	93    	1.27629     	0.690351   	-0.0009     	1.80099     
248	95    	1.34444     	0.649805   	-0.0009     	1.80099     
249	91    	1.3834      	0.635252   	-0.000933333	1.80099     
250	93    	1.24066     	0.714555   	-0.0009     	1.80099     
251	93    	1.47479     	0.577972   	-0.000866667	1.80099     
252	87    	1.30749     	0.646618   	-0.000766667	1.80099     
253	88    	1.31047     	0.693418   	-0.0009     	1.80099     
254	88    	1.4358      	0.625101   	-0.000966667	1.80099     
255	90    	1.26421     	0.659286   	-0.000733333	1.84022     
256	90    	1.34198     	0.679933   	-0.0009     	1.84022     
257	94    	1.32052     	0.69935    	-0.0009     	1.84022     
258	94    	1.2749      	0.726669   	-0.000933333	1.84022     
259	94    	1.45365     	0.618962   	-0.0009     	1.88546     
260	95    	1.23962     	0.748068   	-0.000866667	1.88546     
261	94    	1.50772     	0.617694   	0.00669778  	1.88546     
262	90    	1.42012     	0.697008   	-0.0009     	1.88547     
263	91    	1.44469     	0.677298   	0.00756736  	1.88547     
264	89    	1.44403     	0.685075   	0.00825814  	1.90836     
265	89    	1.43823     	0.674383   	-0.000933333	1.90837     
266	91    	1.45206     	0.674677   	-0.0009     	1.90837     
267	96    	1.313       	0.747777   	-0.000966667	1.90837     
268	92    	1.30121     	0.740117   	-0.000966667	1.90837     
269	92    	1.41407     	0.67921    	-0.0009     	1.90837     
270	91    	1.34465     	0.743944   	-0.000966667	1.90837     
271	92    	1.41212     	0.710706   	-0.000966667	1.90837     
272	100   	1.4874      	0.698081   	-0.000933333	1.90837     
273	92    	1.4139      	0.725738   	-0.000966667	1.90837     
274	94    	1.21355     	0.77643    	-0.000966667	1.90837     
275	95    	1.39456     	0.745233   	-0.000966667	1.90837     
276	93    	1.44673     	0.651432   	-0.0009     	1.90837     
277	93    	1.39181     	0.697482   	-0.000866667	1.90837     
278	94    	1.44008     	0.677197   	0.00904581  	1.90837     
279	87    	1.40737     	0.717997   	-0.000966667	1.90837     
280	88    	1.20472     	0.766718   	-0.000966667	1.90837     
281	90    	1.36194     	0.743741   	-0.000966667	1.90837     
282	95    	1.43005     	0.687667   	0.00852418  	1.90837     
283	91    	1.39178     	0.741123   	-0.0009     	1.90837     
284	96    	1.32754     	0.763654   	-0.000966667	1.90837     
285	90    	1.41496     	0.696511   	-0.0009     	1.90837     
286	92    	1.32354     	0.724777   	-0.000966667	1.90837     
287	89    	1.59749     	0.59792    	-0.000933333	1.90837     
288	95    	1.36954     	0.737596   	-0.000933333	1.90837     
289	88    	1.33402     	0.739609   	-0.000966667	1.90837     
290	87    	1.59577     	0.590951   	-0.000933333	1.90837     
291	93    	1.43637     	0.668687   	-0.0009     	1.90837     
292	93    	1.44383     	0.687835   	0.00698045  	1.90837     
293	93    	1.35972     	0.735994   	-0.000933333	1.90837     
294	88    	1.54981     	0.610503   	-0.000933333	1.90837     
295	93    	1.39092     	0.714824   	-0.000966667	1.90837     
296	88    	1.3747      	0.711782   	-0.000733333	1.90837     
297	93    	1.37886     	0.732181   	-0.0009     	1.90837     
298	94    	1.35838     	0.734633   	0.00833207  	1.90837     
299	92    	1.22989     	0.782569   	-0.000866667	1.90837     
300	92    	1.36142     	0.750326   	-0.0009     	1.90837     
Best individuals:
(1.9083670137038338,) 	<--	 /*4*/FFLFLFF<L<QFX#4#3F>MmF>>RFLmMmMm<<FX>LfffLLL<FXM>F,<XcQMQML#2M>>f<QX,rCc#1M>>X>CqFFQXQ,#1LcmFF#2RL>>#2McC#5#1rFQqm#1>qFq>>#5>>>flmXL>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_224747\gens\HoF-f4-2.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_23\HoF-f4-2.logbook.pkl
