Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-1.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	86    	1.00404    	0.60851    	0.0763977  	1.61647    
73 	89    	1.13809    	0.566335   	0.0460119  	1.61802    
74 	94    	0.912357   	0.609674   	-0.00766667	1.61813    
75 	96    	0.914317   	0.588842   	-0.00733333	1.61813    
76 	96    	0.904715   	0.580324   	-0.00733333	1.61813    
77 	95    	0.992937   	0.616134   	-0.00766667	1.6297     
78 	93    	0.914141   	0.573972   	0.0397003  	1.6297     
79 	94    	0.869833   	0.604518   	0.0462076  	1.63649    
80 	87    	0.972748   	0.614848   	-0.00733333	1.64124    
81 	92    	0.905156   	0.598098   	-0.00733333	1.65328    
82 	90    	1.10872    	0.604008   	-0.00733333	1.65328    
83 	89    	1.05803    	0.627219   	0.0474231  	1.6545     
84 	93    	0.979433   	0.625004   	-0.00733333	1.66766    
85 	93    	1.00197    	0.584611   	-0.00733333	1.66766    
86 	89    	1.07331    	0.605837   	0.0479909  	1.66769    
87 	95    	0.999867   	0.619391   	-0.00733333	1.66834    
88 	95    	0.990131   	0.622348   	0.0487098  	1.66834    
89 	90    	1.04214    	0.639464   	-0.00766667	1.67375    
90 	92    	1.05103    	0.61798    	0.0479877  	1.67375    
91 	92    	0.923224   	0.63985    	0.0710031  	1.6738     
92 	93    	0.942286   	0.614197   	0.0479932  	1.67375    
93 	89    	0.992495   	0.641929   	0.0479641  	1.67505    
94 	93    	1.17502    	0.623328   	-0.00733333	1.67588    
95 	93    	0.987666   	0.61131    	-0.00733333	1.67597    
96 	89    	1.06184    	0.628417   	0.0479003  	1.68143    
97 	87    	1.04713    	0.624645   	-0.00733333	1.68143    
98 	87    	1.04471    	0.635216   	-0.00733333	1.68143    
99 	94    	0.986749   	0.620509   	-0.00733333	1.68366    
100	95    	1.0655     	0.60554    	-0.00733333	1.71594    
101	97    	0.860054   	0.583947   	0.0254329  	1.71566    
102	93    	1.01067    	0.62166    	-0.00766667	1.71566    
103	92    	1.04316    	0.665962   	-0.00733333	1.7163     
104	91    	1.03318    	0.636001   	-0.00766667	1.71688    
105	87    	1.10333    	0.647145   	-0.00733333	1.71764    
106	92    	1.04833    	0.640673   	-0.00733333	1.72394    
107	94    	1.09265    	0.627517   	0.136995   	1.72394    
108	95    	1.04413    	0.630594   	0.12055    	1.72628    
109	96    	0.870386   	0.57953    	0.115314   	1.72628    
110	90    	1.02815    	0.642953   	-0.007     	1.72741    
111	97    	0.987068   	0.595833   	-0.007     	1.73017    
112	93    	1.05095    	0.661101   	-0.00733333	1.73313    
113	89    	0.995886   	0.635284   	0.116333   	1.73427    
114	96    	1.05452    	0.674399   	-0.00766667	1.73572    
115	93    	0.990534   	0.65062    	-0.00733333	1.73606    
116	95    	0.923005   	0.656168   	-0.00733333	1.73599    
117	85    	1.05198    	0.667014   	-0.00733333	1.73602    
118	93    	1.01869    	0.65495    	-0.00733333	1.73602    
119	93    	0.841431   	0.639326   	-0.00766667	1.73647    
120	92    	0.981447   	0.666207   	-0.00733333	1.73647    
121	89    	1.06094    	0.643352   	0.0539234  	1.73793    
122	90    	1.06746    	0.622173   	0.109732   	1.73793    
123	93    	1.04077    	0.650284   	0.0536078  	1.73936    
124	91    	1.11087    	0.659985   	-0.00733333	1.73936    
125	86    	1.12794    	0.65632    	-0.00733333	1.73936    
126	89    	1.06711    	0.666451   	-0.00733333	1.73941    
127	94    	1.05143    	0.690094   	-0.00766667	1.73993    
128	91    	1.11524    	0.649333   	-0.00733333	1.74054    
129	88    	1.10594    	0.638806   	-0.00733333	1.74048    
130	92    	1.11679    	0.661758   	-0.00766667	1.74179    
131	96    	1.04613    	0.652642   	0.120528   	1.7429     
132	91    	1.01248    	0.64625    	0.141362   	1.74345    
133	98    	0.975504   	0.643929   	0.0944392  	1.74319    
134	96    	1.04115    	0.655804   	0.115571   	1.74345    
135	91    	1.06908    	0.667068   	-0.00733333	1.74345    
136	89    	1.10226    	0.684647   	-0.00733333	1.74345    
137	89    	1.07474    	0.651893   	-0.00733333	1.74426    
138	92    	1.02836    	0.667347   	-0.007     	1.74426    
139	92    	1.13489    	0.674775   	-0.00733333	1.74525    
140	92    	1.09726    	0.644058   	0.0546768  	1.74465    
141	89    	1.09057    	0.660162   	-0.00733333	1.74465    
142	87    	1.06294    	0.686993   	0.0926552  	1.7467     
143	92    	1.08062    	0.661179   	-0.00733333	1.74685    
144	89    	1.10007    	0.651642   	-0.00733333	1.74712    
145	92    	1.08288    	0.67643    	-0.00733333	1.74715    
146	89    	1.06703    	0.650617   	-0.00733333	1.74715    
147	90    	0.991702   	0.663312   	-0.00733333	1.74733    
148	96    	1.05181    	0.652269   	0.10758    	1.74744    
149	92    	1.05337    	0.647613   	0.0544438  	1.74761    
150	95    	1.10151    	0.641017   	-0.00733333	1.74761    
151	94    	1.0777     	0.668771   	-0.00766667	1.74761    
152	91    	1.05821    	0.667853   	-0.00733333	1.74761    
153	94    	1.03506    	0.651693   	0.102691   	1.74761    
154	94    	1.05385    	0.650285   	0.0740835  	1.74789    
155	93    	1.04754    	0.642461   	0.12512    	1.74762    
156	92    	1.07027    	0.642968   	-0.007     	1.74782    
157	94    	0.946101   	0.634191   	-0.00733333	1.74782    
158	91    	1.02105    	0.688659   	-0.00733333	1.74782    
159	96    	0.951384   	0.666305   	-0.00733333	1.7479     
160	90    	1.07491    	0.663413   	-0.00766667	1.74825    
161	95    	1.05231    	0.645897   	0.142544   	1.74837    
162	93    	1.06857    	0.663858   	-0.00733333	1.74837    
163	92    	1.1884     	0.660251   	0.0741259  	1.74898    
164	92    	1.15099    	0.621836   	0.141881   	1.74935    
165	93    	1.04668    	0.630958   	-0.00733333	1.74935    
166	97    	1.03541    	0.669057   	0.0856141  	1.74935    
167	89    	1.13676    	0.639074   	-0.00733333	1.74965    
168	91    	0.957805   	0.636673   	-0.00733333	1.74965    
169	95    	1.04667    	0.659956   	-0.00733333	1.74965    
170	90    	1.093      	0.677303   	-0.00766667	1.74965    
171	89    	1.20761    	0.616545   	-0.00733333	1.74983    
172	89    	1.1226     	0.654577   	0.117044   	1.74983    
173	92    	1.09593    	0.650354   	0.140299   	1.74983    
174	95    	1.07233    	0.634851   	-0.00733333	1.74989    
175	93    	0.994098   	0.633946   	0.123307   	1.74989    
176	94    	1.14381    	0.674176   	-0.00733333	1.74989    
177	91    	1.04139    	0.670507   	-0.00733333	1.74992    
178	91    	1.15404    	0.669739   	-0.00733333	1.74992    
179	88    	1.13076    	0.665546   	0.128819   	1.74993    
180	92    	1.13153    	0.651247   	-0.00733333	1.75004    
181	90    	0.98276    	0.650826   	-0.00733333	1.75004    
182	95    	1.09454    	0.630832   	0.114272   	1.75007    
183	94    	1.05757    	0.663838   	-0.00733333	1.75007    
184	89    	1.10422    	0.649814   	-0.00733333	1.75009    
185	90    	0.910872   	0.637373   	-0.00733333	1.75009    
186	87    	1.13132    	0.660168   	-0.00733333	1.75031    
187	89    	1.0769     	0.659653   	0.102213   	1.75031    
188	97    	0.951957   	0.641349   	0.0740279  	1.75031    
189	91    	1.06281    	0.680445   	-0.00766667	1.75031    
190	94    	1.16068    	0.655005   	-0.00733333	1.7504     
191	94    	0.960943   	0.670801   	-0.00733333	1.7504     
192	92    	1.09973    	0.652706   	0.121699   	1.7504     
193	94    	1.1347     	0.631848   	0.10769    	1.7504     
194	93    	1.09283    	0.653916   	-0.00733333	1.75049    
195	91    	1.08881    	0.676955   	-0.00733333	1.75049    
196	92    	0.949418   	0.653114   	0.109346   	1.75049    
197	92    	1.22751    	0.623847   	-0.00733333	1.75062    
198	92    	1.01881    	0.684362   	-0.00733333	1.75068    
199	98    	1.13657    	0.64566    	0.106451   	1.75069    
200	92    	1.13135    	0.655917   	-0.00766667	1.75069    
201	96    	1.07005    	0.65076    	-0.00733333	1.75072    
202	92    	1.04969    	0.665871   	-0.00733333	1.75072    
203	90    	1.16474    	0.65039    	0.107848   	1.75073    
204	91    	1.02815    	0.623615   	0.138145   	1.75073    
205	93    	1.16383    	0.626127   	0.122809   	1.75073    
206	94    	1.14217    	0.67096    	0.138145   	1.75073    
207	89    	1.05851    	0.64601    	0.139602   	1.75089    
208	87    	1.07476    	0.648469   	0.138473   	1.75089    
209	95    	1.06205    	0.670579   	-0.00766667	1.75096    
210	96    	1.00412    	0.661019   	-0.00766667	1.75096    
211	92    	1.064      	0.667483   	0.109475   	1.75104    
212	93    	1.17123    	0.660685   	-0.00733333	1.75104    
213	93    	1.05621    	0.642719   	0.173598   	1.75104    
214	93    	1.09251    	0.671131   	-0.00766667	1.75104    
215	88    	1.13452    	0.634454   	0.144363   	1.75134    
216	98    	1.06396    	0.660002   	-0.00733333	1.75133    
217	89    	1.01051    	0.64612    	-0.00733333	1.75133    
218	91    	1.04161    	0.643032   	-0.00733333	1.75133    
219	92    	1.03981    	0.651313   	-0.00733333	1.75133    
220	92    	1.10074    	0.676275   	-0.00733333	1.75138    
221	97    	1.09042    	0.667297   	0.128621   	1.7514     
222	96    	1.06423    	0.650999   	0.142664   	1.7514     
223	90    	1.07544    	0.67795    	0.0216155  	1.7514     
224	93    	1.02027    	0.653059   	0.127408   	1.7514     
225	92    	1.03727    	0.653152   	0.0846687  	1.75142    
226	94    	1.05755    	0.651796   	0.119294   	1.75142    
227	91    	1.16795    	0.638884   	0.119294   	1.75144    
228	93    	1.1194     	0.641141   	0.0812169  	1.75144    
229	96    	1.1118     	0.661796   	0.10607    	1.75144    
230	90    	1.0548     	0.667068   	-0.00733333	1.75144    
231	90    	1.01857    	0.672802   	-0.00733333	1.75144    
232	87    	0.971897   	0.647025   	0.0742284  	1.75144    
233	90    	1.08889    	0.671656   	-0.00733333	1.75147    
234	91    	1.21144    	0.645804   	-0.00733333	1.75147    
235	90    	1.04185    	0.651037   	0.119293   	1.75147    
236	96    	1.07863    	0.640899   	-0.00733333	1.75147    
237	95    	0.928106   	0.648657   	0.105542   	1.75147    
238	96    	0.938789   	0.677759   	-0.00733333	1.7515     
239	93    	1.07517    	0.652757   	-0.00733333	1.7515     
240	93    	1.12399    	0.654643   	0.00862517 	1.7515     
241	93    	1.09778    	0.664207   	-0.00766667	1.7515     
242	96    	1.04258    	0.675708   	-0.00733333	1.75156    
243	89    	1.14234    	0.652546   	0.135044   	1.75156    
244	93    	1.14117    	0.663424   	-0.00766667	1.75156    
245	91    	1.1639     	0.638227   	-0.00733333	1.75156    
246	88    	1.18785    	0.65272    	-0.00733333	1.75156    
247	91    	1.16705    	0.661289   	-0.00733333	1.7516     
248	95    	1.19509    	0.642683   	0.0742203  	1.7516     
249	91    	1.14747    	0.65342    	0.102311   	1.7516     
250	94    	1.15376    	0.665076   	0.0816163  	1.75163    
251	84    	1.14562    	0.666125   	-0.00733333	1.75163    
252	93    	1.07383    	0.653612   	0.119313   	1.75163    
253	94    	1.00313    	0.635506   	0.135079   	1.75163    
254	92    	1.12544    	0.672772   	0.13508    	1.75163    
255	94    	1.2233     	0.643008   	-0.00733333	1.75163    
256	91    	1.11431    	0.662631   	0.074238   	1.75163    
257	94    	1.09894    	0.656505   	0.134909   	1.75164    
258	90    	1.14269    	0.649648   	0.144549   	1.75165    
259	94    	1.0155     	0.660401   	-0.00733333	1.75165    
260	94    	1.15578    	0.665713   	0.113534   	1.75166    
261	90    	1.05291    	0.63659    	0.144816   	1.75166    
262	90    	1.09774    	0.672731   	0.0214864  	1.75166    
263	91    	1.1326     	0.660609   	-0.00733333	1.75167    
264	87    	1.06294    	0.67191    	-0.00733333	1.75167    
265	95    	1.04791    	0.651985   	0.119318   	1.75167    
266	91    	1.14962    	0.667317   	-0.007     	1.75168    
267	87    	1.19633    	0.646232   	-0.00733333	1.75168    
268	94    	0.969128   	0.671827   	-0.00733333	1.75168    
269	91    	1.08917    	0.636439   	0.10602    	1.75168    
270	92    	1.11602    	0.651114   	0.119318   	1.75168    
271	93    	0.966993   	0.658385   	0.11932    	1.75168    
272	93    	1.04252    	0.658759   	-0.00766667	1.75169    
273	88    	1.02072    	0.666476   	0.111796   	1.75169    
274	94    	0.998153   	0.669048   	-0.00733333	1.75169    
275	88    	1.04222    	0.677897   	0.106009   	1.75169    
276	91    	1.01573    	0.656778   	0.106012   	1.75169    
277	98    	1.00434    	0.662098   	-0.00733333	1.75169    
278	89    	1.06002    	0.680922   	0.0259212  	1.7517     
279	93    	0.995869   	0.665647   	0.106011   	1.7517     
280	94    	1.06078    	0.648806   	0.135111   	1.7517     
281	95    	1.02648    	0.677977   	-0.00733333	1.7517     
282	97    	0.969078   	0.642966   	0.0723772  	1.7517     
283	94    	1.06475    	0.672436   	-0.00766667	1.7517     
284	92    	1.20288    	0.670366   	-0.00766667	1.7517     
285	96    	1.10673    	0.676658   	0.100672   	1.75171    
286	90    	1.09412    	0.669364   	-0.00733333	1.75171    
287	91    	1.06893    	0.660528   	-0.00733333	1.75171    
288	93    	1.07977    	0.655633   	-0.00733333	1.75171    
289	95    	1.08322    	0.640942   	0.112098   	1.75171    
290	88    	1.07215    	0.667262   	-0.00733333	1.75171    
291	88    	1.07076    	0.675236   	0.0742381  	1.75171    
292	86    	0.989701   	0.670948   	0.093386   	1.75171    
293	93    	1.09844    	0.670466   	-0.00733333	1.75171    
294	94    	0.948411   	0.663597   	-0.00766667	1.75171    
295	97    	1.07234    	0.659114   	0.148602   	1.75171    
296	93    	1.0974     	0.660157   	-0.00733333	1.75171    
297	94    	1.16243    	0.65334    	0.112175   	1.75171    
298	96    	0.891669   	0.628778   	0.135058   	1.75171    
299	93    	0.990389   	0.658874   	-0.00733333	1.75171    
300	93    	1.00097    	0.678517   	-0.00766667	1.75171    
Best individuals:
(1.7517148824489563,) 	<--	 mFFFLFMFm(cLQ((Fm(LFFMFmXFFccQFLLLLLLLLLLLLLLLX)), MXXLLLXLfF(LLLLLLLLLLLLLLLLcXLLLLLLFLLLFLLLLLLLX), ), FFLLLLLLLLLLLLLLLLX)
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-1.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-1.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
