Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-0.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	97    	1.36135    	0.623832   	-0.00933333	1.82814    
74 	97    	1.39424    	0.590391   	-0.00766667	1.83271    
75 	89    	1.34336    	0.624001   	-0.00666667	1.83337    
76 	95    	1.2992     	0.635885   	-0.00833333	1.84645    
77 	90    	1.33025    	0.646511   	-0.00666667	1.84645    
78 	92    	1.33619    	0.628804   	0.228878   	1.84741    
79 	93    	1.36354    	0.65058    	-0.00966667	1.85269    
80 	95    	1.31931    	0.679719   	-0.00966667	1.85323    
81 	89    	1.31121    	0.662069   	0.0177996  	1.85323    
82 	97    	1.35622    	0.639693   	0.0452621  	1.85629    
83 	95    	1.34017    	0.644489   	-0.00933333	1.85685    
84 	93    	1.31768    	0.660768   	0.165078   	1.85686    
85 	95    	1.31648    	0.660018   	-0.00933333	1.86024    
86 	94    	1.34981    	0.647907   	-0.00966667	1.86081    
87 	90    	1.32732    	0.660753   	-0.00966667	1.86716    
88 	92    	1.35315    	0.63959    	-0.00966667	1.86716    
89 	90    	1.29501    	0.654627   	-0.008     	1.86716    
90 	88    	1.41201    	0.6344     	0.262144   	1.86724    
91 	94    	1.36342    	0.658107   	-0.00966667	1.86761    
92 	93    	1.40482    	0.636313   	-0.00966667	1.86823    
93 	93    	1.43754    	0.616163   	-0.009     	1.86908    
94 	93    	1.28965    	0.681161   	-0.00966667	1.86908    
95 	94    	1.4542     	0.623141   	0.0615004  	1.87245    
96 	91    	1.37423    	0.65465    	-0.008     	1.8734     
97 	86    	1.47632    	0.591033   	0.0832849  	1.87422    
98 	89    	1.4066     	0.640763   	-0.008     	1.87621    
99 	94    	1.36515    	0.638267   	0.162655   	1.87621    
Selection: ignoring 1 infeasible solution in a population of size 100
100	93    	1.31757    	0.660165   	-0.00966667	1.87807    
101	95    	1.3822     	0.671449   	-0.00966667	1.87807    
102	93    	1.29593    	0.680041   	-0.00733333	1.87809    
103	92    	1.34857    	0.660287   	0.168044   	1.88336    
104	94    	1.3604     	0.671653   	-0.009     	1.88336    
105	95    	1.34135    	0.690866   	-0.00966667	1.88363    
106	93    	1.4592     	0.590791   	0.295892   	1.88363    
107	93    	1.44908    	0.611583   	-0.00966667	1.88397    
108	91    	1.33081    	0.664747   	0.129087   	1.88424    
109	92    	1.36041    	0.67756    	0.111213   	1.88546    
110	95    	1.44196    	0.610187   	-0.00966667	1.88546    
111	92    	1.32281    	0.689075   	-0.00833333	1.88546    
112	95    	1.29582    	0.676376   	0.296228   	1.88566    
113	92    	1.37127    	0.690241   	-0.00833333	1.88689    
114	88    	1.51285    	0.586021   	0.276636   	1.88689    
115	91    	1.40361    	0.648928   	-0.00833333	1.88689    
116	88    	1.40465    	0.65247    	0.105694   	1.88689    
117	93    	1.27088    	0.734274   	-0.00833333	1.88806    
118	94    	1.45318    	0.614672   	-0.00966667	1.88806    
119	94    	1.42032    	0.652157   	-0.00933333	1.88806    
120	90    	1.35115    	0.673895   	-0.00966667	1.88852    
121	93    	1.37158    	0.66808    	-0.00966667	1.89638    
122	95    	1.51134    	0.598839   	-0.007     	1.89638    
123	89    	1.45312    	0.641341   	-0.00866667	1.89683    
124	91    	1.44532    	0.630892   	-0.00933333	1.89683    
125	96    	1.32292    	0.704229   	-0.00966667	1.89712    
126	95    	1.38815    	0.66823    	-0.00833333	1.90018    
127	90    	1.45355    	0.617599   	0.286039   	1.90018    
128	94    	1.27231    	0.670434   	-0.008     	1.90018    
129	92    	1.34798    	0.678674   	-0.008     	1.90018    
130	94    	1.50454    	0.560491   	0.354835   	1.9002     
131	94    	1.34591    	0.662078   	-0.008     	1.9002     
132	93    	1.44567    	0.649974   	0.118779   	1.90024    
133	92    	1.47449    	0.599761   	0.311544   	1.90024    
134	91    	1.51757    	0.610839   	0.276685   	1.90025    
135	95    	1.36191    	0.639339   	0.206964   	1.90025    
136	90    	1.38684    	0.647556   	0.164795   	1.9003     
137	92    	1.46051    	0.649942   	-0.00966667	1.9003     
138	92    	1.43378    	0.645448   	0.192475   	1.9003     
139	93    	1.36075    	0.689364   	-0.008     	1.9003     
140	86    	1.35534    	0.678162   	0.0297186  	1.9003     
141	91    	1.53577    	0.577301   	0.164849   	1.9003     
142	96    	1.37662    	0.675009   	0.164838   	1.9003     
143	95    	1.31557    	0.684915   	-0.009     	1.9003     
144	92    	1.38995    	0.66211    	-0.00833333	1.9003     
145	89    	1.5217     	0.611058   	-0.00866667	1.9003     
146	90    	1.30362    	0.672276   	-0.008     	1.9003     
147	94    	1.35068    	0.684147   	-0.00966667	1.9003     
148	96    	1.43998    	0.639549   	0.205044   	1.9003     
149	90    	1.44471    	0.638279   	0.0834933  	1.9003     
150	90    	1.55896    	0.577623   	0.277523   	1.9003     
151	91    	1.31842    	0.692586   	-0.00966667	1.9003     
152	93    	1.38827    	0.676526   	-0.00966667	1.9003     
153	92    	1.41127    	0.66518    	-0.00966667	1.9003     
154	92    	1.46328    	0.6318     	0.277072   	1.9003     
155	96    	1.42525    	0.658221   	-0.00933333	1.9003     
156	94    	1.26314    	0.705294   	-0.00933333	1.9003     
157	93    	1.42537    	0.648442   	0.0701618  	1.9003     
158	92    	1.29438    	0.689579   	-0.00733333	1.9003     
159	92    	1.43819    	0.633684   	0.118779   	1.9003     
160	88    	1.48799    	0.631453   	0.0839976  	1.90131    
161	94    	1.41346    	0.677829   	-0.00966667	1.90131    
162	95    	1.39597    	0.684399   	-0.00966667	1.90131    
163	87    	1.45757    	0.641631   	0.133085   	1.90131    
164	94    	1.34965    	0.658253   	0.0693329  	1.90131    
165	91    	1.47138    	0.621824   	0.0715516  	1.90313    
166	92    	1.3788     	0.687016   	-0.00966667	1.90313    
167	91    	1.40238    	0.675792   	0.176785   	1.90313    
168	92    	1.42688    	0.64493    	0.251394   	1.90313    
169	92    	1.30934    	0.71393    	-0.00933333	1.90345    
170	94    	1.43751    	0.652702   	-0.008     	1.90437    
171	94    	1.52699    	0.599061   	-0.00933333	1.90457    
172	87    	1.39389    	0.647282   	0.0935812  	1.90457    
173	93    	1.36255    	0.661771   	-0.00833333	1.90575    
174	92    	1.43665    	0.64828    	-0.00833333	1.90823    
175	90    	1.39635    	0.677469   	0.11136    	1.90823    
176	93    	1.32966    	0.667521   	-0.00966667	1.91165    
177	89    	1.39835    	0.676352   	0.110274   	1.91201    
178	89    	1.39485    	0.649936   	0.165191   	1.91354    
179	94    	1.39609    	0.664451   	0.275825   	1.91354    
180	90    	1.35817    	0.690301   	-0.008     	1.91354    
181	94    	1.35786    	0.698837   	-0.00966667	1.91381    
182	96    	1.45369    	0.615841   	0.27272    	1.91386    
183	88    	1.44613    	0.665757   	0.0909668  	1.91386    
184	85    	1.40844    	0.639089   	0.281855   	1.91447    
185	98    	1.31785    	0.691207   	-0.00966667	1.91447    
186	92    	1.412      	0.654564   	0.0018088  	1.9147     
187	95    	1.38188    	0.680844   	-0.00966667	1.9147     
Selection: ignoring 1 infeasible solution in a population of size 100
188	96    	1.33073    	0.704469   	-0.00966667	1.91491    
189	91    	1.37636    	0.687291   	-0.00966667	1.91491    
190	92    	1.40475    	0.665078   	-0.008     	1.91517    
191	94    	1.41154    	0.659744   	0.117913   	1.91531    
192	95    	1.38944    	0.65817    	0.28294    	1.91531    
193	90    	1.4735     	0.653051   	-0.008     	1.9156     
194	90    	1.51469    	0.608856   	0.084067   	1.9156     
195	93    	1.50951    	0.635656   	-0.00933333	1.91561    
196	95    	1.38956    	0.657875   	-0.00966667	1.91561    
197	94    	1.48132    	0.643004   	-0.00933333	1.91565    
198	93    	1.45078    	0.650662   	-0.008     	1.9165     
199	90    	1.46225    	0.628735   	0.227012   	1.91744    
200	86    	1.47058    	0.651539   	-0.008     	1.91744    
201	94    	1.31008    	0.681332   	0.0870679  	1.91744    
202	91    	1.45201    	0.656103   	0.0732697  	1.91747    
203	92    	1.42056    	0.637562   	0.28206    	1.91747    
204	91    	1.49353    	0.641144   	0.2925     	1.91785    
205	86    	1.41838    	0.657536   	-0.00966667	1.91785    
206	94    	1.32334    	0.682141   	-0.009     	1.91785    
207	93    	1.41609    	0.668939   	0.1197     	1.91821    
208	94    	1.22717    	0.722128   	-0.00966667	1.91821    
209	94    	1.44464    	0.629104   	-0.008     	1.91821    
210	90    	1.41717    	0.670989   	-0.009     	1.91833    
211	94    	1.4447     	0.668371   	-0.00966667	1.91838    
212	92    	1.43922    	0.656396   	0.120081   	1.91838    
213	90    	1.36819    	0.692854   	-0.00933333	1.91841    
214	87    	1.45819    	0.655892   	0.277625   	1.91841    
215	91    	1.40104    	0.666015   	-0.00966667	1.91841    
216	90    	1.35108    	0.66453    	0.165171   	1.91841    
217	93    	1.40598    	0.683306   	0.0740316  	1.91841    
218	88    	1.4011     	0.668577   	-0.008     	1.91843    
219	88    	1.57035    	0.564839   	0.282018   	1.91845    
220	91    	1.29436    	0.707071   	-0.00966667	1.91845    
221	90    	1.48953    	0.632338   	-0.00966667	1.91847    
222	96    	1.37019    	0.687406   	0.165241   	1.91847    
223	96    	1.38609    	0.66566    	-0.008     	1.91847    
224	95    	1.41188    	0.661642   	-0.00666667	1.91847    
225	93    	1.48489    	0.618129   	0.280226   	1.91853    
226	85    	1.48793    	0.656916   	-0.00966667	1.91853    
227	95    	1.29114    	0.677313   	-0.00966667	1.91853    
228	91    	1.40157    	0.677242   	-0.00966667	1.91853    
229	94    	1.33145    	0.70125    	-0.00966667	1.91856    
230	91    	1.37571    	0.656171   	0.28917    	1.91857    
231	91    	1.37315    	0.676315   	-0.008     	1.91859    
232	91    	1.47991    	0.629586   	0.271401   	1.91859    
233	89    	1.46678    	0.655971   	-0.00966667	1.91859    
234	92    	1.46383    	0.655371   	0.0163291  	1.91859    
235	88    	1.49703    	0.66479    	0.00405709 	1.91859    
236	92    	1.41585    	0.657879   	-0.00833333	1.9186     
237	88    	1.46749    	0.638148   	0.277692   	1.9186     
238	92    	1.46053    	0.654494   	-0.008     	1.91861    
239	96    	1.42985    	0.654479   	0.291066   	1.91861    
240	94    	1.39239    	0.690208   	-0.00966667	1.91861    
241	91    	1.32672    	0.724086   	-0.008     	1.91861    
242	96    	1.43554    	0.678279   	-0.00833333	1.91861    
243	91    	1.47145    	0.642136   	-0.00966667	1.91861    
244	91    	1.59964    	0.592567   	0.29108    	1.91861    
245	91    	1.44966    	0.668624   	-0.00966667	1.91877    
246	94    	1.37342    	0.671952   	-0.008     	1.91877    
247	93    	1.38455    	0.686788   	0.072813   	1.91877    
248	92    	1.34577    	0.722206   	-0.00833333	1.91877    
249	93    	1.54389    	0.618828   	0.15263    	1.91877    
250	93    	1.55213    	0.582199   	0.293506   	1.91877    
251	89    	1.30943    	0.707464   	0.0742043  	1.91877    
252	97    	1.38625    	0.678165   	-0.008     	1.91877    
253	87    	1.41072    	0.654961   	0.176531   	1.91877    
254	91    	1.43221    	0.673818   	0.251391   	1.91877    
255	95    	1.36835    	0.687294   	-0.00966667	1.91877    
256	91    	1.47831    	0.61953    	0.282041   	1.91877    
257	91    	1.47894    	0.656404   	0.250568   	1.9189     
258	93    	1.40441    	0.666677   	0.118161   	1.9189     
259	88    	1.37767    	0.668884   	0.282156   	1.91902    
260	91    	1.44565    	0.649649   	0.311138   	1.9194     
261	98    	1.34204    	0.691919   	-0.00966667	1.91977    
262	92    	1.43125    	0.654089   	0.143859   	1.91977    
263	94    	1.40447    	0.652717   	0.111454   	1.92022    
264	89    	1.3681     	0.684962   	0.0835999  	1.92022    
265	91    	1.48706    	0.654214   	0.0538746  	1.92022    
266	90    	1.50564    	0.627277   	0.0959873  	1.92022    
267	91    	1.43836    	0.665675   	-0.00866667	1.92022    
268	96    	1.45936    	0.64098    	-0.00966667	1.92025    
269	96    	1.45456    	0.655422   	-0.00833333	1.92025    
270	88    	1.50483    	0.626273   	0.277549   	1.92027    
271	93    	1.33141    	0.6903     	-0.008     	1.92027    
272	92    	1.35448    	0.695523   	0.126113   	1.92027    
273	90    	1.39505    	0.688681   	-0.00966667	1.92027    
274	93    	1.45888    	0.647393   	0.277608   	1.92027    
275	89    	1.37726    	0.70166    	-0.00966667	1.92027    
276	94    	1.38368    	0.696308   	-0.00966667	1.92027    
277	86    	1.45464    	0.667838   	-0.00966667	1.92032    
278	90    	1.4523     	0.649748   	-0.00966667	1.92034    
279	92    	1.39742    	0.689316   	-0.00966667	1.92034    
280	90    	1.43785    	0.653463   	0.278734   	1.92034    
281	96    	1.37114    	0.66616    	-0.00966667	1.92034    
282	94    	1.50266    	0.648737   	0.084196   	1.92034    
283	93    	1.27272    	0.689769   	-0.00966667	1.92043    
284	97    	1.30555    	0.687641   	0.0303885  	1.92043    
285	89    	1.47183    	0.645216   	0.227016   	1.92043    
286	94    	1.43968    	0.631215   	0.294133   	1.92043    
287	90    	1.51344    	0.634986   	0.12054    	1.92043    
288	93    	1.26284    	0.710548   	0.131601   	1.92043    
289	88    	1.4426     	0.659977   	-0.00966667	1.92043    
290	91    	1.4811     	0.644973   	-0.007     	1.92043    
291	96    	1.39774    	0.688872   	-0.00966667	1.92043    
292	84    	1.49098    	0.649819   	-0.00933333	1.92043    
293	92    	1.48121    	0.639033   	0.198736   	1.92043    
294	92    	1.367      	0.690551   	-0.008     	1.92043    
295	87    	1.43174    	0.663236   	0.0151256  	1.92043    
296	93    	1.29664    	0.703687   	-0.00966667	1.92043    
297	93    	1.55759    	0.583705   	-0.008     	1.92043    
298	93    	1.34138    	0.68329    	-0.008     	1.92043    
299	97    	1.4502     	0.658822   	0.165206   	1.92043    
300	90    	1.46312    	0.653913   	0.118189   	1.92043    
Best individuals:
(1.9204337213344727,) 	<--	 /*4*/LLLmLL<,LLQLLQL<XQL>f<C<X>fLmmFLFQqQLQQLL<rQQLQLFLQLLQXLMLFMLQLcL#2>>m,<XqQ#3LLL#2m#3LqL>fm>>q>LX#5mM#4LmLQC>>>RfffX>,,<FfX>R<RXrrMfLf#2fM#4F#3>#5L>f>MM>>LL<X#3LL#1m#4#5>LML>fm>>><X>MXQ#4lCLCLQCLqL,r>>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-0.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f4-0.logbook.pkl
