Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-1.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
182	93    	1.48366    	0.954802   	-0.009     	2.29019    
183	92    	1.5519     	0.94342    	-0.00866667	2.29056    
184	90    	1.72005    	0.867177   	-0.006     	2.29159    
185	92    	1.52248    	0.945951   	-0.00633333	2.29197    
186	91    	1.89849    	0.729038   	0.0188078  	2.29205    
187	90    	1.62953    	0.913617   	-0.00933333	2.29207    
188	91    	1.74618    	0.849942   	-0.00933333	2.29208    
189	92    	1.6938     	0.91263    	-0.00933333	2.29359    
190	95    	1.52332    	0.920101   	-0.00866667	2.29375    
191	91    	1.75199    	0.820841   	-0.009     	2.2938     
192	90    	1.62426    	0.895939   	0.0399373  	2.2938     
193	95    	1.48288    	0.951421   	-0.00866667	2.29383    
194	93    	1.6958     	0.888999   	-0.00966667	2.29383    
195	94    	1.732      	0.864466   	-0.00833333	2.29711    
196	89    	1.74392    	0.873423   	-0.00933333	2.29711    
197	94    	1.66556    	0.904106   	-0.009     	2.29711    
198	93    	1.71448    	0.850332   	-0.00833333	2.29723    
199	89    	1.57339    	0.945016   	-0.009     	2.29991    
200	89    	1.78819    	0.828058   	-0.00833333	2.29991    
201	90    	1.69493    	0.885064   	-0.00933333	2.29993    
202	92    	1.78895    	0.818494   	0.0323607  	2.30101    
203	89    	1.81099    	0.810992   	0.0507195  	2.30101    
204	95    	1.48746    	0.944456   	-0.00866667	2.30101    
205	90    	1.72783    	0.852534   	-0.009     	2.30102    
206	94    	1.7914     	0.855591   	-0.00866667	2.30104    
207	93    	1.75618    	0.861906   	-0.00933333	2.30104    
208	89    	1.83965    	0.807699   	-0.00733333	2.30316    
209	87    	1.69618    	0.886158   	-0.00933333	2.30316    
210	94    	1.69233    	0.863191   	0.122241   	2.30499    
211	87    	1.86889    	0.772316   	-0.009     	2.30499    
212	88    	1.90181    	0.769462   	0.106073   	2.30858    
213	95    	1.70157    	0.87813    	-0.00866667	2.30579    
214	93    	1.5794     	0.91987    	-0.00933333	2.30579    
215	89    	1.81546    	0.839093   	-0.009     	2.30584    
216	94    	1.66874    	0.896091   	-0.00933333	2.30638    
217	92    	1.80283    	0.810371   	0.135462   	2.30638    
218	92    	1.63253    	0.905896   	-0.00933333	2.31206    
219	96    	1.71929    	0.885364   	-0.00866667	2.31206    
220	92    	1.80071    	0.804405   	-0.007     	2.31219    
221	91    	1.64711    	0.924678   	-0.00933333	2.31219    
222	91    	1.68821    	0.882875   	0.0562263  	2.3122     
223	92    	1.77132    	0.856659   	-0.009     	2.3124     
224	88    	1.63007    	0.926693   	-0.00866667	2.31268    
225	93    	1.7099     	0.891299   	0.0122139  	2.31427    
226	93    	1.66675    	0.874971   	-0.00933333	2.31427    
227	94    	1.73861    	0.860226   	-0.00866667	2.31465    
228	93    	1.77983    	0.863282   	-0.00933333	2.31465    
229	91    	1.67785    	0.879196   	0.00146431 	2.31465    
230	91    	1.71532    	0.880687   	0.000181438	2.31583    
231	93    	1.70651    	0.886453   	-0.00966667	2.31583    
232	89    	1.74942    	0.860377   	-0.00933333	2.31987    
233	91    	1.81202    	0.794086   	0.221681   	2.32128    
234	92    	1.89554    	0.782612   	0.143395   	2.32128    
235	90    	1.59627    	0.939276   	-0.00833333	2.32421    
236	95    	1.82573    	0.819494   	0.0318413  	2.33282    
237	91    	1.89897    	0.791532   	-0.00766667	2.33282    
238	92    	1.83328    	0.853665   	-0.008     	2.33693    
239	92    	1.84519    	0.848988   	-0.009     	2.3389     
240	92    	1.69314    	0.892364   	0.0512439  	2.3389     
241	97    	1.77584    	0.89522    	-0.00966667	2.355      
242	92    	1.71217    	0.919008   	-0.00933333	2.35821    
243	92    	1.53182    	0.980394   	-0.00966667	2.3653     
244	93    	1.63214    	0.949415   	-0.00933333	2.36596    
245	91    	1.78597    	0.879768   	-0.00866667	2.36669    
246	94    	1.88342    	0.842812   	-0.00866667	2.38081    
247	94    	1.79679    	0.837787   	0.0554329  	2.38081    
248	91    	1.82548    	0.85967    	-0.009     	2.38325    
249	92    	1.76312    	0.890157   	-0.00933333	2.3811     
250	96    	1.70782    	0.95819    	-0.009     	2.38131    
251	89    	1.8064     	0.888056   	0.15483    	2.38159    
252	93    	1.87133    	0.837131   	0.113324   	2.38159    
253	90    	1.79612    	0.899913   	-0.00933333	2.38205    
254	92    	1.78651    	0.894376   	-0.009     	2.38444    
255	89    	1.90531    	0.809462   	-0.009     	2.38636    
256	90    	1.86738    	0.842121   	0.117436   	2.38636    
257	90    	1.94741    	0.779705   	0.168947   	2.39738    
258	95    	1.83187    	0.852954   	-0.00766667	2.39738    
259	92    	1.97912    	0.736479   	0.050416   	2.39892    
260	93    	1.94144    	0.817646   	0.11279    	2.4024     
261	91    	1.83505    	0.876047   	-0.009     	2.40428    
262	91    	1.86105    	0.898479   	-0.00833333	2.40428    
263	88    	1.88846    	0.844801   	-0.00866667	2.40428    
264	96    	1.78409    	0.894306   	-0.009     	2.42091    
265	92    	1.789      	0.917435   	-0.00866667	2.42091    
266	92    	2.01711    	0.790043   	0.0519526  	2.42134    
267	90    	1.92096    	0.863975   	-0.00933333	2.42173    
268	90    	1.9307     	0.860005   	0.134826   	2.42354    
269	98    	1.61585    	0.998222   	-0.00866667	2.42487    
270	89    	1.78495    	0.931219   	-0.009     	2.42541    
271	95    	1.69505    	0.963882   	-0.00866667	2.42541    
272	93    	1.86987    	0.892103   	-0.00933333	2.42766    
273	93    	1.75428    	0.933442   	0.0330714  	2.4288     
274	89    	1.72147    	0.937513   	-0.00866667	2.43256    
275	98    	1.90777    	0.889719   	-0.009     	2.43322    
276	96    	1.73849    	0.95635    	-0.00966667	2.43502    
277	94    	1.82836    	0.921828   	-0.00866667	2.43544    
278	87    	1.88135    	0.904082   	-0.009     	2.43554    
279	92    	1.71612    	0.940724   	-0.00933333	2.43554    
280	86    	1.8666     	0.903993   	-0.009     	2.43755    
281	96    	1.77299    	0.95084    	-0.00933333	2.43849    
282	90    	1.93098    	0.873831   	0.00845418 	2.43849    
283	91    	1.64411    	0.959436   	0.122736   	2.44036    
284	92    	2.0325     	0.785886   	0.220224   	2.44241    
285	94    	1.81411    	0.931736   	-0.009     	2.44345    
286	94    	1.73798    	0.977889   	-0.009     	2.44351    
287	90    	1.76798    	0.939398   	-0.00933333	2.44354    
288	92    	1.76386    	0.941967   	0.0727599  	2.44362    
289	96    	1.7024     	0.981138   	-0.00933333	2.44389    
290	95    	1.91421    	0.859503   	-0.00933333	2.44389    
291	88    	1.7914     	0.939702   	-0.009     	2.44389    
292	94    	1.78407    	0.932521   	-0.009     	2.44396    
293	94    	1.69517    	0.937331   	0.0976396  	2.44416    
294	88    	1.7074     	0.965526   	-0.00866667	2.44416    
295	90    	1.8029     	0.93797    	-0.00933333	2.44423    
296	91    	1.75526    	0.952045   	-0.00933333	2.44423    
297	95    	1.97926    	0.80129    	0.120832   	2.44426    
298	94    	1.81429    	0.898185   	-0.009     	2.44426    
299	90    	1.90692    	0.856292   	-0.009     	2.44443    
300	91    	1.94794    	0.854066   	-0.00933333	2.44443    
Best individuals:
(2.4444305742259678,) 	<--	 /*4*/L<L<XLLL#6f#2L>LLC#2>>#2#3f>c>f>MFFLLLLLFF<XL>FLLL<X>FM<Lq<rlfQCXrlL><LFLLLLX>LLF<MM<LQLLLXLL#2#1RQL#2LQ>M#3#2Qq>>LQLLML>QL>>LqFLQQLLLXR#1LQ>M#3#2LQq>>LQLL#2ML>>rX#2L#1qLQLM>cqL>>qq<X#2#2Q>LLLL>#3qLLML>><rFLLqLcXQqcLLLL#2#1RFQ#2Q>>QLq#3#3LFLcL>>>>QLQLLLL#2#2RQ>Q#1,L#2FLLLL>>>X>X#6F#3,LL>>>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-1.gen' (1)
