Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f0-6.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
74 	90    	0.823024   	0.322136   	0.206454   	1.06408    
75 	94    	0.769474   	0.330378   	0.205911   	1.06408    
76 	94    	0.789279   	0.336049   	0.186884   	1.06409    
77 	92    	0.759248   	0.327808   	0.231283   	1.06409    
78 	90    	0.778126   	0.329525   	0.304597   	1.06409    
79 	95    	0.832022   	0.319974   	0.187339   	1.06412    
80 	98    	0.76455    	0.328882   	0.231021   	1.06412    
81 	93    	0.781143   	0.331134   	0.30082    	1.06412    
82 	97    	0.722969   	0.338701   	0.20611    	1.06412    
83 	91    	0.779135   	0.326459   	0.33238    	1.06412    
84 	95    	0.77571    	0.333953   	0.230665   	1.06412    
85 	88    	0.780057   	0.330267   	0.300621   	1.06412    
86 	92    	0.757225   	0.33787    	0.230665   	1.06412    
87 	95    	0.753925   	0.334115   	0.205714   	1.06412    
88 	88    	0.832894   	0.323234   	0.230665   	1.06412    
89 	93    	0.836462   	0.323117   	0.187149   	1.06412    
90 	92    	0.762884   	0.328065   	0.26419    	1.06412    
91 	94    	0.8137     	0.325781   	0.187157   	1.06412    
92 	89    	0.754934   	0.334927   	0.187157   	1.06412    
93 	89    	0.76289    	0.331414   	0.20568    	1.06412    
94 	92    	0.78759    	0.329576   	0.29045    	1.06412    
95 	91    	0.842876   	0.308987   	0.205731   	1.06412    
96 	91    	0.712281   	0.337707   	0.187169   	1.06412    
97 	85    	0.773239   	0.335916   	0.187014   	1.06412    
98 	89    	0.804805   	0.329385   	0.205757   	1.06412    
99 	93    	0.786407   	0.33716    	0.205757   	1.06412    
100	94    	0.84209    	0.317067   	0.230671   	1.06412    
101	92    	0.761739   	0.333918   	0.205661   	1.06412    
102	88    	0.763482   	0.328252   	0.326802   	1.06412    
103	88    	0.816447   	0.319121   	0.314548   	1.06412    
104	93    	0.773279   	0.337354   	0.205677   	1.06412    
105	95    	0.786269   	0.325237   	0.327094   	1.06412    
106	90    	0.759186   	0.332792   	0.293812   	1.06412    
107	94    	0.79755    	0.320677   	0.278735   	1.06412    
108	89    	0.724008   	0.34245    	0.186736   	1.06412    
109	90    	0.771912   	0.332305   	0.186741   	1.06412    
110	91    	0.783808   	0.324947   	0.205662   	1.06412    
111	93    	0.741098   	0.342472   	0.205662   	1.06412    
112	89    	0.754952   	0.331871   	0.287807   	1.06412    
113	92    	0.775073   	0.330163   	0.186741   	1.06412    
114	93    	0.752063   	0.335909   	0.205662   	1.06412    
115	93    	0.768081   	0.340436   	0.205633   	1.06412    
116	90    	0.812536   	0.32446    	0.333245   	1.06412    
117	86    	0.802205   	0.32974    	0.230671   	1.06412    
118	95    	0.813415   	0.317955   	0.205669   	1.06412    
119	88    	0.741376   	0.345319   	0.205662   	1.06412    
120	95    	0.799777   	0.321836   	0.253393   	1.06412    
121	93    	0.789087   	0.331363   	0.264189   	1.06412    
122	94    	0.785847   	0.329748   	0.205666   	1.06412    
123	88    	0.80775    	0.322458   	0.205677   	1.06412    
124	93    	0.772072   	0.333085   	0.230656   	1.06412    
125	93    	0.777427   	0.332489   	0.186768   	1.06412    
126	92    	0.769671   	0.333344   	0.205662   	1.06413    
127	96    	0.723096   	0.331273   	0.307873   	1.06413    
128	95    	0.756134   	0.337344   	0.264276   	1.06413    
129	93    	0.762923   	0.331481   	0.205675   	1.06413    
130	85    	0.819864   	0.321582   	0.302028   	1.06413    
131	91    	0.76564    	0.335725   	0.186867   	1.06813    
132	93    	0.795579   	0.329883   	0.205675   	1.06813    
133	96    	0.713821   	0.345548   	0.186867   	1.07058    
134	92    	0.836357   	0.312867   	0.30753    	1.07168    
135	93    	0.807369   	0.320279   	0.323713   	1.07178    
136	91    	0.82852    	0.328836   	0.214982   	1.07178    
137	94    	0.759236   	0.340403   	0.316814   	1.07178    
138	90    	0.833343   	0.323385   	0.193408   	1.07178    
139	89    	0.781941   	0.326989   	0.320678   	1.07178    
140	93    	0.756117   	0.33886    	0.230402   	1.07184    
141	93    	0.721297   	0.339588   	0.213921   	1.07187    
142	94    	0.776776   	0.333544   	0.230187   	1.07199    
143	91    	0.745176   	0.339098   	0.214201   	1.07199    
144	94    	0.755768   	0.336084   	0.2144     	1.07199    
145	88    	0.773547   	0.34896    	0.214394   	1.07199    
146	94    	0.795577   	0.343146   	0.193643   	1.07199    
147	95    	0.792397   	0.334541   	0.309802   	1.07199    
148	91    	0.776425   	0.340901   	0.214394   	1.07199    
149	90    	0.843507   	0.319815   	0.214445   	1.07199    
150	92    	0.688096   	0.351243   	0.193643   	1.07199    
151	94    	0.809257   	0.327072   	0.193662   	1.07209    
152	92    	0.74575    	0.344379   	0.214445   	1.07209    
153	88    	0.776836   	0.337249   	0.193604   	1.07209    
154	97    	0.734825   	0.336765   	0.214673   	1.07209    
155	88    	0.786926   	0.332835   	0.26522    	1.07209    
156	90    	0.774374   	0.335734   	0.214265   	1.07209    
157	96    	0.800698   	0.331813   	0.230654   	1.07209    
158	94    	0.744399   	0.340172   	0.193621   	1.07209    
159	92    	0.780436   	0.339174   	0.193603   	1.0721     
160	92    	0.763984   	0.338826   	0.230653   	1.07212    
161	87    	0.710738   	0.334039   	0.28349    	1.07212    
162	89    	0.804715   	0.328971   	0.265273   	1.07212    
163	96    	0.744273   	0.336822   	0.297767   	1.07212    
164	89    	0.80135    	0.332302   	0.276673   	1.07212    
165	92    	0.81889    	0.325416   	0.214279   	1.07212    
166	90    	0.787511   	0.33567    	0.306705   	1.07213    
167	94    	0.770737   	0.342704   	0.240542   	1.07213    
168	93    	0.813588   	0.328297   	0.230663   	1.07213    
169	90    	0.769521   	0.338533   	0.230271   	1.07213    
170	92    	0.784976   	0.339006   	0.220297   	1.07213    
171	97    	0.727744   	0.331377   	0.214279   	1.07213    
172	93    	0.75414    	0.339773   	0.214284   	1.07213    
173	88    	0.747384   	0.340505   	0.214238   	1.07213    
174	89    	0.849172   	0.314583   	0.332565   	1.07213    
175	92    	0.785885   	0.335242   	0.193466   	1.07213    
176	89    	0.768061   	0.342543   	0.21426    	1.07213    
177	91    	0.794266   	0.329143   	0.214259   	1.07213    
178	96    	0.74395    	0.328068   	0.335593   	1.07213    
179	92    	0.781319   	0.334593   	0.286583   	1.07213    
180	92    	0.798814   	0.33215    	0.308913   	1.07213    
181	90    	0.765282   	0.335165   	0.27661    	1.07213    
182	94    	0.775902   	0.33999    	0.193476   	1.07213    
183	89    	0.794622   	0.330653   	0.193455   	1.07213    
184	91    	0.81252    	0.329102   	0.214259   	1.07213    
185	94    	0.788967   	0.333982   	0.314281   	1.07213    
186	91    	0.749813   	0.341546   	0.21426    	1.07213    
187	88    	0.819079   	0.325452   	0.214259   	1.07213    
188	89    	0.774918   	0.339561   	0.230274   	1.07215    
189	90    	0.741153   	0.338989   	0.276688   	1.07215    
190	93    	0.763192   	0.33449    	0.308161   	1.07217    
191	88    	0.78037    	0.335043   	0.265343   	1.07217    
192	95    	0.737736   	0.342446   	0.214442   	1.07217    
193	92    	0.754067   	0.336144   	0.305518   	1.07217    
194	87    	0.807529   	0.33255    	0.230578   	1.07217    
195	93    	0.744968   	0.341375   	0.214408   	1.07226    
196	91    	0.796424   	0.341429   	0.214408   	1.07226    
197	91    	0.804116   	0.325155   	0.276669   	1.07226    
198	92    	0.774804   	0.330175   	0.214408   	1.07226    
199	89    	0.765171   	0.343478   	0.265374   	1.07226    
200	97    	0.702854   	0.345302   	0.193506   	1.07226    
201	93    	0.74789    	0.344515   	0.214398   	1.07226    
202	92    	0.752933   	0.344824   	0.193456   	1.07226    
203	96    	0.756889   	0.3384     	0.309615   	1.07226    
204	90    	0.795855   	0.335569   	0.269184   	1.07226    
205	93    	0.729888   	0.343145   	0.269664   	1.07226    
206	94    	0.760952   	0.340041   	0.309315   	1.07226    
207	93    	0.749863   	0.344149   	0.214397   	1.07226    
208	89    	0.733662   	0.344813   	0.193505   	1.07226    
209	92    	0.747471   	0.341864   	0.265138   	1.07727    
210	92    	0.751559   	0.345962   	0.193398   	1.07727    
211	92    	0.747273   	0.338427   	0.226791   	1.07727    
212	95    	0.777162   	0.336536   	0.226792   	1.07727    
213	91    	0.816041   	0.332381   	0.302109   	1.07801    
214	90    	0.80005    	0.341372   	0.204085   	1.07801    
215	91    	0.738515   	0.349526   	0.22678    	1.07896    
216	95    	0.759972   	0.336721   	0.223055   	1.07927    
217	96    	0.87307    	0.313097   	0.204797   	1.07927    
218	93    	0.751207   	0.344244   	0.222992   	1.07927    
219	91    	0.785007   	0.334793   	0.310123   	1.07933    
220	96    	0.758739   	0.347698   	0.223055   	1.07941    
221	92    	0.770297   	0.34097    	0.28145    	1.07941    
222	92    	0.861866   	0.318494   	0.284572   	1.07941    
223	93    	0.76013    	0.337701   	0.273664   	1.07989    
224	92    	0.776442   	0.335542   	0.27344    	1.07989    
225	89    	0.835401   	0.329186   	0.205033   	1.07997    
226	93    	0.758398   	0.346087   	0.26957    	1.08274    
227	90    	0.748805   	0.338751   	0.288252   	1.08274    
228	90    	0.776788   	0.34723    	0.204602   	1.08274    
229	90    	0.757833   	0.349746   	0.219797   	1.08274    
230	89    	0.74516    	0.350232   	0.204098   	1.08276    
231	92    	0.763208   	0.347928   	0.204098   	1.08276    
232	90    	0.805061   	0.340432   	0.313076   	1.08276    
233	93    	0.683111   	0.335232   	0.269556   	1.08276    
234	94    	0.694574   	0.33152    	0.332189   	1.08278    
235	91    	0.721872   	0.342233   	0.204058   	1.08278    
236	87    	0.752005   	0.34759    	0.219578   	1.08278    
237	95    	0.729921   	0.343736   	0.204112   	1.08278    
238	91    	0.698732   	0.342704   	0.219555   	1.08278    
239	96    	0.731891   	0.340141   	0.273772   	1.08278    
240	91    	0.727667   	0.351653   	0.219571   	1.08278    
241	90    	0.718644   	0.345527   	0.219571   	1.08278    
242	92    	0.754291   	0.342806   	0.219571   	1.08278    
243	92    	0.769878   	0.339835   	0.307437   	1.08278    
244	87    	0.740916   	0.350245   	0.230563   	1.08278    
245	95    	0.75059    	0.348125   	0.204102   	1.08278    
246	90    	0.737765   	0.347106   	0.193791   	1.0828     
247	93    	0.735795   	0.344799   	0.219506   	1.0828     
248	92    	0.746303   	0.335637   	0.304359   	1.0828     
249	93    	0.71567    	0.34691    	0.20399    	1.0828     
250	93    	0.722087   	0.342072   	0.230535   	1.08281    
251	94    	0.751365   	0.342566   	0.21951    	1.08282    
252	89    	0.738904   	0.344884   	0.269167   	1.08282    
253	91    	0.746475   	0.346094   	0.204168   	1.08282    
254	89    	0.706729   	0.352656   	0.296544   	1.08282    
255	97    	0.716365   	0.344039   	0.251716   	1.08282    
256	94    	0.745871   	0.34305    	0.269339   	1.08282    
257	89    	0.772076   	0.352053   	0.204095   	1.08282    
258	92    	0.779974   	0.340757   	0.219544   	1.08282    
259	92    	0.738058   	0.336276   	0.219544   	1.08282    
260	95    	0.748234   	0.344328   	0.230514   	1.08282    
261	91    	0.764221   	0.345196   	0.219544   	1.08282    
262	87    	0.790761   	0.335014   	0.320709   	1.08282    
263	84    	0.803424   	0.329371   	0.281546   	1.08282    
264	94    	0.740245   	0.354919   	0.204035   	1.08282    
265	95    	0.738387   	0.3542     	0.219557   	1.08282    
266	89    	0.73763    	0.346297   	0.204035   	1.08282    
267	85    	0.768341   	0.340249   	0.251859   	1.08282    
268	96    	0.6748     	0.335053   	0.219557   	1.08282    
269	93    	0.764018   	0.34184    	0.312099   	1.08282    
270	90    	0.787268   	0.342201   	0.204005   	1.08282    
271	85    	0.787142   	0.336114   	0.219545   	1.08282    
272	96    	0.694458   	0.340067   	0.219545   	1.08282    
273	94    	0.7133     	0.339289   	0.251511   	1.08282    
274	91    	0.782266   	0.339888   	0.219545   	1.08282    
275	91    	0.80114    	0.339394   	0.204157   	1.08282    
276	92    	0.790004   	0.333471   	0.250619   	1.08282    
277	93    	0.783365   	0.341117   	0.23057    	1.08282    
278	96    	0.804701   	0.339518   	0.230562   	1.08282    
279	96    	0.69271    	0.339596   	0.269332   	1.08282    
280	89    	0.762304   	0.347663   	0.20406    	1.08282    
281	93    	0.815147   	0.328317   	0.21955    	1.08282    
282	87    	0.798704   	0.334039   	0.269395   	1.08282    
283	87    	0.741493   	0.340467   	0.251767   	1.08282    
284	92    	0.727651   	0.34732    	0.230567   	1.08282    
285	97    	0.754888   	0.340221   	0.219507   	1.08282    
286	94    	0.808198   	0.335163   	0.230566   	1.08282    
287	94    	0.709766   	0.347412   	0.230575   	1.08284    
288	92    	0.805615   	0.331994   	0.219501   	1.08284    
289	94    	0.776504   	0.344703   	0.204056   	1.08284    
290	91    	0.797486   	0.342957   	0.219501   	1.08284    
291	94    	0.716844   	0.351558   	0.219542   	1.08284    
292	98    	0.777838   	0.344858   	0.251834   	1.08284    
293	92    	0.746955   	0.346166   	0.20406    	1.08284    
294	93    	0.783149   	0.349197   	0.219819   	1.08284    
295	92    	0.823462   	0.336714   	0.320532   	1.08284    
296	93    	0.787387   	0.340596   	0.312515   	1.08284    
297	91    	0.783311   	0.337323   	0.251571   	1.08284    
298	95    	0.786245   	0.346888   	0.219514   	1.08289    
299	90    	0.81726    	0.328603   	0.230573   	1.08289    
300	94    	0.670188   	0.344198   	0.219684   	1.08289    
Best individuals:
(1.0828874370810262,) 	<--	 //0
p:fr=0.345, ing=0.517
p:0.626, -0.278, 1.152, fr=1.892, ing=0.024
p:1.5031089774971051, -0.0014686146300763592, 0.18312417290679872, fr=0.359, ing=0.424
p:-0.09138209325707747, 1.2857037485030434, 0.13249347270769007, fr=0.08, ing=0.222
p:1.038, 0.164, 1.691, fr=1.424, ing=0.005
p:0.563, 0.271, 1.897, fr=0.479, ing=0.281
p:-0.037, -0.2, 1.124, fr=0.335, ing=0.057
p:0.173, 0.515, 1.898, fr=1.143, ing=0.671
p:-0.7852028889363967, 0.5252989023886849, 1.7625883031369463, fr=0.252, ing=0.693
p:-0.5673589790510157, -0.631722351063813, 2.7172395616889466, fr=1.322, ing=0.517
p:0.5268833703131202, -1.1632502215403373, 2.9263203752311995, fr=0.129, ing=0.909
j:5, 0, rotstif=0.908
j:8, 0, stif=0.985, rotstif=0.982
j:1, 5, rotstif=0.54
j:2, 5, rotstif=0.828
j:0, 4, stif=0.753, rotstif=0.712
j:0, 7, stif=0.984, rotstif=0.872
j:3, 0, rotstif=0.942
j:1, 7, stif=0.818, rotstif=0.925
j:7, 3, rotstif=0.506
j:6, 1, rotstif=0.959
