Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-2.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	92    	0.93509    	0.497485   	-0.00866667	1.46836    
74 	91    	0.914626   	0.503841   	0.0625323  	1.52962    
75 	85    	1.09117    	0.464569   	0.112677   	1.53258    
76 	85    	1.11204    	0.472466   	0.124165   	1.53258    
77 	93    	1.06739    	0.529525   	-0.00833333	1.53867    
78 	90    	1.07945    	0.510254   	0.0368915  	1.53867    
79 	89    	1.09943    	0.506457   	-0.00833333	1.55065    
80 	96    	1.04878    	0.463922   	0.0270111  	1.55065    
81 	95    	0.894074   	0.565163   	-0.00966667	1.56158    
82 	88    	1.0474     	0.546587   	-0.00966667	1.56158    
83 	87    	1.12894    	0.496534   	-0.00966667	1.56741    
84 	91    	1.06774    	0.524133   	-0.008     	1.57003    
85 	94    	1.03686    	0.535648   	0.0162483  	1.57003    
86 	90    	1.0145     	0.516122   	0.020906   	1.57153    
87 	93    	1.04404    	0.546684   	0.0221907  	1.57153    
88 	92    	1.12685    	0.52276    	0.102859   	1.57461    
89 	88    	1.16269    	0.509153   	0.0273982  	1.57461    
90 	91    	1.11907    	0.525731   	0.0268184  	1.57461    
91 	96    	1.01932    	0.533954   	-0.009     	1.57461    
92 	88    	1.03911    	0.533182   	0.0828462  	1.57461    
93 	94    	1.18442    	0.504167   	0.0828462  	1.57461    
94 	99    	1.11367    	0.520314   	0.0828462  	1.57727    
95 	94    	1.12844    	0.497746   	0.0206606  	1.57727    
96 	92    	1.05218    	0.52662    	-0.00933333	1.5776     
97 	90    	1.06054    	0.57263    	-0.00966667	1.57954    
98 	93    	1.05999    	0.57743    	-0.00933333	1.58868    
99 	92    	1.12552    	0.525088   	0.0164191  	1.58868    
100	94    	1.12313    	0.547941   	0.0127852  	1.59157    
101	90    	1.14983    	0.551325   	-0.00866667	1.59157    
102	93    	1.0595     	0.537944   	0.0162872  	1.61117    
103	92    	1.04428    	0.532577   	0.0676264  	1.61501    
104	95    	1.0603     	0.550946   	-0.009     	1.61501    
105	93    	1.09659    	0.556409   	-0.00833333	1.62865    
106	92    	1.22707    	0.483009   	0.226324   	1.6338     
107	94    	1.13557    	0.57708    	-0.00933333	1.6338     
108	91    	1.21462    	0.524625   	0.095721   	1.63423    
109	93    	1.22896    	0.534252   	0.022956   	1.63423    
110	93    	1.12422    	0.540623   	-0.00766667	1.63423    
111	93    	1.17       	0.527525   	0.0863469  	1.63423    
112	94    	1.10653    	0.589421   	-0.00833333	1.63423    
113	90    	1.23388    	0.53514    	-0.009     	1.63423    
114	92    	1.15602    	0.56493    	-0.008     	1.63423    
115	92    	1.14903    	0.590176   	0.0179861  	1.63423    
116	96    	1.06948    	0.580924   	-0.00833333	1.63423    
117	92    	1.18526    	0.559667   	-0.00966667	1.63552    
118	94    	1.15341    	0.576965   	-0.00966667	1.63682    
119	93    	1.20257    	0.544847   	0.00332621 	1.64021    
120	93    	1.11586    	0.577756   	-0.00966667	1.64021    
121	93    	1.10156    	0.577924   	0.0128709  	1.64021    
122	93    	1.13801    	0.592058   	-0.00833333	1.64021    
123	96    	1.07854    	0.54382    	0.0176585  	1.64021    
124	91    	1.30986    	0.501263   	0.0229558  	1.64021    
125	97    	1.20827    	0.520514   	-0.00766667	1.64021    
126	91    	1.26458    	0.546699   	-0.00833333	1.64073    
127	92    	1.21885    	0.576343   	-0.00966667	1.64073    
128	93    	1.14446    	0.551937   	0.0220542  	1.64073    
129	94    	1.11079    	0.596144   	-0.00966667	1.64198    
130	95    	1.1378     	0.580423   	-0.009     	1.64198    
131	94    	1.17486    	0.5573     	-0.00633333	1.64327    
132	93    	1.03081    	0.618164   	-0.00966667	1.64327    
133	95    	1.12164    	0.567302   	-0.00966667	1.64339    
134	94    	1.07289    	0.595727   	-0.00866667	1.64393    
135	92    	1.20118    	0.58277    	-0.00933333	1.64393    
136	93    	1.14705    	0.555784   	0.0296065  	1.64393    
137	92    	1.18654    	0.514921   	0.0141134  	1.64395    
138	90    	1.22276    	0.530965   	0.0651497  	1.64395    
139	89    	1.2017     	0.586701   	0.0621838  	1.64395    
140	84    	1.14149    	0.609705   	-0.00933333	1.64414    
141	93    	1.16478    	0.549245   	0.0229573  	1.64414    
142	91    	1.05949    	0.596675   	-0.00866667	1.64418    
143	96    	1.1264     	0.599708   	-0.00933333	1.64418    
144	96    	1.00785    	0.585729   	-0.00966667	1.64418    
145	93    	1.17217    	0.555932   	0.0287985  	1.64418    
146	95    	1.13228    	0.600275   	-0.00866667	1.64418    
147	91    	0.989493   	0.605374   	-0.00933333	1.64418    
148	91    	1.08747    	0.593324   	-0.009     	1.64418    
149	92    	1.09931    	0.57409    	-0.00966667	1.64418    
150	94    	1.16769    	0.547404   	-0.00933333	1.64418    
151	89    	1.14557    	0.562723   	0.0289581  	1.64418    
152	95    	1.089      	0.585143   	-0.009     	1.64418    
153	90    	1.13076    	0.569133   	-0.00866667	1.64418    
154	93    	1.21671    	0.547294   	0.0297413  	1.64418    
155	93    	1.13173    	0.585675   	-0.00966667	1.64418    
156	92    	1.12892    	0.576522   	0.0313361  	1.64418    
157	92    	1.12004    	0.552002   	-0.00833333	1.64418    
158	90    	1.13643    	0.578248   	0.0296065  	1.64418    
159	94    	1.09805    	0.560645   	-0.00966667	1.64418    
160	87    	1.26419    	0.520307   	-0.00866667	1.64418    
161	92    	1.19485    	0.550976   	0.0549474  	1.64418    
162	93    	1.24513    	0.525302   	0.082412   	1.64418    
163	96    	1.13123    	0.56168    	-0.009     	1.64418    
164	96    	1.19483    	0.552768   	-0.00966667	1.64418    
165	91    	1.19845    	0.558169   	0.0120048  	1.64418    
166	95    	1.16751    	0.554864   	-0.00833333	1.64418    
167	90    	1.18984    	0.530127   	0.0336914  	1.64418    
168	96    	1.15372    	0.577944   	-0.00966667	1.64418    
169	93    	1.15424    	0.578108   	-0.00966667	1.64418    
170	88    	1.12284    	0.578969   	0.0296065  	1.64418    
171	93    	1.18523    	0.558797   	-0.00966667	1.64418    
172	93    	1.10561    	0.574888   	-0.00833333	1.64418    
173	94    	1.14601    	0.577462   	-0.00933333	1.64418    
174	97    	1.08681    	0.558256   	0.0144636  	1.64418    
175	89    	1.16823    	0.570594   	-0.00866667	1.64418    
176	93    	1.10281    	0.551861   	0.00937082 	1.64418    
177	88    	1.05236    	0.589625   	-0.00966667	1.64418    
178	92    	1.1554     	0.557396   	0.0296065  	1.64418    
179	91    	1.18978    	0.571627   	0.000371879	1.64418    
180	93    	1.17429    	0.573747   	0.0637258  	1.64418    
181	92    	1.18154    	0.564089   	0.022305   	1.64418    
182	88    	1.08966    	0.57591    	0.0163421  	1.64418    
183	92    	1.1174     	0.555336   	-0.00833333	1.64418    
184	94    	1.17678    	0.576976   	0.0296065  	1.64418    
185	96    	1.13047    	0.516956   	0.0296065  	1.64418    
186	91    	1.08918    	0.572489   	-0.00866667	1.64418    
187	94    	1.27342    	0.52395    	0.012969   	1.64418    
188	91    	1.17387    	0.55802    	-0.00933333	1.64418    
189	92    	1.08642    	0.598589   	-0.00966667	1.64418    
190	96    	1.1947     	0.567621   	0.0409608  	1.64418    
191	91    	1.22594    	0.533817   	0.0824146  	1.64418    
192	90    	1.10597    	0.556716   	-0.00933333	1.64418    
193	91    	1.22275    	0.528892   	0.0229766  	1.64418    
194	89    	1.21444    	0.546095   	-0.00966667	1.64418    
195	96    	1.18302    	0.549548   	0.0179854  	1.64418    
196	90    	1.16332    	0.586795   	-0.00933333	1.64418    
197	93    	1.12689    	0.585059   	-0.00966667	1.64418    
198	91    	1.10714    	0.575187   	0.0287682  	1.64418    
199	92    	1.1738     	0.596722   	0.038149   	1.64418    
200	91    	1.19873    	0.582953   	-0.00966667	1.64418    
201	94    	1.08162    	0.567347   	-0.00966667	1.64418    
202	96    	1.08541    	0.577588   	-0.008     	1.64418    
203	94    	1.13141    	0.580997   	-0.00833333	1.64418    
204	86    	1.19287    	0.575884   	-0.008     	1.64418    
205	90    	1.12719    	0.570007   	-0.00933333	1.64418    
206	92    	1.13232    	0.589632   	-0.00933333	1.64418    
207	92    	1.18998    	0.569399   	0.0637197  	1.64418    
208	96    	1.0934     	0.594765   	-0.008     	1.64418    
209	88    	1.18168    	0.575666   	0.0179854  	1.64418    
210	93    	1.17718    	0.603444   	0.0296851  	1.64418    
211	92    	1.21434    	0.544152   	0.0296065  	1.64418    
212	90    	1.17336    	0.561804   	0.0296065  	1.64418    
213	92    	1.2156     	0.537379   	0.0637197  	1.64418    
214	94    	1.15481    	0.561128   	-0.00766667	1.64418    
215	94    	1.22928    	0.501237   	0.0296065  	1.64418    
216	94    	1.12064    	0.589002   	0.0229573  	1.64601    
217	97    	1.16412    	0.545354   	0.0287712  	1.64601    
218	90    	1.15426    	0.584007   	-0.00833333	1.65442    
219	92    	1.19771    	0.572111   	0.0556705  	1.66373    
220	93    	1.08492    	0.655854   	-0.00866667	1.66373    
221	90    	1.19009    	0.612161   	0.036246   	1.7002     
222	93    	1.06739    	0.612872   	-0.00833333	1.70128    
223	97    	1.20341    	0.610592   	-0.00866667	1.70626    
224	93    	1.31641    	0.576717   	0.039824   	1.70626    
225	91    	1.20365    	0.626872   	-0.00966667	1.70873    
226	96    	1.41473    	0.514702   	0.0547662  	1.70873    
227	92    	1.2017     	0.63298    	0.0545052  	1.71298    
228	90    	1.18521    	0.624477   	-0.00966667	1.71298    
229	94    	1.22009    	0.645038   	0.0816859  	1.71413    
230	94    	1.16175    	0.653535   	-0.00966667	1.71414    
231	88    	1.28272    	0.581053   	-0.00933333	1.71426    
232	93    	1.32229    	0.589088   	0.0776065  	1.71478    
233	92    	1.31522    	0.577543   	-0.00966667	1.71805    
234	91    	1.24874    	0.573607   	-0.00966667	1.71805    
235	95    	1.21355    	0.626348   	-0.00966667	1.71991    
236	92    	1.20577    	0.614792   	0.0219276  	1.71991    
237	86    	1.29036    	0.583348   	0.0675362  	1.7211     
238	94    	1.35964    	0.542704   	0.137921   	1.72231    
239	93    	1.29855    	0.562163   	0.0813513  	1.72231    
240	91    	1.38008    	0.531566   	0.058173   	1.72231    
241	93    	1.26311    	0.628116   	0.0298573  	1.72703    
242	92    	1.21301    	0.622874   	0.0391927  	1.72703    
243	99    	1.25837    	0.598554   	-0.00866667	1.72763    
244	92    	1.26916    	0.595313   	-0.00933333	1.72763    
245	94    	1.25077    	0.613934   	-0.00833333	1.72796    
246	88    	1.2858     	0.610406   	0.0153396  	1.72803    
247	91    	1.38615    	0.552032   	0.0528923  	1.72824    
248	95    	1.17681    	0.611989   	0.117661   	1.72827    
249	95    	1.25859    	0.584738   	0.0771589  	1.72873    
250	90    	1.15187    	0.63759    	0.0514333  	1.72895    
251	92    	1.22361    	0.598515   	0.0777965  	1.72905    
252	85    	1.3666     	0.58939    	0.0528956  	1.72905    
253	91    	1.28747    	0.605722   	0.0658588  	1.73114    
254	95    	1.1778     	0.643141   	-0.00866667	1.73114    
255	92    	1.30648    	0.571017   	-0.00966667	1.73123    
256	91    	1.32471    	0.593034   	0.0530384  	1.73272    
257	93    	1.26707    	0.602646   	0.00590363 	1.73272    
258	96    	1.22436    	0.579046   	-0.00966667	1.7328     
259	91    	1.28828    	0.596647   	0.0648178  	1.7328     
260	92    	1.39236    	0.511412   	0.111202   	1.73287    
261	95    	1.24523    	0.610583   	-0.00833333	1.73289    
262	94    	1.24358    	0.594801   	0.111202   	1.73289    
263	96    	1.22787    	0.580734   	0.0714216  	1.73289    
264	93    	1.28741    	0.566419   	0.109231   	1.82758    
265	93    	1.12583    	0.617858   	0.0628277  	1.82758    
266	91    	1.2835     	0.606676   	0.0714216  	1.82759    
267	93    	1.33214    	0.605439   	0.0933957  	1.84294    
268	92    	1.44849    	0.577183   	0.0608797  	1.84294    
269	88    	1.43111    	0.592713   	0.0768957  	1.84776    
270	89    	1.34109    	0.618803   	-0.009     	1.84776    
271	89    	1.3643     	0.655827   	0.0899549  	1.85229    
272	89    	1.35332    	0.673083   	-0.00766667	1.85229    
273	93    	1.35407    	0.637164   	0.0897059  	1.85272    
274	93    	1.46641    	0.584517   	0.00319045 	1.85312    
275	92    	1.40505    	0.611267   	-0.00966667	1.85382    
276	90    	1.40141    	0.618554   	0.08901    	1.85545    
277	93    	1.30167    	0.65016    	-0.00966667	1.85802    
278	90    	1.51894    	0.583255   	0.0468429  	1.85802    
279	88    	1.35437    	0.637446   	0.0680509  	1.85819    
280	93    	1.33882    	0.623478   	0.0885553  	1.85852    
281	94    	1.32315    	0.645148   	-0.00866667	1.85871    
282	93    	1.24206    	0.716734   	-0.00966667	1.8588     
283	94    	1.28582    	0.664014   	-0.00733333	1.85894    
284	84    	1.45204    	0.595678   	0.0685316  	1.85894    
285	94    	1.41016    	0.641428   	-0.00866667	1.85894    
286	92    	1.45016    	0.604597   	0.142466   	1.85896    
287	90    	1.37095    	0.642133   	0.0960925  	1.86456    
288	92    	1.43199    	0.606139   	0.101234   	1.86574    
289	90    	1.34862    	0.637593   	-0.00966667	1.86576    
290	95    	1.39293    	0.653029   	-0.00966667	1.86621    
291	89    	1.4472     	0.615117   	0.0100356  	1.86621    
292	94    	1.34852    	0.655144   	-0.00966667	1.86623    
293	87    	1.35972    	0.644669   	-0.00866667	1.86629    
294	90    	1.41394    	0.639563   	0.142313   	1.86631    
295	91    	1.40773    	0.636809   	0.0885488  	1.86634    
296	91    	1.48031    	0.582218   	0.104198   	1.86634    
297	88    	1.51972    	0.59785    	0.0712133  	1.86634    
298	90    	1.409      	0.614624   	-0.008     	1.86651    
299	86    	1.50936    	0.585924   	-0.00966667	1.86651    
300	94    	1.23526    	0.65983    	0.0885486  	1.86668    
Best individuals:
(1.8666826064180324,) 	<--	 /*4*/Fq<LMmLFFLFcc<L<fLX>qcQLLlfMX#2#2L#2mL#2>L>>>r>lLLCF<lQXQM#3LmQCff>>FQXCLQ#4#2rM>#2F#2>>>><LLLL<fFMqmX>QX#3c#4fmLf#1Q>rm>>Q><q<XQ#2Q#4#2r>#2F#2>>>>>RqLQL<XRmff#1Q>rm>RRQFClfMX#2#2L#3mL#2>L>>>>LXc#4#2LLm>>>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-2.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f4-2.logbook.pkl
