Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-8.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
116	91    	1.28334    	0.643042   	-0.009     	1.75576    
117	92    	1.25692    	0.697028   	-0.009     	1.7558     
118	94    	1.2769     	0.686665   	-0.00933333	1.7558     
119	91    	1.36505    	0.642068   	-0.00866667	1.75581    
120	90    	1.30139    	0.661052   	-0.00666667	1.75581    
121	96    	1.32147    	0.656837   	-0.007     	1.75582    
122	87    	1.42979    	0.596623   	-0.007     	1.75583    
123	96    	1.37604    	0.605014   	-0.007     	1.75592    
124	93    	1.33193    	0.640296   	-0.00666667	1.75594    
125	87    	1.44633    	0.580404   	-0.009     	1.75595    
126	91    	1.33794    	0.645925   	-0.00866667	1.75595    
127	85    	1.38201    	0.625891   	-0.009     	1.75596    
128	91    	1.35666    	0.617561   	-0.009     	1.75597    
129	94    	1.31031    	0.637067   	-0.00666667	1.75597    
130	94    	1.29319    	0.666809   	-0.009     	1.75597    
131	94    	1.37601    	0.611249   	-0.009     	1.75767    
132	95    	1.36428    	0.61844    	-0.009     	1.75767    
133	95    	1.40031    	0.578635   	-0.009     	1.75768    
134	91    	1.35729    	0.597702   	-0.009     	1.75768    
135	95    	1.38629    	0.618791   	-0.009     	1.7577     
136	90    	1.27086    	0.640675   	-0.00666667	1.75846    
137	93    	1.2643     	0.66821    	-0.00733333	1.75846    
138	94    	1.29235    	0.656261   	-0.00933333	1.75849    
139	90    	1.29925    	0.650238   	-0.00933333	1.75851    
140	92    	1.33617    	0.648618   	-0.007     	1.75969    
141	91    	1.40654    	0.585696   	-0.00866667	1.75969    
142	92    	1.4301     	0.589037   	-0.00666667	1.7604     
143	92    	1.3093     	0.662988   	-0.009     	1.7618     
144	86    	1.33874    	0.634813   	-0.009     	1.7618     
145	98    	1.24394    	0.689525   	-0.00966667	1.7618     
146	94    	1.39604    	0.575481   	-0.00933333	1.76183    
147	90    	1.41165    	0.591224   	-0.007     	1.76241    
148	94    	1.35307    	0.6153     	0.0672499  	1.76241    
149	94    	1.42199    	0.593508   	-0.009     	1.76241    
150	88    	1.47432    	0.528041   	-0.008     	1.76242    
151	91    	1.32338    	0.639285   	-0.00733333	1.76309    
152	96    	1.24554    	0.664248   	-0.00666667	1.7631     
153	89    	1.4573     	0.571918   	-0.009     	1.7631     
154	89    	1.2642     	0.652328   	-0.007     	1.7631     
155	92    	1.35052    	0.63705    	-0.007     	1.7631     
156	90    	1.37526    	0.620245   	-0.00866667	1.7631     
157	91    	1.37827    	0.620075   	-0.00933333	1.76313    
158	92    	1.31243    	0.661218   	-0.00933333	1.76321    
159	91    	1.43145    	0.571575   	-0.00666667	1.76324    
160	91    	1.4108     	0.587887   	-0.00833333	1.76324    
161	91    	1.36539    	0.6343     	-0.00666667	1.76325    
162	94    	1.30421    	0.656106   	-0.00766667	1.76347    
163	92    	1.37335    	0.62336    	-0.00733333	1.76347    
164	91    	1.40489    	0.597568   	-0.009     	1.76357    
165	96    	1.4081     	0.598542   	0.002167   	1.76357    
166	93    	1.36497    	0.638662   	-0.00666667	1.76391    
167	93    	1.41011    	0.590485   	-0.007     	1.76391    
168	82    	1.41482    	0.589658   	0.0797203  	1.76396    
169	92    	1.34411    	0.649236   	-0.009     	1.764      
170	93    	1.31271    	0.671238   	-0.00866667	1.764      
171	95    	1.24447    	0.690378   	-0.00966667	1.76401    
172	90    	1.29641    	0.646339   	-0.00966667	1.76401    
173	87    	1.51327    	0.528109   	-0.00866667	1.76401    
174	88    	1.41463    	0.594894   	-0.007     	1.76402    
175	85    	1.32183    	0.645331   	-0.00966667	1.76402    
176	93    	1.41328    	0.603238   	-0.009     	1.76545    
177	94    	1.32568    	0.641828   	-0.00933333	1.76545    
178	94    	1.37122    	0.627252   	-0.009     	1.76545    
179	86    	1.37643    	0.633303   	-0.00666667	1.76547    
180	89    	1.43394    	0.588438   	-0.00666667	1.76549    
181	83    	1.30877    	0.664271   	-0.009     	1.76549    
182	89    	1.34655    	0.64957    	-0.00866667	1.76552    
183	87    	1.29465    	0.667916   	-0.00866667	1.76552    
184	91    	1.43911    	0.599816   	-0.00933333	1.76555    
185	96    	1.39164    	0.622008   	-0.00966667	1.76557    
186	87    	1.42097    	0.602452   	-0.00666667	1.76557    
187	96    	1.28434    	0.651274   	-0.009     	1.76568    
188	88    	1.39417    	0.609625   	-0.009     	1.76568    
189	93    	1.34838    	0.638376   	-0.00666667	1.76568    
190	93    	1.44271    	0.573379   	0.0932745  	1.76568    
191	90    	1.45338    	0.608677   	-0.00666667	1.76568    
192	95    	1.37488    	0.645931   	-0.009     	1.76621    
193	94    	1.35649    	0.649847   	-0.009     	1.76621    
194	91    	1.3109     	0.682294   	-0.009     	1.76667    
195	93    	1.37862    	0.64218    	-0.007     	1.76667    
196	93    	1.37223    	0.635339   	-0.007     	1.76668    
197	92    	1.48488    	0.53368    	-0.00666667	1.76668    
198	92    	1.41236    	0.587747   	-0.009     	1.76668    
199	89    	1.40397    	0.598942   	-0.00666667	1.76668    
200	96    	1.49333    	0.549575   	-0.009     	1.76701    
201	93    	1.32213    	0.647262   	-0.009     	1.76701    
202	92    	1.38806    	0.647158   	-0.00966667	1.76701    
203	97    	1.46037    	0.567875   	0.0930722  	1.76723    
204	97    	1.23382    	0.679856   	-0.00666667	1.76723    
205	87    	1.41573    	0.609193   	-0.00933333	1.76734    
206	95    	1.28829    	0.675006   	-0.00866667	1.76735    
207	90    	1.35098    	0.642238   	-0.00933333	1.77254    
208	94    	1.51806    	0.507934   	-0.00933333	1.77258    
209	91    	1.3584     	0.64074    	-0.007     	1.7727     
210	98    	1.29345    	0.668021   	-0.009     	1.77433    
211	87    	1.40224    	0.637296   	-0.00933333	1.77446    
212	92    	1.43975    	0.585099   	0.0726412  	1.77446    
213	95    	1.37258    	0.634883   	-0.007     	1.77446    
214	89    	1.30548    	0.645568   	-0.009     	1.77446    
215	90    	1.21347    	0.705837   	-0.009     	1.77461    
216	94    	1.35826    	0.651201   	-0.00933333	1.77681    
217	89    	1.43041    	0.598975   	-0.00666667	1.77702    
218	91    	1.18517    	0.707552   	-0.009     	1.77714    
219	98    	1.29131    	0.671981   	-0.009     	1.78126    
220	90    	1.36501    	0.62771    	-0.007     	1.78131    
221	98    	1.30099    	0.668092   	-0.00933333	1.7833     
222	94    	1.35122    	0.617329   	-0.007     	1.7833     
223	95    	1.37239    	0.651625   	-0.00966667	1.78427    
224	94    	1.20484    	0.69286    	-0.00933333	1.78427    
225	92    	1.37923    	0.640683   	-0.007     	1.78431    
226	92    	1.28529    	0.662289   	-0.00666667	1.78431    
227	91    	1.22721    	0.714464   	-0.00966667	1.78431    
228	95    	1.43274    	0.581845   	-0.00666667	1.78447    
229	88    	1.34674    	0.664769   	-0.009     	1.78452    
230	86    	1.44206    	0.611808   	-0.00933333	1.78452    
231	90    	1.42109    	0.614519   	-0.009     	1.78453    
232	93    	1.41153    	0.633979   	-0.00866667	1.78725    
233	91    	1.3485     	0.664223   	-0.00833333	1.78727    
234	95    	1.3196     	0.656888   	-0.00666667	1.78727    
235	93    	1.2768     	0.686723   	-0.00833333	1.78727    
236	91    	1.33023    	0.672177   	-0.009     	1.78742    
Selection: ignoring 1 infeasible solution in a population of size 100
237	96    	1.249      	0.730656   	-0.00966667	1.78742    
238	90    	1.33342    	0.669122   	-0.00733333	1.78743    
239	94    	1.2774     	0.694109   	-0.009     	1.78743    
240	95    	1.33002    	0.666582   	-0.007     	1.78743    
241	91    	1.36202    	0.650914   	-0.00666667	1.78747    
242	92    	1.28278    	0.679979   	-0.006     	1.78747    
243	89    	1.28578    	0.702549   	-0.009     	1.78769    
244	97    	1.27793    	0.67955    	-0.009     	1.78769    
Selection: ignoring 1 infeasible solution in a population of size 100
245	93    	1.32218    	0.664665   	-0.00966667	1.78769    
246	90    	1.32365    	0.674943   	-0.00866667	1.78769    
247	89    	1.26588    	0.711356   	-0.009     	1.78769    
248	93    	1.43137    	0.608575   	-0.009     	1.78769    
249	89    	1.3678     	0.664618   	-0.00933333	1.78769    
250	90    	1.35566    	0.664743   	-0.00733333	1.78769    
251	94    	1.30384    	0.70507    	-0.00933333	1.78769    
252	93    	1.35453    	0.666097   	-0.009     	1.78769    
253	89    	1.25408    	0.716665   	-0.00966667	1.78769    
254	90    	1.42308    	0.645375   	-0.00966667	1.78769    
255	93    	1.35896    	0.629428   	-0.007     	1.78769    
256	96    	1.48508    	0.584894   	-0.00933333	1.78769    
Selection: ignoring 1 infeasible solution in a population of size 100
257	90    	1.36793    	0.630256   	-0.00933333	1.78795    
Selection: ignoring 1 infeasible solution in a population of size 100
258	92    	1.30006    	0.692083   	-0.009     	1.78795    
259	95    	1.37081    	0.637214   	-0.009     	1.78795    
260	93    	1.41408    	0.637229   	-0.009     	1.78795    
261	95    	1.33952    	0.661227   	-0.00933333	1.78813    
262	90    	1.32302    	0.685885   	-0.009     	1.78813    
263	94    	1.41298    	0.631848   	-0.00833333	1.78813    
264	95    	1.28859    	0.679997   	-0.00866667	1.78813    
265	96    	1.25178    	0.711468   	-0.009     	1.78813    
266	93    	1.29648    	0.689129   	-0.009     	1.78813    
267	89    	1.34366    	0.648011   	-0.00666667	1.78819    
Selection: ignoring 1 infeasible solution in a population of size 100
268	90    	1.39873    	0.644672   	-0.00933333	1.78819    
269	94    	1.2809     	0.683005   	-0.009     	1.78819    
Selection: ignoring 1 infeasible solution in a population of size 100
270	90    	1.29334    	0.690237   	-0.009     	1.78819    
271	90    	1.22149    	0.723288   	-0.00933333	1.78819    
272	93    	1.27795    	0.678271   	-0.00933333	1.78819    
273	91    	1.1701     	0.718629   	-0.00966667	1.78821    
Selection: ignoring 1 infeasible solution in a population of size 100
274	91    	1.38908    	0.63468    	-0.007     	1.78821    
Selection: ignoring 1 infeasible solution in a population of size 100
275	91    	1.45087    	0.586103   	-0.007     	1.78821    
276	94    	1.19157    	0.696039   	-0.007     	1.78821    
277	94    	1.18969    	0.707654   	-0.009     	1.78821    
278	92    	1.28794    	0.656873   	-0.00666667	1.78821    
279	94    	1.24504    	0.696069   	-0.009     	1.78821    
280	92    	1.24536    	0.667692   	-0.009     	1.78821    
Selection: ignoring 1 infeasible solution in a population of size 100
281	91    	1.42652    	0.59731    	-0.00966667	1.78821    
282	87    	1.33458    	0.65524    	-0.00666667	1.78821    
283	94    	1.24814    	0.679474   	-0.008     	1.78821    
284	89    	1.30323    	0.644164   	-0.009     	1.78821    
285	91    	1.37329    	0.637811   	-0.007     	1.78821    
Selection: ignoring 1 infeasible solution in a population of size 100
286	89    	1.40001    	0.630604   	-0.00666667	1.78821    
287	93    	1.20335    	0.71514    	-0.00966667	1.78821    
288	91    	1.37535    	0.619536   	-0.009     	1.78821    
289	91    	1.23117    	0.693326   	-0.00966667	1.78821    
Selection: ignoring 2 infeasible solutions in a population of size 100
290	92    	1.3903     	0.621374   	-0.00666667	1.78821    
291	96    	1.34452    	0.649741   	-0.009     	1.78821    
292	96    	1.30217    	0.677203   	-0.00733333	1.78821    
Selection: ignoring 2 infeasible solutions in a population of size 100
293	92    	1.40862    	0.603015   	0.00413376 	1.78821    
Selection: ignoring 1 infeasible solution in a population of size 100
294	94    	1.46552    	0.588263   	-0.007     	1.78821    
295	96    	1.33904    	0.639104   	-0.00666667	1.78821    
296	95    	1.33981    	0.649613   	-0.00733333	1.78821    
297	93    	1.25116    	0.687942   	-0.00966667	1.78821    
298	94    	1.22813    	0.728752   	-0.009     	1.78821    
299	89    	1.33913    	0.65027    	-0.00666667	1.78821    
Selection: ignoring 1 infeasible solution in a population of size 100
300	94    	1.27906    	0.693306   	-0.00733333	1.78825    
Best individuals:
