Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-4.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	91    	1.0019     	0.687261   	-0.00966667	1.59834    
74 	92    	1.04687    	0.671433   	-0.00866667	1.61143    
75 	93    	1.03829    	0.695709   	-0.009     	1.62056    
76 	92    	1.15898    	0.64131    	-0.00933333	1.62235    
77 	86    	1.10839    	0.678982   	-0.00966667	1.63047    
78 	94    	1.29337    	0.568787   	-0.00966667	1.6416     
79 	96    	1.09531    	0.680367   	-0.00966667	1.6416     
80 	92    	1.12126    	0.688859   	-0.009     	1.6495     
81 	93    	1.04887    	0.686961   	-0.00966667	1.6495     
82 	90    	1.24129    	0.6387     	-0.00966667	1.82137    
83 	92    	1.00678    	0.707411   	-0.009     	1.84248    
84 	93    	1.11493    	0.686486   	-0.00866667	1.84248    
85 	90    	0.984097   	0.748004   	-0.00933333	1.84248    
86 	92    	1.06624    	0.747278   	-0.00933333	1.87107    
87 	95    	1.03167    	0.761224   	-0.00733333	1.87107    
88 	95    	1.23117    	0.73982    	-0.009     	1.87487    
89 	94    	1.14834    	0.782455   	-0.009     	1.8985     
90 	95    	1.24944    	0.756404   	-0.00833333	1.8985     
91 	90    	1.23589    	0.750923   	-0.00866667	1.90234    
92 	96    	1.1824     	0.783306   	-0.00833333	1.90261    
93 	91    	1.12739    	0.790715   	-0.00866667	1.90823    
94 	90    	1.12928    	0.803672   	-0.00866667	1.90823    
95 	91    	1.36774    	0.742866   	-0.00933333	1.9222     
96 	92    	1.23703    	0.799808   	-0.00933333	1.92435    
97 	98    	1.23523    	0.76673    	-0.00966667	1.92435    
98 	91    	1.30135    	0.755062   	-0.00966667	1.92521    
99 	90    	1.32747    	0.775473   	-0.008     	1.92545    
100	93    	1.20805    	0.779043   	-0.009     	1.92675    
101	95    	1.13111    	0.819571   	-0.00966667	1.92675    
102	95    	1.14994    	0.831852   	-0.00933333	1.92772    
103	94    	1.20197    	0.803498   	-0.009     	1.92846    
104	90    	1.17278    	0.771074   	-0.00966667	1.92846    
105	91    	1.31691    	0.775888   	-0.007     	1.92945    
106	93    	1.32125    	0.774934   	-0.008     	1.92945    
107	90    	1.35842    	0.781585   	-0.00866667	1.9304     
108	93    	1.24594    	0.782918   	-0.009     	1.9306     
109	89    	1.14581    	0.838087   	-0.00933333	1.93227    
110	92    	1.24862    	0.775292   	-0.00966667	1.93237    
111	94    	1.36947    	0.76662    	-0.00866667	1.9354     
112	95    	1.48431    	0.711222   	-0.009     	1.93549    
113	85    	1.40668    	0.777342   	-0.00733333	1.93563    
114	93    	1.20154    	0.829051   	-0.00966667	1.93574    
115	90    	1.26868    	0.791491   	-0.00966667	1.93594    
116	96    	1.17963    	0.828112   	-0.00966667	1.93596    
117	93    	1.30719    	0.807766   	-0.009     	1.93628    
118	96    	1.3621     	0.787775   	-0.00866667	1.9367     
119	91    	1.30724    	0.778555   	-0.00966667	1.93682    
120	97    	1.28967    	0.808895   	-0.00866667	1.93697    
121	94    	1.30194    	0.811673   	-0.00866667	1.93722    
122	95    	1.3639     	0.752475   	-0.00866667	1.93724    
123	94    	1.28301    	0.800658   	-0.009     	1.93725    
124	95    	1.35179    	0.787544   	-0.00866667	1.93752    
125	90    	1.20853    	0.834243   	-0.009     	1.93751    
126	97    	1.10147    	0.836736   	-0.00933333	1.93751    
127	92    	1.33049    	0.789788   	-0.00766667	1.93753    
128	92    	1.26361    	0.792125   	-0.00933333	1.93895    
129	90    	1.29365    	0.804034   	-0.00933333	1.93895    
130	95    	1.3082     	0.803836   	-0.00933333	1.94696    
131	87    	1.3572     	0.773758   	-0.00866667	1.947      
132	91    	1.47215    	0.721958   	0.000619283	1.947      
133	93    	1.28067    	0.79606    	-0.009     	1.94715    
134	91    	1.35108    	0.785086   	-0.00866667	1.94715    
135	96    	1.26362    	0.812701   	-0.00866667	1.94728    
136	91    	1.45514    	0.737479   	-0.009     	1.94739    
137	93    	1.48499    	0.728047   	-0.00966667	1.94743    
138	95    	1.43784    	0.77202    	-0.00966667	1.94978    
139	95    	1.22958    	0.813884   	-0.00866667	1.95063    
140	89    	1.40329    	0.772933   	-0.00933333	1.95065    
141	93    	1.41546    	0.785118   	-0.00866667	1.95065    
142	92    	1.40013    	0.773541   	-0.009     	1.95265    
143	96    	1.59649    	0.625309   	0.0107844  	1.95265    
144	94    	1.56035    	0.644696   	0.0108203  	1.95346    
145	94    	1.64312    	0.527607   	0.216485   	1.95346    
146	96    	1.43808    	0.660187   	0.000400935	1.95348    
147	90    	1.39781    	0.750853   	-0.00833333	1.9535     
148	95    	1.39607    	0.687897   	-0.00866667	1.95354    
149	92    	1.47267    	0.70253    	-0.00966667	1.95354    
150	94    	1.48785    	0.676607   	-0.00866667	1.95381    
151	96    	1.32863    	0.731054   	-0.00966667	1.95355    
152	90    	1.597      	0.610821   	-0.007     	1.95357    
153	95    	1.44725    	0.642911   	-0.00733333	1.95388    
154	96    	1.42353    	0.670449   	-0.009     	1.95388    
155	90    	1.44541    	0.69733    	0.00524944 	1.95388    
156	91    	1.571      	0.624372   	0.0513158  	1.9539     
157	93    	1.52474    	0.710744   	-0.00966667	1.9539     
158	88    	1.50202    	0.669032   	0.171278   	1.95391    
159	89    	1.56967    	0.625094   	0.0513161  	1.95391    
160	92    	1.48122    	0.709933   	-0.00866667	1.95391    
161	92    	1.53022    	0.690428   	-0.00733333	1.95393    
162	90    	1.39934    	0.757487   	0.0151516  	1.95393    
163	90    	1.53574    	0.648592   	-0.00866667	1.95393    
164	92    	1.51582    	0.669135   	0.0457176  	1.95393    
165	94    	1.4902     	0.70861    	-0.00866667	1.95394    
166	90    	1.41767    	0.725425   	-0.009     	1.95394    
167	92    	1.55041    	0.661697   	-0.009     	1.95394    
168	94    	1.4243     	0.717597   	-0.00866667	1.95394    
169	93    	1.58742    	0.604287   	-0.009     	1.95394    
170	92    	1.48506    	0.73241    	-0.00966667	1.95394    
171	90    	1.51325    	0.683297   	-0.00766667	1.95394    
172	92    	1.6186     	0.598567   	0.141498   	1.95394    
173	92    	1.47433    	0.697424   	-0.009     	1.95394    
174	93    	1.5042     	0.682028   	-0.00966667	1.95394    
175	91    	1.44069    	0.707844   	-0.00733333	1.95394    
176	89    	1.53164    	0.661143   	0.0166417  	1.95394    
177	91    	1.54238    	0.621757   	-0.00766667	1.95394    
178	93    	1.5001     	0.683493   	-0.00866667	1.95394    
179	93    	1.51251    	0.707858   	-0.00866667	1.95394    
180	90    	1.46719    	0.679855   	-0.00966667	1.95394    
181	94    	1.45773    	0.724063   	-0.008     	1.95394    
182	94    	1.52466    	0.658847   	-0.00966667	1.95394    
183	89    	1.58883    	0.639406   	-0.00866667	1.95394    
184	83    	1.59649    	0.639316   	-0.009     	1.95394    
185	86    	1.63276    	0.616078   	0.0166508  	1.95395    
186	95    	1.5198     	0.707829   	-0.00966667	1.95395    
187	91    	1.46611    	0.722664   	-0.00866667	1.95395    
188	90    	1.57531    	0.634277   	0.218515   	1.95395    
189	96    	1.41636    	0.710422   	-0.00833333	1.95395    
190	85    	1.53626    	0.700086   	-0.00933333	1.95395    
191	88    	1.59527    	0.61127    	0.028246   	1.95395    
192	91    	1.59679    	0.639483   	-0.009     	1.95396    
193	87    	1.45009    	0.715436   	-0.00966667	1.95396    
194	93    	1.41216    	0.740311   	-0.00933333	1.95396    
195	94    	1.47422    	0.71423    	-0.00866667	1.95396    
196	91    	1.52252    	0.669261   	0.0617011  	1.95396    
197	94    	1.58467    	0.63175    	-0.008     	1.95396    
198	93    	1.52844    	0.647748   	0.0566615  	1.95397    
199	86    	1.58619    	0.646339   	0.0417025  	1.95397    
200	93    	1.39315    	0.718144   	-0.00866667	1.95397    
201	87    	1.56934    	0.646497   	-0.00933333	1.95397    
202	90    	1.62942    	0.605274   	0.0281035  	1.95397    
203	93    	1.56379    	0.652693   	0.048703   	1.95397    
204	91    	1.53635    	0.678338   	-0.00866667	1.95397    
205	93    	1.46884    	0.697993   	0.0624283  	1.95397    
206	94    	1.61006    	0.604947   	-0.00866667	1.95397    
207	94    	1.50602    	0.675307   	0.0303194  	1.95397    
208	91    	1.57276    	0.64702    	0.0487125  	1.95397    
209	87    	1.49327    	0.694701   	-0.00866667	1.95397    
210	92    	1.60063    	0.614097   	0.0303865  	1.95397    
211	92    	1.39995    	0.734577   	-0.00766667	1.95397    
212	92    	1.52742    	0.666953   	-0.008     	1.95397    
213	88    	1.63302    	0.593666   	0.0303194  	1.95397    
214	93    	1.62139    	0.631729   	-0.00866667	1.95397    
215	97    	1.47351    	0.721233   	-0.00866667	1.95397    
216	93    	1.4361     	0.717623   	-0.00866667	1.95397    
217	90    	1.61644    	0.66182    	-0.00866667	1.95397    
218	92    	1.45004    	0.715105   	-0.00933333	1.95397    
219	88    	1.55723    	0.658022   	0.0301158  	1.95397    
220	95    	1.52216    	0.666707   	0.0303194  	1.95397    
221	94    	1.55542    	0.660497   	-0.00866667	1.95397    
222	89    	1.43617    	0.690692   	-0.00933333	1.95397    
223	91    	1.65333    	0.590003   	-0.00866667	1.95397    
224	92    	1.46756    	0.670606   	-0.00866667	1.95397    
225	90    	1.54493    	0.666744   	-0.00866667	1.95397    
226	93    	1.53931    	0.646901   	-0.00933333	1.95397    
227	94    	1.55705    	0.664885   	-0.00866667	1.95397    
228	89    	1.56864    	0.597235   	0.135109   	1.95397    
229	91    	1.47049    	0.716725   	-0.00866667	1.95397    
230	96    	1.46688    	0.721198   	-0.00866667	1.95397    
231	94    	1.48927    	0.693112   	-0.00866667	1.95397    
232	92    	1.59087    	0.620922   	0.0301124  	1.95397    
233	91    	1.51748    	0.671531   	0.175292   	1.95397    
234	93    	1.43855    	0.720488   	-0.00966667	1.95397    
235	95    	1.49106    	0.701015   	-0.00933333	1.95397    
236	88    	1.43044    	0.762117   	-0.00966667	1.95397    
237	87    	1.49573    	0.678673   	-0.00866667	1.95397    
238	94    	1.51862    	0.668615   	-0.009     	1.95397    
239	93    	1.53187    	0.653277   	-0.008     	1.95397    
240	90    	1.43453    	0.698919   	-0.00833333	1.95397    
241	95    	1.45328    	0.707998   	-0.009     	1.95397    
242	94    	1.36017    	0.740283   	-0.00833333	1.95397    
243	85    	1.59541    	0.645964   	0.00416197 	1.95397    
244	94    	1.57289    	0.645313   	0.0854331  	1.95397    
245	88    	1.63141    	0.58522    	-0.00866667	1.95397    
246	92    	1.54072    	0.658167   	0.230707   	1.95397    
247	91    	1.56532    	0.64191    	0.0301378  	1.95397    
248	94    	1.50002    	0.659646   	-0.009     	1.95397    
249	93    	1.32565    	0.757287   	-0.00866667	1.95397    
250	95    	1.62531    	0.60474    	-0.00866667	1.95397    
251	95    	1.53079    	0.683814   	-0.00733333	1.95397    
252	90    	1.56246    	0.647395   	-0.00866667	1.95397    
253	94    	1.56663    	0.658691   	-0.009     	1.95397    
254	90    	1.59071    	0.643846   	-0.00733333	1.95397    
255	93    	1.54874    	0.667541   	-0.00933333	1.95397    
256	86    	1.49736    	0.699065   	-0.00733333	1.95397    
257	86    	1.54799    	0.642144   	-0.00733333	1.95397    
258	98    	1.54239    	0.63892    	-0.00733333	1.95397    
259	91    	1.59431    	0.643199   	-0.00966667	1.95397    
260	94    	1.38089    	0.759399   	-0.00733333	1.95397    
261	92    	1.64216    	0.617491   	-0.00966667	1.95399    
262	94    	1.51502    	0.69865    	-0.00866667	1.95399    
263	87    	1.51663    	0.709824   	-0.00733333	1.95399    
264	96    	1.54881    	0.705115   	-0.00966667	1.954      
265	84    	1.77163    	0.481198   	-0.00733333	1.954      
266	92    	1.5192     	0.700485   	-0.00866667	1.954      
267	94    	1.52479    	0.693304   	-0.00966667	1.954      
268	89    	1.55303    	0.637252   	0.0624631  	1.95401    
269	93    	1.69206    	0.538258   	-0.00733333	1.95401    
270	93    	1.50647    	0.698608   	-0.00733333	1.95401    
271	93    	1.51552    	0.673815   	-0.009     	1.95401    
272	86    	1.57316    	0.649057   	-0.009     	1.95401    
273	92    	1.62427    	0.60929    	0.0431491  	1.95401    
274	89    	1.48885    	0.703745   	-0.00766667	1.95401    
275	93    	1.55394    	0.646348   	-0.00733333	1.95401    
276	96    	1.50804    	0.721668   	-0.00866667	1.95401    
277	94    	1.51278    	0.652668   	-0.00733333	1.95401    
278	93    	1.47677    	0.713906   	-0.00866667	1.95401    
279	90    	1.6033     	0.612177   	-0.00933333	1.95401    
280	92    	1.63357    	0.630048   	-0.00866667	1.95401    
281	93    	1.67094    	0.563289   	-0.00733333	1.95401    
282	90    	1.60278    	0.626101   	-0.00733333	1.95401    
283	93    	1.66895    	0.561596   	0.0770811  	1.95401    
284	87    	1.57737    	0.642114   	-0.00733333	1.95401    
285	92    	1.4119     	0.722832   	-0.00966667	1.95401    
286	93    	1.51586    	0.700043   	-0.00733333	1.95401    
287	96    	1.52656    	0.673687   	-0.00733333	1.95401    
288	93    	1.58571    	0.635164   	0.20511    	1.95401    
289	95    	1.47064    	0.730287   	-0.00966667	1.95401    
290	91    	1.55692    	0.665042   	0.0433372  	1.95401    
291	93    	1.56504    	0.652743   	-0.009     	1.95401    
292	91    	1.41841    	0.721426   	-0.00866667	1.95401    
293	95    	1.54341    	0.665023   	0.12628    	1.95401    
294	95    	1.62787    	0.596724   	0.187398   	1.95401    
295	95    	1.5554     	0.627348   	-0.00733333	1.95401    
296	92    	1.62669    	0.649752   	-0.00966667	1.95401    
297	92    	1.5306     	0.658972   	-0.00966667	1.95401    
298	92    	1.61678    	0.606091   	0.229986   	1.95401    
299	89    	1.56432    	0.675182   	-0.00966667	1.95401    
300	89    	1.59201    	0.649772   	-0.00866667	1.95401    
Best individuals:
(1.954013753367855,) 	<--	 /*4*/LLLLLM<<X>FLLLFLL<L<LLXLmLL#2RLqL>LqmL>qLqqLLqLqL<X#6#5#4L#4RqL>>f>>>QLLLLQL<LLQQQFLLQfLQm<XL#6LQf>RFLQ>FmqFXlm,#5,,#4L>>#3>>CLXqL>RfflX#1l#4FL#2#5mML>>>>F>XrC>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-4.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f4-4.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
