Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-0.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	94    	0.36949    	0.262875   	-0.00866667	0.961847   
74 	92    	0.387397   	0.262207   	-0.00866667	0.961847   
75 	97    	0.351586   	0.243891   	-0.00833333	0.961847   
76 	93    	0.423936   	0.237291   	0.0485996  	0.961847   
77 	93    	0.399876   	0.24517    	-0.00833333	0.961847   
78 	88    	0.386568   	0.26068    	-0.00833333	0.961847   
79 	94    	0.351598   	0.255413   	-0.00833333	0.961847   
80 	97    	0.429033   	0.242453   	-0.008     	0.961847   
81 	95    	0.417085   	0.286074   	-0.00833333	0.961847   
82 	91    	0.49117    	0.298763   	-0.008     	0.961847   
83 	91    	0.439132   	0.290774   	0.0569663  	0.961847   
84 	92    	0.438692   	0.286458   	-0.00833333	0.961847   
85 	94    	0.397719   	0.270524   	-0.00766667	0.961969   
86 	85    	0.443086   	0.3119     	0.0423848  	0.961969   
87 	92    	0.394146   	0.304655   	-0.00833333	0.961969   
88 	92    	0.415402   	0.306713   	-0.00833333	0.961969   
89 	95    	0.392888   	0.289417   	-0.008     	0.961969   
90 	92    	0.407267   	0.289766   	-0.00833333	0.961969   
91 	90    	0.408817   	0.277429   	-0.00766667	0.961969   
92 	89    	0.411377   	0.294905   	-0.00833333	0.961969   
93 	90    	0.425038   	0.284809   	-0.008     	0.961969   
94 	91    	0.402038   	0.265545   	0.0569279  	0.961969   
95 	87    	0.448735   	0.277617   	-0.00833333	0.961969   
96 	92    	0.422548   	0.264608   	-0.00833333	0.961969   
97 	89    	0.426816   	0.288705   	-0.00833333	0.961969   
98 	90    	0.442474   	0.278229   	-0.008     	0.961969   
99 	92    	0.365703   	0.30071    	-0.00833333	0.961969   
100	92    	0.333491   	0.245529   	-0.008     	0.961969   
101	90    	0.43143    	0.251343   	-0.008     	0.889449   
102	94    	0.402156   	0.238835   	-0.00833333	0.961969   
103	97    	0.382943   	0.208036   	-0.00766667	0.961969   
104	94    	0.493261   	0.238294   	0.0572042  	0.961969   
105	90    	0.461594   	0.269225   	-0.00766667	0.961969   
106	96    	0.418569   	0.243065   	0.0569279  	0.961969   
107	87    	0.486228   	0.255724   	0.0680209  	0.961969   
108	91    	0.495246   	0.2662     	-0.00766667	0.961969   
109	91    	0.448914   	0.27639    	0.0571513  	0.961969   
110	90    	0.456195   	0.261182   	0.0683522  	0.961969   
111	93    	0.488043   	0.271819   	0.0572042  	0.961969   
112	91    	0.367324   	0.259936   	-0.008     	0.961969   
113	89    	0.414765   	0.254609   	-0.00833333	0.961847   
114	93    	0.433864   	0.264107   	-0.00833333	0.961969   
115	93    	0.407378   	0.256123   	-0.00833333	0.961847   
116	97    	0.39924    	0.256137   	-0.008     	0.961847   
117	91    	0.41533    	0.256007   	0.0573063  	0.961847   
118	90    	0.422911   	0.263547   	-0.008     	0.961847   
119	95    	0.431713   	0.262543   	-0.00766667	0.961847   
120	93    	0.441388   	0.252316   	0.0488911  	0.961847   
121	95    	0.450881   	0.23207    	0.0575193  	0.961847   
122	93    	0.387927   	0.245851   	-0.008     	0.961847   
123	96    	0.38838    	0.239249   	-0.00833333	0.889449   
124	91    	0.44468    	0.256354   	-0.00833333	0.961969   
125	95    	0.367992   	0.244668   	-0.008     	0.961969   
126	89    	0.426165   	0.257173   	0.0485977  	0.961969   
127	84    	0.425057   	0.266822   	-0.008     	0.961969   
128	91    	0.449787   	0.265619   	0.0487403  	0.961969   
129	94    	0.385331   	0.280903   	-0.00833333	0.961969   
130	94    	0.419053   	0.25947    	0.0488775  	0.961969   
131	93    	0.421975   	0.253459   	0.057258   	0.961969   
132	91    	0.451017   	0.27632    	0.0569279  	0.961847   
133	92    	0.393882   	0.283695   	-0.008     	0.961847   
134	94    	0.413024   	0.26087    	0.0573063  	0.961847   
135	94    	0.375666   	0.267266   	0.0573518  	0.961847   
136	92    	0.423228   	0.283704   	0.0574741  	0.961847   
137	97    	0.370879   	0.259398   	-0.00833333	0.961847   
138	93    	0.423657   	0.294291   	-0.008     	0.961969   
139	93    	0.391655   	0.29805    	-0.008     	0.961847   
140	93    	0.383483   	0.29476    	-0.00833333	0.961969   
141	89    	0.390241   	0.289572   	-0.00833333	0.961969   
142	92    	0.362517   	0.261012   	-0.00866667	0.961969   
143	95    	0.443232   	0.252134   	-0.00766667	0.961847   
144	93    	0.419183   	0.273772   	-0.00833333	0.961969   
145	86    	0.392356   	0.283241   	-0.008     	0.961969   
146	86    	0.396361   	0.278304   	-0.00833333	0.961969   
147	87    	0.476873   	0.266435   	0.0570952  	0.961847   
148	92    	0.402752   	0.270503   	-0.008     	0.961847   
149	91    	0.426577   	0.298704   	0.0571109  	0.961847   
150	96    	0.415231   	0.284889   	-0.00833333	0.961847   
151	88    	0.412732   	0.280557   	-0.00766667	0.961847   
152	92    	0.394293   	0.273807   	-0.008     	0.961847   
153	90    	0.376472   	0.274485   	-0.00866667	0.961847   
154	95    	0.360976   	0.25405    	-0.00833333	0.961847   
155	90    	0.422113   	0.264934   	-0.00833333	0.961847   
156	91    	0.409851   	0.277148   	-0.00766667	0.961847   
157	93    	0.386421   	0.260507   	0.0573709  	0.961847   
158	88    	0.402237   	0.2853     	-0.00833333	0.961969   
159	92    	0.369993   	0.270679   	-0.00766667	0.961847   
160	92    	0.379149   	0.262379   	0.0575284  	0.961847   
161	92    	0.418599   	0.26535    	-0.008     	0.961847   
162	89    	0.37395    	0.275785   	-0.00833333	0.961847   
163	92    	0.381241   	0.24448    	-0.00833333	0.961847   
164	92    	0.36786    	0.257953   	-0.00866667	0.961847   
165	92    	0.401334   	0.277437   	-0.008     	0.961969   
166	93    	0.352245   	0.285835   	-0.00833333	0.961969   
167	89    	0.398995   	0.287823   	-0.00833333	0.961969   
168	90    	0.372328   	0.279383   	-0.00833333	0.961969   
169	90    	0.377281   	0.285773   	-0.00833333	0.961969   
170	96    	0.308627   	0.2239     	-0.008     	0.961969   
171	89    	0.409757   	0.256696   	-0.00766667	0.961969   
172	95    	0.407936   	0.284961   	-0.008     	0.961969   
173	87    	0.452354   	0.272363   	0.0569262  	0.961969   
174	91    	0.420113   	0.275951   	0.0569279  	0.961969   
175	91    	0.399541   	0.27973    	-0.00766667	0.961969   
176	94    	0.398195   	0.273961   	0.0569279  	0.961969   
177	92    	0.363223   	0.254466   	0.0569279  	0.961969   
178	94    	0.406388   	0.273546   	-0.00866667	0.961969   
179	97    	0.393666   	0.272274   	-0.008     	0.961847   
180	93    	0.418475   	0.263338   	-0.008     	0.961847   
181	85    	0.414127   	0.290932   	-0.00833333	0.961969   
182	93    	0.390336   	0.283183   	-0.00833333	0.961847   
183	92    	0.414749   	0.30155    	-0.00866667	0.961847   
184	89    	0.391116   	0.278655   	0.0569663  	0.961847   
185	92    	0.424648   	0.276245   	0.0575284  	0.961847   
186	88    	0.416226   	0.283773   	0.0572233  	0.961847   
187	96    	0.360667   	0.26075    	-0.00833333	0.961847   
188	91    	0.424222   	0.282685   	0.0572233  	0.961847   
189	93    	0.367357   	0.271412   	-0.008     	0.961847   
190	88    	0.441185   	0.288767   	-0.008     	0.961969   
191	90    	0.465248   	0.301483   	0.0569663  	0.961969   
192	93    	0.434936   	0.300938   	0.0569279  	0.961969   
193	92    	0.397427   	0.286295   	0.0572042  	0.961969   
194	91    	0.410504   	0.28659    	-0.00833333	0.961969   
195	89    	0.406424   	0.271134   	0.0569279  	0.961969   
196	97    	0.38503    	0.272069   	-0.00833333	0.961969   
197	95    	0.350984   	0.241075   	-0.00833333	0.961847   
198	92    	0.394136   	0.262849   	-0.00833333	0.961847   
199	93    	0.368763   	0.243437   	-0.008     	0.961847   
200	93    	0.387478   	0.250092   	-0.00866667	0.889359   
201	90    	0.406288   	0.243504   	-0.00833333	0.961847   
202	91    	0.420084   	0.267054   	-0.00833333	0.961969   
203	89    	0.40125    	0.262979   	-0.00833333	0.961969   
204	92    	0.437267   	0.27957    	-0.008     	0.961969   
205	91    	0.428648   	0.295704   	0.0572042  	0.961969   
206	93    	0.43463    	0.273971   	-0.008     	0.961969   
207	89    	0.43887    	0.282602   	0.0569279  	0.961969   
208	87    	0.426634   	0.291538   	-0.008     	0.961969   
209	93    	0.369379   	0.25909    	0.0419175  	0.961969   
210	91    	0.407298   	0.266108   	0.0569262  	0.961969   
211	91    	0.372469   	0.288055   	-0.00833333	0.961969   
212	93    	0.386907   	0.284759   	-0.00833333	0.961969   
213	91    	0.416172   	0.280366   	-0.008     	0.961969   
214	93    	0.415112   	0.304773   	-0.00833333	0.961969   
215	89    	0.419669   	0.264889   	-0.00833333	0.961969   
216	97    	0.379734   	0.240257   	-0.00866667	0.961969   
217	92    	0.393739   	0.229964   	-0.008     	0.961969   
218	91    	0.392793   	0.263077   	-0.00833333	0.961969   
219	90    	0.412816   	0.258375   	0.0569262  	0.961969   
220	89    	0.422218   	0.265641   	-0.00833333	0.961969   
221	91    	0.394652   	0.263489   	0.0491694  	0.961969   
222	91    	0.376972   	0.259037   	0.0569279  	0.961969   
223	97    	0.372213   	0.219023   	-0.008     	0.961969   
224	82    	0.438496   	0.257257   	0.0569262  	0.961969   
225	94    	0.392561   	0.254744   	-0.00833333	0.961969   
226	95    	0.38255    	0.234256   	-0.00833333	0.961969   
227	93    	0.405421   	0.275056   	-0.00866667	0.961969   
228	91    	0.372367   	0.276613   	-0.008     	0.961969   
229	87    	0.421443   	0.277117   	-0.00833333	0.961969   
230	92    	0.362655   	0.262444   	-0.008     	0.961969   
231	95    	0.351402   	0.258412   	-0.008     	0.961969   
232	93    	0.375472   	0.22782    	0.0489269  	0.961969   
233	88    	0.382549   	0.249554   	0.0488563  	0.961969   
234	93    	0.398167   	0.259377   	-0.00833333	0.961969   
235	94    	0.360878   	0.242536   	-0.00833333	0.961969   
236	88    	0.403898   	0.252172   	-0.00766667	0.961969   
237	85    	0.417252   	0.276715   	-0.00866667	0.961969   
238	93    	0.364631   	0.25109    	-0.00833333	0.961969   
239	91    	0.383819   	0.269034   	-0.00833333	0.961969   
240	92    	0.412534   	0.254043   	0.0485454  	0.961969   
241	86    	0.441828   	0.273976   	-0.00833333	0.961969   
242	94    	0.347485   	0.243781   	-0.00766667	0.961969   
243	94    	0.354768   	0.252862   	0.0486318  	0.961969   
244	92    	0.397678   	0.259167   	0.0569262  	0.961969   
245	92    	0.36735    	0.248037   	-0.00833333	0.961969   
246	95    	0.399887   	0.247514   	-0.00833333	0.961969   
247	94    	0.381147   	0.271366   	-0.00833333	0.961847   
248	89    	0.408825   	0.249865   	-0.00766667	0.961847   
249	91    	0.424898   	0.295641   	-0.00866667	0.961969   
250	92    	0.383669   	0.289137   	-0.008     	0.961969   
251	95    	0.353934   	0.253676   	0.0569279  	0.961969   
252	90    	0.395266   	0.291538   	-0.00833333	0.961969   
253	92    	0.398876   	0.28755    	-0.008     	0.961969   
254	93    	0.382154   	0.262198   	-0.008     	0.961969   
255	93    	0.357256   	0.254271   	-0.00833333	0.961969   
256	95    	0.380795   	0.265466   	-0.008     	0.961969   
257	93    	0.381084   	0.274051   	-0.00833333	0.961969   
258	90    	0.369644   	0.265715   	-0.00833333	0.961969   
259	90    	0.380375   	0.256033   	-0.008     	0.961969   
260	92    	0.435531   	0.283115   	-0.009     	0.961969   
261	94    	0.377228   	0.27769    	-0.00833333	0.961969   
262	89    	0.389764   	0.284729   	-0.008     	0.961969   
263	90    	0.390875   	0.282994   	-0.00833333	0.961969   
264	91    	0.373986   	0.260476   	-0.00833333	0.961969   
265	86    	0.414125   	0.275356   	-0.00866667	0.961969   
266	95    	0.338407   	0.244641   	-0.00833333	0.961969   
267	92    	0.376873   	0.259304   	-0.00866667	0.961847   
268	91    	0.39852    	0.252645   	-0.00833333	0.961847   
269	95    	0.409891   	0.23627    	0.0572233  	0.961658   
270	93    	0.362737   	0.24169    	-0.00833333	0.961847   
271	96    	0.396189   	0.241391   	-0.00866667	0.961847   
272	91    	0.39611    	0.240936   	-0.00833333	0.961847   
273	93    	0.375711   	0.253308   	-0.00866667	0.961847   
274	91    	0.424634   	0.254164   	-0.00833333	0.961847   
275	83    	0.475788   	0.298181   	-0.008     	0.961847   
276	90    	0.384396   	0.275097   	-0.00866667	0.961847   
277	90    	0.442778   	0.263751   	0.0569663  	0.961847   
278	96    	0.390889   	0.261956   	-0.00833333	0.961847   
279	92    	0.380511   	0.246028   	-0.00833333	0.961847   
280	97    	0.352572   	0.238327   	-0.00833333	0.961969   
281	95    	0.392604   	0.231778   	-0.008     	0.961969   
282	92    	0.400334   	0.249321   	0.0490133  	0.961969   
283	87    	0.452409   	0.277169   	0.0572042  	0.961969   
284	92    	0.385011   	0.268172   	0.0573983  	0.961969   
285	91    	0.412703   	0.291745   	0.0569262  	0.961969   
286	89    	0.427758   	0.289927   	-0.00833333	0.961969   
287	90    	0.418668   	0.278336   	0.0572042  	0.961969   
288	90    	0.395563   	0.293833   	-0.00766667	0.961969   
289	94    	0.387418   	0.284247   	-0.008     	0.961969   
290	89    	0.435184   	0.288314   	0.0485454  	0.961969   
291	94    	0.391134   	0.279474   	-0.00833333	0.961969   
292	90    	0.383345   	0.257656   	0.0571407  	0.961969   
293	94    	0.386689   	0.238279   	0.0569279  	0.961969   
294	90    	0.365562   	0.242024   	-0.00866667	0.961969   
295	90    	0.410063   	0.243414   	-0.00833333	0.961969   
296	92    	0.379403   	0.26659    	-0.00866667	0.961969   
297	92    	0.336942   	0.255655   	-0.00833333	0.961969   
298	93    	0.360084   	0.261073   	-0.00833333	0.961969   
299	95    	0.362918   	0.28281    	-0.00866667	0.961969   
300	89    	0.428236   	0.276662   	-0.00833333	0.961969   
Best individuals:
(0.9619692375444645,) 	<--	 /*9*/BFRLUUUR
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-0.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f9-0.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
