Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-8.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	93    	0.862582   	0.564981   	-0.007     	1.43268    
73 	93    	0.958088   	0.534027   	-0.00733333	1.45314    
74 	89    	0.91771    	0.532503   	0.00688242 	1.45314    
75 	90    	0.958385   	0.554465   	-0.00733333	1.45314    
76 	92    	0.933211   	0.539673   	0.0270182  	1.4985     
77 	93    	0.808078   	0.558219   	-0.00666667	1.4985     
78 	93    	0.721792   	0.581272   	-0.00733333	1.4985     
79 	93    	0.864113   	0.587124   	-0.00733333	1.4985     
80 	87    	0.899618   	0.583964   	-0.00766667	1.4985     
81 	92    	0.835924   	0.594896   	-0.00733333	1.4985     
82 	92    	0.85764    	0.589145   	-0.00733333	1.4985     
83 	92    	0.910248   	0.568279   	0.017457   	1.4985     
84 	94    	0.926754   	0.564348   	0.0240552  	1.4985     
85 	93    	0.857922   	0.557839   	0.0182625  	1.4985     
86 	93    	0.74965    	0.58262    	-0.00766667	1.4985     
87 	94    	0.844374   	0.575841   	-0.00733333	1.4985     
88 	95    	0.842619   	0.58801    	-0.00733333	1.4985     
89 	94    	0.787104   	0.594948   	-0.00733333	1.4985     
90 	89    	0.872251   	0.575605   	-0.00733333	1.4985     
91 	97    	0.801667   	0.594269   	-0.00733333	1.4985     
92 	97    	0.890669   	0.603233   	-0.00733333	1.4985     
93 	93    	0.818517   	0.581871   	-0.00733333	1.4985     
94 	92    	0.908228   	0.580189   	-0.00733333	1.4985     
95 	87    	0.94194    	0.565389   	-0.00733333	1.4985     
96 	93    	0.831685   	0.584752   	-0.007     	1.4985     
97 	92    	0.881303   	0.584971   	-0.00733333	1.4985     
98 	91    	0.830108   	0.558984   	-0.00733333	1.4985     
99 	93    	0.87669    	0.575945   	-0.00766667	1.4985     
100	96    	0.827429   	0.594596   	-0.00733333	1.4985     
101	88    	0.820166   	0.588711   	-0.00733333	1.4985     
102	91    	0.872813   	0.587661   	-0.00733333	1.4985     
103	87    	0.937355   	0.589514   	-0.00733333	1.4985     
104	92    	0.891514   	0.584824   	-0.007     	1.4985     
105	94    	0.820536   	0.585603   	-0.00733333	1.4985     
106	97    	0.911252   	0.599239   	-0.00733333	1.4985     
107	94    	0.840619   	0.600166   	-0.00733333	1.4985     
108	91    	0.888835   	0.615295   	-0.00733333	1.4985     
109	92    	0.815576   	0.594129   	-0.00733333	1.4985     
110	93    	0.918824   	0.585362   	0.0333246  	1.4985     
111	89    	0.888248   	0.604709   	-0.00733333	1.4985     
112	90    	0.819247   	0.580849   	-0.00766667	1.4985     
113	93    	0.878391   	0.58183    	-0.00733333	1.4985     
114	95    	0.840606   	0.594053   	-0.007     	1.4985     
115	92    	0.797812   	0.598172   	0.0321582  	1.4985     
116	88    	0.908438   	0.569496   	0.0354757  	1.4985     
117	89    	0.889301   	0.590182   	-0.00733333	1.4985     
118	97    	0.863603   	0.573659   	-0.00733333	1.4985     
119	94    	0.83484    	0.581441   	-0.00733333	1.4985     
120	94    	0.835181   	0.54593    	-0.00733333	1.4985     
121	94    	0.824821   	0.573839   	0.0250071  	1.4985     
122	92    	0.913153   	0.567065   	-0.00733333	1.4985     
123	93    	0.888977   	0.580421   	-0.007     	1.4985     
124	96    	0.894029   	0.568287   	0.0280814  	1.4985     
125	90    	0.967572   	0.574523   	-0.00766667	1.4985     
126	93    	0.843902   	0.609805   	-0.00733333	1.4985     
127	93    	0.826786   	0.578994   	-0.00733333	1.4985     
128	96    	0.919795   	0.555824   	-0.007     	1.4985     
129	92    	0.864724   	0.588832   	-0.00733333	1.4985     
130	93    	0.93637    	0.564189   	-0.00733333	1.4985     
131	96    	0.848616   	0.577643   	-0.00733333	1.4985     
132	89    	0.969646   	0.529717   	-0.007     	1.4985     
133	94    	0.904949   	0.580578   	-0.00733333	1.4985     
134	91    	0.877987   	0.574166   	-0.00733333	1.4985     
135	91    	0.868357   	0.612404   	-0.00666667	1.4985     
136	95    	0.93908    	0.565503   	-0.00733333	1.4985     
137	95    	0.790319   	0.573237   	-0.007     	1.4985     
138	93    	0.89151    	0.572011   	-0.007     	1.4985     
139	91    	0.908388   	0.597346   	-0.007     	1.4985     
140	95    	0.943564   	0.590046   	-0.00733333	1.4985     
141	95    	0.849834   	0.586239   	-0.00733333	1.4985     
142	95    	1.07314    	0.537974   	-0.00733333	1.4985     
143	92    	0.886913   	0.58911    	-0.00733333	1.4985     
144	95    	0.806806   	0.575367   	-0.00733333	1.4985     
145	91    	0.812844   	0.572018   	0.0284361  	1.4985     
146	94    	0.886781   	0.58575    	-0.00733333	1.4985     
147	91    	0.959176   	0.551071   	-0.00733333	1.4985     
148	94    	0.874097   	0.585229   	-0.00733333	1.4985     
149	91    	0.891957   	0.590396   	-0.00666667	1.4985     
150	88    	0.915674   	0.589584   	-0.00733333	1.4985     
151	93    	0.93715    	0.562965   	-0.00733333	1.4985     
152	93    	0.874937   	0.591504   	-0.007     	1.4985     
153	87    	0.944168   	0.591043   	-0.00733333	1.4985     
154	92    	0.896544   	0.56221    	-0.00733333	1.4985     
155	89    	1.01684    	0.553462   	-0.007     	1.4985     
156	92    	0.894303   	0.565808   	-0.00766667	1.4985     
157	91    	0.863933   	0.605279   	-0.00733333	1.4985     
158	97    	0.834915   	0.591496   	-0.00733333	1.4985     
159	92    	0.948799   	0.584989   	-0.00733333	1.4985     
160	89    	0.781584   	0.608033   	-0.00733333	1.4985     
161	91    	0.890811   	0.555051   	-0.00733333	1.4985     
162	90    	0.920543   	0.575814   	-0.00733333	1.4985     
163	92    	1.03702    	0.532584   	-0.00733333	1.4985     
164	96    	0.872872   	0.58082    	-0.007     	1.4985     
165	90    	0.908349   	0.577546   	-0.007     	1.4985     
166	91    	0.879545   	0.574327   	0.0374764  	1.4985     
167	97    	0.933135   	0.578829   	0.0250205  	1.4985     
168	93    	0.864661   	0.566588   	0.0238413  	1.4985     
169	88    	0.967778   	0.564273   	-0.00733333	1.4985     
170	98    	0.899155   	0.588076   	-0.007     	1.4985     
171	88    	0.985093   	0.60187    	-0.00733333	1.4985     
172	91    	0.891516   	0.598774   	-0.00733333	1.4985     
173	97    	0.923858   	0.567607   	-0.00733333	1.4985     
174	95    	0.883163   	0.585078   	-0.00733333	1.4985     
175	91    	0.934731   	0.585207   	-0.00733333	1.4985     
176	90    	0.874824   	0.568139   	-0.00733333	1.4985     
177	94    	0.909034   	0.576079   	-0.00766667	1.4985     
178	95    	0.873315   	0.58345    	-0.00733333	1.4985     
179	94    	0.86477    	0.59294    	-0.00766667	1.4985     
180	92    	0.901977   	0.586294   	0.00295778 	1.4985     
181	92    	0.944386   	0.599464   	-0.00733333	1.4985     
182	88    	1.01161    	0.554002   	-0.007     	1.4985     
183	92    	0.898403   	0.581769   	-0.00733333	1.4985     
184	89    	0.988947   	0.562655   	-0.00733333	1.4985     
185	94    	0.901518   	0.587608   	-0.007     	1.4985     
186	86    	0.863442   	0.560855   	-0.00733333	1.4985     
187	91    	0.896429   	0.592987   	-0.00733333	1.4985     
188	92    	1.05675    	0.566796   	-0.00733333	1.4985     
189	94    	0.857746   	0.584035   	-0.007     	1.4985     
190	90    	0.977378   	0.571497   	-0.00733333	1.4985     
191	93    	0.925753   	0.593956   	-0.007     	1.4985     
192	96    	0.876897   	0.569364   	-0.00733333	1.4985     
193	92    	0.959939   	0.579603   	0.0323966  	1.4985     
194	93    	0.942808   	0.567677   	0.0217735  	1.4985     
195	88    	0.925134   	0.593456   	-0.00733333	1.4985     
196	91    	0.901454   	0.583954   	-0.00733333	1.4985     
197	95    	0.901899   	0.571079   	-0.00733333	1.4985     
198	90    	0.932239   	0.569456   	-0.00733333	1.4985     
199	88    	0.955315   	0.588939   	-0.00733333	1.4985     
200	93    	0.924002   	0.543729   	-0.00733333	1.4985     
201	91    	0.839015   	0.587934   	-0.00733333	1.4985     
202	92    	1.04762    	0.544332   	-0.00766667	1.4985     
203	92    	0.910631   	0.578762   	-0.00733333	1.4985     
204	89    	0.990306   	0.556924   	-0.00733333	1.4985     
205	94    	0.910803   	0.5843     	0.000154139	1.4985     
206	89    	0.871909   	0.565889   	-0.00666667	1.4985     
207	88    	0.9969     	0.565559   	-0.00733333	1.4985     
208	91    	0.905372   	0.587239   	-0.00733333	1.4985     
209	90    	0.976428   	0.584316   	-0.00766667	1.4985     
210	91    	0.846473   	0.587655   	-0.00733333	1.4985     
211	89    	1.03192    	0.541298   	-0.00733333	1.4985     
212	94    	0.969516   	0.571322   	-0.00733333	1.4985     
213	92    	0.92075    	0.573001   	0.0217731  	1.4985     
214	94    	0.873431   	0.577974   	-0.00733333	1.4985     
215	90    	0.887645   	0.59169    	-0.00733333	1.4985     
216	90    	0.967964   	0.564597   	-0.00766667	1.4985     
217	94    	0.930618   	0.561695   	0.0280811  	1.4985     
218	94    	0.944506   	0.565585   	-0.00733333	1.4985     
219	93    	1.04692    	0.53926    	-0.00733333	1.4985     
220	93    	0.888825   	0.588842   	0.0280814  	1.4985     
221	92    	0.856601   	0.59686    	-0.00733333	1.4985     
222	94    	0.943754   	0.554163   	0.0280814  	1.4985     
223	91    	0.98205    	0.571902   	-0.00733333	1.4985     
224	91    	0.880244   	0.600862   	-0.00733333	1.4985     
225	92    	0.944647   	0.576713   	-0.00733333	1.4985     
226	92    	0.833997   	0.594714   	-0.00733333	1.51018    
227	90    	1.00432    	0.579531   	-0.007     	1.51018    
228	93    	0.87172    	0.595313   	-0.00733333	1.51018    
229	88    	0.951419   	0.592193   	-0.00733333	1.51018    
230	93    	0.934699   	0.581371   	-0.00766667	1.51018    
231	95    	0.876928   	0.606114   	-0.00733333	1.5102     
232	90    	0.870656   	0.590414   	-0.00733333	1.5102     
233	90    	0.94497    	0.579865   	-0.00733333	1.52854    
234	93    	0.902726   	0.58596    	-0.00733333	1.52854    
235	94    	0.929993   	0.577835   	0.038095   	1.54057    
236	95    	0.979933   	0.613244   	-0.00733333	1.54057    
237	90    	0.990672   	0.598951   	-0.00733333	1.54057    
238	92    	0.92649    	0.58746    	-0.00733333	1.54057    
239	90    	0.948435   	0.614919   	-0.00733333	1.54057    
240	93    	0.936969   	0.620592   	-0.00733333	1.54057    
241	93    	0.787869   	0.629567   	-0.00733333	1.54061    
242	88    	0.880697   	0.613791   	-0.00733333	1.54061    
243	94    	0.775142   	0.643322   	-0.00733333	1.54061    
244	95    	0.785333   	0.607351   	-0.00766667	1.54061    
245	93    	0.888314   	0.62393    	-0.00733333	1.54061    
246	91    	0.943059   	0.625069   	0.0336858  	1.54061    
247	89    	0.863745   	0.632992   	-0.00733333	1.54063    
248	95    	0.944926   	0.622009   	-0.00733333	1.54063    
249	94    	0.805947   	0.615486   	-0.00733333	1.54097    
250	94    	0.963157   	0.60986    	-0.00733333	1.54096    
251	99    	0.739509   	0.621461   	-0.00733333	1.54096    
252	90    	0.809452   	0.634753   	-0.007     	1.54096    
253	91    	0.908617   	0.608861   	-0.007     	1.54096    
254	93    	0.867782   	0.628312   	-0.00733333	1.57851    
255	89    	0.788326   	0.601057   	-0.00733333	1.57851    
256	87    	0.852024   	0.642284   	-0.00733333	1.57851    
257	99    	0.776062   	0.599078   	-0.00733333	1.57851    
258	96    	0.900644   	0.620205   	-0.007     	1.58454    
259	92    	0.92625    	0.617919   	-0.00766667	1.58453    
260	91    	0.930846   	0.631567   	-0.007     	1.58453    
261	92    	0.909332   	0.634541   	-0.00733333	1.58453    
262	89    	0.885296   	0.616223   	-0.00733333	1.58454    
263	91    	0.745145   	0.588703   	-0.00733333	1.58454    
264	96    	0.795641   	0.589216   	-0.00766667	1.58453    
265	91    	0.811044   	0.60917    	-0.00733333	1.58454    
266	89    	0.991053   	0.603477   	-0.00733333	1.58591    
267	92    	0.826098   	0.633417   	0.0269322  	1.58591    
268	87    	0.911324   	0.641209   	-0.007     	1.58681    
269	93    	0.849414   	0.64371    	-0.007     	1.58592    
270	92    	0.881314   	0.637033   	-0.00733333	1.58592    
271	94    	0.866202   	0.652826   	-0.00733333	1.58592    
272	90    	0.758816   	0.620596   	-0.00766667	1.58592    
273	91    	0.740361   	0.610496   	-0.00733333	1.58696    
274	98    	0.75441    	0.633527   	-0.00733333	1.58696    
275	89    	0.762944   	0.629065   	-0.00733333	1.58696    
276	95    	0.829252   	0.644379   	-0.007     	1.58696    
277	91    	0.838697   	0.614885   	-0.007     	1.58697    
278	93    	0.744335   	0.587562   	-0.00733333	1.58697    
279	91    	0.874625   	0.614117   	0.00361458 	1.58697    
280	92    	0.845264   	0.631145   	-0.00733333	1.58697    
281	93    	0.882929   	0.634456   	-0.00733333	1.58697    
282	94    	0.85988    	0.621316   	0.0119366  	1.58697    
283	92    	0.859781   	0.632719   	-0.00733333	1.58741    
284	93    	0.821135   	0.608779   	0.0127791  	1.58741    
285	93    	0.883032   	0.617409   	-0.00733333	1.58741    
286	93    	0.815806   	0.642498   	-0.00733333	1.58741    
287	96    	0.832181   	0.61935    	-0.00733333	1.58741    
288	92    	0.804125   	0.615334   	-0.00733333	1.58741    
289	90    	0.887269   	0.623527   	-0.00733333	1.58741    
290	85    	0.910815   	0.632242   	-0.007     	1.58741    
291	91    	0.887936   	0.634667   	-0.007     	1.58741    
292	95    	0.798803   	0.606075   	-0.007     	1.58741    
293	94    	0.711665   	0.601634   	-0.00733333	1.58741    
294	92    	0.901957   	0.607791   	-0.00733333	1.58741    
295	91    	0.885481   	0.633445   	-0.00733333	1.58741    
296	91    	0.906905   	0.631887   	-0.00733333	1.58741    
297	93    	0.784401   	0.609847   	-0.00733333	1.58741    
298	94    	0.771756   	0.599997   	-0.00733333	1.58741    
299	89    	0.825385   	0.626711   	0.00133484 	1.58741    
300	88    	0.961247   	0.642001   	-0.007     	1.58741    
Best individuals:
(1.5874140185994017,) 	<--	 LmLLLL(qLLLLLQXQFFX, RRMcXLXFMMXmmMXFLLLmLFmLXFF(FLFLLLFFFLcLXrmX))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-8.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-8.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
