Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-6.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	84    	0.917267   	0.522337   	0.15182    	1.61192    
73 	94    	0.898064   	0.534787   	0.136096   	1.61828    
74 	90    	0.984933   	0.515509   	0.119048   	1.63365    
75 	94    	1.02485    	0.514361   	0.187997   	1.63365    
76 	89    	0.954219   	0.513673   	0.133511   	1.63365    
77 	92    	1.03112    	0.53084    	0.134047   	1.63509    
78 	85    	0.959354   	0.542105   	0.118312   	1.63509    
79 	92    	1.0175     	0.496203   	0.158095   	1.63509    
80 	92    	0.926032   	0.532357   	0.159364   	1.63509    
81 	90    	1.0443     	0.542263   	0.160925   	1.63585    
82 	88    	0.947933   	0.5163     	0.158187   	1.63596    
83 	92    	0.992337   	0.521522   	0.192345   	1.63623    
84 	91    	0.970081   	0.544453   	0.130677   	1.64214    
85 	90    	1.00194    	0.535445   	0.160209   	1.64214    
86 	94    	0.954648   	0.499035   	0.160731   	1.64282    
87 	92    	0.855943   	0.464265   	0.21456    	1.64282    
88 	91    	0.972518   	0.516792   	0.159394   	1.64516    
89 	91    	1.02276    	0.518245   	0.038314   	1.64516    
90 	96    	0.884723   	0.494743   	0.161553   	1.64516    
91 	88    	1.01265    	0.52414    	0.160038   	1.64516    
92 	91    	0.986019   	0.51288    	0.160091   	1.64516    
93 	86    	0.989313   	0.502128   	0.117822   	1.64516    
94 	90    	0.947699   	0.518713   	0.160039   	1.64516    
95 	91    	0.965204   	0.528921   	0.117614   	1.64516    
96 	93    	0.966047   	0.498407   	0.207015   	1.64516    
97 	91    	1.01716    	0.509992   	0.148341   	1.64516    
98 	91    	1.06475    	0.511268   	0.205157   	1.64516    
99 	91    	1.01132    	0.526363   	0.141027   	1.64583    
100	94    	1.03661    	0.503906   	0.205109   	1.64601    
101	93    	0.959949   	0.506414   	0.131722   	1.64601    
102	93    	0.933794   	0.496976   	0.0937742  	1.64712    
103	92    	1.04446    	0.522833   	0.117803   	1.64869    
104	91    	1.09434    	0.492272   	0.409222   	1.64937    
105	93    	1.09889    	0.51982    	0.317539   	1.64966    
106	89    	1.08369    	0.495168   	0.215457   	1.64966    
107	96    	1.05758    	0.522775   	0.117424   	1.65039    
108	95    	0.928858   	0.479323   	0.131373   	1.65039    
109	88    	1.04935    	0.500468   	0.205102   	1.65039    
110	97    	0.953767   	0.478774   	0.206479   	1.65039    
111	90    	0.986997   	0.518792   	0.117518   	1.65039    
112	91    	0.943664   	0.482118   	0.206479   	1.65039    
113	89    	1.05914    	0.513649   	0.131326   	1.65039    
114	93    	0.990149   	0.494709   	0.274045   	1.65069    
115	95    	0.956785   	0.516204   	0.14383    	1.65118    
116	96    	0.92967    	0.519686   	0.184241   	1.65118    
117	91    	1.02124    	0.497751   	0.206578   	1.65118    
118	92    	0.946093   	0.501445   	0.0639545  	1.65118    
119	95    	0.925096   	0.504221   	0.131382   	1.65118    
120	95    	0.991178   	0.47071    	0.217555   	1.65118    
121	93    	0.937391   	0.527491   	0.149265   	1.65118    
122	91    	1.06034    	0.517306   	0.116213   	1.65118    
123	94    	1.04472    	0.528065   	0.206665   	1.65144    
124	92    	0.967184   	0.53128    	0.13137    	1.65144    
125	90    	1.06207    	0.536536   	0.127396   	1.65144    
126	92    	1.05334    	0.524625   	0.217444   	1.65156    
127	90    	1.00691    	0.521275   	0.0346585  	1.65201    
128	91    	0.964189   	0.506199   	0.0978477  	1.65201    
129	89    	1.02578    	0.540256   	0.11747    	1.65208    
130	91    	0.957135   	0.515927   	0.206986   	1.65225    
131	91    	0.972433   	0.53017    	0.125082   	1.65257    
132	89    	1.01883    	0.552929   	0.13159    	1.65257    
133	97    	0.993278   	0.516139   	0.146983   	1.65257    
134	92    	1.0606     	0.510327   	0.0705448  	1.65269    
135	93    	1.04035    	0.539933   	0.0902354  	1.65322    
136	87    	1.06493    	0.537823   	0.215986   	1.65322    
137	90    	0.990977   	0.527014   	0.0838625  	1.65269    
138	91    	0.966411   	0.509545   	0.11153    	1.65277    
139	87    	1.05899    	0.515879   	0.217728   	1.65277    
140	94    	1.02387    	0.554137   	0.11757    	1.65277    
141	95    	0.95906    	0.495202   	0.205719   	1.65277    
142	87    	1.13148    	0.52875    	0.177716   	1.65335    
143	95    	0.985499   	0.516461   	0.205652   	1.65335    
144	91    	1.05271    	0.536065   	0.117488   	1.65335    
145	91    	1.09273    	0.489577   	0.293297   	1.65335    
146	94    	0.972167   	0.502839   	0.205784   	1.65335    
147	85    	1.05404    	0.536153   	0.117649   	1.65335    
148	92    	1.05122    	0.541152   	0.131555   	1.65335    
149	95    	0.969059   	0.534247   	0.161534   	1.65335    
150	94    	1.14341    	0.512785   	0.218228   	1.65335    
151	88    	1.03032    	0.529219   	0.110744   	1.65335    
152	94    	0.952938   	0.526003   	0.095362   	1.65335    
153	93    	0.948059   	0.514922   	0.140021   	1.65367    
154	94    	0.992879   	0.515634   	0.205783   	1.65367    
155	96    	1.0993     	0.513173   	0.117447   	1.65378    
156	92    	1.03209    	0.524695   	0.131308   	1.65378    
157	93    	1.02587    	0.543104   	0.204632   	1.65378    
158	88    	1.12563    	0.495869   	0.241385   	1.65378    
159	96    	1.07199    	0.492768   	0.218144   	1.65378    
160	93    	1.01336    	0.527015   	0.160884   	1.65378    
161	93    	1.04881    	0.52863    	0.185236   	1.6538     
162	92    	0.99801    	0.538768   	0.161509   	1.65383    
163	92    	1.022      	0.527071   	0.117026   	1.65383    
164	93    	0.961255   	0.526554   	0.199908   	1.65383    
165	87    	0.933201   	0.514226   	0.131573   	1.65383    
166	99    	0.972339   	0.522036   	0.101124   	1.65383    
167	90    	1.0259     	0.5398     	0.081756   	1.654      
168	90    	1.02638    	0.515413   	0.205817   	1.654      
169	92    	1.0089     	0.519052   	0.131586   	1.654      
170	92    	0.958805   	0.537957   	0.11767    	1.65408    
171	96    	0.933251   	0.54481    	0.12349    	1.65408    
172	96    	1.07225    	0.506394   	0.154569   	1.65408    
173	92    	1.04295    	0.527176   	0.0345349  	1.65408    
174	89    	1.13188    	0.561495   	0.131577   	1.65411    
175	91    	1.06035    	0.529446   	0.209984   	1.65416    
176	95    	0.964029   	0.532827   	0.11771    	1.65416    
177	93    	1.08475    	0.542909   	0.153838   	1.65416    
178	95    	0.981574   	0.534874   	0.131639   	1.65416    
179	93    	1.02101    	0.536792   	0.123656   	1.65416    
180	90    	0.928492   	0.547474   	0.131586   	1.6542     
181	95    	0.944914   	0.528477   	0.117691   	1.6542     
182	92    	1.03411    	0.517941   	0.20589    	1.6542     
183	91    	1.0644     	0.528027   	0.131485   	1.6545     
184	94    	0.996733   	0.537335   	0.216088   	1.6545     
185	94    	1.03799    	0.516406   	0.117685   	1.6545     
186	87    	1.05795    	0.525926   	0.131754   	1.6545     
187	91    	1.16011    	0.511118   	0.131775   	1.65455    
188	92    	1.04069    	0.518328   	0.117843   	1.6545     
189	92    	1.12902    	0.517013   	0.131775   	1.6545     
190	94    	1.10335    	0.525907   	0.1177     	1.6545     
191	90    	1.13283    	0.541654   	0.117862   	1.65454    
192	93    	1.00798    	0.537455   	0.110396   	1.65455    
193	90    	1.06713    	0.515592   	0.117852   	1.65457    
194	86    	1.18176    	0.527874   	0.131782   	1.65457    
195	90    	1.03565    	0.533018   	0.205998   	1.65457    
196	96    	1.06141    	0.507114   	0.187417   	1.65459    
197	94    	1.06921    	0.515326   	0.260318   	1.65458    
198	93    	1.06154    	0.501267   	0.131738   	1.65456    
199	92    	1.02592    	0.507176   	0.131782   	1.65462    
200	92    	1.09506    	0.537755   	0.131629   	1.65462    
201	94    	0.907594   	0.52549    	0.117764   	1.65468    
202	95    	1.03587    	0.497122   	0.131671   	1.65462    
203	93    	1.08434    	0.506091   	0.118103   	1.65462    
204	94    	1.01075    	0.502686   	0.193355   	1.65462    
205	95    	1.04595    	0.518676   	0.206017   	1.65461    
206	95    	1.0257     	0.493021   	0.131801   	1.65461    
207	90    	1.05233    	0.51372    	0.16257    	1.65461    
208	92    	1.07901    	0.483558   	0.117789   	1.65461    
209	95    	0.979074   	0.518313   	0.117765   	1.65463    
210	90    	1.1501     	0.521248   	0.117792   	1.65465    
211	90    	1.16442    	0.512685   	0.21638    	1.65465    
212	91    	1.08419    	0.54316    	0.11777    	1.65469    
213	92    	1.04308    	0.507324   	0.112467   	1.65469    
214	93    	1.12294    	0.489582   	0.412407   	1.65469    
215	89    	1.13542    	0.522924   	0.0909313  	1.6547     
216	91    	1.13117    	0.547907   	0.110809   	1.65471    
217	93    	1.20767    	0.507387   	0.162151   	1.6547     
218	92    	1.08664    	0.525222   	0.117798   	1.6547     
219	95    	1.08311    	0.544334   	0.0780893  	1.6547     
220	90    	1.08761    	0.529627   	0.117773   	1.65472    
221	92    	1.14044    	0.509001   	0.131795   	1.65472    
222	92    	1.11569    	0.501174   	0.257759   	1.65472    
223	89    	1.11698    	0.535496   	0.117789   	1.65474    
224	92    	1.09136    	0.518648   	0.0800127  	1.65474    
225	90    	1.09766    	0.521106   	0.201152   	1.65474    
226	93    	1.11385    	0.526199   	0.117795   	1.65476    
227	87    	1.07064    	0.554936   	0.117795   	1.65476    
228	90    	1.16615    	0.517193   	0.131777   	1.65478    
229	91    	1.16318    	0.525763   	0.118118   	1.65478    
230	96    	1.06847    	0.525164   	0.187732   	1.65478    
231	93    	1.13193    	0.519645   	0.118116   	1.65478    
232	90    	1.11372    	0.539126   	0.0843587  	1.65478    
233	94    	1.10081    	0.522263   	0.11812    	1.65478    
234	93    	1.07587    	0.541016   	0.118106   	1.6548     
235	90    	1.25072    	0.478082   	0.400609   	1.6548     
236	85    	1.22202    	0.505153   	0.131566   	1.6548     
237	91    	1.08944    	0.531477   	0.11812    	1.6548     
238	95    	1.07752    	0.516996   	0.131563   	1.6548     
239	91    	1.17941    	0.492055   	0.161822   	1.65481    
240	94    	1.08875    	0.524821   	0.130421   	1.65481    
241	89    	1.15567    	0.547717   	0.118002   	1.65481    
242	93    	1.07695    	0.566873   	0.118119   	1.65481    
243	92    	1.18726    	0.521879   	0.152387   	1.65481    
244	90    	1.16402    	0.537475   	0.112162   	1.65481    
245	97    	1.07789    	0.528994   	0.118119   	1.65481    
246	93    	1.0499     	0.54915    	0.118122   	1.65481    
247	90    	1.16015    	0.515095   	0.118115   	1.65481    
248	88    	1.16769    	0.500485   	0.2505     	1.65481    
249	90    	1.20362    	0.499289   	0.118121   	1.65481    
250	90    	1.15781    	0.529315   	0.118121   	1.65481    
251	90    	1.20718    	0.489515   	0.249975   	1.65481    
252	94    	1.27535    	0.495258   	0.118121   	1.65481    
253	96    	1.10827    	0.514906   	0.118122   	1.65481    
254	93    	1.16566    	0.522843   	0.117946   	1.65481    
255	86    	1.19591    	0.498572   	0.118122   	1.65481    
256	93    	1.24983    	0.497046   	0.118119   	1.65481    
257	92    	1.13095    	0.537351   	0.118122   	1.65481    
258	95    	1.13101    	0.510599   	0.118122   	1.65481    
259	90    	1.09052    	0.52223    	0.131568   	1.65481    
260	90    	1.16638    	0.516912   	0.131558   	1.65481    
261	91    	1.15359    	0.527994   	0.131558   	1.65481    
262	95    	1.08115    	0.522335   	0.131476   	1.65481    
263	91    	1.17122    	0.51736    	0.118119   	1.65481    
264	92    	1.12371    	0.518848   	0.13156    	1.65481    
265	95    	1.13357    	0.499299   	0.228522   	1.65481    
266	93    	1.26363    	0.504054   	0.131568   	1.65481    
267	89    	1.17262    	0.525219   	0.0847712  	1.65481    
268	94    	1.18487    	0.484042   	0.216572   	1.65481    
269	95    	1.16306    	0.496149   	0.117946   	1.65481    
270	92    	1.08313    	0.51719    	0.118121   	1.65481    
271	95    	1.09045    	0.479564   	0.118118   	1.65481    
272	94    	1.21972    	0.52211    	0.118125   	1.65481    
273	94    	1.18862    	0.525933   	0.118124   	1.65481    
274	95    	1.08485    	0.530147   	0.113356   	1.65481    
275	88    	1.13047    	0.514124   	0.118125   	1.65481    
276	94    	1.10253    	0.531011   	0.118122   	1.65481    
277	92    	1.13127    	0.523635   	0.118122   	1.65481    
278	95    	1.11081    	0.537633   	0.118125   	1.65481    
279	84    	1.1352     	0.537673   	0.118125   	1.65481    
280	93    	1.05071    	0.482564   	0.118125   	1.65481    
281	96    	1.24056    	0.507337   	0.118125   	1.65481    
282	87    	1.20983    	0.518119   	0.118125   	1.65481    
283	91    	1.13644    	0.50574    	0.131568   	1.65481    
284	93    	1.10231    	0.530613   	0.118125   	1.65481    
285	93    	1.09647    	0.517434   	0.118125   	1.65481    
286	92    	1.25803    	0.469426   	0.207031   	1.65481    
287	94    	1.18722    	0.514247   	0.118125   	1.65481    
288	94    	0.999386   	0.527727   	0.118125   	1.65481    
289	89    	1.16847    	0.53707    	0.118124   	1.65481    
290	88    	1.22338    	0.53695    	0.118125   	1.65481    
291	94    	1.17554    	0.52842    	0.131567   	1.65481    
292	91    	1.19029    	0.490033   	0.319637   	1.65481    
293	97    	1.15133    	0.508631   	0.118124   	1.65481    
294	91    	1.12807    	0.532883   	0.118124   	1.65481    
295	91    	1.17106    	0.517992   	0.131568   	1.65481    
296	91    	1.14096    	0.523899   	0.131567   	1.65481    
297	96    	1.11037    	0.514497   	0.155158   	1.65481    
298	97    	1.09187    	0.532014   	0.118125   	1.65481    
299	91    	1.13892    	0.492762   	0.118122   	1.65481    
300	96    	1.05558    	0.519994   	0.131568   	1.65481    
Best individuals:
(1.654813197010813,) 	<--	 (L((MLMLLLL(LLLLcLLLLLM((RLQLLLXLXrrQcX), LqLfffcFLXFfLLcLXLLLLLLLLfFLLLLLLfFLLLLLfqXQLXQCLLLLLLLLMLLLMLLMLMLLLX)))), )
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-6.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-6.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
