Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-9.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	92    	0.979475    	0.60433    	-0.007     	1.5035     
74 	91    	0.952037    	0.630215   	-0.00833333	1.50418    
75 	98    	0.921427    	0.645934   	-0.00833333	1.50424    
76 	89    	0.971982    	0.619803   	-0.006     	1.50523    
77 	93    	1.02438     	0.615464   	-0.00666667	1.50552    
78 	88    	0.924192    	0.654161   	-0.00933333	1.50741    
79 	86    	1.14167     	0.570908   	-0.00666667	1.50771    
80 	95    	0.952791    	0.628982   	-0.00866667	1.50846    
81 	96    	1.16064     	0.565722   	-0.008     	1.50889    
82 	94    	1.0173      	0.615828   	-0.00866667	1.50889    
83 	90    	0.970897    	0.635927   	-0.00866667	1.50889    
84 	95    	1.02466     	0.599466   	-0.00666667	1.51023    
85 	87    	1.13923     	0.573608   	-0.009     	1.5106     
86 	90    	1.06033     	0.606051   	0.00278204 	1.51081    
87 	87    	0.962307    	0.640789   	-0.00866667	1.51181    
88 	92    	1.10955     	0.58716    	-0.006     	1.51515    
89 	93    	0.951947    	0.638033   	-0.006     	1.5271     
90 	88    	0.8823      	0.649628   	-0.00633333	1.53966    
91 	95    	1.12892     	0.584516   	-0.009     	1.54002    
92 	92    	1.00211     	0.640245   	-0.007     	1.54017    
93 	92    	1.06357     	0.60731    	-0.00633333	1.55278    
94 	96    	1.09484     	0.611148   	-0.006     	1.55278    
95 	89    	1.01617     	0.634964   	-0.006     	1.5569     
96 	95    	0.977531    	0.657412   	-0.009     	1.55817    
97 	89    	1.12343     	0.599918   	-0.00666667	1.55881    
98 	93    	1.14152     	0.593667   	-0.00933333	1.5626     
99 	91    	1.17107     	0.591105   	-0.00633333	1.56301    
100	90    	1.1033      	0.61517    	-0.00966667	1.56448    
101	88    	1.20593     	0.563516   	-0.00666667	1.72227    
102	94    	1.18903     	0.619298   	-0.009     	1.72227    
103	94    	1.12007     	0.668895   	-0.006     	1.72251    
104	90    	1.12001     	0.73871    	-0.00833333	1.73715    
105	95    	1.0303      	0.746579   	-0.00933333	1.73716    
106	95    	1.08245     	0.725922   	-0.00666667	1.73764    
107	92    	1.16549     	0.744704   	-0.006     	1.75518    
108	91    	1.13132     	0.73195    	-0.00866667	1.76504    
109	93    	1.14897     	0.750057   	-0.00633333	1.76504    
110	91    	0.943505    	0.777705   	-0.00633333	1.76509    
111	92    	1.16131     	0.73981    	-0.006     	1.76527    
112	92    	1.14687     	0.737434   	-0.00866667	1.76582    
113	88    	1.16871     	0.737203   	-0.006     	1.83178    
114	91    	1.17896     	0.73692    	-0.00633333	1.8318     
115	96    	1.12286     	0.755508   	-0.009     	1.8318     
116	96    	1.05903     	0.792732   	-0.00933333	1.83193    
117	87    	1.23568     	0.753855   	-0.006     	1.83194    
118	91    	1.18797     	0.768105   	-0.00933333	1.8379     
119	96    	1.11983     	0.774483   	-0.006     	1.8379     
120	91    	1.00071     	0.79927    	-0.00866667	1.8379     
121	92    	1.24557     	0.754319   	-0.006     	1.83928    
122	93    	0.99589     	0.788124   	-0.00666667	1.83976    
123	95    	1.04366     	0.778299   	-0.006     	1.83976    
124	95    	1.14221     	0.766259   	-0.00866667	1.84043    
125	94    	0.993359    	0.79383    	-0.006     	1.84066    
126	91    	1.14216     	0.788401   	-0.00633333	1.84078    
127	90    	0.935091    	0.762855   	-0.009     	1.84087    
128	92    	1.14464     	0.755181   	-0.00933333	1.84089    
129	94    	1.1589      	0.793765   	-0.009     	1.84211    
130	92    	1.13348     	0.79513    	-0.009     	1.84211    
131	88    	1.1967      	0.784616   	-0.009     	1.84253    
132	91    	1.10995     	0.78173    	-0.00966667	1.84253    
133	94    	1.083       	0.804128   	-0.00933333	1.84258    
134	92    	1.08356     	0.800831   	-0.00866667	1.84258    
135	94    	1.0587      	0.798718   	-0.00833333	1.84258    
136	92    	1.14365     	0.799674   	-0.006     	1.84267    
137	93    	0.989415    	0.796428   	-0.00933333	1.84267    
138	91    	1.03134     	0.796498   	-0.00666667	1.84267    
139	91    	1.20228     	0.757889   	-0.006     	1.84271    
140	92    	1.19129     	0.776694   	-0.00833333	1.84272    
141	95    	1.1724      	0.786391   	-0.009     	1.84272    
142	94    	1.02458     	0.797195   	-0.00866667	1.84272    
143	90    	1.16451     	0.781506   	-0.00966667	1.84272    
144	95    	1.13167     	0.787504   	-0.00633333	1.84272    
145	91    	1.12397     	0.8146     	-0.00866667	1.84272    
146	95    	1.02146     	0.786159   	-0.00966667	1.8432     
147	93    	0.945107    	0.805752   	-0.00666667	1.8432     
148	92    	1.09864     	0.785281   	-0.00733333	1.84344    
149	90    	1.23771     	0.769631   	-0.006     	1.84344    
150	94    	1.1305      	0.806096   	-0.00666667	1.84344    
151	94    	1.29604     	0.742798   	-0.00733333	1.84362    
152	96    	1.19971     	0.780259   	-0.00833333	1.84362    
153	96    	1.12302     	0.798936   	-0.00733333	1.84362    
154	90    	1.19893     	0.773079   	-0.00866667	1.84362    
155	92    	1.01888     	0.787999   	-0.00666667	1.84362    
156	91    	1.03978     	0.791255   	-0.009     	1.84362    
157	94    	0.981777    	0.804986   	-0.00633333	1.84362    
158	93    	1.18453     	0.796133   	-0.00766667	1.84362    
159	92    	1.14081     	0.813627   	-0.009     	1.84364    
160	92    	1.21296     	0.770095   	-0.006     	1.84364    
161	97    	1.29853     	0.756704   	-0.006     	1.84366    
162	95    	0.956076    	0.79695    	-0.00733333	1.84366    
163	94    	1.12564     	0.821921   	-0.008     	1.84366    
164	94    	1.14928     	0.789195   	-0.00933333	1.84366    
165	91    	1.09116     	0.808438   	-0.00866667	1.84366    
166	90    	1.21123     	0.765802   	-0.006     	1.84367    
167	94    	1.15534     	0.797787   	-0.008     	1.84367    
168	97    	1.04484     	0.789752   	-0.006     	1.84367    
169	95    	1.08341     	0.780686   	-0.00866667	1.84367    
170	89    	1.18229     	0.787013   	-0.00633333	1.84367    
171	93    	1.11971     	0.801391   	-0.00833333	1.84369    
172	93    	1.24362     	0.761763   	-0.00933333	1.84369    
173	96    	1.01841     	0.805493   	-0.00666667	1.84369    
174	88    	1.15282     	0.800525   	-0.00866667	1.84369    
175	89    	1.19304     	0.793871   	-0.009     	1.84369    
176	96    	1.19247     	0.780612   	-0.00866667	1.84369    
177	91    	1.25126     	0.772495   	-0.00866667	1.84369    
178	92    	1.14625     	0.806292   	-0.00866667	1.84369    
179	90    	1.29959     	0.744312   	0.0756239  	1.84369    
180	90    	1.25898     	0.764194   	-0.00933333	1.84369    
181	94    	1.265       	0.77475    	-0.008     	1.85738    
182	95    	1.28377     	0.775429   	-0.00966667	1.85739    
183	93    	1.21704     	0.781638   	-0.00566667	1.85739    
184	92    	1.19326     	0.793677   	-0.00766667	1.85739    
185	95    	1.22829     	0.771855   	-0.00666667	1.86277    
186	93    	1.2491      	0.783376   	-0.00866667	1.86277    
187	90    	1.26625     	0.786433   	-0.00933333	1.88594    
188	95    	1.25847     	0.784616   	-0.006     	1.88594    
189	95    	1.31205     	0.778558   	-0.00933333	1.88602    
190	91    	1.26512     	0.807803   	-0.00833333	1.88612    
191	91    	1.32297     	0.767436   	-0.006     	1.88642    
192	92    	1.23735     	0.811612   	-0.009     	1.88688    
193	95    	1.15656     	0.820803   	-0.009     	1.88688    
194	95    	1.17417     	0.807289   	-0.00733333	1.88688    
195	94    	1.32341     	0.780864   	-0.006     	1.88688    
196	93    	1.35788     	0.777112   	-0.009     	1.88689    
197	95    	1.25306     	0.817064   	-0.00966667	1.88689    
198	93    	1.30912     	0.785249   	-0.008     	1.88689    
199	92    	1.23721     	0.792077   	-0.00866667	1.88689    
200	94    	1.25185     	0.803478   	-0.00866667	1.88689    
201	88    	1.43978     	0.739496   	-0.006     	1.88689    
202	92    	1.35603     	0.741169   	-0.00933333	1.88689    
203	91    	1.33118     	0.762522   	-0.00933333	1.88689    
204	92    	1.15582     	0.812024   	-0.006     	1.88689    
205	94    	1.22331     	0.805018   	-0.006     	1.88689    
206	90    	1.27693     	0.777751   	-0.00966667	1.88689    
207	91    	1.21115     	0.814635   	-0.00733333	1.88689    
208	90    	1.39176     	0.744657   	-0.00866667	1.88689    
209	94    	1.21534     	0.794023   	-0.00733333	1.88689    
210	86    	1.34427     	0.76772    	-0.00733333	1.88689    
211	94    	1.22308     	0.804636   	-0.006     	1.88689    
212	95    	1.19742     	0.8246     	-0.00633333	1.89662    
213	89    	1.3237      	0.759707   	-0.00933333	1.89662    
214	93    	1.31929     	0.780302   	-0.009     	1.89665    
215	93    	1.18416     	0.78852    	-0.00666667	1.89785    
216	89    	1.26788     	0.773111   	-0.00666667	1.89785    
217	93    	1.24603     	0.804383   	-0.009     	1.90206    
218	93    	1.31806     	0.772788   	-0.00866667	1.90206    
219	92    	1.39027     	0.755604   	-0.006     	1.90224    
220	94    	1.2474      	0.829387   	-0.00733333	1.90621    
221	93    	1.33378     	0.769468   	-0.009     	1.90621    
222	86    	1.32178     	0.786095   	-0.00966667	1.90621    
223	89    	1.28547     	0.800371   	-0.00933333	1.90962    
224	97    	1.26778     	0.816418   	-0.00933333	1.90964    
225	92    	1.2748      	0.807587   	-0.00833333	1.90964    
226	92    	1.20553     	0.825794   	-0.00833333	1.91102    
227	92    	1.11719     	0.848221   	-0.00666667	1.91102    
228	91    	1.18227     	0.834897   	-0.006     	1.91107    
229	90    	1.43083     	0.740963   	-0.00666667	1.91107    
230	95    	1.21888     	0.832656   	-0.009     	1.91111    
231	88    	1.37521     	0.763971   	-0.006     	1.91111    
232	95    	1.54505     	0.675021   	-0.00833333	1.91112    
Selection: ignoring 1 infeasible solution in a population of size 100
233	91    	1.31425     	0.792556   	-0.00866667	1.91112    
234	94    	1.28993     	0.81251    	-0.00933333	1.91112    
Selection: ignoring 1 infeasible solution in a population of size 100
235	94    	1.38226     	0.768374   	-0.009     	1.91112    
236	93    	1.24331     	0.806583   	-0.009     	1.91113    
Selection: ignoring 1 infeasible solution in a population of size 100
237	96    	1.37757     	0.779419   	-0.00866667	1.91113    
238	94    	1.15347     	0.822426   	-0.006     	1.91113    
239	96    	1.30126     	0.786716   	-0.00633333	1.91113    
240	90    	1.21587     	0.820535   	-0.006     	1.91113    
241	93    	1.18333     	0.829156   	-0.009     	1.91113    
242	95    	1.32621     	0.801598   	-0.00833333	1.91113    
243	92    	1.18641     	0.822228   	-0.00933333	1.91113    
244	94    	1.21483     	0.837447   	-0.00966667	1.91113    
245	92    	1.27435     	0.835862   	-0.009     	1.91113    
246	90    	1.33882     	0.801917   	-0.00966667	1.91113    
247	92    	1.27644     	0.793956   	-0.00833333	1.91113    
248	94    	1.17547     	0.854114   	-0.00833333	1.91997    
249	94    	1.37173     	0.754643   	-0.00633333	1.92008    
250	89    	1.22902     	0.849104   	-0.009     	1.92008    
251	90    	1.36228     	0.789259   	-0.00866667	1.92015    
252	94    	1.2747      	0.812761   	-0.00633333	1.92016    
253	88    	1.38868     	0.767959   	-0.008     	1.92016    
254	93    	1.36366     	0.773282   	-0.00766667	1.92016    
255	93    	1.21248     	0.835137   	-0.00966667	1.92016    
256	93    	1.30844     	0.807156   	-0.009     	1.92018    
257	93    	1.36106     	0.783952   	-0.00833333	1.92018    
258	94    	1.2815      	0.801349   	-0.00933333	1.92018    
259	89    	1.37864     	0.771052   	-0.009     	1.92018    
260	93    	1.29102     	0.799627   	-0.00833333	1.92018    
261	97    	1.26909     	0.822953   	-0.00833333	1.92038    
262	94    	1.29336     	0.80926    	-0.00833333	1.92038    
263	93    	1.22854     	0.797848   	-0.00833333	1.92038    
264	92    	1.1632      	0.833368   	-0.009     	1.92041    
265	90    	1.41409     	0.772607   	-0.00833333	1.92046    
266	91    	1.32399     	0.777639   	-0.006     	1.92047    
267	95    	1.23281     	0.824573   	-0.006     	1.92093    
268	93    	1.24043     	0.837055   	-0.009     	1.92093    
269	90    	1.17456     	0.838815   	-0.00933333	1.92093    
270	94    	1.30881     	0.81319    	-0.00666667	1.92095    
271	89    	1.2406      	0.820482   	-0.00666667	1.92095    
272	89    	1.39733     	0.768635   	-0.00933333	1.92095    
273	92    	1.29183     	0.795107   	-0.00866667	1.92095    
274	94    	1.28696     	0.798503   	-0.009     	1.92095    
275	91    	1.249       	0.823876   	-0.006     	1.92095    
276	93    	1.18571     	0.832054   	-0.008     	1.92095    
277	93    	1.14439     	0.84858    	-0.00933333	1.92104    
278	88    	1.43201     	0.759882   	-0.00866667	1.92139    
279	92    	1.26766     	0.819281   	-0.006     	1.92139    
280	93    	1.27683     	0.805207   	-0.00666667	1.92139    
281	95    	1.24936     	0.843125   	-0.00966667	1.92167    
282	93    	1.03333     	0.826625   	-0.007     	1.92378    
283	94    	1.25543     	0.815825   	-0.00866667	1.92391    
284	92    	1.13909     	0.8371     	-0.00733333	1.92391    
285	93    	1.33312     	0.811418   	-0.00933333	1.92391    
286	89    	1.46608     	0.740214   	-0.009     	1.92391    
287	96    	1.34319     	0.790463   	-0.00866667	1.92393    
288	88    	1.34669     	0.790758   	-0.006     	1.9244     
289	90    	1.24836     	0.821727   	-0.006     	1.92444    
290	90    	1.35888     	0.770706   	-0.00833333	1.93022    
Selection: ignoring 2 infeasible solutions in a population of size 100
291	93    	1.26486     	0.823291   	-0.009     	1.93022    
292	94    	1.21481     	0.838393   	-0.006     	1.93025    
293	96    	1.19071     	0.853281   	-0.009     	1.93184    
294	94    	1.14584     	0.840683   	-0.00933333	1.93572    
295	93    	1.28715     	0.823266   	-0.00666667	1.93572    
296	90    	1.27484     	0.829364   	-0.009     	1.93572    
297	94    	1.29723     	0.820773   	-0.00733333	1.93585    
Selection: ignoring 1 infeasible solution in a population of size 100
298	88    	1.24017     	0.847404   	-0.009     	1.93597    
299	96    	1.13361     	0.813333   	-0.009     	1.93597    
Selection: ignoring 1 infeasible solution in a population of size 100
300	95    	1.25664     	0.825872   	-0.00666667	1.93597    
Best individuals:
(1.9359658559408635,) 	<--	 /*4*/LLLL<mL<FXL>RLX>q<,rLLLFLfLf<<rFF<qLMLLFM<FmLLMLLX>RFLMFLX>LqLqqqfqm<rFqFFmQLLLLX>R,MLLX>RRFLcXfl><MFLXL>rFmLL<RRfLmMX>X>L<#3#3#4QLfLLm>>>FX>fmXL#3QLCLQF#1,RL>>MC#3M#2#3F>>#4rL>>>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-9.gen' (1)
