Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f0-9.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	90    	0.760666    	0.457118   	-0.00866667	1.1293     
73 	91    	0.760266    	0.450592   	0.0686477  	1.12954    
74 	92    	0.76083     	0.462443   	-0.00866667	1.13068    
75 	96    	0.849371    	0.430581   	-0.00866667	1.13068    
76 	95    	0.766761    	0.447606   	-0.00866667	1.13068    
77 	90    	0.808262    	0.440312   	0.0992239  	1.13224    
78 	93    	0.784216    	0.453653   	-0.00866667	1.13224    
79 	94    	0.754995    	0.46026    	-0.00866667	1.13224    
80 	94    	0.700615    	0.465134   	-0.00866667	1.13253    
81 	88    	0.738687    	0.458659   	-0.00866667	1.13301    
82 	96    	0.791663    	0.44931    	-0.00866667	1.17837    
83 	91    	0.78872     	0.453489   	-0.00866667	1.17887    
84 	90    	0.825198    	0.452739   	-0.00866667	1.18074    
85 	92    	0.843677    	0.486371   	-0.00866667	1.18074    
86 	91    	0.919777    	0.416865   	-0.00866667	1.18431    
87 	91    	0.849274    	0.463998   	-0.00866667	1.23425    
88 	89    	0.888066    	0.462068   	-0.00866667	1.2369     
89 	92    	0.8924      	0.450118   	-0.00866667	1.25024    
90 	93    	0.853636    	0.495808   	-0.00866667	1.25024    
91 	85    	0.854047    	0.499896   	-0.00866667	1.25034    
92 	93    	0.927509    	0.489494   	-0.00866667	1.25104    
93 	92    	0.822764    	0.511733   	-0.00866667	1.26824    
94 	91    	0.904705    	0.488789   	0.0471361  	1.26824    
95 	90    	0.902434    	0.493457   	-0.00866667	1.26851    
96 	90    	0.879532    	0.509915   	-0.00866667	1.26925    
97 	90    	0.944511    	0.487      	-0.00866667	1.27223    
98 	90    	0.900476    	0.492131   	-0.00866667	1.27223    
99 	91    	0.91487     	0.505512   	-0.00866667	1.27227    
100	94    	0.924825    	0.496928   	-0.00866667	1.2732     
101	93    	0.826406    	0.50937    	-0.00866667	1.28935    
102	94    	0.949529    	0.480967   	-0.00866667	1.28935    
103	89    	0.876844    	0.518557   	-0.00866667	1.2895     
104	90    	0.854858    	0.536052   	-0.00866667	1.29303    
105	91    	0.8406      	0.54555    	-0.00866667	1.29303    
106	87    	0.949345    	0.514808   	-0.00866667	1.31603    
107	92    	0.919566    	0.522694   	-0.00866667	1.31604    
108	92    	0.873839    	0.525067   	0.0790559  	1.32623    
109	92    	0.976495    	0.500976   	0.11241    	1.32624    
110	95    	0.991895    	0.510358   	-0.00866667	1.3278     
111	85    	0.960684    	0.525674   	-0.00866667	1.3305     
112	91    	0.989687    	0.502531   	0.0187597  	1.33074    
113	93    	1.16231     	0.396793   	-0.00866667	1.3315     
114	90    	0.964871    	0.527851   	-0.00866667	1.33353    
115	96    	0.925265    	0.527269   	0.0810245  	1.33353    
116	95    	1.05536     	0.46816    	-0.00866667	1.33438    
117	92    	0.997201    	0.516664   	0.055626   	1.33438    
118	90    	0.938432    	0.531967   	-0.00866667	1.33438    
119	94    	0.934346    	0.53202    	0.0339863  	1.34186    
120	93    	0.95739     	0.539599   	-0.00866667	1.34186    
121	89    	0.969616    	0.543092   	-0.00866667	1.34274    
122	90    	0.974004    	0.526485   	0.0445902  	1.34274    
123	93    	0.972427    	0.549941   	-0.00866667	1.34296    
124	89    	0.93387     	0.553297   	-0.00866667	1.34298    
125	93    	0.877974    	0.566336   	-0.00866667	1.3431     
126	92    	0.974467    	0.536445   	-0.00866667	1.34318    
127	96    	1.05216     	0.505622   	-0.00866667	1.34924    
128	90    	0.954788    	0.542139   	-0.00866667	1.34924    
129	89    	1.03187     	0.516636   	-0.00866667	1.35225    
130	89    	1.01517     	0.520879   	-0.00866667	1.35405    
131	94    	0.895392    	0.570696   	-0.00866667	1.3556     
132	95    	0.997654    	0.538919   	-0.00866667	1.36667    
133	92    	0.933041    	0.568753   	-0.00866667	1.36837    
134	86    	0.983053    	0.556085   	-0.00866667	1.36837    
135	90    	1.00749     	0.553015   	-0.00866667	1.3685     
136	92    	0.999801    	0.545865   	-0.00866667	1.36855    
137	95    	1.00647     	0.557526   	-0.00866667	1.36879    
138	91    	0.987405    	0.567341   	-0.00866667	1.36886    
139	94    	1.02733     	0.534305   	-0.00866667	1.36898    
140	94    	1.01033     	0.544824   	-0.00866667	1.36902    
141	93    	1.01864     	0.550855   	-0.00866667	1.36902    
142	90    	0.986068    	0.563148   	-0.00866667	1.36916    
143	95    	1.02411     	0.549429   	-0.00866667	1.36916    
144	86    	1.0522      	0.523251   	-0.00866667	1.36929    
145	92    	1.0229      	0.535562   	-0.00866667	1.36932    
146	89    	0.999952    	0.535811   	-0.00866667	1.36951    
147	94    	1.08318     	0.486935   	-0.00866667	1.36951    
148	92    	1.07059     	0.515844   	0.0820333  	1.36951    
149	90    	1.03646     	0.536481   	-0.00866667	1.36957    
150	96    	0.981437    	0.54824    	-0.00866667	1.36957    
151	92    	0.961344    	0.571813   	-0.00866667	1.36958    
152	91    	0.964685    	0.576966   	-0.00866667	1.38083    
153	89    	0.998591    	0.557412   	-0.00866667	1.38083    
154	92    	1.00343     	0.557566   	-0.00866667	1.38087    
155	94    	0.880122    	0.608634   	-0.00866667	1.38096    
156	94    	0.961639    	0.571891   	-0.00866667	1.38124    
157	95    	0.795917    	0.617525   	-0.00866667	1.38124    
158	88    	0.917097    	0.575769   	0.0765685  	1.3813     
159	92    	0.814373    	0.613555   	0.00496965 	1.3813     
160	96    	0.850509    	0.612627   	-0.00866667	1.3813     
161	86    	0.858294    	0.619449   	-0.00866667	1.3815     
162	92    	0.779648    	0.619997   	-0.00866667	1.3819     
163	95    	0.714824    	0.608352   	-0.00866667	1.3819     
164	97    	0.767879    	0.620308   	-0.00866667	1.3819     
165	92    	0.734676    	0.608122   	-0.00866667	1.3819     
166	92    	0.67324     	0.602218   	-0.00866667	1.3819     
167	88    	0.77064     	0.619792   	0.00673012 	1.3819     
168	93    	0.647526    	0.611332   	-0.00866667	1.3819     
169	96    	0.756361    	0.596499   	-0.00866667	1.3819     
170	97    	0.666689    	0.598911   	-0.00866667	1.3819     
171	95    	0.675757    	0.599455   	-0.00866667	1.3819     
172	90    	0.68509     	0.616729   	-0.00866667	1.3819     
173	92    	0.739152    	0.631437   	-0.00866667	1.3819     
174	88    	0.752496    	0.622532   	0.00609738 	1.3819     
175	93    	0.788759    	0.606575   	-0.00866667	1.3819     
176	91    	0.717035    	0.613226   	-0.00866667	1.38206    
177	94    	0.706596    	0.610913   	-0.00866667	1.38206    
178	90    	0.775312    	0.615339   	-0.00866667	1.38206    
179	91    	0.691592    	0.612784   	-0.00866667	1.38206    
180	95    	0.81187     	0.606517   	-0.00866667	1.38206    
181	94    	0.689275    	0.601617   	0.0198741  	1.3822     
182	94    	0.763409    	0.619271   	-0.00866667	1.3822     
183	89    	0.788447    	0.614731   	-0.00866667	1.3822     
184	90    	0.709826    	0.617172   	-0.00866667	1.3822     
185	91    	0.841669    	0.589223   	0.0409362  	1.3822     
186	89    	0.792368    	0.614783   	-0.00866667	1.3822     
187	93    	0.586206    	0.586847   	-0.00866667	1.3822     
188	92    	0.777868    	0.601001   	0.0715765  	1.3822     
189	97    	0.756168    	0.58576    	0.00643708 	1.3822     
190	91    	0.755259    	0.611017   	-0.00866667	1.3822     
191	93    	0.678795    	0.604651   	-0.00866667	1.3822     
192	91    	0.803167    	0.617751   	-0.00866667	1.3822     
193	93    	0.648353    	0.601279   	-0.00866667	1.3822     
194	92    	0.764044    	0.623313   	-0.00866667	1.3822     
195	92    	0.862953    	0.59048    	-0.00866667	1.3822     
196	92    	0.845377    	0.595963   	0.0670979  	1.3822     
197	88    	0.812224    	0.604395   	0.0483074  	1.3822     
198	91    	0.775531    	0.615646   	-0.00866667	1.3822     
199	90    	0.83477     	0.599987   	-0.00866667	1.3822     
200	95    	0.70995     	0.60617    	-0.00866667	1.3822     
201	91    	0.69866     	0.615459   	0.00712753 	1.3822     
202	92    	0.76821     	0.610673   	-0.00866667	1.3822     
203	90    	0.65526     	0.604174   	-0.00866667	1.3822     
204	93    	0.710504    	0.622322   	-0.00866667	1.3822     
205	94    	0.722988    	0.617308   	-0.00866667	1.3822     
206	89    	0.763175    	0.617577   	-0.00866667	1.3822     
207	90    	0.887258    	0.59112    	-0.00866667	1.38246    
208	99    	0.71523     	0.610886   	-0.00866667	1.38246    
209	91    	0.788666    	0.602948   	-0.00866667	1.38246    
210	89    	0.751803    	0.602107   	0.0664457  	1.38246    
211	91    	0.746406    	0.622223   	-0.00866667	1.38246    
212	91    	0.748569    	0.62392    	-0.00866667	1.38246    
213	97    	0.770463    	0.603366   	-0.00866667	1.38246    
214	91    	0.809882    	0.612155   	-0.00866667	1.38246    
215	92    	0.693061    	0.600545   	-0.00866667	1.38246    
216	92    	0.808898    	0.616763   	-0.00866667	1.38246    
217	91    	0.674279    	0.612435   	-0.00866667	1.38246    
218	95    	0.796772    	0.610927   	-0.00866667	1.38246    
219	86    	0.863402    	0.603167   	-0.00866667	1.38246    
220	94    	0.806684    	0.60967    	-0.00866667	1.38246    
221	94    	0.789316    	0.617832   	-0.00866667	1.38246    
222	91    	0.7244      	0.592873   	-0.00866667	1.38246    
223	86    	0.904421    	0.596976   	-0.00866667	1.38256    
224	94    	0.780435    	0.619578   	-0.00866667	1.38256    
225	90    	0.724429    	0.613526   	0.00725516 	1.38256    
226	88    	0.723638    	0.616387   	-0.00866667	1.38256    
227	91    	0.729129    	0.624549   	-0.00866667	1.38256    
228	94    	0.716216    	0.618055   	-0.00866667	1.38256    
229	93    	0.649951    	0.599752   	-0.00866667	1.38256    
230	91    	0.695342    	0.599997   	-0.00866667	1.38256    
231	93    	0.692574    	0.614832   	-0.00866667	1.38256    
232	87    	0.682217    	0.600333   	-0.00866667	1.38256    
233	95    	0.842022    	0.602301   	-0.00866667	1.38256    
234	95    	0.754917    	0.609605   	-0.00866667	1.38256    
235	97    	0.748083    	0.61246    	-0.00866667	1.38256    
236	93    	0.650975    	0.623238   	-0.00866667	1.38256    
237	96    	0.7318      	0.625791   	-0.00866667	1.38256    
238	89    	0.957583    	0.572131   	0.00725506 	1.38256    
239	95    	0.666407    	0.608124   	-0.00866667	1.38256    
240	93    	0.714982    	0.617858   	-0.00866667	1.38256    
241	94    	0.68781     	0.610808   	-0.00866667	1.38256    
242	90    	0.682989    	0.618451   	0.00722801 	1.38256    
243	92    	0.782038    	0.613513   	-0.00866667	1.38256    
244	88    	0.762262    	0.619663   	-0.00866667	1.38256    
245	91    	0.723708    	0.593368   	-0.00866667	1.38256    
246	85    	0.700616    	0.603086   	-0.00866667	1.38256    
247	98    	0.697882    	0.616203   	-0.00866667	1.38256    
248	90    	0.870334    	0.606063   	-0.00866667	1.38256    
249	94    	0.681484    	0.609943   	-0.00866667	1.38256    
250	95    	0.655332    	0.599833   	-0.00866667	1.38256    
251	94    	0.639775    	0.613042   	-0.00866667	1.38256    
252	91    	0.793541    	0.6068     	-0.00866667	1.38256    
253	89    	0.729093    	0.613557   	-0.00866667	1.38256    
254	94    	0.753856    	0.617127   	-0.00866667	1.38256    
255	97    	0.741587    	0.611039   	-0.00866667	1.38256    
256	93    	0.708041    	0.60661    	-0.00866667	1.38256    
257	95    	0.70365     	0.604232   	-0.00866667	1.38256    
258	94    	0.741846    	0.600157   	-0.00866667	1.38256    
259	86    	0.782576    	0.623027   	0.00703107 	1.38256    
260	92    	0.76706     	0.612956   	0.00551978 	1.38256    
261	90    	0.698148    	0.619933   	-0.00866667	1.38256    
262	94    	0.647242    	0.60283    	-0.00866667	1.38256    
263	96    	0.662072    	0.604007   	-0.00866667	1.38256    
264	93    	0.685603    	0.599151   	-0.00866667	1.38256    
265	92    	0.657969    	0.601244   	-0.00866667	1.38256    
266	90    	0.865775    	0.595962   	-0.00866667	1.38256    
267	94    	0.726315    	0.609328   	-0.00866667	1.38256    
268	87    	0.807472    	0.611374   	-0.00866667	1.38256    
269	95    	0.678386    	0.619685   	-0.00866667	1.38256    
270	90    	0.731247    	0.602667   	-0.00866667	1.38256    
271	89    	0.718388    	0.617436   	-0.00866667	1.38256    
272	97    	0.689084    	0.609604   	-0.00866667	1.38256    
273	88    	0.769703    	0.605692   	-0.00866667	1.38256    
274	92    	0.722079    	0.604179   	-0.00866667	1.38256    
275	87    	0.770878    	0.602273   	-0.00866667	1.38256    
276	91    	0.793121    	0.610464   	-0.00866667	1.38256    
277	91    	0.777315    	0.610786   	-0.00866667	1.38256    
278	87    	0.802341    	0.622884   	-0.00866667	1.38256    
279	93    	0.791694    	0.616258   	-0.00866667	1.38256    
280	93    	0.73911     	0.608754   	-0.00866667	1.38256    
281	86    	0.78867     	0.601652   	-0.00866667	1.38256    
282	89    	0.748282    	0.609104   	-0.00866667	1.38256    
283	88    	0.871233    	0.587098   	-0.00866667	1.38256    
284	95    	0.740906    	0.599384   	-0.00866667	1.38256    
285	94    	0.66115     	0.594325   	-0.00866667	1.38256    
286	94    	0.786026    	0.615432   	-0.00866667	1.38256    
287	92    	0.744855    	0.611553   	-0.00866667	1.38256    
288	92    	0.744474    	0.628232   	-0.00866667	1.38256    
289	92    	0.66343     	0.606955   	-0.00866667	1.38256    
290	85    	0.772606    	0.619308   	-0.00866667	1.38256    
291	93    	0.629666    	0.605485   	-0.00866667	1.38256    
292	90    	0.767738    	0.617979   	-0.00866667	1.38256    
293	93    	0.737155    	0.624673   	-0.00866667	1.38256    
294	94    	0.711183    	0.617338   	-0.00866667	1.38256    
295	94    	0.760364    	0.61597    	-0.00866667	1.38256    
296	91    	0.611299    	0.602634   	-0.00866667	1.38256    
297	91    	0.765636    	0.599958   	-0.00866667	1.38256    
298	91    	0.81079     	0.609684   	-0.00866667	1.38256    
299	96    	0.760354    	0.605213   	-0.00866667	1.38256    
300	94    	0.615173    	0.600536   	-0.00866667	1.38256    
Best individuals:
(1.3825586784716053,) 	<--	 //0
p:0.9100767019544704, -0.13545403684560667, -0.5075518931461656, fr=0.377, ing=0.42
p:-0.09293676836280773, -1.0389890546535887, -0.0754808065841035, fr=0.496, ing=0.069
p:-0.6122184328806495, 0.36894023147107646, -0.07204280703457344, fr=0.375, ing=0.029
p:0.708, -0.072, 1.481, fr=1.047, ing=0.476
p:0.432, 0.042, 1.565, fr=1.375, ing=0.4
p:1.2771331537828639, -0.21940841547377776, 3.392428327799052, fr=0.08, ing=0.74
j:0, 3, stif=0.974, rotstif=0.749
j:2, 4, stif=0.949, rotstif=0.973
j:1, 3, stif=0.999, rotstif=0.941
