Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-6.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
91 	94    	0.354348    	0.252642   	-0.00866667	0.860923   
92 	97    	0.375428    	0.269769   	-0.00866667	0.860923   
93 	92    	0.371628    	0.259975   	-0.00866667	0.861267   
94 	95    	0.361514    	0.262371   	-0.00866667	0.861595   
95 	92    	0.359294    	0.264425   	-0.00866667	0.866709   
96 	95    	0.390478    	0.259323   	-0.00666667	0.866709   
97 	96    	0.386563    	0.260418   	-0.008     	0.861595   
98 	91    	0.366548    	0.246931   	-0.00866667	0.860923   
99 	89    	0.406889    	0.26047    	-0.00833333	0.860923   
100	91    	0.390841    	0.272552   	-0.008     	0.860923   
101	91    	0.350885    	0.275874   	-0.00866667	0.860923   
102	92    	0.393413    	0.268921   	-0.00866667	0.860923   
103	97    	0.360222    	0.265114   	0.0419295  	0.861267   
104	87    	0.41353     	0.279804   	0.041957   	0.861267   
105	96    	0.35495     	0.28421    	0.0367204  	0.861267   
106	91    	0.355875    	0.26086    	0.0419295  	0.861267   
107	92    	0.315613    	0.276696   	-0.00766667	0.861267   
108	91    	0.334117    	0.252363   	0.0371347  	0.861595   
109	93    	0.366912    	0.23918    	0.0485235  	0.861595   
110	92    	0.311686    	0.253761   	0.0418201  	0.861595   
111	95    	0.340925    	0.258222   	0.041674   	0.861595   
112	88    	0.37987     	0.267182   	0.041674   	0.861595   
113	90    	0.329744    	0.259963   	0.0420202  	0.861595   
114	87    	0.372721    	0.272671   	0.0366757  	0.861595   
115	93    	0.311428    	0.266033   	0.0370221  	0.861595   
116	88    	0.357226    	0.257677   	0.0419678  	0.861595   
117	94    	0.319276    	0.25456    	0.0371354  	0.861595   
118	96    	0.29364     	0.234967   	-0.007     	0.861595   
119	92    	0.331751    	0.230075   	0.0370269  	0.861595   
120	91    	0.381866    	0.235851   	0.0418267  	0.861595   
121	93    	0.334219    	0.241131   	-0.00866667	0.861267   
122	92    	0.355993    	0.243767   	-0.00766667	0.861267   
123	96    	0.329267    	0.245807   	-0.009     	0.861595   
124	89    	0.389603    	0.276618   	-0.00866667	0.861595   
125	89    	0.346112    	0.279938   	-0.008     	0.861595   
126	87    	0.387658    	0.281175   	-0.00866667	0.861595   
127	94    	0.295728    	0.261191   	0.0367282  	0.861595   
128	84    	0.383525    	0.267523   	-0.00866667	0.861595   
129	92    	0.350358    	0.262171   	-0.00833333	0.861595   
130	95    	0.334308    	0.262306   	-0.00866667	0.861595   
131	94    	0.336927    	0.265319   	0.0418735  	0.861595   
132	86    	0.396658    	0.286361   	-0.00833333	0.861595   
133	93    	0.350269    	0.275444   	-0.008     	0.861595   
134	90    	0.354569    	0.261899   	0.0418267  	0.861595   
135	96    	0.289983    	0.238109   	0.0367512  	0.861595   
136	92    	0.34908     	0.251511   	0.0418724  	0.861595   
137	90    	0.335847    	0.245584   	-0.009     	0.861595   
138	92    	0.344864    	0.245262   	-0.00833333	0.861595   
139	89    	0.372569    	0.272665   	-0.00833333	0.861595   
140	93    	0.318025    	0.263161   	-0.008     	0.861595   
141	92    	0.365018    	0.270159   	0.0482463  	0.861595   
142	95    	0.27472     	0.22882    	0.0371125  	0.861595   
143	91    	0.336044    	0.232294   	-0.008     	0.861595   
144	93    	0.320628    	0.220668   	-0.009     	0.861595   
145	93    	0.370524    	0.241892   	-0.00833333	0.86607    
146	95    	0.311465    	0.21705    	0.0370668  	0.86607    
147	94    	0.322386    	0.209629   	0.0420138  	0.86607    
148	95    	0.359249    	0.210226   	0.0417409  	0.86607    
149	94    	0.342065    	0.200222   	-0.00733333	0.803267   
150	92    	0.383352    	0.222234   	0.036823   	0.803267   
151	95    	0.432647    	0.218794   	-0.00733333	0.803267   
152	91    	0.403826    	0.237927   	0.0423355  	0.84797    
153	93    	0.381192    	0.231921   	0.0421899  	0.83119    
154	96    	0.359816    	0.196852   	-0.00833333	0.843069   
155	92    	0.405191    	0.22132    	0.0488976  	0.843069   
156	96    	0.386556    	0.208752   	0.0488976  	0.807882   
157	92    	0.376601    	0.187614   	0.14299    	0.807882   
158	91    	0.364935    	0.208173   	-0.00866667	0.807002   
159	93    	0.39231     	0.212836   	-0.00833333	0.807002   
160	94    	0.344187    	0.209494   	0.0424098  	0.807002   
161	94    	0.368248    	0.205592   	-0.00866667	0.807002   
162	91    	0.399909    	0.214326   	-0.008     	0.851874   
163	92    	0.393698    	0.249917   	-0.008     	0.851874   
164	91    	0.393329    	0.269822   	-0.00866667	0.851874   
165	95    	0.340409    	0.266603   	-0.00833333	0.851874   
166	93    	0.297265    	0.249916   	-0.00833333	0.868523   
167	94    	0.376723    	0.237401   	-0.00866667	0.868523   
168	94    	0.389094    	0.236274   	-0.00866667	0.867575   
169	90    	0.384477    	0.258672   	-0.008     	0.868523   
170	94    	0.414808    	0.250492   	-0.008     	0.869447   
171	95    	0.328757    	0.230664   	-0.00866667	0.794251   
172	96    	0.406774    	0.24102    	-0.00833333	0.794251   
173	95    	0.429131    	0.244145   	-0.00833333	0.86594    
174	93    	0.407188    	0.241523   	-0.00766667	0.794251   
175	92    	0.413938    	0.259428   	-0.00866667	0.794251   
176	87    	0.401987    	0.282292   	-0.00866667	0.794251   
177	93    	0.361783    	0.26269    	-0.00866667	0.836131   
178	91    	0.43949     	0.265715   	-0.00866667	0.868523   
179	93    	0.380554    	0.271337   	-0.00866667	0.868523   
180	93    	0.380288    	0.261917   	-0.00866667	0.868523   
181	91    	0.444878    	0.258206   	-0.00833333	0.868523   
182	95    	0.375342    	0.254805   	-0.00866667	0.868523   
183	96    	0.376881    	0.254067   	-0.00866667	0.868523   
184	92    	0.398253    	0.257495   	-0.00866667	0.867575   
185	85    	0.457205    	0.270075   	-0.00833333	0.868523   
186	90    	0.416384    	0.277292   	-0.00866667	0.868523   
187	90    	0.378121    	0.271877   	-0.00866667	0.868523   
188	90    	0.417822    	0.265929   	-0.008     	0.868523   
189	95    	0.363162    	0.263007   	-0.00866667	0.868523   
190	91    	0.426906    	0.253878   	-0.00766667	0.868523   
191	90    	0.408108    	0.269087   	-0.008     	0.868523   
192	95    	0.367116    	0.274888   	-0.00866667	0.868523   
193	92    	0.425198    	0.245007   	-0.00766667	0.868523   
194	94    	0.397695    	0.252683   	-0.00866667	0.868523   
195	89    	0.431489    	0.269069   	-0.00866667	0.868523   
196	90    	0.433136    	0.254707   	-0.00866667	0.868523   
197	92    	0.380718    	0.250931   	-0.00866667	0.868523   
198	92    	0.345263    	0.245555   	-0.008     	0.868523   
199	97    	0.356211    	0.23217    	-0.00833333	0.794217   
200	100   	0.411602    	0.225457   	-0.00833333	0.836131   
201	93    	0.38811     	0.236827   	-0.00866667	0.794251   
202	90    	0.450373    	0.243156   	0.0489402  	0.868523   
203	93    	0.435593    	0.240028   	-0.00833333	0.868523   
204	94    	0.388189    	0.24022    	-0.00833333	0.86594    
205	96    	0.395858    	0.236433   	-0.00866667	0.794251   
206	94    	0.388941    	0.248      	-0.00866667	0.794251   
207	87    	0.41349     	0.259185   	-0.00866667	0.794251   
208	94    	0.372435    	0.256228   	-0.00866667	0.794251   
209	98    	0.368741    	0.22721    	-0.00866667	0.755155   
210	90    	0.360509    	0.220417   	-0.00833333	0.758556   
211	94    	0.379244    	0.242853   	-0.00866667	0.862039   
212	95    	0.421677    	0.259555   	-0.00833333	0.862039   
213	95    	0.406955    	0.263383   	-0.00866667	0.836131   
214	93    	0.357682    	0.255111   	-0.009     	0.868523   
215	94    	0.327798    	0.248983   	-0.009     	0.794457   
216	94    	0.424892    	0.209745   	-0.00833333	0.794251   
217	91    	0.405393    	0.276886   	-0.00866667	0.79453    
218	91    	0.430888    	0.240188   	-0.00866667	0.79453    
219	96    	0.3691      	0.273918   	-0.00866667	0.79453    
220	93    	0.457566    	0.241459   	-0.00866667	0.79453    
221	87    	0.45036     	0.25141    	-0.00866667	0.79453    
222	92    	0.441802    	0.264269   	-0.00866667	0.79453    
223	94    	0.368347    	0.267161   	-0.00866667	0.753528   
224	92    	0.383932    	0.231434   	-0.00866667	0.794457   
225	94    	0.363781    	0.243554   	-0.00866667	0.840532   
226	94    	0.425869    	0.257053   	-0.009     	0.840532   
227	93    	0.442587    	0.239304   	-0.009     	0.782567   
228	90    	0.443311    	0.242254   	-0.00833333	0.782567   
229	92    	0.449763    	0.243725   	-0.00866667	0.782567   
230	95    	0.416804    	0.230239   	-0.008     	0.782567   
231	91    	0.485702    	0.211196   	0.0374079  	0.840532   
232	92    	0.479273    	0.222327   	-0.008     	0.840532   
233	91    	0.447362    	0.254395   	-0.008     	0.840532   
234	89    	0.471068    	0.244354   	-0.00866667	0.793003   
235	89    	0.425195    	0.235398   	-0.00866667	0.840532   
236	90    	0.444497    	0.250409   	-0.00833333	0.844025   
237	95    	0.45169     	0.260654   	0.0424343  	0.840532   
238	95    	0.442281    	0.262206   	-0.008     	0.840532   
239	93    	0.42655     	0.263454   	-0.00833333	0.837629   
240	92    	0.466905    	0.258173   	-0.00833333	0.88039    
241	90    	0.500558    	0.239864   	-0.00733333	0.88039    
242	92    	0.468918    	0.257135   	-0.008     	0.844025   
243	96    	0.393464    	0.258338   	-0.008     	0.837629   
244	91    	0.514079    	0.2346     	-0.00733333	0.837629   
245	94    	0.464921    	0.268448   	-0.00833333	0.837629   
246	90    	0.445257    	0.284655   	-0.00833333	0.837629   
247	96    	0.455788    	0.262336   	-0.00833333	0.837629   
248	94    	0.391242    	0.258804   	-0.00833333	0.837629   
249	91    	0.48477     	0.239479   	-0.00833333	0.837629   
250	89    	0.499407    	0.258911   	-0.008     	0.840532   
251	95    	0.484251    	0.259412   	-0.00833333	0.838605   
252	95    	0.472977    	0.266447   	-0.008     	0.855853   
253	89    	0.451346    	0.264339   	-0.008     	0.855853   
254	95    	0.454007    	0.248696   	-0.008     	0.855853   
255	93    	0.425631    	0.247824   	-0.00766667	0.855853   
256	87    	0.423987    	0.259413   	0.0368866  	0.855853   
257	93    	0.418831    	0.257348   	0.0428057  	0.855853   
258	90    	0.410253    	0.256952   	0.0425824  	0.855853   
259	90    	0.401049    	0.271434   	-0.00766667	0.855853   
260	96    	0.414205    	0.241868   	0.0485224  	0.855853   
261	93    	0.422433    	0.242385   	-0.00766667	0.855853   
262	93    	0.404734    	0.264881   	-0.00766667	0.856247   
263	88    	0.391283    	0.255809   	-0.00766667	0.856247   
264	93    	0.426162    	0.251284   	0.0428057  	0.872721   
265	93    	0.388969    	0.252362   	0.0424223  	0.872721   
266	92    	0.412573    	0.251386   	0.0485123  	0.872721   
267	91    	0.384677    	0.240768   	-0.00733333	0.872721   
268	89    	0.373811    	0.25129    	-0.00833333	0.872721   
269	88    	0.415692    	0.255114   	0.036467   	0.872721   
270	90    	0.386397    	0.251247   	-0.008     	0.872329   
271	91    	0.402354    	0.253512   	-0.00866667	0.872329   
272	89    	0.405446    	0.237448   	-0.008     	0.872329   
273	89    	0.365214    	0.249551   	0.0368925  	0.856247   
274	92    	0.428677    	0.247212   	0.0368939  	0.856247   
275	93    	0.428646    	0.24972    	0.0485123  	0.856247   
276	96    	0.428382    	0.241493   	0.0371863  	0.856247   
277	89    	0.407877    	0.25643    	-0.008     	0.856247   
278	95    	0.417233    	0.244883   	-0.008     	0.856247   
279	97    	0.44163     	0.240739   	-0.008     	0.886477   
280	94    	0.444173    	0.241176   	-0.008     	0.886477   
281	90    	0.425734    	0.250299   	0.0420936  	0.886477   
282	95    	0.379695    	0.235329   	-0.00833333	0.886477   
283	88    	0.438036    	0.234063   	0.0420936  	0.886477   
284	87    	0.410876    	0.224057   	0.0570989  	0.886477   
285	93    	0.367673    	0.206314   	0.0428102  	0.886477   
286	95    	0.426733    	0.209802   	0.123677   	0.886477   
287	94    	0.407685    	0.202517   	-0.00733333	0.826631   
288	94    	0.39212     	0.208885   	0.0425363  	0.826631   
289	92    	0.417387    	0.192823   	0.0425363  	0.797876   
290	90    	0.388737    	0.211958   	0.0421479  	0.809099   
291	94    	0.376837    	0.202708   	-0.00833333	0.809099   
292	87    	0.431849    	0.22777    	0.0423125  	0.812282   
293	93    	0.429111    	0.22451    	0.0572372  	0.808036   
294	91    	0.390787    	0.220681   	0.0487354  	0.784956   
295	92    	0.382897    	0.203      	0.0422413  	0.784956   
296	96    	0.380931    	0.192885   	-0.00833333	0.785966   
297	91    	0.440447    	0.188203   	0.0422556  	0.785966   
298	96    	0.390248    	0.193695   	-0.00766667	0.78381    
299	92    	0.385693    	0.208025   	0.0371773  	0.83552    
300	89    	0.409016    	0.220478   	-0.008     	0.83552    
Best individuals:
(0.8864770100352589,) 	<--	 /*9*/DRLDDRBLBUUUF
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-6.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f9-6.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
