Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=0, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f0-3.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	93    	0.714952   	0.472055   	-0.00866667	1.10366    
74 	90    	0.765628   	0.463084   	-0.009     	1.10366    
75 	95    	0.828497   	0.417059   	0.0158751  	1.10366    
76 	94    	0.836359   	0.420204   	-0.009     	1.10366    
77 	98    	0.758919   	0.448517   	-0.009     	1.10366    
78 	92    	0.750095   	0.448865   	-0.009     	1.10366    
79 	93    	0.838729   	0.432398   	-0.009     	1.10366    
80 	91    	0.696333   	0.475228   	0.0158695  	1.10366    
81 	94    	0.807407   	0.417919   	-0.009     	1.10366    
82 	93    	0.797761   	0.438944   	0.0158695  	1.10367    
83 	97    	0.815606   	0.427481   	-0.009     	1.10366    
84 	94    	0.787199   	0.44677    	-0.009     	1.10366    
85 	95    	0.781531   	0.441181   	0.00841417 	1.10459    
86 	93    	0.747711   	0.463463   	-0.009     	1.10491    
87 	89    	0.740398   	0.465692   	-0.009     	1.10491    
88 	95    	0.709832   	0.461506   	-0.009     	1.10491    
89 	96    	0.814305   	0.436532   	-0.009     	1.10491    
90 	93    	0.705177   	0.478077   	-0.009     	1.10491    
91 	92    	0.741305   	0.444387   	-0.009     	1.10494    
92 	92    	0.728834   	0.469099   	-0.009     	1.10505    
93 	89    	0.704977   	0.480317   	-0.009     	1.10505    
94 	91    	0.723657   	0.47513    	-0.009     	1.10513    
95 	94    	0.756459   	0.467227   	-0.009     	1.10513    
96 	93    	0.738472   	0.452227   	-0.009     	1.10513    
97 	94    	0.707716   	0.455805   	-0.009     	1.10515    
98 	91    	0.738012   	0.474656   	-0.009     	1.10515    
99 	96    	0.74455    	0.452872   	-0.009     	1.10516    
100	92    	0.743932   	0.466253   	0.00957819 	1.10516    
101	95    	0.766273   	0.450967   	0.0164338  	1.10516    
102	95    	0.764225   	0.453885   	-0.009     	1.10516    
103	86    	0.750426   	0.458018   	0.0164338  	1.10516    
104	93    	0.795555   	0.434198   	0.0164338  	1.10516    
105	92    	0.784144   	0.458116   	-0.009     	1.10516    
106	89    	0.786402   	0.453225   	-0.00866667	1.10516    
107	90    	0.668621   	0.478741   	-0.009     	1.10516    
108	90    	0.70484    	0.468127   	-0.009     	1.10516    
109	91    	0.814      	0.439312   	-0.009     	1.10516    
110	92    	0.701123   	0.472096   	-0.009     	1.10516    
111	88    	0.732524   	0.475882   	-0.009     	1.10516    
112	90    	0.797002   	0.42878    	0.0164703  	1.10516    
113	94    	0.779506   	0.45287    	0.0165053  	1.10516    
114	95    	0.657392   	0.467633   	-0.00866667	1.10516    
115	90    	0.77406    	0.459302   	-0.009     	1.10516    
116	97    	0.667163   	0.469077   	-0.009     	1.10516    
117	91    	0.717562   	0.476734   	-0.009     	1.10516    
118	92    	0.714155   	0.477997   	-0.009     	1.10516    
119	94    	0.731425   	0.462421   	-0.009     	1.10516    
120	95    	0.782368   	0.433143   	-0.009     	1.10516    
121	94    	0.64058    	0.485596   	-0.009     	1.10516    
122	91    	0.778906   	0.453295   	-0.009     	1.10516    
123	93    	0.738357   	0.481211   	-0.009     	1.10516    
124	91    	0.771703   	0.466792   	-0.009     	1.10516    
125	89    	0.719433   	0.45751    	-0.009     	1.10516    
126	91    	0.740724   	0.470601   	0.00187282 	1.10516    
127	90    	0.784934   	0.44195    	0.028996   	1.10516    
128	88    	0.724658   	0.476303   	-0.009     	1.10516    
129	88    	0.799848   	0.447775   	-0.009     	1.10516    
130	92    	0.778726   	0.452195   	-0.009     	1.10516    
131	88    	0.761947   	0.451883   	-0.009     	1.10516    
132	92    	0.775747   	0.438617   	-0.00866667	1.10516    
133	88    	0.685626   	0.472646   	-0.009     	1.10516    
134	91    	0.785979   	0.457494   	-0.009     	1.10516    
135	93    	0.774208   	0.454297   	-0.009     	1.10516    
136	91    	0.702803   	0.456213   	0.0164626  	1.10516    
137	93    	0.696484   	0.474036   	-0.009     	1.10517    
138	97    	0.776362   	0.448384   	0.00149059 	1.10517    
139	91    	0.734906   	0.473227   	-0.009     	1.10517    
140	92    	0.750872   	0.456604   	-0.009     	1.10517    
141	90    	0.800902   	0.441522   	-0.009     	1.10517    
142	94    	0.713754   	0.462825   	0.00512086 	1.10517    
143	91    	0.664141   	0.465421   	-0.009     	1.10517    
144	91    	0.765418   	0.449498   	-0.009     	1.10517    
145	89    	0.793613   	0.436127   	-0.009     	1.10517    
146	92    	0.694096   	0.470123   	-0.009     	1.10517    
147	94    	0.800119   	0.424594   	-0.009     	1.10517    
148	92    	0.796423   	0.449912   	0.029865   	1.10517    
149	89    	0.754184   	0.46175    	-0.009     	1.10517    
150	90    	0.729037   	0.469647   	-0.009     	1.10517    
151	95    	0.672962   	0.471962   	0.019158   	1.10517    
152	97    	0.7214     	0.467191   	0.0164582  	1.10517    
153	97    	0.73574    	0.464818   	-0.009     	1.10517    
154	90    	0.722487   	0.458244   	-0.009     	1.10517    
155	96    	0.674759   	0.474131   	-0.009     	1.10517    
156	90    	0.7742     	0.462636   	-0.009     	1.10517    
157	93    	0.777787   	0.462391   	-0.009     	1.10517    
158	95    	0.684283   	0.478079   	-0.009     	1.10517    
159	91    	0.727509   	0.468397   	0.0164572  	1.10517    
160	91    	0.744374   	0.460332   	-0.009     	1.10517    
161	95    	0.685132   	0.45783    	0.0138562  	1.10517    
162	94    	0.688475   	0.477642   	-0.009     	1.10517    
163	92    	0.782074   	0.450733   	-0.009     	1.10517    
164	88    	0.77269    	0.448044   	0.0232787  	1.10517    
165	92    	0.755427   	0.457581   	-0.009     	1.10517    
166	85    	0.760332   	0.44622    	-0.009     	1.10517    
167	94    	0.709936   	0.468895   	0.0250775  	1.10517    
168	94    	0.73738    	0.474782   	-0.009     	1.10517    
169	93    	0.707636   	0.46033    	0.0164572  	1.10517    
170	92    	0.732066   	0.457726   	-0.009     	1.10517    
171	93    	0.632068   	0.482713   	-0.009     	1.10517    
172	94    	0.769594   	0.448369   	0.017867   	1.10517    
173	93    	0.697211   	0.469359   	-0.00866667	1.10517    
174	95    	0.662375   	0.484574   	-0.009     	1.10517    
175	91    	0.741435   	0.47045    	-0.009     	1.10517    
176	94    	0.681602   	0.471959   	-0.00866667	1.10517    
177	91    	0.711475   	0.477418   	-0.009     	1.10517    
178	88    	0.765928   	0.458059   	-0.009     	1.10517    
179	95    	0.665533   	0.482825   	-0.009     	1.10517    
180	92    	0.791626   	0.446013   	-0.009     	1.10517    
181	86    	0.704395   	0.46564    	-0.009     	1.10517    
182	92    	0.71127    	0.471444   	-0.009     	1.10517    
183	91    	0.672527   	0.460995   	-0.009     	1.10517    
184	95    	0.7552     	0.451285   	0.0164572  	1.10517    
185	94    	0.745594   	0.466398   	-0.009     	1.10579    
186	94    	0.8553     	0.404816   	0.037789   	1.10579    
187	88    	0.737499   	0.449653   	0.0236181  	1.10579    
188	93    	0.737163   	0.456347   	0.0343775  	1.10581    
189	97    	0.684005   	0.465858   	-0.009     	1.10583    
190	91    	0.689024   	0.473583   	-0.009     	1.10583    
191	92    	0.785581   	0.444353   	-0.009     	1.10583    
192	92    	0.737464   	0.458743   	-0.009     	1.10583    
193	93    	0.766112   	0.448506   	-0.009     	1.10588    
194	86    	0.745183   	0.46111    	-0.009     	1.10588    
195	90    	0.766975   	0.446091   	-0.009     	1.10588    
196	95    	0.80902    	0.417581   	0.0386469  	1.10588    
197	93    	0.784713   	0.437631   	-0.009     	1.10588    
198	91    	0.765496   	0.439373   	-0.009     	1.10588    
199	94    	0.678389   	0.467864   	-0.009     	1.10588    
200	95    	0.681436   	0.477808   	-0.009     	1.10588    
201	92    	0.72539    	0.474819   	-0.009     	1.10588    
202	90    	0.77707    	0.448769   	-0.009     	1.10588    
203	95    	0.795032   	0.447177   	-0.009     	1.10588    
204	93    	0.75251    	0.457456   	-0.009     	1.10588    
205	95    	0.735042   	0.476601   	-0.009     	1.10588    
206	94    	0.680289   	0.483168   	-0.009     	1.10588    
207	89    	0.814648   	0.441697   	-0.009     	1.10588    
208	96    	0.739145   	0.46423    	-0.009     	1.10588    
209	96    	0.801968   	0.438591   	-0.009     	1.10588    
210	96    	0.683377   	0.486136   	-0.009     	1.10594    
211	92    	0.752041   	0.45341    	-0.009     	1.10594    
212	92    	0.665383   	0.484527   	-0.009     	1.10594    
213	90    	0.730837   	0.465111   	-0.009     	1.10594    
214	93    	0.784881   	0.460485   	-0.009     	1.10594    
215	92    	0.717714   	0.469235   	-0.009     	1.10594    
216	93    	0.732072   	0.459273   	-0.009     	1.10594    
217	91    	0.766481   	0.455039   	-0.009     	1.10594    
218	93    	0.627088   	0.47592    	-0.009     	1.10595    
219	94    	0.723304   	0.469037   	-0.009     	1.10595    
220	90    	0.797186   	0.444882   	-0.009     	1.10595    
221	91    	0.733155   	0.471182   	-0.009     	1.10595    
222	94    	0.71415    	0.474521   	-0.009     	1.10595    
223	94    	0.747427   	0.46424    	-0.009     	1.10595    
224	87    	0.788774   	0.440569   	-0.009     	1.10595    
225	94    	0.775884   	0.461675   	-0.009     	1.10595    
226	94    	0.721228   	0.458857   	-0.009     	1.10595    
227	93    	0.804281   	0.434455   	-0.009     	1.10595    
228	92    	0.683419   	0.477862   	-0.009     	1.10595    
229	90    	0.678961   	0.487604   	-0.009     	1.10595    
230	95    	0.735679   	0.458509   	0.0268356  	1.10595    
231	96    	0.825912   	0.421005   	-0.009     	1.10595    
232	91    	0.75923    	0.453726   	-0.009     	1.10595    
233	93    	0.670277   	0.479308   	-0.009     	1.10595    
234	88    	0.722048   	0.461167   	-0.009     	1.10595    
235	93    	0.72607    	0.474443   	-0.009     	1.10595    
236	93    	0.824252   	0.41995    	-0.009     	1.10595    
237	90    	0.769948   	0.461723   	-0.009     	1.10595    
238	94    	0.723675   	0.459717   	-0.009     	1.10595    
239	90    	0.732113   	0.451371   	-0.009     	1.10595    
240	93    	0.753066   	0.45091    	-0.009     	1.10595    
241	90    	0.736113   	0.466669   	-0.009     	1.10595    
242	92    	0.743533   	0.473497   	-0.009     	1.10595    
243	97    	0.709164   	0.475359   	-0.009     	1.10595    
244	92    	0.798982   	0.442204   	-0.009     	1.10595    
245	90    	0.77886    	0.456268   	-0.009     	1.10595    
246	92    	0.785151   	0.438136   	-0.009     	1.10595    
247	88    	0.802169   	0.437179   	-0.009     	1.10595    
248	91    	0.687525   	0.4777     	-0.009     	1.10595    
249	93    	0.747392   	0.451563   	-0.009     	1.10595    
250	86    	0.790028   	0.443825   	-0.009     	1.10595    
251	97    	0.702746   	0.465398   	-0.009     	1.10595    
252	92    	0.704876   	0.461097   	-0.009     	1.10595    
253	94    	0.735373   	0.468344   	-0.009     	1.10595    
254	90    	0.754229   	0.457627   	-0.009     	1.10595    
255	95    	0.715307   	0.466988   	-0.009     	1.10595    
256	94    	0.790928   	0.457191   	-0.009     	1.10595    
257	90    	0.74811    	0.461495   	-0.009     	1.10595    
258	87    	0.744395   	0.459089   	-0.009     	1.10595    
259	91    	0.780254   	0.436879   	-0.009     	1.10595    
260	91    	0.74624    	0.47203    	-0.009     	1.10595    
261	96    	0.748664   	0.449687   	-0.009     	1.10595    
262	93    	0.87494    	0.388429   	0.0386661  	1.10595    
263	92    	0.771411   	0.446771   	-0.009     	1.10595    
264	94    	0.867253   	0.400171   	-0.009     	1.10595    
265	98    	0.787512   	0.437016   	-0.009     	1.10595    
266	94    	0.728408   	0.459298   	-0.009     	1.10595    
267	88    	0.741055   	0.468025   	-0.009     	1.10595    
268	94    	0.645939   	0.470233   	-0.009     	1.10595    
269	92    	0.731223   	0.475734   	-0.009     	1.10595    
270	93    	0.671654   	0.472529   	-0.009     	1.10595    
271	93    	0.710094   	0.465269   	-0.009     	1.10595    
272	96    	0.702247   	0.476349   	-0.009     	1.10595    
273	95    	0.805985   	0.446712   	-0.009     	1.10595    
274	92    	0.714814   	0.479736   	-0.009     	1.10595    
275	96    	0.677464   	0.48697    	-0.009     	1.10595    
276	94    	0.737414   	0.460342   	-0.009     	1.10595    
277	96    	0.769926   	0.466276   	-0.009     	1.10595    
278	94    	0.749784   	0.473054   	-0.009     	1.10595    
279	92    	0.782384   	0.463382   	-0.009     	1.10595    
280	92    	0.679853   	0.484052   	-0.009     	1.10595    
281	93    	0.744573   	0.465524   	-0.009     	1.10595    
282	90    	0.835778   	0.418541   	-0.00866667	1.10595    
283	93    	0.697829   	0.476784   	-0.009     	1.10595    
284	85    	0.774662   	0.450273   	0.030784   	1.10595    
285	96    	0.773107   	0.449822   	0.038649   	1.10595    
286	89    	0.809424   	0.417856   	0.0550762  	1.10595    
287	91    	0.672788   	0.483654   	-0.009     	1.10595    
288	94    	0.665066   	0.476897   	-0.009     	1.10595    
289	90    	0.722494   	0.464862   	-0.009     	1.10595    
290	93    	0.822492   	0.433064   	-0.009     	1.10595    
291	90    	0.714301   	0.471581   	-0.009     	1.10595    
292	89    	0.705525   	0.474226   	-0.009     	1.10595    
293	88    	0.795905   	0.442647   	0.0189268  	1.10595    
294	98    	0.698266   	0.472848   	-0.009     	1.10595    
295	91    	0.817975   	0.436571   	-0.009     	1.10595    
296	93    	0.82402    	0.419285   	-0.009     	1.10595    
297	90    	0.822338   	0.440812   	-0.009     	1.10595    
298	94    	0.74885    	0.454428   	-0.009     	1.10595    
299	90    	0.764136   	0.443096   	0.038653   	1.10595    
300	88    	0.744602   	0.458551   	-0.009     	1.10595    
Best individuals:
(1.1059531760388928,) 	<--	 //0
p:0.7442760277475555, -0.15489195484022336, -0.15701523807263462, fr=2.185, ing=0.458
p:0.3811352384630266, -0.2114794382170931, 1.8087229601325285, fr=0.338, ing=0.248
p:-0.0506349322661821, -0.7258003686900302, -0.07495656148093377, fr=0.219, ing=0.151
p:-0.187, 0.141, -0.076, fr=0.565, ing=0.26
p:0.38185319051884886, -0.25010226259355567, 3.8081498285080713, fr=1.224, ing=0.718
j:1, 0, rotstif=0.372
j:2, 1, stif=0.914, rotstif=0.942
j:3, 2, stif=0.995, rotstif=0.759
j:1, 3, stif=0.874, rotstif=0.533
j:4, 1, rotstif=0.897

Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f0-3.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f0-3.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
