Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-2.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
135	92    	0.753892   	0.739732   	-0.008     	1.72266    
136	92    	0.815806   	0.729745   	-0.008     	1.72266    
137	88    	0.784775   	0.737218   	-0.008     	1.72266    
138	95    	0.799654   	0.720068   	-0.008     	1.72266    
139	98    	0.70082    	0.729111   	-0.008     	1.72266    
140	91    	0.722098   	0.728003   	-0.008     	1.72266    
141	91    	0.816122   	0.758377   	-0.008     	1.72279    
142	92    	0.788022   	0.733311   	-0.008     	1.72266    
143	92    	0.767494   	0.736316   	-0.008     	1.72266    
144	92    	0.634865   	0.715277   	-0.008     	1.72266    
145	96    	0.783169   	0.73118    	-0.008     	1.72266    
146	89    	0.755514   	0.749304   	-0.008     	1.72266    
147	94    	0.691399   	0.717338   	-0.008     	1.72266    
148	88    	0.917653   	0.742701   	-0.008     	1.72266    
149	91    	0.823553   	0.734045   	-0.008     	1.72266    
150	95    	0.7757     	0.735504   	-0.008     	1.72266    
151	91    	0.83762    	0.7432     	0.00662448 	1.72266    
152	92    	0.690553   	0.73633    	0.0224326  	1.72266    
153	95    	0.742718   	0.756929   	-0.008     	1.72266    
154	91    	0.732112   	0.733073   	0.0128615  	1.72266    
155	91    	0.720522   	0.731704   	-0.008     	1.72266    
156	92    	0.830439   	0.725115   	-0.008     	1.72266    
157	92    	0.794719   	0.728186   	0.0100478  	1.72266    
158	93    	0.817561   	0.746852   	0.01299    	1.72266    
159	93    	0.805083   	0.728162   	-0.008     	1.72266    
160	91    	0.772274   	0.734151   	-0.008     	1.72266    
161	93    	0.77711    	0.759069   	-0.008     	1.72266    
162	91    	0.762475   	0.720171   	-0.008     	1.72266    
163	95    	0.919402   	0.733666   	-0.008     	1.72266    
164	97    	0.730262   	0.734424   	-0.008     	1.72266    
165	89    	0.808604   	0.743128   	-0.00833333	1.72266    
166	95    	0.924018   	0.771218   	-0.008     	1.72266    
167	96    	0.682666   	0.67449    	0.013087   	1.72266    
168	91    	0.774828   	0.724133   	-0.008     	1.72266    
169	94    	0.817297   	0.750505   	-0.008     	1.72266    
170	95    	0.676113   	0.723605   	-0.008     	1.72279    
171	89    	0.732651   	0.739977   	-0.008     	1.72279    
172	89    	0.754408   	0.743886   	-0.008     	1.72279    
173	93    	0.946026   	0.756894   	-0.008     	1.72279    
174	97    	0.781077   	0.741636   	-0.008     	1.72279    
175	90    	0.754985   	0.728608   	0.00828516 	1.72279    
176	95    	0.716385   	0.719384   	-0.008     	1.72279    
177	93    	0.727914   	0.725163   	-0.008     	1.72279    
178	91    	0.815087   	0.735912   	-0.008     	1.72279    
179	92    	0.66528    	0.707084   	-0.008     	1.72279    
180	90    	0.869559   	0.755427   	-0.008     	1.72279    
181	89    	0.75359    	0.742828   	-0.008     	1.72279    
182	94    	0.763586   	0.732702   	0.00865516 	1.72279    
183	96    	0.739203   	0.728049   	-0.008     	1.72279    
184	92    	0.706556   	0.716585   	-0.008     	1.72282    
185	94    	0.823924   	0.750152   	0.0135429  	1.72282    
186	98    	0.639242   	0.703367   	-0.008     	1.72282    
187	92    	0.787712   	0.74422    	-0.007     	1.72282    
188	94    	0.722254   	0.699853   	0.0136173  	1.72282    
189	88    	0.860086   	0.75041    	-0.008     	1.72282    
190	93    	0.709486   	0.724184   	-0.008     	1.72282    
191	87    	0.735059   	0.728375   	-0.008     	1.72282    
192	90    	0.831765   	0.742231   	-0.008     	1.72282    
193	91    	0.713417   	0.725519   	-0.008     	1.72282    
194	93    	0.721625   	0.726937   	-0.008     	1.72282    
195	94    	0.642802   	0.716526   	-0.008     	1.72282    
196	89    	0.738181   	0.723344   	0.0133584  	1.72282    
197	96    	0.692929   	0.710772   	-0.008     	1.72282    
198	89    	0.743345   	0.739493   	0.00727012 	1.72282    
199	93    	0.685095   	0.710073   	-0.008     	1.72282    
200	97    	0.733518   	0.737444   	-0.008     	1.72282    
201	96    	0.68475    	0.70981    	-0.00833333	1.72282    
202	95    	0.680925   	0.676861   	-0.008     	1.72282    
203	92    	0.779108   	0.743961   	-0.008     	1.72282    
204	88    	0.814091   	0.750229   	-0.008     	1.72282    
205	92    	0.831608   	0.740999   	-0.00733333	1.72282    
206	92    	0.820138   	0.746633   	-0.008     	1.72282    
207	93    	0.756919   	0.735207   	-0.008     	1.72282    
208	91    	0.688548   	0.723346   	-0.008     	1.72282    
209	92    	0.720294   	0.707046   	0.0132174  	1.72282    
210	91    	0.726623   	0.746891   	-0.008     	1.72282    
211	89    	0.997499   	0.744684   	-0.008     	1.72282    
212	90    	0.769821   	0.758906   	-0.008     	1.72282    
213	95    	0.818233   	0.747615   	-0.008     	1.72282    
214	91    	0.83391    	0.741708   	-0.00766667	1.72282    
215	91    	0.866562   	0.764886   	-0.008     	1.72282    
216	94    	0.687834   	0.698704   	-0.008     	1.72282    
217	95    	0.760623   	0.71692    	0.00893787 	1.72282    
218	93    	0.77417    	0.719409   	-0.008     	1.72282    
219	90    	0.754142   	0.753745   	-0.008     	1.72282    
220	84    	0.845078   	0.741901   	-0.008     	1.72282    
221	91    	0.777725   	0.745068   	-0.008     	1.72282    
222	91    	0.789354   	0.735554   	0.0137246  	1.72282    
223	92    	0.666126   	0.702407   	-0.008     	1.72282    
224	96    	0.6523     	0.698733   	-0.008     	1.72282    
225	93    	0.685281   	0.738909   	-0.008     	1.72282    
226	91    	0.775355   	0.735183   	-0.008     	1.72282    
227	91    	0.752195   	0.74892    	0.0135216  	1.72282    
228	96    	0.741811   	0.748182   	-0.008     	1.72282    
229	86    	0.832247   	0.721855   	0.00582649 	1.72282    
230	96    	0.693233   	0.720568   	-0.008     	1.72282    
231	91    	0.742819   	0.726386   	-0.008     	1.72282    
232	90    	0.737296   	0.713789   	-0.008     	1.72282    
233	95    	0.596588   	0.693273   	-0.008     	1.72282    
234	95    	0.626576   	0.674458   	-0.008     	1.72282    
235	94    	0.792541   	0.704671   	-0.008     	1.72282    
236	94    	0.755489   	0.700588   	0.0134272  	1.72282    
237	89    	0.79443    	0.742427   	-0.008     	1.72282    
238	90    	0.811274   	0.756424   	-0.008     	1.72282    
239	92    	0.854697   	0.745724   	0.00430071 	1.72282    
240	90    	0.781164   	0.766246   	-0.008     	1.72282    
241	91    	0.725641   	0.74682    	-0.008     	1.72282    
242	90    	0.801582   	0.738625   	-0.008     	1.72282    
243	91    	0.766653   	0.73896    	-0.00766667	1.72282    
244	89    	0.717652   	0.735265   	-0.008     	1.72282    
245	92    	0.705565   	0.717754   	-0.008     	1.72282    
246	90    	0.780651   	0.746415   	0.0133064  	1.72282    
247	93    	0.845392   	0.744287   	-0.008     	1.72282    
248	94    	0.735006   	0.72744    	-0.008     	1.72282    
249	90    	0.913436   	0.768364   	0.0133132  	1.72282    
250	88    	0.97408    	0.745952   	0.014632   	1.72282    
251	94    	0.758648   	0.745139   	-0.008     	1.72282    
252	95    	0.64337    	0.687276   	-0.008     	1.72282    
253	88    	0.757603   	0.734491   	-0.008     	1.72282    
254	93    	0.872133   	0.733856   	-0.008     	1.72282    
255	92    	0.641189   	0.690699   	-0.008     	1.72282    
256	95    	0.675946   	0.716401   	-0.008     	1.72282    
257	90    	0.808693   	0.730837   	-0.008     	1.72282    
258	93    	0.636996   	0.669257   	-0.00733333	1.72282    
259	94    	0.778079   	0.725926   	-0.008     	1.72282    
260	94    	0.681016   	0.698529   	-0.008     	1.72282    
261	94    	0.681445   	0.713603   	-0.008     	1.72282    
262	95    	0.677025   	0.69949    	-0.008     	1.72282    
263	93    	0.781045   	0.73001    	-0.008     	1.72282    
264	95    	0.678286   	0.710226   	0.0137581  	1.72282    
265	95    	0.722387   	0.726828   	-0.008     	1.72282    
266	95    	0.75235    	0.732485   	-0.008     	1.72282    
267	84    	0.738326   	0.740007   	-0.008     	1.72282    
268	95    	0.766699   	0.732027   	-0.008     	1.72282    
269	97    	0.736573   	0.742512   	-0.008     	1.72282    
270	91    	0.828271   	0.707776   	0.0142943  	1.72282    
271	89    	0.914846   	0.758234   	-0.008     	1.72282    
272	93    	0.742596   	0.74393    	-0.008     	1.72282    
273	89    	0.799797   	0.745254   	-0.008     	1.72282    
274	93    	0.674087   	0.715749   	-0.008     	1.72282    
275	94    	0.898597   	0.7557     	-0.008     	1.72282    
276	91    	0.718046   	0.736462   	-0.008     	1.72282    
277	90    	0.811052   	0.727683   	-0.008     	1.72282    
278	92    	0.65119    	0.724026   	-0.008     	1.72282    
279	95    	0.654093   	0.692056   	0.00890495 	1.72282    
280	86    	0.867247   	0.737839   	-0.00866667	1.72282    
281	90    	0.783597   	0.749493   	-0.00833333	1.72282    
282	92    	0.598286   	0.683068   	-0.008     	1.72282    
283	93    	0.534517   	0.63138    	-0.008     	1.72282    
284	95    	0.759061   	0.693776   	-0.008     	1.72282    
285	94    	0.698766   	0.719439   	0.00836491 	1.72282    
286	93    	0.731691   	0.729725   	-0.008     	1.72282    
287	93    	0.594784   	0.702171   	-0.008     	1.72282    
288	92    	0.643229   	0.706993   	-0.008     	1.72282    
289	89    	0.870412   	0.751138   	-0.00833333	1.72282    
290	88    	0.894428   	0.740242   	0.00911623 	1.72282    
291	89    	0.761286   	0.748136   	-0.008     	1.72282    
292	91    	0.644075   	0.717119   	-0.008     	1.72282    
293	90    	0.615745   	0.694707   	-0.008     	1.72282    
294	94    	0.725962   	0.732123   	-0.008     	1.72282    
295	89    	0.666384   	0.717842   	-0.008     	1.72282    
296	91    	0.745108   	0.726606   	-0.008     	1.72282    
297	91    	0.746013   	0.731542   	-0.008     	1.72282    
298	93    	0.689644   	0.717062   	-0.008     	1.72282    
299	95    	0.790501   	0.741672   	-0.008     	1.72282    
300	95    	0.581679   	0.676929   	-0.008     	1.72282    
Best individuals:
(1.7228210778784738,) 	<--	 rfFffFLLLLLqXLLMLmLLmcMQcXLFLLmLMXlllXllcLmLFXmFFXLqFLLqLmFMmqX
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-2.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-2.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
