Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-5.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	89    	0.971015   	0.544579   	0.0536788  	1.40469    
73 	93    	0.841357   	0.56388    	-0.00733333	1.40469    
74 	89    	0.85542    	0.56918    	-0.00733333	1.40469    
75 	93    	0.870371   	0.569414   	-0.00733333	1.40469    
76 	87    	0.834709   	0.556759   	-0.00733333	1.40469    
77 	92    	0.829574   	0.582239   	-0.00733333	1.40469    
78 	92    	0.821903   	0.572403   	-0.00733333	1.40469    
79 	93    	0.861289   	0.570338   	-0.00733333	1.4052     
80 	93    	0.820445   	0.586091   	-0.00733333	1.40522    
81 	91    	0.821682   	0.570034   	-0.00733333	1.40735    
82 	96    	0.920214   	0.560021   	-0.007     	1.40735    
83 	93    	0.819295   	0.559865   	0.0398076  	1.40878    
84 	91    	0.845311   	0.577657   	-0.00733333	1.40881    
85 	91    	0.914197   	0.544343   	-0.00733333	1.40903    
86 	94    	0.894018   	0.551595   	-0.00733333	1.40903    
87 	94    	0.774363   	0.58653    	-0.00733333	1.40881    
88 	89    	0.824468   	0.557397   	-0.00733333	1.40881    
89 	92    	0.844671   	0.584905   	-0.00766667	1.40881    
90 	90    	0.822088   	0.562099   	-0.00766667	1.40881    
91 	93    	0.866478   	0.539449   	-0.007     	1.40881    
92 	95    	0.928097   	0.563889   	-0.00733333	1.40881    
93 	94    	0.868858   	0.565832   	-0.00733333	1.40881    
94 	88    	0.964887   	0.558494   	-0.00733333	1.40881    
95 	94    	0.816777   	0.562534   	-0.007     	1.40881    
96 	90    	0.807054   	0.570773   	-0.007     	1.40881    
97 	89    	0.887759   	0.574877   	-0.00733333	1.40881    
98 	96    	0.714189   	0.563589   	-0.00733333	1.40881    
99 	93    	0.766987   	0.547185   	-0.00733333	1.40881    
100	94    	0.701315   	0.567493   	-0.00733333	1.40881    
101	92    	0.83549    	0.560857   	-0.007     	1.40881    
102	88    	0.812198   	0.564121   	-0.00733333	1.41021    
103	90    	0.801698   	0.564015   	-0.007     	1.41021    
104	93    	0.761142   	0.569746   	-0.00733333	1.41021    
105	94    	0.929914   	0.547168   	-0.007     	1.41021    
106	88    	0.87288    	0.55861    	-0.00733333	1.4214     
107	93    	0.835364   	0.562593   	-0.00733333	1.4214     
108	94    	0.808008   	0.572702   	-0.00733333	1.4214     
109	91    	0.870404   	0.554663   	-0.00733333	1.42152    
110	89    	0.870477   	0.553546   	0.00321533 	1.42437    
111	93    	0.897317   	0.572276   	-0.00733333	1.42834    
112	94    	0.943012   	0.53292    	-0.00733333	1.42834    
113	95    	0.844793   	0.556744   	-0.00766667	1.42834    
114	87    	1.02389    	0.52281    	-0.00733333	1.46843    
115	93    	0.898027   	0.553904   	-0.007     	1.46843    
116	91    	0.865601   	0.574236   	-0.00733333	1.46849    
117	94    	0.915722   	0.559468   	-0.007     	1.47713    
118	95    	0.78549    	0.583074   	-0.007     	1.47713    
119	93    	0.863691   	0.611437   	-0.00766667	1.47713    
120	94    	0.846808   	0.591245   	-0.00733333	1.48109    
121	89    	0.866513   	0.575596   	0.0050425  	1.48162    
122	89    	0.893756   	0.589146   	-0.007     	1.48162    
123	86    	0.85968    	0.59805    	-0.00733333	1.48162    
124	95    	0.916379   	0.59885    	-0.00733333	1.48292    
125	94    	0.826869   	0.607959   	-0.00733333	1.48292    
126	92    	0.795879   	0.603753   	-0.00733333	1.48292    
127	88    	0.851117   	0.609095   	-0.00733333	1.48292    
128	97    	0.801427   	0.590666   	-0.007     	1.48292    
129	94    	0.836777   	0.587539   	-0.00733333	1.48292    
130	93    	0.864253   	0.578999   	0.0473072  	1.48292    
131	90    	0.867275   	0.616579   	-0.007     	1.48292    
132	94    	0.808878   	0.592734   	0.00529288 	1.48292    
133	94    	0.823485   	0.590873   	-0.00733333	1.48292    
134	96    	0.851635   	0.601247   	0.0434718  	1.48292    
135	92    	0.855742   	0.603132   	-0.00733333	1.48292    
136	96    	0.70734    	0.57933    	0.00529289 	1.48292    
137	92    	0.755568   	0.598981   	-0.00733333	1.48292    
138	96    	0.751953   	0.584521   	-0.007     	1.48292    
139	92    	0.7808     	0.618195   	-0.00733333	1.48292    
140	87    	0.902623   	0.597462   	-0.007     	1.48292    
141	90    	0.943332   	0.590165   	-0.00733333	1.48292    
142	94    	0.854784   	0.592497   	-0.00733333	1.48292    
143	94    	0.767884   	0.593462   	-0.00733333	1.48302    
144	93    	0.746653   	0.599959   	-0.00733333	1.48302    
145	92    	0.897996   	0.595766   	-0.007     	1.48302    
146	88    	0.876493   	0.595089   	-0.007     	1.48302    
147	96    	0.864004   	0.588624   	-0.00733333	1.48302    
148	93    	0.872229   	0.593301   	-0.00733333	1.48302    
149	89    	0.926938   	0.580872   	-0.00733333	1.48302    
150	90    	0.8582     	0.608226   	-0.007     	1.48302    
151	91    	0.920657   	0.596113   	-0.00733333	1.48302    
152	92    	0.875112   	0.608615   	-0.00733333	1.48302    
153	95    	0.776478   	0.604452   	-0.00733333	1.48302    
154	92    	0.928099   	0.613602   	-0.00733333	1.48302    
155	93    	0.824996   	0.608202   	-0.00733333	1.48302    
156	93    	0.856037   	0.596373   	-0.00733333	1.48302    
157	95    	0.864292   	0.598749   	-0.00733333	1.48302    
158	89    	0.751559   	0.610092   	-0.00733333	1.48302    
159	93    	0.836108   	0.579915   	-0.00733333	1.48302    
160	89    	0.911069   	0.608408   	-0.007     	1.48302    
161	93    	0.827284   	0.598658   	-0.007     	1.48302    
162	94    	0.774084   	0.610278   	-0.00733333	1.48302    
163	90    	0.90355    	0.610032   	-0.00733333	1.48302    
164	94    	0.773816   	0.588405   	-0.00733333	1.48302    
165	95    	0.752312   	0.607448   	-0.00733333	1.48302    
166	91    	0.767347   	0.59639    	-0.00733333	1.48302    
167	92    	0.777091   	0.588333   	-0.00733333	1.48302    
168	90    	0.815943   	0.587281   	-0.007     	1.48302    
169	91    	0.924366   	0.581077   	-0.007     	1.48314    
170	94    	0.846282   	0.612836   	-0.00733333	1.48314    
171	90    	0.824136   	0.597818   	-0.00766667	1.48314    
172	91    	0.802118   	0.608722   	-0.00733333	1.48314    
173	95    	0.737943   	0.588934   	-0.00733333	1.48314    
174	92    	0.862308   	0.588758   	-0.007     	1.48314    
175	89    	0.954057   	0.578584   	-0.00733333	1.48317    
176	87    	0.937771   	0.583497   	-0.007     	1.48317    
177	93    	0.86687    	0.595743   	-0.00733333	1.48317    
178	92    	0.891478   	0.586295   	-0.007     	1.48331    
179	88    	0.844519   	0.609158   	-0.00733333	1.48331    
180	96    	0.818698   	0.594198   	-0.00733333	1.48331    
181	94    	0.84049    	0.587291   	-0.00733333	1.48337    
182	93    	0.787312   	0.591827   	-0.00733333	1.51747    
183	96    	0.800412   	0.592221   	-0.00733333	1.51906    
184	97    	0.911203   	0.571988   	-0.007     	1.59354    
185	91    	0.959286   	0.563783   	0.0447867  	1.59354    
186	89    	1.12182    	0.545602   	0.0831285  	1.62414    
187	90    	0.935372   	0.631022   	-0.007     	1.62387    
188	93    	0.896535   	0.614032   	-0.007     	1.62414    
189	88    	1.05134    	0.640158   	-0.00666667	1.6254     
190	92    	0.971834   	0.649238   	-0.007     	1.63526    
191	90    	1.01179    	0.630314   	-0.007     	1.65465    
192	90    	0.958308   	0.652875   	-0.00733333	1.7077     
193	93    	1.00043    	0.65718    	0.0401876  	1.74052    
194	89    	1.02467    	0.664199   	-0.007     	1.74555    
195	95    	0.96212    	0.655063   	-0.00733333	1.74555    
196	89    	1.06927    	0.651746   	-0.00733333	1.74557    
197	92    	1.10885    	0.62343    	-0.00733333	1.74615    
198	90    	1.05452    	0.664015   	-0.00733333	1.74692    
199	90    	1.11427    	0.630387   	0.0752202  	1.74707    
200	90    	1.11339    	0.6652     	-0.00733333	1.74826    
201	91    	1.21465    	0.617121   	-0.007     	1.74891    
202	91    	1.17738    	0.632386   	-0.00733333	1.74891    
203	92    	1.14785    	0.629655   	-0.00733333	1.75237    
204	94    	1.0332     	0.665829   	-0.00733333	1.75239    
205	88    	1.15085    	0.643192   	-0.00733333	1.75239    
206	93    	1.1845     	0.630038   	-0.00733333	1.75239    
207	94    	1.07536    	0.673019   	-0.00733333	1.77442    
208	95    	1.09839    	0.6623     	-0.00733333	1.76405    
209	87    	1.17274    	0.634302   	-0.007     	1.77437    
210	86    	1.15993    	0.660532   	-0.00733333	1.77437    
211	94    	1.21228    	0.654714   	-0.00733333	1.77441    
212	87    	1.14831    	0.66964    	-0.00733333	1.77441    
213	95    	1.24185    	0.649805   	-0.00733333	1.77478    
214	95    	1.1369     	0.647245   	0.0516977  	1.78508    
215	90    	1.29037    	0.608346   	-0.00733333	1.78508    
216	94    	1.11673    	0.654517   	0.0897977  	1.78508    
217	97    	1.06342    	0.654333   	-0.00733333	1.78989    
218	94    	1.21014    	0.667394   	-0.00733333	1.78989    
219	95    	1.07339    	0.675423   	-0.00766667	1.78989    
220	94    	1.24417    	0.633737   	-0.00733333	1.79006    
221	95    	1.19662    	0.65506    	-0.00733333	1.79014    
222	95    	1.24252    	0.628822   	0.073377   	1.79014    
223	93    	1.12848    	0.670929   	-0.00733333	1.79065    
224	93    	1.2216     	0.700776   	-0.00733333	1.79206    
225	96    	1.07439    	0.673318   	-0.00733333	1.79499    
226	91    	1.1904     	0.665352   	-0.00733333	1.79499    
227	94    	1.19963    	0.633933   	0.0738487  	1.79499    
228	96    	1.08794    	0.65726    	0.0572735  	1.79499    
229	95    	1.11643    	0.686452   	-0.00733333	1.79505    
230	95    	1.09385    	0.67231    	-0.00766667	1.79515    
231	95    	1.06988    	0.713523   	-0.00733333	1.79559    
232	86    	1.14897    	0.659349   	-0.00733333	1.79515    
233	94    	1.07778    	0.700486   	-0.00733333	1.79517    
234	94    	1.24484    	0.637139   	0.0516852  	1.79616    
235	87    	1.24292    	0.649872   	0.0516095  	1.79616    
236	91    	1.21976    	0.652942   	-0.00766667	1.79616    
237	93    	1.11367    	0.668769   	-0.00733333	1.79616    
238	94    	1.00733    	0.695222   	-0.00733333	1.79616    
239	91    	1.05406    	0.682592   	-0.00666667	1.79666    
240	95    	1.12511    	0.691946   	0.0516804  	1.79666    
241	92    	1.27829    	0.639115   	-0.007     	1.79666    
242	91    	1.18807    	0.650649   	-0.007     	1.79734    
243	91    	1.15021    	0.665873   	-0.00733333	1.79734    
244	92    	1.16974    	0.658387   	-0.00733333	1.79736    
245	91    	1.14126    	0.675503   	-0.00733333	1.79736    
246	94    	1.16764    	0.660076   	-0.00733333	1.79758    
247	93    	1.14897    	0.661297   	-0.00666667	1.79771    
248	87    	1.2069     	0.621267   	-0.00733333	1.79771    
249	93    	1.14333    	0.662235   	-0.00733333	1.79771    
250	93    	1.06091    	0.691109   	-0.00733333	1.79802    
251	92    	1.0749     	0.663922   	-0.007     	1.79809    
252	89    	1.11767    	0.681905   	-0.00733333	1.79809    
253	88    	1.17125    	0.644498   	-0.007     	1.79809    
254	90    	1.2352     	0.616925   	-0.007     	1.79809    
255	90    	1.10989    	0.682265   	-0.00733333	1.79809    
256	97    	1.10251    	0.679871   	-0.00733333	1.79831    
257	95    	1.21527    	0.630735   	-0.00733333	1.79831    
258	93    	1.15595    	0.661812   	0.0517079  	1.79831    
259	91    	1.07779    	0.692525   	-0.00733333	1.79831    
260	87    	1.22464    	0.639454   	-0.00733333	1.79831    
261	98    	1.07696    	0.678614   	0.0533477  	1.79831    
262	93    	1.19493    	0.642192   	-0.007     	1.79849    
263	93    	1.21808    	0.631027   	0.044209   	1.79849    
264	94    	1.1381     	0.677342   	-0.00733333	1.79855    
265	91    	1.06133    	0.704323   	-0.007     	1.79864    
266	93    	1.15567    	0.652537   	-0.00733333	1.79864    
267	87    	1.05451    	0.651668   	-0.007     	1.79864    
268	90    	1.15864    	0.664283   	-0.00733333	1.79864    
269	95    	1.08756    	0.689532   	-0.00733333	1.79872    
270	91    	1.25474    	0.600561   	-0.007     	1.79872    
271	93    	1.16029    	0.698495   	-0.00733333	1.79872    
272	92    	1.231      	0.643548   	-0.007     	1.79879    
273	92    	1.20241    	0.623258   	-0.007     	1.79879    
274	90    	1.17112    	0.689426   	-0.00733333	1.79879    
275	91    	1.20383    	0.631141   	0.051705   	1.79882    
276	96    	1.16628    	0.630855   	-0.00733333	1.79879    
277	96    	1.27026    	0.629241   	0.0620752  	1.7988     
278	88    	1.12185    	0.676206   	-0.00733333	1.79879    
279	91    	1.02507    	0.683188   	-0.007     	1.79879    
280	92    	1.01291    	0.683598   	-0.00733333	1.79879    
281	92    	1.20029    	0.660257   	-0.00733333	1.79881    
282	91    	1.07128    	0.692483   	-0.00766667	1.79881    
283	87    	1.2592     	0.636402   	-0.007     	1.79882    
284	91    	1.24698    	0.634331   	-0.007     	1.79882    
285	89    	1.31812    	0.62763    	0.0517197  	1.79883    
286	94    	1.13068    	0.653881   	-0.00733333	1.79883    
287	96    	1.09086    	0.668372   	-0.00733333	1.79885    
288	95    	1.15087    	0.63834    	0.0735405  	1.79886    
289	92    	1.16928    	0.678273   	-0.00733333	1.79886    
290	93    	1.1381     	0.686691   	-0.00733333	1.79886    
291	92    	1.16034    	0.615654   	-0.007     	1.79886    
292	94    	1.1023     	0.675193   	-0.00733333	1.79886    
293	90    	1.18959    	0.663344   	-0.00733333	1.79886    
294	91    	1.14313    	0.654718   	-0.00733333	1.79886    
295	96    	1.23043    	0.680774   	-0.00733333	1.79886    
296	92    	1.22171    	0.665132   	-0.007     	1.79886    
297	93    	1.20892    	0.65943    	-0.00733333	1.79888    
298	93    	1.22721    	0.644565   	-0.00733333	1.79888    
299	88    	1.3094     	0.633273   	-0.00733333	1.79888    
300	91    	1.13489    	0.692531   	-0.00766667	1.79888    
Best individuals:
(1.7988797243036476,) 	<--	 FLLLfL(, LLLLL(LLqLLXCLMXFXFFfLfmXLLLLmLLLLLLLLLLmXQMmLLLLLCX, RRLLfLLLLXMX),,  X)
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-5.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-5.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
