Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-5.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	94    	0.730214   	0.443319   	-0.009     	1.27282    
74 	93    	0.904762   	0.418111   	-0.00766667	1.27285    
75 	93    	0.924169   	0.409666   	-0.00733333	1.2811     
76 	90    	0.930745   	0.414923   	-0.00833333	1.28113    
77 	96    	0.868427   	0.444089   	-0.00766667	1.28587    
78 	93    	0.915575   	0.426154   	-0.009     	1.28879    
79 	86    	0.917859   	0.41576    	-0.00933333	1.28992    
80 	91    	0.898802   	0.43237    	-0.00733333	1.28993    
81 	92    	1.02326    	0.366231   	-0.00766667	1.29097    
82 	90    	0.960128   	0.4261     	-0.00833333	1.29097    
83 	91    	0.864654   	0.456765   	-0.00933333	1.29128    
84 	91    	0.943011   	0.420555   	-0.00733333	1.29128    
85 	89    	0.968245   	0.391463   	-0.007     	1.29155    
86 	95    	0.915679   	0.457042   	-0.009     	1.29898    
87 	93    	0.98557    	0.413734   	-0.00766667	1.29898    
88 	94    	0.920536   	0.432928   	-0.009     	1.32545    
89 	91    	1.05257    	0.379964   	-0.009     	1.33463    
90 	92    	0.903909   	0.464151   	-0.00966667	1.33463    
91 	90    	0.950702   	0.464799   	-0.00966667	1.33515    
92 	93    	0.930944   	0.452749   	-0.00966667	1.34195    
93 	97    	0.945747   	0.456509   	0.0387573  	1.34351    
94 	93    	0.916963   	0.479476   	-0.00966667	1.34571    
95 	95    	0.900557   	0.476848   	-0.00833333	1.35216    
96 	91    	0.926518   	0.497732   	-0.009     	1.35342    
97 	90    	0.958826   	0.479408   	-0.00933333	1.35342    
98 	90    	0.968715   	0.481322   	-0.00933333	1.35342    
99 	90    	0.881566   	0.505916   	-0.009     	1.35342    
100	92    	0.844583   	0.527042   	-0.00933333	1.35342    
101	94    	1.05959    	0.448571   	-0.00833333	1.35526    
102	97    	0.932627   	0.504437   	-0.00833333	1.35813    
103	93    	0.965298   	0.446607   	0.0668235  	1.35813    
104	90    	1.00834    	0.482802   	-0.00966667	1.35814    
105	91    	1.0429     	0.444928   	-0.00833333	1.35814    
106	93    	0.919394   	0.473211   	-0.00733333	1.35814    
107	93    	0.977459   	0.514593   	-0.00833333	1.35814    
108	88    	1.03115    	0.442686   	0.0673117  	1.35814    
109	96    	1.0158     	0.470376   	-0.00833333	1.35814    
110	88    	0.979214   	0.475826   	-0.00933333	1.35814    
111	87    	1.00409    	0.47323    	0.0189793  	1.35814    
112	92    	1.00652    	0.497356   	-0.00866667	1.35814    
113	90    	0.968061   	0.498611   	-0.00966667	1.35814    
114	92    	0.94554    	0.493022   	-0.009     	1.35814    
115	96    	0.96381    	0.478338   	-0.009     	1.35814    
116	96    	0.951917   	0.511781   	-0.00966667	1.35814    
117	90    	1.03955    	0.43514    	-0.00733333	1.35814    
118	92    	0.99716    	0.486847   	-0.00933333	1.35814    
119	93    	0.892917   	0.518754   	-0.00933333	1.35814    
120	88    	0.973366   	0.500638   	-0.00733333	1.35814    
121	91    	0.876893   	0.481279   	-0.00966667	1.35814    
122	93    	0.966601   	0.494891   	-0.00933333	1.35814    
123	94    	0.90672    	0.492575   	-0.00966667	1.35814    
124	92    	0.973666   	0.492054   	-0.00733333	1.35814    
125	96    	1.00385    	0.49023    	-0.00833333	1.35814    
126	95    	0.939849   	0.494014   	-0.00933333	1.35814    
127	95    	0.937679   	0.490065   	-0.00933333	1.35819    
128	94    	0.979592   	0.46795    	-0.00733333	1.35819    
129	97    	1.02672    	0.444235   	-0.009     	1.35819    
130	88    	1.01252    	0.471355   	0.0353323  	1.35819    
131	93    	0.985931   	0.489092   	-0.00866667	1.35819    
132	94    	1.01683    	0.475755   	-0.00766667	1.35819    
133	89    	0.910249   	0.523183   	-0.00933333	1.35819    
134	92    	0.972936   	0.486115   	-0.00966667	1.35819    
135	90    	0.888476   	0.499571   	-0.00933333	1.35819    
136	89    	0.914299   	0.513469   	-0.00833333	1.35819    
137	94    	0.997453   	0.486659   	-0.00966667	1.35819    
138	93    	0.944342   	0.48501    	-0.00966667	1.35819    
139	93    	1.00029    	0.468459   	-0.00733333	1.35819    
140	86    	1.0219     	0.479926   	0.0205269  	1.35819    
141	93    	0.907261   	0.498198   	-0.00933333	1.35819    
142	95    	0.877695   	0.513623   	-0.00866667	1.35819    
143	90    	1.02386    	0.474486   	-0.00866667	1.35819    
144	96    	0.858115   	0.51902    	-0.008     	1.35819    
145	97    	0.880918   	0.492658   	-0.00866667	1.35819    
146	98    	1.02509    	0.456969   	-0.008     	1.35819    
147	92    	0.974741   	0.476645   	-0.00833333	1.35842    
148	91    	1.07999    	0.427749   	0.0776002  	1.35842    
149	90    	1.02288    	0.439903   	0.0233122  	1.35842    
150	91    	1.01547    	0.450674   	-0.00766667	1.35848    
151	89    	0.975002   	0.487002   	-0.00833333	1.35848    
152	92    	0.98535    	0.477152   	0.00954379 	1.35848    
153	92    	0.96272    	0.49923    	-0.00966667	1.35848    
154	91    	1.05822    	0.463086   	-0.00766667	1.35848    
155	93    	0.857417   	0.515957   	-0.00966667	1.35848    
156	92    	0.996344   	0.490519   	-0.00833333	1.35848    
157	93    	0.969185   	0.490731   	0.0678069  	1.35851    
158	92    	1.06141    	0.460609   	0.00715879 	1.35851    
159	86    	1.02785    	0.480063   	-0.00766667	1.35851    
160	91    	0.964653   	0.491896   	0.0678067  	1.35851    
161	94    	1.01417    	0.466401   	0.01851    	1.35852    
162	92    	1.06372    	0.450319   	0.0678067  	1.35852    
163	92    	1.07263    	0.428025   	0.160278   	1.35852    
164	96    	0.927183   	0.506682   	-0.00933333	1.35852    
165	92    	1.00073    	0.474647   	-0.00833333	1.35852    
166	95    	0.933186   	0.513263   	-0.009     	1.35854    
167	90    	0.97297    	0.497931   	-0.009     	1.35854    
168	93    	1.025      	0.443322   	0.0484356  	1.35854    
169	86    	1.00376    	0.487743   	-0.008     	1.35854    
170	92    	1.06521    	0.450866   	-0.00933333	1.35854    
171	88    	1.08454    	0.414888   	0.160256   	1.35855    
172	91    	0.964418   	0.501653   	-0.008     	1.35857    
173	91    	1.07038    	0.460004   	-0.00966667	1.35857    
174	94    	0.951752   	0.493612   	0.0184811  	1.35857    
175	88    	1.06559    	0.438975   	-0.009     	1.35857    
176	96    	0.992723   	0.481505   	-0.00833333	1.35857    
177	91    	1.06544    	0.463618   	-0.00866667	1.35857    
178	88    	1.09012    	0.427669   	-0.00866667	1.35857    
179	90    	1.05152    	0.45449    	-0.00766667	1.35857    
180	89    	0.929707   	0.518462   	-0.00966667	1.35857    
181	96    	1.02421    	0.460807   	-0.00766667	1.35857    
182	94    	1.04422    	0.455855   	-0.00766667	1.35857    
183	93    	0.995813   	0.472994   	-0.009     	1.35857    
184	94    	0.994673   	0.465962   	-0.00733333	1.35857    
185	92    	0.995442   	0.478753   	-0.00966667	1.35857    
186	92    	1.02963    	0.480084   	-0.00766667	1.35857    
187	90    	0.943483   	0.510531   	-0.008     	1.35857    
188	89    	1.07632    	0.440793   	-0.00866667	1.35857    
189	95    	0.897621   	0.519689   	-0.00833333	1.35857    
190	91    	0.979591   	0.474012   	-0.00966667	1.35857    
191	93    	1.01328    	0.476911   	-0.009     	1.35857    
192	93    	0.923795   	0.529054   	-0.00966667	1.35857    
193	88    	1.05512    	0.45691    	0.0200875  	1.35857    
194	93    	0.962847   	0.502674   	-0.00833333	1.35857    
195	94    	1.01084    	0.466679   	-0.009     	1.35857    
196	92    	1.00296    	0.488662   	-0.00733333	1.35857    
197	96    	0.958904   	0.484677   	-0.00833333	1.35857    
198	93    	0.917718   	0.497641   	-0.00933333	1.35857    
199	92    	1.06185    	0.468145   	-0.00833333	1.35857    
200	91    	1.05934    	0.472991   	-0.00833333	1.35857    
201	91    	0.986693   	0.48657    	-0.00833333	1.35857    
202	92    	0.926293   	0.523214   	-0.00966667	1.35857    
203	92    	1.0348     	0.474889   	-0.00933333	1.35857    
204	94    	0.94708    	0.480745   	-0.00966667	1.35857    
205	88    	1.0627     	0.440141   	-0.00933333	1.35857    
206	90    	1.02248    	0.463662   	0.0768383  	1.35857    
207	93    	0.994273   	0.464437   	-0.009     	1.35857    
208	91    	1.03854    	0.451204   	-0.00833333	1.35857    
209	86    	1.08723    	0.457117   	-0.00766667	1.35857    
210	88    	1.05251    	0.49394    	-0.00933333	1.35857    
211	96    	0.991465   	0.484292   	-0.00766667	1.35857    
212	92    	1.06395    	0.448573   	0.0765917  	1.35857    
213	95    	1.01207    	0.470564   	-0.00866667	1.35857    
214	93    	1.06601    	0.445846   	-0.00933333	1.35857    
215	93    	1.03617    	0.475427   	-0.00933333	1.35857    
216	92    	1.08992    	0.425626   	0.0201306  	1.35857    
217	97    	1.06686    	0.45118    	-0.008     	1.35857    
218	95    	0.964175   	0.499977   	-0.00766667	1.35857    
219	89    	1.08018    	0.462846   	-0.00833333	1.35857    
220	91    	0.914852   	0.506817   	-0.00866667	1.35857    
221	92    	0.989901   	0.478081   	-0.00766667	1.35857    
222	97    	1.06951    	0.446822   	0.0436013  	1.35857    
223	95    	1.0333     	0.467325   	-0.00733333	1.35857    
224	95    	0.964409   	0.483176   	0.0213121  	1.35857    
225	92    	0.997759   	0.495841   	-0.009     	1.35857    
226	93    	1.0112     	0.504922   	-0.00966667	1.35857    
227	88    	0.99321    	0.496676   	-0.00966667	1.35857    
228	93    	0.985757   	0.505606   	-0.008     	1.35857    
229	90    	1.13361    	0.418089   	-0.00933333	1.35857    
230	94    	1.09609    	0.441394   	-0.00933333	1.35857    
231	91    	0.989249   	0.495797   	-0.009     	1.35857    
232	92    	1.10068    	0.417331   	-0.00766667	1.35857    
233	92    	0.975574   	0.505589   	-0.00733333	1.35857    
234	94    	0.941854   	0.500122   	-0.009     	1.35857    
235	85    	1.09077    	0.447611   	-0.00766667	1.35857    
236	94    	1.08114    	0.447467   	0.0131356  	1.35857    
237	96    	0.976511   	0.489295   	-0.00833333	1.35857    
238	94    	1.0868     	0.439881   	0.0144106  	1.35857    
239	90    	0.964091   	0.507675   	-0.00966667	1.35857    
240	93    	1.07679    	0.440574   	-0.00933333	1.35857    
241	92    	1.09406    	0.438138   	-0.00933333	1.35857    
242	95    	0.927889   	0.501032   	-0.00966667	1.35857    
243	92    	1.07496    	0.449801   	-0.00733333	1.35857    
244	95    	1.03158    	0.463659   	-0.009     	1.35857    
245	86    	1.06148    	0.460913   	0.0754329  	1.35857    
246	90    	1.0913     	0.437648   	-0.00866667	1.35857    
247	90    	1.08745    	0.455292   	0.0200208  	1.35857    
248	92    	1.00156    	0.501858   	-0.00833333	1.35857    
249	92    	1.10994    	0.431743   	-0.00766667	1.35857    
250	88    	1.11075    	0.418912   	0.0764225  	1.35857    
251	96    	1.0192     	0.46823    	-0.008     	1.35857    
252	94    	1.08205    	0.454136   	-0.009     	1.35857    
253	91    	1.00582    	0.470694   	-0.00766667	1.35857    
254	92    	1.06374    	0.439785   	-0.008     	1.35857    
255	91    	1.01472    	0.487241   	-0.00966667	1.35857    
256	90    	1.03624    	0.465332   	-0.00933333	1.35857    
257	94    	0.956334   	0.491589   	-0.009     	1.35857    
258	87    	1.09605    	0.422311   	0.0201438  	1.35857    
259	95    	1.06516    	0.44506    	-0.00733333	1.35857    
260	93    	1.08424    	0.463406   	-0.00933333	1.35857    
261	92    	1.0172     	0.471177   	-0.009     	1.35857    
262	94    	1.01525    	0.480853   	-0.00833333	1.35857    
263	91    	1.04753    	0.475784   	-0.00733333	1.35857    
264	91    	1.09238    	0.451448   	-0.00733333	1.35857    
265	95    	1.01662    	0.462753   	-0.00933333	1.35857    
266	93    	1.10796    	0.40796    	0.0776478  	1.35857    
267	94    	1.03161    	0.461805   	-0.00766667	1.35857    
268	92    	1.07877    	0.444463   	0.0201438  	1.35857    
269	88    	1.02169    	0.493547   	-0.009     	1.35857    
270	88    	1.05197    	0.470545   	0.0351423  	1.35857    
271	92    	1.04162    	0.485443   	-0.00933333	1.35857    
272	86    	1.12797    	0.40926    	0.0201522  	1.35857    
273	94    	1.01225    	0.467753   	-0.00833333	1.35857    
274	95    	0.983635   	0.495625   	-0.00866667	1.35857    
275	94    	1.04056    	0.450489   	-0.00933333	1.35857    
276	92    	1.06348    	0.455397   	-0.00733333	1.35857    
277	92    	0.98388    	0.497722   	-0.00933333	1.35857    
278	94    	1.1512     	0.403549   	-0.00866667	1.35857    
279	89    	1.04254    	0.447403   	0.115506   	1.35857    
280	94    	1.03009    	0.463282   	-0.00933333	1.35857    
281	94    	1.06139    	0.481539   	-0.00833333	1.35857    
282	93    	1.03425    	0.470737   	-0.00733333	1.35857    
283	93    	1.05169    	0.46307    	-0.00933333	1.35857    
284	91    	1.00836    	0.471817   	-0.00933333	1.35857    
285	92    	1.00742    	0.485285   	-0.00933333	1.35857    
286	96    	1.00661    	0.468071   	-0.00933333	1.35857    
287	95    	0.927165   	0.506091   	-0.00866667	1.35857    
288	92    	1.15454    	0.406165   	0.00744117 	1.35857    
289	88    	0.917803   	0.479409   	0.0754203  	1.35857    
290	92    	1.04413    	0.458491   	0.018327   	1.35857    
291	93    	1.0983     	0.453968   	-0.009     	1.35857    
292	90    	0.982402   	0.493568   	-0.00866667	1.35857    
293	95    	1.00177    	0.48716    	-0.00866667	1.35857    
294	91    	1.04448    	0.460404   	-0.00766667	1.35857    
295	94    	0.970374   	0.480981   	-0.00866667	1.35857    
296	88    	1.0259     	0.468033   	-0.00866667	1.35857    
297	93    	1.09425    	0.422915   	0.0211784  	1.35857    
298	93    	1.02894    	0.48142    	-0.00766667	1.35857    
299	94    	0.981199   	0.515503   	-0.009     	1.35857    
300	92    	1.01232    	0.473766   	-0.00833333	1.35857    
Best individuals:
(1.3585685896389872,) 	<--	 /*4*/fFMlLL<qLf<fLXm>LLM<X#6LfFF#3L#2>>>>LL<<X>,c#6>CmXrM><LLLQLL<LmXfqMmL>CXrLLLLF#3rQ#2Cc#3FFML>r#2m,>>QC>>RfLCqLX>#5L>RCXRr>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-5.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f4-5.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
