Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-3.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	94    	0.692001   	0.366575   	0.0136256  	1.17721    
73 	94    	0.656387   	0.386022   	0.0366819  	1.17721    
74 	96    	0.66744    	0.417121   	-0.007     	1.17721    
75 	93    	0.736092   	0.374938   	0.04403    	1.17721    
76 	94    	0.649952   	0.354321   	0.0151401  	1.17721    
77 	92    	0.725225   	0.390248   	0.00799779 	1.17721    
78 	92    	0.717185   	0.385432   	0.0136951  	1.17721    
79 	91    	0.79415    	0.372761   	0.0073588  	1.17721    
80 	93    	0.741505   	0.38837    	0.0487169  	1.17721    
81 	89    	0.746353   	0.332771   	0.0337795  	1.17721    
82 	96    	0.719196   	0.387345   	0.0160291  	1.17721    
83 	88    	0.802148   	0.371543   	0.0151401  	1.17721    
84 	93    	0.653447   	0.353068   	0.04403    	1.17721    
85 	88    	0.676679   	0.392421   	-0.00733333	1.17721    
86 	93    	0.710391   	0.386469   	-0.00833333	1.17721    
87 	89    	0.69812    	0.362906   	0.0151401  	1.17721    
88 	90    	0.729791   	0.361188   	0.0101809  	1.17721    
89 	91    	0.754691   	0.381909   	0.0366819  	1.17721    
90 	91    	0.736892   	0.365293   	0.0160291  	1.17721    
91 	93    	0.685926   	0.363613   	0.0160291  	1.17721    
92 	94    	0.711963   	0.358345   	0.044      	1.17721    
93 	95    	0.706043   	0.372303   	0.0366819  	1.17721    
94 	94    	0.629203   	0.374458   	0.04403    	1.17721    
95 	96    	0.659942   	0.36525    	0.04403    	1.17721    
96 	96    	0.660113   	0.365099   	0.0381437  	1.17721    
97 	92    	0.747825   	0.385049   	0.0151401  	1.17721    
98 	93    	0.695461   	0.358762   	0.00365035 	1.17721    
99 	91    	0.68692    	0.366565   	0.04403    	1.17721    
100	90    	0.67848    	0.339582   	0.0487169  	1.17721    
101	94    	0.699373   	0.358236   	0.0366819  	1.17721    
102	92    	0.720828   	0.407802   	0.0303252  	1.17721    
103	95    	0.724269   	0.343288   	0.0151401  	1.17721    
104	95    	0.689973   	0.403328   	0.0366819  	1.17721    
105	93    	0.72941    	0.390798   	0.0366819  	1.17721    
106	97    	0.690409   	0.391567   	0.0366819  	1.17721    
107	89    	0.755471   	0.392956   	0.02762    	1.17721    
108	95    	0.681009   	0.352194   	0.0366819  	1.17721    
109	90    	0.731494   	0.388646   	0.0160291  	1.17721    
110	91    	0.665758   	0.36526    	0.0366819  	1.17721    
111	92    	0.708653   	0.387755   	-0.00766667	1.17721    
112	91    	0.73166    	0.383752   	0.0366819  	1.17721    
113	95    	0.74573    	0.378949   	-0.00833333	1.17721    
114	94    	0.64644    	0.398548   	0.04403    	1.17721    
115	98    	0.759827   	0.357014   	0.04403    	1.17721    
116	91    	0.7981     	0.3683     	0.0487169  	1.17721    
117	92    	0.789535   	0.348554   	0.0487169  	1.17721    
118	92    	0.80466    	0.371904   	0.0487169  	1.17721    
119	92    	0.753337   	0.381945   	0.0303252  	1.17721    
120	91    	0.761203   	0.389529   	0.0487169  	1.17721    
121	94    	0.784774   	0.353118   	0.04403    	1.17721    
122	94    	0.760014   	0.365791   	0.04403    	1.17721    
123	93    	0.75788    	0.366818   	0.0447385  	1.17721    
124	90    	0.826416   	0.348196   	0.0366819  	1.17721    
125	91    	0.761775   	0.368752   	0.0151401  	1.17721    
126	97    	0.727518   	0.402796   	0.0366819  	1.17721    
127	95    	0.679719   	0.370079   	0.0366819  	1.17721    
128	92    	0.836353   	0.346505   	0.0365197  	1.17721    
129	92    	0.750552   	0.374569   	0.036938   	1.17721    
130	93    	0.728596   	0.379045   	0.0366819  	1.17721    
131	89    	0.696752   	0.372037   	0.0487169  	1.17721    
132	91    	0.763968   	0.381526   	0.0487169  	1.17721    
133	97    	0.654126   	0.386822   	0.0115827  	1.17721    
134	91    	0.699608   	0.410473   	0.0366819  	1.17721    
135	90    	0.723641   	0.402258   	0.0366819  	1.17721    
136	95    	0.715161   	0.384172   	-0.00733333	1.17721    
137	84    	0.784089   	0.376142   	0.04403    	1.17721    
138	93    	0.735965   	0.364886   	0.0275342  	1.17721    
139	93    	0.701895   	0.392314   	0.0077871  	1.17721    
140	98    	0.737983   	0.352097   	0.0487169  	1.17721    
141	91    	0.696206   	0.373764   	-0.008     	1.17721    
142	97    	0.766104   	0.359552   	0.0487169  	1.17721    
143	93    	0.756434   	0.347298   	0.0137845  	1.17721    
144	91    	0.727877   	0.406181   	0.0261541  	1.17721    
145	90    	0.772089   	0.358973   	0.0487169  	1.17721    
146	93    	0.702024   	0.374133   	0.0160291  	1.17721    
147	93    	0.731663   	0.381496   	0.0329342  	1.17721    
148	92    	0.742572   	0.401573   	0.0128103  	1.17721    
149	88    	0.767      	0.387517   	0.0143707  	1.17721    
150	91    	0.752984   	0.355553   	0.0365177  	1.17721    
151	96    	0.723017   	0.364872   	0.04403    	1.17721    
152	93    	0.748392   	0.357568   	0.0366819  	1.17721    
153	91    	0.754459   	0.379227   	0.030232   	1.17721    
154	97    	0.68177    	0.378237   	0.0366819  	1.17721    
155	97    	0.714297   	0.372056   	0.014244   	1.17721    
156	91    	0.653244   	0.358035   	0.0101809  	1.17721    
157	89    	0.725072   	0.345133   	0.0160291  	1.17721    
158	93    	0.736963   	0.366464   	0.0487169  	1.17721    
159	93    	0.717755   	0.37223    	0.0337795  	1.17721    
160	92    	0.713406   	0.386152   	-0.00833333	1.17721    
161	91    	0.75284    	0.353142   	0.0160291  	1.17721    
162	93    	0.626533   	0.375925   	0.00955561 	1.17721    
163	95    	0.652587   	0.373907   	0.0129937  	1.17721    
164	92    	0.790264   	0.381796   	0.04403    	1.17721    
165	92    	0.640593   	0.381676   	0.0374109  	1.17721    
166	93    	0.667839   	0.361165   	0.04403    	1.17721    
167	88    	0.711912   	0.369825   	0.04403    	1.17721    
168	92    	0.690526   	0.400106   	0.0366819  	1.17721    
169	88    	0.795507   	0.372181   	0.0185385  	1.17721    
170	88    	0.691019   	0.386957   	-0.00766667	1.17721    
171	94    	0.719609   	0.352814   	0.04403    	1.17721    
172	91    	0.726133   	0.373574   	0.0437534  	1.17721    
173	93    	0.707581   	0.369965   	0.00779399 	1.17721    
174	88    	0.671843   	0.372561   	0.0487169  	1.17721    
175	95    	0.719787   	0.383364   	0.0151401  	1.17721    
176	94    	0.658592   	0.365107   	0.0366819  	1.17721    
177	93    	0.75547    	0.371602   	0.0451801  	1.17721    
178	88    	0.693819   	0.37445    	0.041059   	1.17721    
179	92    	0.688757   	0.386339   	0.0296201  	1.17721    
180	97    	0.61927    	0.35799    	-0.00733333	1.17721    
181	90    	0.732924   	0.399829   	0.0279817  	1.17721    
182	91    	0.722053   	0.396698   	0.0151401  	1.17721    
183	92    	0.682577   	0.394846   	0.0140341  	1.17721    
184	88    	0.675405   	0.366074   	0.0342959  	1.17721    
185	89    	0.745633   	0.376916   	0.0366819  	1.17721    
186	94    	0.719845   	0.375442   	0.000989495	1.17721    
187	92    	0.684991   	0.388571   	0.038229   	1.17721    
188	95    	0.659671   	0.403119   	0.0137424  	1.17721    
189	90    	0.712877   	0.396537   	-0.00833333	1.17721    
190	94    	0.693616   	0.407434   	0.0143707  	1.17721    
191	94    	0.665993   	0.382272   	-0.00833333	1.19736    
192	95    	0.749254   	0.38343    	0.0430524  	1.19736    
193	92    	0.657091   	0.39266    	0.0361366  	1.19736    
194	89    	0.760795   	0.389943   	0.0102653  	1.19766    
195	87    	0.665568   	0.402418   	-0.008     	1.22897    
196	97    	0.691311   	0.361246   	0.0360623  	1.23108    
197	95    	0.750546   	0.415936   	0.0102645  	1.25811    
198	94    	0.680871   	0.39202    	0.0352178  	1.25811    
199	92    	0.799005   	0.3756     	0.0487319  	1.25811    
200	92    	0.703234   	0.415047   	0.0352555  	1.25811    
201	94    	0.735499   	0.367722   	0.049454   	1.25811    
202	96    	0.711057   	0.394458   	0.0487319  	1.27081    
203	87    	0.847249   	0.398884   	0.0597751  	1.30606    
204	91    	0.777057   	0.453493   	0.0486083  	1.30606    
205	93    	0.818389   	0.442013   	0.00936158 	1.30606    
206	94    	0.772628   	0.437773   	0.0495633  	1.3132     
207	93    	0.705468   	0.421476   	0.0502715  	1.3132     
208	96    	0.79757    	0.432523   	0.0568175  	1.31525    
209	86    	0.831765   	0.437498   	0.0570388  	1.31969    
210	92    	0.783943   	0.448382   	0.0494542  	1.33187    
211	97    	0.731909   	0.419017   	0.0103939  	1.33198    
212	91    	0.801403   	0.429889   	0.037351   	1.33667    
213	93    	0.868892   	0.463056   	0.00662943 	1.33667    
214	89    	0.817369   	0.452426   	0.0489225  	1.33667    
215	91    	0.843708   	0.461711   	0.0456627  	1.33671    
216	93    	0.785528   	0.449544   	0.0490325  	1.33672    
217	90    	0.744357   	0.456813   	0.0575867  	1.34044    
218	97    	0.761167   	0.432022   	0.0598846  	1.34044    
219	86    	0.872162   	0.464563   	0.0542171  	1.34355    
220	89    	0.930332   	0.462999   	0.0072443  	1.34773    
221	94    	0.804193   	0.43943    	0.0583184  	1.35087    
222	95    	0.784094   	0.475178   	0.00680341 	1.35087    
223	94    	0.797445   	0.460871   	0.0535283  	1.35087    
224	89    	0.802896   	0.487159   	0.0472303  	1.35087    
225	92    	0.770111   	0.455821   	0.0344593  	1.35257    
226	94    	0.84136    	0.458081   	0.0283125  	1.35163    
227	91    	0.834399   	0.444869   	0.0601277  	1.35469    
228	89    	0.842657   	0.483633   	0.0585196  	1.35469    
229	87    	0.886733   	0.473591   	0.0237319  	1.35474    
230	93    	0.719655   	0.460716   	0.0585113  	1.35474    
231	96    	0.796049   	0.44642    	0.0585113  	1.35717    
232	94    	0.835286   	0.463887   	0.0585113  	1.3592     
233	88    	0.899707   	0.492614   	0.0494163  	1.3592     
234	90    	0.726659   	0.480432   	0.0586198  	1.3592     
235	91    	0.851289   	0.47177    	0.0548311  	1.3592     
236	93    	0.957139   	0.437814   	0.0537793  	1.36117    
237	93    	0.848063   	0.467729   	0.000144254	1.36117    
238	90    	0.881019   	0.478917   	0.0284612  	1.36117    
239	91    	0.920183   	0.438674   	0.0602559  	1.36117    
240	88    	0.929454   	0.465877   	0.0537511  	1.36231    
241	93    	0.824078   	0.469025   	0.0331544  	1.36231    
242	93    	0.761785   	0.496557   	0.0186312  	1.36231    
243	96    	0.88293    	0.482919   	0.0586939  	1.36231    
244	96    	0.844233   	0.471671   	-0.008     	1.36472    
245	97    	0.848836   	0.470508   	0.0628121  	1.36472    
246	93    	0.87063    	0.476054   	0.0541063  	1.36472    
247	93    	0.814094   	0.452956   	0.0371003  	1.36472    
248	93    	0.935899   	0.453911   	0.0622819  	1.36519    
249	95    	0.838291   	0.492372   	0.0483761  	1.36561    
250	85    	0.946141   	0.465153   	0.0612067  	1.36561    
251	94    	0.80983    	0.482543   	0.00448458 	1.36567    
252	97    	0.82433    	0.46517    	0.0271133  	1.36567    
253	93    	0.812802   	0.467949   	0.0544852  	1.36567    
254	96    	0.829336   	0.486072   	0.0230677  	1.36567    
255	90    	0.925376   	0.408242   	0.0587331  	1.36567    
256	97    	0.769271   	0.464227   	0.053608   	1.36567    
257	91    	0.821773   	0.441184   	0.062455   	1.36567    
258	89    	0.829458   	0.483322   	0.0608752  	1.36567    
259	93    	0.864601   	0.500804   	0.0193483  	1.3657     
260	96    	0.799611   	0.472409   	0.0544824  	1.3657     
261	93    	0.763842   	0.485776   	0.0587331  	1.3657     
262	91    	0.777627   	0.487152   	-0.00766667	1.3657     
263	91    	0.797838   	0.456471   	0.0658524  	1.3657     
264	91    	0.831266   	0.476362   	0.0230678  	1.36571    
265	94    	0.849273   	0.466631   	0.0544821  	1.36571    
266	92    	0.761285   	0.483113   	0.0446702  	1.36571    
267	94    	0.883742   	0.446177   	0.0645272  	1.36572    
268	93    	0.842791   	0.477544   	0.0624551  	1.36572    
269	92    	0.852156   	0.459594   	0.0624551  	1.36572    
270	93    	0.851013   	0.457494   	0.0587335  	1.36572    
271	96    	0.848986   	0.489268   	-0.00833333	1.36572    
272	89    	0.88973    	0.47548    	0.0587335  	1.36572    
273	96    	0.840797   	0.441984   	0.0657811  	1.36572    
274	94    	0.85165    	0.45613    	0.00437597 	1.36572    
275	93    	0.858661   	0.473092   	0.0645272  	1.36572    
276	93    	0.891463   	0.483628   	0.0563303  	1.36572    
277	84    	0.887433   	0.470285   	0.0640921  	1.36572    
278	94    	0.939242   	0.45127    	0.00406895 	1.36572    
279	92    	0.824013   	0.491722   	0.0544979  	1.36572    
280	91    	0.89891    	0.483052   	0.0544979  	1.36752    
281	97    	0.903395   	0.473159   	0.0228507  	1.36752    
282	97    	0.771289   	0.475695   	0.0361642  	1.36752    
283	95    	0.795422   	0.466236   	0.0608295  	1.36752    
284	85    	0.832116   	0.464553   	0.0544633  	1.36752    
285	93    	0.844882   	0.482196   	0.0409429  	1.36752    
286	90    	0.929593   	0.45575    	0.0431763  	1.36752    
287	94    	0.877297   	0.463272   	0.044166   	1.36786    
288	93    	0.905768   	0.485879   	0.0610448  	1.36786    
289	96    	0.787082   	0.472796   	-0.008     	1.36786    
290	92    	0.843672   	0.466042   	0.0624982  	1.36786    
291	95    	0.834547   	0.457568   	0.0228782  	1.36786    
292	93    	0.836555   	0.459556   	0.0621262  	1.36786    
293	92    	0.863992   	0.491929   	0.0156884  	1.36786    
294	92    	0.812153   	0.483701   	0.0621262  	1.36786    
295	89    	0.938599   	0.43984    	0.0251962  	1.37235    
296	89    	0.864199   	0.467445   	0.0645437  	1.37235    
297	90    	0.851603   	0.452723   	0.0621254  	1.37245    
298	92    	0.824072   	0.467056   	0.0621254  	1.37253    
299	93    	0.882389   	0.483328   	0.0621254  	1.37253    
300	90    	0.85745    	0.468372   	-0.00766667	1.37253    
Best individuals:
(1.3725297210697975,) 	<--	 lLL(LLLLLLfLXmLMffL(MLLCqLLXmmf(fqCfffFXRLLLLXRfm(XX))), FX)
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-3.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-3.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
