Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-2.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	92    	0.445771   	0.251053   	-0.00866667	0.794339   
74 	90    	0.451112   	0.26295    	-0.00866667	0.866504   
75 	95    	0.41082    	0.249261   	-0.00866667	0.866504   
76 	90    	0.401636   	0.251372   	-0.00866667	0.794339   
77 	97    	0.410965   	0.24492    	-0.00866667	0.794339   
78 	89    	0.429972   	0.236901   	-0.00866667	0.794339   
79 	88    	0.460694   	0.258304   	-0.009     	0.868118   
80 	90    	0.409733   	0.257733   	-0.00866667	0.868118   
81 	93    	0.402195   	0.258189   	-0.00866667	0.867122   
82 	95    	0.396727   	0.259355   	-0.00833333	0.794339   
83 	90    	0.420479   	0.267485   	-0.00833333	0.867122   
84 	90    	0.375101   	0.282612   	-0.00866667	0.794339   
85 	90    	0.43726    	0.260348   	-0.00833333	0.794339   
86 	92    	0.424061   	0.277752   	-0.00866667	0.794339   
87 	92    	0.423418   	0.26596    	-0.00866667	0.794339   
88 	88    	0.428394   	0.276498   	-0.00866667	0.794339   
89 	94    	0.40293    	0.276162   	-0.00866667	0.866504   
90 	92    	0.423154   	0.279428   	-0.00866667	0.868118   
91 	93    	0.367673   	0.282144   	-0.00833333	0.868118   
92 	93    	0.351001   	0.271033   	-0.00866667	0.868118   
93 	93    	0.361445   	0.253204   	-0.00866667	0.868118   
94 	94    	0.373297   	0.255727   	-0.00866667	0.868118   
95 	95    	0.353177   	0.237256   	-0.00833333	0.866504   
96 	87    	0.437688   	0.249688   	-0.00833333	0.866504   
97 	94    	0.371192   	0.266412   	-0.00866667	0.866504   
98 	92    	0.424902   	0.243964   	-0.008     	0.866504   
99 	98    	0.414883   	0.236734   	-0.00866667	0.866504   
100	95    	0.372662   	0.253016   	-0.00866667	0.866504   
101	92    	0.403023   	0.263507   	-0.00866667	0.866504   
102	94    	0.405336   	0.290174   	-0.00866667	0.866504   
103	94    	0.373618   	0.250669   	-0.00866667	0.866504   
104	91    	0.421845   	0.261663   	-0.00766667	0.866504   
105	87    	0.408776   	0.295107   	-0.008     	0.866504   
106	95    	0.387893   	0.287506   	-0.00866667	0.866504   
107	93    	0.374918   	0.270021   	0.0422237  	0.866504   
108	95    	0.362967   	0.262391   	0.0423633  	0.866504   
109	90    	0.374885   	0.271972   	-0.00833333	0.866504   
110	86    	0.427034   	0.306892   	0.0369885  	0.866504   
111	91    	0.359448   	0.279035   	-0.00766667	0.866504   
112	93    	0.356149   	0.283397   	-0.00866667	0.866504   
113	93    	0.338398   	0.285713   	0.0422237  	0.866504   
114	94    	0.390701   	0.286972   	0.0422237  	0.866504   
115	93    	0.335241   	0.271185   	0.0422612  	0.866504   
116	93    	0.393428   	0.284091   	0.0423322  	0.866504   
117	90    	0.380236   	0.295624   	-0.00866667	0.866504   
118	90    	0.359625   	0.26886    	0.0370069  	0.866504   
119	88    	0.401642   	0.274628   	0.0420828  	0.866504   
120	93    	0.367139   	0.264729   	0.0370268  	0.866504   
121	97    	0.347791   	0.246198   	0.0420828  	0.866504   
122	93    	0.350042   	0.229977   	0.0423418  	0.866504   
123	90    	0.436753   	0.248037   	-0.00866667	0.866504   
124	91    	0.357244   	0.264858   	-0.00866667	0.866504   
125	92    	0.345507   	0.25674    	0.0422237  	0.866504   
126	86    	0.412849   	0.25934    	0.042482   	0.866504   
127	94    	0.406164   	0.280679   	0.0423418  	0.866504   
128	94    	0.342088   	0.276027   	0.0422891  	0.866504   
129	98    	0.336284   	0.26336    	-0.00833333	0.866504   
130	87    	0.40675    	0.280856   	-0.00866667	0.866504   
131	93    	0.364627   	0.262751   	-0.00866667	0.866504   
132	90    	0.400035   	0.258455   	0.0422795  	0.866504   
133	91    	0.405844   	0.268144   	-0.00733333	0.868118   
134	95    	0.347425   	0.262213   	-0.00833333	0.866504   
135	91    	0.358268   	0.266976   	-0.007     	0.868118   
136	93    	0.375753   	0.278785   	-0.008     	0.868118   
137	91    	0.390552   	0.276317   	-0.00766667	0.868118   
138	94    	0.355185   	0.265124   	-0.00866667	0.868118   
139	92    	0.38927    	0.247338   	-0.00866667	0.866504   
140	96    	0.321882   	0.235772   	-0.00833333	0.866504   
141	95    	0.366358   	0.253353   	-0.008     	0.866504   
142	89    	0.402002   	0.265627   	-0.00866667	0.866504   
143	94    	0.32975    	0.248771   	0.0422795  	0.866504   
144	90    	0.390945   	0.256272   	-0.00833333	0.866504   
145	90    	0.371232   	0.25234    	-0.00866667	0.866504   
146	97    	0.381199   	0.25713    	0.0420828  	0.866504   
147	97    	0.342036   	0.242876   	-0.00833333	0.794339   
148	94    	0.375202   	0.256271   	-0.00866667	0.794212   
149	94    	0.34715    	0.246056   	-0.00866667	0.794212   
150	91    	0.426729   	0.240179   	-0.008     	0.794339   
151	88    	0.469062   	0.263236   	-0.00866667	0.794339   
152	91    	0.419897   	0.268471   	-0.00833333	0.866504   
153	92    	0.400284   	0.233853   	-0.008     	0.866504   
154	93    	0.418086   	0.211409   	-0.00833333	0.759035   
155	91    	0.409188   	0.22854    	-0.00866667	0.759035   
156	91    	0.422081   	0.262944   	-0.00866667	0.794339   
157	89    	0.447636   	0.244449   	-0.00866667	0.794339   
158	92    	0.419686   	0.254347   	-0.00866667	0.794212   
159	90    	0.428265   	0.257264   	-0.00866667	0.794339   
160	93    	0.445887   	0.249411   	-0.00866667	0.758979   
161	93    	0.428145   	0.238714   	-0.00866667	0.758979   
162	93    	0.452806   	0.229335   	-0.00833333	0.758979   
163	92    	0.412239   	0.235752   	-0.00866667	0.758979   
164	95    	0.405183   	0.227242   	-0.00866667	0.758979   
165	92    	0.42274    	0.23382    	-0.00866667	0.758979   
166	93    	0.451397   	0.220793   	-0.00866667	0.758979   
167	87    	0.437593   	0.23491    	-0.00833333	0.758979   
168	87    	0.407506   	0.246639   	-0.00866667	0.758979   
169	95    	0.433715   	0.232568   	-0.00866667	0.758979   
170	90    	0.468859   	0.214242   	-0.00866667	0.758979   
171	92    	0.465015   	0.224124   	-0.00833333	0.758979   
172	95    	0.430962   	0.224345   	-0.00866667	0.758979   
173	92    	0.483878   	0.211472   	-0.00833333	0.758979   
174	94    	0.481006   	0.219523   	-0.00833333	0.758979   
175	83    	0.493712   	0.227126   	-0.00866667	0.758979   
176	84    	0.508442   	0.227026   	-0.00866667	0.758979   
177	89    	0.474773   	0.218616   	-0.008     	0.758979   
178	91    	0.466926   	0.216036   	-0.00833333	0.758979   
179	94    	0.456659   	0.19861    	-0.00866667	0.758979   
180	93    	0.437063   	0.209642   	-0.00866667	0.758979   
181	91    	0.450771   	0.225406   	-0.008     	0.758979   
182	97    	0.446858   	0.212854   	-0.00833333	0.794212   
183	93    	0.455954   	0.216388   	-0.00866667	0.794212   
184	95    	0.382254   	0.236752   	-0.00866667	0.794212   
185	94    	0.372449   	0.244298   	-0.00866667	0.794212   
186	96    	0.430438   	0.233938   	-0.00866667	0.794339   
187	94    	0.380833   	0.253124   	-0.009     	0.759035   
188	93    	0.414302   	0.241878   	-0.00866667	0.759035   
189	93    	0.369346   	0.241806   	-0.00866667	0.759035   
190	94    	0.3933     	0.24299    	-0.009     	0.759035   
191	89    	0.382326   	0.262535   	-0.00866667	0.759035   
192	92    	0.441637   	0.242837   	-0.00866667	0.759035   
193	93    	0.457632   	0.235122   	-0.00866667	0.759035   
194	93    	0.434475   	0.218046   	-0.00833333	0.759035   
195	89    	0.450912   	0.224531   	-0.00866667	0.759035   
196	88    	0.496797   	0.218166   	-0.00833333	0.759035   
197	93    	0.498821   	0.223112   	-0.008     	0.794177   
198	89    	0.45781    	0.245131   	-0.00866667	0.794177   
199	94    	0.435066   	0.232684   	-0.00866667	0.794177   
200	91    	0.420722   	0.256238   	-0.00866667	0.759035   
201	93    	0.413344   	0.246376   	-0.00866667	0.759035   
202	96    	0.415823   	0.245831   	-0.00833333	0.759035   
203	93    	0.422166   	0.254651   	-0.00866667	0.759035   
204	95    	0.395648   	0.239799   	-0.00866667	0.759035   
205	95    	0.401783   	0.248515   	-0.009     	0.759035   
206	87    	0.426972   	0.244477   	-0.00866667	0.759035   
207	94    	0.44431    	0.242908   	-0.00833333	0.759035   
208	93    	0.410453   	0.245114   	-0.009     	0.759035   
209	94    	0.463514   	0.22439    	-0.00866667	0.759035   
210	94    	0.461371   	0.227408   	-0.00866667	0.759035   
211	92    	0.465763   	0.221627   	-0.00866667	0.759035   
212	93    	0.467306   	0.220893   	-0.00866667	0.759035   
213	95    	0.433204   	0.232001   	-0.00866667	0.759035   
214	93    	0.453605   	0.220962   	-0.00833333	0.759035   
215	94    	0.436269   	0.234449   	-0.00833333	0.759035   
216	93    	0.430303   	0.235377   	-0.00866667	0.759035   
217	87    	0.449364   	0.229275   	-0.00866667	0.759035   
218	96    	0.404519   	0.248474   	-0.009     	0.759035   
219	95    	0.373197   	0.231656   	-0.00866667	0.759035   
220	95    	0.422624   	0.239196   	-0.00933333	0.759035   
221	88    	0.409289   	0.240397   	-0.00866667	0.759035   
222	91    	0.470018   	0.244518   	-0.00866667	0.759035   
223	93    	0.413908   	0.245693   	-0.00866667	0.758929   
224	90    	0.447231   	0.242085   	-0.00866667	0.758929   
225	96    	0.471872   	0.224759   	-0.00866667	0.759035   
226	90    	0.442999   	0.241604   	-0.00866667	0.759035   
227	93    	0.483951   	0.217846   	-0.00833333	0.759035   
228	96    	0.438862   	0.212945   	-0.00833333	0.759035   
229	90    	0.457829   	0.215284   	-0.00833333	0.759035   
230	97    	0.402806   	0.228168   	-0.00866667	0.759035   
231	94    	0.440871   	0.229028   	-0.00866667	0.759035   
232	93    	0.445511   	0.224113   	-0.009     	0.805139   
233	92    	0.402758   	0.237142   	-0.00866667	0.805139   
234	94    	0.414814   	0.262557   	-0.00866667	0.805139   
235	93    	0.371811   	0.238725   	-0.00866667	0.805139   
236	92    	0.401192   	0.257185   	-0.00866667	0.79425    
237	88    	0.454765   	0.259086   	-0.00866667	0.79425    
238	95    	0.349909   	0.238837   	-0.00866667	0.794421   
239	91    	0.384874   	0.252731   	0.0570791  	0.800916   
240	92    	0.358774   	0.237629   	0.0490474  	0.801307   
241	91    	0.389518   	0.242603   	-0.00833333	0.800916   
242	91    	0.402396   	0.230186   	0.0487347  	0.800598   
243	93    	0.415474   	0.240083   	0.057119   	0.80075    
244	91    	0.414899   	0.236457   	0.057119   	0.80075    
245	95    	0.432028   	0.245845   	0.0490499  	0.801184   
246	92    	0.375897   	0.24433    	-0.008     	0.801184   
247	90    	0.428952   	0.240487   	0.0490474  	0.801184   
248	92    	0.442842   	0.247514   	0.0574386  	0.801184   
249	92    	0.399057   	0.237972   	0.0568553  	0.801173   
250	93    	0.428812   	0.239635   	0.0487131  	0.801258   
251	87    	0.424977   	0.238789   	0.0574175  	0.801258   
252	92    	0.371132   	0.235421   	0.0487131  	0.801258   
253	91    	0.423676   	0.255777   	0.0418713  	0.801258   
254	96    	0.423747   	0.24301    	0.0416183  	0.801258   
255	87    	0.443113   	0.237678   	0.0573244  	0.801258   
256	89    	0.41051    	0.247681   	-0.00733333	0.801173   
257	95    	0.428694   	0.257041   	0.0485992  	0.805665   
258	92    	0.482832   	0.249936   	0.0570539  	0.805665   
259	93    	0.455677   	0.258186   	0.0489632  	0.805665   
260	92    	0.468295   	0.257979   	0.0486793  	0.805665   
261	95    	0.45928    	0.26893    	0.0484417  	0.805665   
262	93    	0.430907   	0.253222   	0.0491808  	0.805665   
263	90    	0.449722   	0.25491    	0.0484417  	0.805873   
264	95    	0.434857   	0.261259   	0.0491774  	0.805873   
265	92    	0.482075   	0.258299   	0.0488397  	0.807378   
266	96    	0.460989   	0.267197   	0.0567195  	0.805873   
267	95    	0.463591   	0.262257   	0.0567195  	0.807378   
268	92    	0.519845   	0.249204   	0.0490378  	0.807378   
269	93    	0.544307   	0.234487   	0.0490806  	0.807378   
270	95    	0.484757   	0.24002    	0.0575726  	0.807378   
271	93    	0.485131   	0.23549    	0.0490378  	0.807378   
272	94    	0.522684   	0.245095   	0.0490378  	0.807378   
273	90    	0.501989   	0.257375   	0.0490711  	0.807378   
274	93    	0.534079   	0.234051   	0.0572698  	0.807378   
275	93    	0.471399   	0.249603   	0.0488048  	0.807378   
276	84    	0.522074   	0.249743   	0.0572698  	0.807378   
277	92    	0.511968   	0.239363   	0.0570747  	0.807378   
278	94    	0.529973   	0.208518   	0.048962   	0.807378   
279	88    	0.537349   	0.225874   	0.136962   	0.807378   
280	91    	0.486034   	0.241544   	0.0486383  	0.807378   
281	95    	0.533801   	0.226966   	0.0978051  	0.807378   
282	88    	0.545545   	0.221961   	0.136962   	0.807378   
283	92    	0.513732   	0.23409    	0.136962   	0.807378   
284	94    	0.551316   	0.2245     	0.0952011  	0.807378   
285	90    	0.540115   	0.231691   	0.0570747  	0.807378   
286	89    	0.564116   	0.232494   	0.0422502  	0.807378   
287	93    	0.543193   	0.226304   	0.136962   	0.807378   
288	94    	0.562341   	0.225644   	0.0953993  	0.822368   
289	95    	0.5269     	0.227669   	0.0573363  	0.807378   
290	94    	0.506684   	0.237597   	0.0424305  	0.822368   
291	96    	0.499087   	0.24144    	0.0488064  	0.822368   
292	90    	0.512138   	0.246802   	0.0369081  	0.819936   
293	94    	0.514719   	0.234115   	0.0370671  	0.819619   
294	96    	0.494566   	0.250849   	0.0365579  	0.821045   
295	93    	0.488809   	0.261994   	0.036953   	0.923453   
296	92    	0.527851   	0.264142   	0.0368782  	0.923453   
297	91    	0.490495   	0.270292   	0.0368873  	0.923453   
298	91    	0.478746   	0.272915   	0.0368873  	0.923453   
299	93    	0.459687   	0.283973   	0.0368782  	0.923453   
300	92    	0.450481   	0.282332   	0.0326539  	0.923453   
Best individuals:
(0.9234528686190239,) 	<--	 /*9*/DDDDLRFLBUUU
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-2.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f9-2.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
