Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-3.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	91    	0.367045   	0.248261   	-0.00866667	0.759035   
74 	91    	0.395686   	0.249194   	-0.00866667	0.759035   
75 	93    	0.359927   	0.246545   	-0.00866667	0.759035   
76 	88    	0.411345   	0.247297   	-0.009     	0.759035   
77 	89    	0.413014   	0.262266   	-0.00866667	0.759035   
78 	90    	0.439629   	0.247455   	-0.00866667	0.759035   
79 	96    	0.389205   	0.257606   	-0.00866667	0.759035   
80 	96    	0.388385   	0.22569    	-0.00866667	0.759035   
81 	91    	0.392546   	0.263024   	-0.00866667	0.759035   
82 	89    	0.446892   	0.224724   	-0.00866667	0.759035   
83 	91    	0.441067   	0.237163   	-0.00866667	0.759035   
84 	96    	0.427723   	0.250722   	-0.00866667	0.760267   
85 	93    	0.448067   	0.238278   	-0.00866667	0.806543   
86 	92    	0.387709   	0.24349    	-0.00866667	0.759035   
87 	93    	0.417622   	0.239      	-0.00866667	0.759035   
88 	94    	0.443952   	0.230119   	-0.00866667	0.759035   
89 	90    	0.406926   	0.241662   	-0.00866667	0.759035   
90 	90    	0.405076   	0.23445    	-0.00866667	0.759035   
91 	93    	0.426978   	0.244138   	-0.00866667	0.759035   
92 	94    	0.407422   	0.266282   	-0.00866667	0.759035   
93 	93    	0.434037   	0.25767    	-0.009     	0.759035   
94 	96    	0.373688   	0.251562   	-0.00866667	0.759035   
95 	94    	0.366257   	0.265946   	-0.00866667	0.759035   
96 	88    	0.416316   	0.267085   	-0.009     	0.759035   
97 	94    	0.379942   	0.257337   	-0.00866667	0.759035   
98 	94    	0.395618   	0.248294   	-0.00866667	0.759035   
99 	92    	0.399684   	0.266555   	-0.009     	0.759035   
100	90    	0.41365    	0.243498   	-0.00866667	0.759035   
101	91    	0.411031   	0.252233   	-0.00866667	0.759035   
102	93    	0.406187   	0.229332   	-0.00866667	0.759035   
103	89    	0.414704   	0.246217   	-0.00866667	0.759035   
104	89    	0.395993   	0.250631   	-0.00866667	0.759035   
105	94    	0.404221   	0.253239   	-0.00866667	0.759035   
106	93    	0.398005   	0.251097   	-0.00866667	0.759035   
107	94    	0.415921   	0.227319   	-0.00866667	0.759035   
108	89    	0.448632   	0.238816   	-0.00866667	0.800722   
109	87    	0.447028   	0.24588    	-0.00866667	0.800722   
110	89    	0.427345   	0.25095    	-0.00866667	0.800722   
111	94    	0.386002   	0.233546   	-0.009     	0.795508   
112	92    	0.441779   	0.245576   	-0.00866667	0.800722   
113	93    	0.415567   	0.249607   	-0.00866667	0.801183   
114	97    	0.370598   	0.234976   	-0.00866667	0.801183   
115	85    	0.417158   	0.246491   	-0.00866667	0.801183   
116	90    	0.421741   	0.260149   	-0.00833333	0.801183   
117	91    	0.391314   	0.234894   	-0.00833333	0.801183   
118	94    	0.447017   	0.251286   	0.0490474  	0.801183   
119	93    	0.370401   	0.22701    	0.0571281  	0.801183   
120	92    	0.421927   	0.24109    	0.0573244  	0.801183   
121	94    	0.434463   	0.240881   	0.0575387  	0.801183   
122	89    	0.442584   	0.251799   	0.0486195  	0.801183   
123	92    	0.469035   	0.239786   	0.0491957  	0.80586    
124	93    	0.422347   	0.270381   	-0.00733333	0.80586    
125	88    	0.44603    	0.263293   	0.0419971  	0.80586    
126	94    	0.420481   	0.252898   	0.0489719  	0.807361   
127	87    	0.455575   	0.264398   	0.0575387  	0.80586    
128	86    	0.476417   	0.256881   	0.0491378  	0.80586    
129	95    	0.420278   	0.245766   	0.0489719  	0.80586    
130	92    	0.428874   	0.265959   	0.0487805  	0.80586    
131	93    	0.439968   	0.253422   	0.0486793  	0.80586    
132	94    	0.41394    	0.255357   	0.0418557  	0.80586    
133	96    	0.419874   	0.253243   	0.0488013  	0.80586    
134	90    	0.444012   	0.242807   	0.0489719  	0.80586    
135	92    	0.467233   	0.259301   	0.0490696  	0.80586    
136	92    	0.48654    	0.251764   	0.0577571  	0.80586    
137	90    	0.441358   	0.243204   	0.0485758  	0.80553    
138	95    	0.476249   	0.246333   	0.0487238  	0.80586    
139	94    	0.459604   	0.253384   	0.0414625  	0.80586    
140	88    	0.478322   	0.260982   	0.048837   	0.80586    
141	93    	0.487659   	0.256627   	0.0490696  	0.80586    
142	88    	0.521121   	0.263655   	-0.008     	0.80586    
143	94    	0.46799    	0.238522   	0.0489632  	0.80586    
144	89    	0.497138   	0.249752   	0.0489719  	0.80586    
145	93    	0.41693    	0.265224   	0.0489719  	0.80586    
146	95    	0.454212   	0.254052   	0.049002   	0.80586    
147	90    	0.407224   	0.249139   	0.0490696  	0.80586    
148	86    	0.463918   	0.254163   	0.0489719  	0.80586    
149	93    	0.448183   	0.26001    	0.0423634  	0.80586    
150	89    	0.436457   	0.273065   	0.0489719  	0.80586    
151	92    	0.482558   	0.254924   	0.0576293  	0.80586    
152	94    	0.460319   	0.254962   	0.0489719  	0.80586    
153	88    	0.484537   	0.251962   	0.0485758  	0.80586    
154	91    	0.454408   	0.253483   	0.0487512  	0.80586    
155	91    	0.459983   	0.242493   	0.0487416  	0.80553    
156	92    	0.438292   	0.260283   	0.0491378  	0.80586    
157	93    	0.446784   	0.245677   	0.0490696  	0.80586    
158	84    	0.499746   	0.236267   	0.0489719  	0.80586    
159	92    	0.444918   	0.265821   	0.0486066  	0.80586    
160	96    	0.371026   	0.231916   	0.0489719  	0.80586    
161	89    	0.422925   	0.23782    	0.042264   	0.80586    
162	94    	0.431916   	0.245913   	0.0489977  	0.80586    
163	89    	0.436648   	0.243579   	0.0424829  	0.80586    
164	88    	0.485545   	0.252035   	0.0572698  	0.80586    
165	93    	0.405137   	0.231171   	0.0484339  	0.796195   
166	88    	0.450444   	0.249418   	0.0573377  	0.801659   
167	93    	0.42684    	0.219802   	0.049137   	0.801659   
168	94    	0.426847   	0.235032   	0.0487115  	0.801299   
169	86    	0.453823   	0.253857   	-0.008     	0.801299   
170	91    	0.420597   	0.259686   	0.0486306  	0.803439   
171	95    	0.419777   	0.233898   	0.0569902  	0.801659   
172	94    	0.408392   	0.242726   	-0.00833333	0.801659   
173	94    	0.453821   	0.24624    	-0.008     	0.801659   
174	89    	0.449467   	0.259355   	0.0487447  	0.801659   
175	91    	0.436641   	0.2511     	0.0486455  	0.801659   
176	92    	0.437121   	0.241287   	0.0487115  	0.801659   
177	92    	0.459194   	0.240957   	-0.008     	0.805331   
178	94    	0.441358   	0.21867    	0.0569902  	0.805386   
179	95    	0.465401   	0.253372   	0.0489719  	0.805331   
180	93    	0.500837   	0.250844   	0.0483872  	0.833416   
181	90    	0.464847   	0.238244   	0.0572986  	0.833416   
182	91    	0.411532   	0.244807   	-0.008     	0.833416   
183	97    	0.419171   	0.238234   	0.0421738  	0.801774   
184	92    	0.446977   	0.24213    	0.0492023  	0.807361   
185	91    	0.453185   	0.261314   	0.0486329  	0.80586    
186	98    	0.406392   	0.24076    	0.0486519  	0.805827   
187	93    	0.467169   	0.257548   	0.0427016  	0.805827   
188	97    	0.495211   	0.244718   	0.0484136  	0.805386   
189	91    	0.466905   	0.246727   	0.0485245  	0.805827   
190	94    	0.481813   	0.243415   	0.048837   	0.805386   
191	95    	0.457593   	0.228538   	0.0974183  	0.805386   
192	92    	0.488815   	0.226195   	0.0491185  	0.807352   
193	88    	0.464717   	0.264896   	0.0571281  	0.807352   
194	92    	0.523809   	0.23941    	0.0576048  	0.805827   
195	92    	0.522891   	0.230016   	0.0575101  	0.805827   
196	89    	0.444575   	0.260404   	0.042167   	0.805827   
197	92    	0.483584   	0.258587   	0.048337   	0.805827   
198	95    	0.459668   	0.247523   	0.0489897  	0.805827   
199	84    	0.49169    	0.246607   	0.0572986  	0.807352   
200	88    	0.43556    	0.248295   	0.0572944  	0.807352   
201	92    	0.486623   	0.247995   	0.0572986  	0.805827   
202	93    	0.452936   	0.238694   	0.0572986  	0.805904   
203	93    	0.496708   	0.253915   	0.048337   	0.805904   
204	95    	0.450486   	0.237126   	0.0572986  	0.805827   
205	90    	0.473132   	0.248077   	0.048337   	0.805827   
206	90    	0.498371   	0.246691   	0.0572986  	0.805827   
207	90    	0.475205   	0.257624   	0.0487447  	0.805827   
208	95    	0.468884   	0.254662   	0.0572986  	0.805827   
209	92    	0.477764   	0.247581   	0.0572986  	0.805827   
210	95    	0.462329   	0.253733   	0.048337   	0.805827   
211	91    	0.486495   	0.238316   	0.0572986  	0.805827   
212	94    	0.426038   	0.243022   	0.048337   	0.805827   
213	94    	0.455945   	0.238412   	0.0489491  	0.805827   
214	96    	0.474409   	0.251684   	0.0572986  	0.803753   
215	92    	0.476303   	0.248136   	0.0484136  	0.805827   
216	89    	0.471243   	0.246018   	0.0493058  	0.805827   
217	92    	0.471626   	0.239527   	0.0487447  	0.805331   
218	95    	0.445712   	0.230063   	0.0487447  	0.803753   
219	87    	0.514872   	0.23467    	0.0487447  	0.803753   
220	95    	0.450884   	0.248926   	0.0484136  	0.805241   
221	93    	0.441285   	0.249098   	0.0487805  	0.80733    
222	91    	0.455962   	0.23956    	0.0423726  	0.80733    
223	96    	0.433523   	0.237596   	0.0368222  	0.80586    
224	91    	0.460702   	0.236262   	0.048837   	0.801602   
225	90    	0.446992   	0.244175   	0.0575105  	0.801602   
226	93    	0.438928   	0.234339   	0.0491816  	0.803655   
227	89    	0.466119   	0.247921   	0.0488289  	0.803655   
228	94    	0.439256   	0.246491   	0.0486932  	0.821874   
229	83    	0.45117    	0.251053   	0.0486306  	0.821874   
230	95    	0.429623   	0.270989   	0.0370874  	0.821874   
231	91    	0.480598   	0.260452   	0.0488318  	0.821874   
232	95    	0.426391   	0.261618   	0.0371887  	0.87957    
233	93    	0.41       	0.260959   	-0.00633333	0.821874   
234	90    	0.449426   	0.274093   	0.0421832  	0.879762   
235	95    	0.466177   	0.273572   	0.0370117  	0.923233   
236	92    	0.458735   	0.281237   	0.0368501  	0.923233   
237	94    	0.435044   	0.279164   	0.0421789  	0.923233   
238	91    	0.442986   	0.276699   	0.0368654  	0.923233   
239	94    	0.43976    	0.278082   	-0.00766667	0.926966   
240	89    	0.49526    	0.279594   	0.0486793  	0.926966   
241	94    	0.466399   	0.292755   	0.036652   	0.926966   
242	93    	0.463152   	0.287519   	0.0423527  	0.926966   
243	91    	0.468437   	0.291519   	0.032527   	0.926966   
244	93    	0.49606    	0.290096   	0.0690472  	0.926966   
245	89    	0.46282    	0.305356   	0.0570946  	0.926966   
246	92    	0.439052   	0.307006   	0.0424001  	0.931893   
247	88    	0.520636   	0.298595   	0.0816695  	0.931893   
248	89    	0.5609     	0.301265   	0.0490474  	0.926966   
249	91    	0.472681   	0.323272   	0.0369361  	0.926966   
250	90    	0.503888   	0.309306   	0.0368654  	0.926966   
251	96    	0.500599   	0.303245   	0.0369361  	0.926966   
252	91    	0.456321   	0.315818   	0.0370765  	0.926966   
253	93    	0.487742   	0.318978   	0.032581   	0.927873   
254	91    	0.497542   	0.31442    	0.068799   	0.932724   
255	94    	0.500067   	0.29876    	0.091874   	0.931902   
256	96    	0.505495   	0.298129   	0.0425156  	0.931902   
257	90    	0.47243    	0.30146    	0.0371721  	0.927873   
258	92    	0.4826     	0.293395   	0.0327954  	0.926707   
259	96    	0.478154   	0.303195   	0.0367397  	0.931893   
260	90    	0.414796   	0.29687    	0.0369709  	0.931893   
261	94    	0.422315   	0.301993   	0.0325726  	0.931893   
262	90    	0.469341   	0.296907   	0.032529   	0.926747   
263	89    	0.483951   	0.307513   	0.0322496  	0.926747   
264	92    	0.510508   	0.296926   	0.0365983  	0.92361    
265	95    	0.43447    	0.296272   	0.0369361  	0.972106   
266	92    	0.499486   	0.278057   	0.032289   	0.925308   
267	92    	0.489381   	0.295616   	0.0326452  	0.962956   
268	95    	0.529498   	0.297416   	0.032529   	0.926707   
269	93    	0.484019   	0.311355   	0.0488077  	0.97935    
270	94    	0.471863   	0.296546   	0.032345   	0.945536   
271	89    	0.430937   	0.292491   	0.0369361  	0.926707   
272	92    	0.461334   	0.30095    	0.0325726  	0.928102   
273	90    	0.431535   	0.300333   	0.032858   	0.928102   
274	94    	0.407571   	0.299539   	0.032549   	0.928102   
275	89    	0.454221   	0.312353   	0.0327954  	0.928102   
276	93    	0.422731   	0.323804   	0.032549   	0.928102   
277	94    	0.37883    	0.305278   	0.0327954  	0.928102   
278	94    	0.392758   	0.280519   	0.0371721  	0.928102   
279	91    	0.458638   	0.3008     	0.032549   	0.928102   
280	92    	0.413271   	0.313967   	0.0425308  	0.928992   
281	92    	0.46442    	0.311876   	0.0425404  	0.928992   
282	96    	0.438216   	0.278455   	0.0371721  	0.928992   
283	91    	0.498055   	0.286039   	0.032549   	0.928992   
284	96    	0.440409   	0.296098   	0.0373614  	0.928992   
285	95    	0.461383   	0.302478   	0.0425404  	0.932347   
286	92    	0.503473   	0.301101   	0.0292155  	0.928992   
287	93    	0.518107   	0.306124   	0.0423155  	0.928992   
288	92    	0.457234   	0.297795   	0.0292155  	0.985748   
289	97    	0.421179   	0.284361   	0.0370396  	0.926707   
290	96    	0.443413   	0.282349   	0.032549   	0.928992   
291	94    	0.484134   	0.286523   	0.0370328  	0.930837   
292	91    	0.442554   	0.291469   	0.0369571  	0.928414   
293	91    	0.478256   	0.318208   	-0.00766667	1.07158    
294	90    	0.526131   	0.302122   	0.0368965  	1.07158    
295	93    	0.504417   	0.315839   	0.0326318  	1.07158    
296	91    	0.575683   	0.313065   	0.0320269  	1.07158    
297	91    	0.519427   	0.333366   	0.0490257  	1.07158    
298	95    	0.48017    	0.305008   	0.0990914  	1.07158    
299	91    	0.523002   	0.301416   	0.0902783  	1.07158    
300	93    	0.539436   	0.311861   	0.0326151  	1.07158    
Best individuals:
(1.0715797152092683,) 	<--	 /*9*/DDDDRFLBRFUUUU
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-3.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f9-3.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
