Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-4.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	94    	0.717739   	0.48602    	-0.008     	1.36601    
74 	93    	0.750919   	0.471698   	-0.00833333	1.36601    
75 	97    	0.763406   	0.456598   	-0.008     	1.36601    
76 	93    	0.833913   	0.483746   	-0.00766667	1.36601    
77 	92    	0.842782   	0.457146   	-0.008     	1.36601    
78 	89    	0.786579   	0.508856   	-0.008     	1.36601    
79 	94    	0.780231   	0.473888   	-0.008     	1.36601    
80 	92    	0.766975   	0.489595   	-0.008     	1.36601    
81 	93    	0.81602    	0.45202    	-0.008     	1.36601    
82 	96    	0.805166   	0.494971   	0.00376129 	1.36601    
83 	94    	0.853279   	0.491199   	-0.00766667	1.36601    
84 	95    	0.799548   	0.459345   	-0.008     	1.36601    
85 	95    	0.808602   	0.496645   	-0.008     	1.36601    
86 	92    	0.847695   	0.480839   	-0.008     	1.36601    
87 	93    	0.699539   	0.503058   	-0.008     	1.36601    
88 	90    	0.859021   	0.492549   	-0.008     	1.36601    
89 	92    	0.893927   	0.471639   	-0.008     	1.36601    
90 	93    	0.890598   	0.477535   	-0.008     	1.36601    
91 	92    	0.874309   	0.484746   	-0.008     	1.36601    
92 	91    	0.791521   	0.458784   	-0.008     	1.36601    
93 	93    	0.840728   	0.466627   	-0.008     	1.36601    
94 	97    	0.808281   	0.463952   	-0.008     	1.36601    
95 	88    	0.828532   	0.481544   	-0.008     	1.36601    
96 	95    	0.830152   	0.463387   	-0.00766667	1.36601    
97 	92    	0.883522   	0.485042   	-0.008     	1.36601    
98 	93    	0.806221   	0.49634    	-0.008     	1.36601    
99 	94    	0.81011    	0.492789   	-0.008     	1.36601    
100	95    	0.852862   	0.463286   	0.079278   	1.36601    
101	94    	0.764176   	0.477862   	-0.008     	1.36601    
102	92    	0.807192   	0.506645   	-0.008     	1.36601    
103	95    	0.746436   	0.464224   	-0.008     	1.36601    
104	89    	0.783704   	0.492976   	-0.008     	1.36601    
105	94    	0.746849   	0.493122   	-0.008     	1.36601    
106	92    	0.808457   	0.499472   	-0.008     	1.36601    
107	90    	0.85787    	0.514408   	-0.008     	1.36601    
108	89    	0.789225   	0.502519   	-0.00766667	1.36601    
109	95    	0.780134   	0.463159   	-0.008     	1.36601    
110	94    	0.770994   	0.489552   	-0.008     	1.36601    
111	90    	0.818256   	0.510439   	-0.008     	1.36601    
112	94    	0.81781    	0.479498   	-0.008     	1.36601    
113	91    	0.77504    	0.505152   	-0.008     	1.36601    
114	95    	0.788943   	0.498169   	-0.008     	1.43324    
115	92    	0.772979   	0.507943   	-0.00833333	1.43324    
116	90    	0.817297   	0.510647   	-0.008     	1.43324    
117	95    	0.786344   	0.515584   	-0.00833333	1.43324    
118	91    	0.715131   	0.482479   	-0.00833333	1.43324    
119	93    	0.869242   	0.523467   	-0.008     	1.43324    
120	94    	0.923584   	0.527557   	-0.008     	1.4578     
121	91    	0.865663   	0.534697   	-0.008     	1.4578     
122	98    	0.791864   	0.515044   	-0.008     	1.4578     
123	90    	0.895502   	0.50877    	-0.008     	1.4578     
124	93    	0.876963   	0.528046   	-0.008     	1.4578     
125	93    	0.92529    	0.526599   	-0.008     	1.4578     
126	94    	0.835892   	0.513846   	-0.008     	1.4578     
127	91    	0.898485   	0.500577   	-0.008     	1.4578     
128	95    	0.783506   	0.527765   	-0.008     	1.4578     
129	97    	0.798787   	0.489475   	-0.008     	1.4578     
130	94    	0.764055   	0.525865   	-0.008     	1.4578     
131	94    	0.80929    	0.524066   	-0.00833333	1.4578     
132	97    	0.787332   	0.521721   	-0.008     	1.4578     
133	94    	0.988952   	0.515092   	-0.00766667	1.4578     
134	93    	0.912451   	0.530719   	-0.008     	1.4578     
135	90    	0.908351   	0.523596   	-0.008     	1.4578     
136	92    	0.825059   	0.54116    	-0.008     	1.4578     
137	88    	0.882547   	0.534099   	-0.008     	1.4578     
138	91    	0.88396    	0.512015   	0.0187189  	1.4578     
139	94    	0.909948   	0.511701   	-0.008     	1.4578     
140	95    	0.744715   	0.465067   	-0.00766667	1.4578     
141	92    	0.829366   	0.50958    	-0.008     	1.4578     
142	94    	0.889913   	0.525197   	-0.008     	1.4578     
143	95    	0.853548   	0.503925   	-0.00766667	1.4578     
144	88    	0.908522   	0.541456   	-0.008     	1.4578     
145	95    	0.916595   	0.528105   	-0.008     	1.4578     
146	89    	0.865152   	0.546427   	-0.008     	1.4578     
147	92    	0.810411   	0.47681    	-0.008     	1.4578     
148	93    	0.784932   	0.523812   	-0.00766667	1.4578     
149	94    	0.836265   	0.515961   	-0.008     	1.4578     
150	90    	0.892639   	0.517944   	-0.008     	1.4578     
151	96    	0.849983   	0.513208   	-0.008     	1.4578     
152	92    	0.799206   	0.511483   	-0.008     	1.46037    
153	88    	0.862248   	0.551106   	-0.008     	1.46037    
154	92    	0.897945   	0.526473   	-0.008     	1.46654    
155	93    	0.866955   	0.498345   	-0.008     	1.46654    
156	88    	0.860034   	0.528271   	-0.008     	1.46654    
157	92    	0.84527    	0.532002   	-0.008     	1.46654    
158	96    	0.847594   	0.531319   	-0.008     	1.472      
159	96    	0.849684   	0.540396   	-0.008     	1.47148    
160	94    	0.832862   	0.551931   	-0.008     	1.4717     
161	92    	0.8048     	0.525165   	-0.008     	1.472      
162	92    	0.982714   	0.493701   	-0.008     	1.47216    
163	87    	0.862388   	0.551833   	-0.008     	1.47216    
164	93    	0.809111   	0.509545   	-0.00766667	1.47216    
165	94    	0.819188   	0.549295   	-0.008     	1.47216    
166	92    	0.80219    	0.527569   	-0.008     	1.47216    
167	92    	0.749354   	0.528478   	-0.008     	1.47223    
168	94    	0.809361   	0.551757   	-0.008     	1.47223    
169	86    	0.890918   	0.535321   	-0.008     	1.47223    
170	90    	0.868598   	0.531296   	-0.008     	1.47227    
171	91    	0.847513   	0.563581   	-0.008     	1.47227    
172	92    	0.828036   	0.527625   	-0.008     	1.47227    
173	94    	0.837857   	0.52524    	-0.008     	1.47227    
174	95    	0.796831   	0.514949   	-0.008     	1.47229    
175	92    	0.838499   	0.535355   	-0.008     	1.47229    
176	92    	0.799151   	0.529088   	-0.00833333	1.47229    
177	94    	0.812779   	0.515737   	-0.00766667	1.47229    
178	95    	0.735618   	0.508097   	-0.008     	1.47229    
179	91    	0.916838   	0.519143   	-0.008     	1.47229    
180	92    	0.855284   	0.524103   	-0.008     	1.4723     
181	92    	0.865267   	0.518881   	-0.00766667	1.4723     
182	86    	0.898246   	0.520631   	-0.008     	1.4723     
183	91    	0.883985   	0.514084   	-0.008     	1.4723     
184	94    	0.903729   	0.519636   	-0.008     	1.4723     
185	97    	0.804465   	0.512381   	-0.008     	1.4723     
186	95    	0.829691   	0.539496   	-0.008     	1.4723     
187	89    	0.819606   	0.502223   	-0.00766667	1.4723     
188	96    	0.794424   	0.532935   	-0.008     	1.4723     
189	92    	0.905618   	0.544906   	-0.008     	1.48008    
190	92    	0.828612   	0.511723   	-0.008     	1.48008    
191	93    	0.934614   	0.552872   	-0.008     	1.49788    
192	94    	0.847234   	0.503526   	-0.00766667	1.49788    
193	93    	0.881668   	0.522837   	-0.00766667	1.49788    
194	96    	0.838013   	0.520493   	-0.008     	1.49788    
195	90    	0.908536   	0.531105   	-0.008     	1.50948    
196	93    	0.911113   	0.498919   	0.122489   	1.50948    
197	91    	0.850873   	0.54756    	-0.008     	1.50948    
198	93    	0.875122   	0.530402   	-0.008     	1.50948    
199	90    	0.943371   	0.541895   	-0.008     	1.51106    
200	98    	0.837674   	0.538165   	-0.008     	1.51106    
201	87    	0.946905   	0.533019   	-0.00766667	1.51106    
202	86    	1.02723    	0.529617   	-0.00766667	1.51106    
203	92    	0.966925   	0.52389    	-0.008     	1.5193     
204	90    	0.904892   	0.535815   	-0.008     	1.5193     
205	86    	0.994174   	0.534821   	-0.008     	1.5193     
206	92    	0.917402   	0.524896   	-0.00766667	1.5215     
207	96    	0.883217   	0.542636   	-0.008     	1.52311    
208	94    	0.86062    	0.549497   	-0.008     	1.52311    
209	91    	0.873911   	0.558675   	-0.008     	1.52633    
210	93    	0.896171   	0.552186   	-0.00866667	1.52541    
211	89    	0.930148   	0.546763   	-0.008     	1.52541    
212	90    	0.922022   	0.557672   	-0.008     	1.52938    
213	91    	0.886519   	0.540583   	-0.008     	1.52938    
214	93    	0.984346   	0.538342   	-0.008     	1.53075    
215	90    	1.03872    	0.525582   	-0.008     	1.53075    
216	97    	0.888839   	0.572107   	-0.008     	1.53138    
217	92    	0.997509   	0.552133   	-0.008     	1.53166    
218	93    	0.87895    	0.562632   	-0.008     	1.53211    
219	89    	0.944926   	0.525952   	-0.00766667	1.53211    
220	91    	0.989116   	0.549791   	0.0247029  	1.53211    
221	96    	0.956122   	0.540187   	-0.00766667	1.53301    
222	93    	0.978676   	0.570067   	-0.008     	1.53301    
223	91    	0.909339   	0.564519   	-0.008     	1.53347    
224	89    	1.05779    	0.580066   	-0.008     	1.53347    
225	92    	1.01859    	0.552103   	-0.00833333	1.53367    
226	92    	0.920753   	0.590799   	-0.008     	1.53369    
227	91    	1.01761    	0.556938   	-0.008     	1.53377    
228	88    	0.972036   	0.565481   	-0.00766667	1.53377    
229	91    	0.906587   	0.60503    	-0.008     	1.53385    
230	95    	0.821343   	0.563178   	-0.008     	1.53385    
231	89    	1.00389    	0.591152   	-0.008     	1.53385    
232	92    	0.956844   	0.574923   	-0.008     	1.53385    
233	96    	0.921347   	0.548588   	-0.00766667	1.53387    
234	91    	1.0545     	0.529299   	-0.00766667	1.53399    
235	93    	0.975518   	0.552986   	-0.008     	1.53407    
236	98    	0.920962   	0.541754   	-0.008     	1.53407    
237	88    	1.07057    	0.513336   	-0.00833333	1.53407    
238	92    	0.990155   	0.568597   	-0.008     	1.53422    
239	92    	0.89862    	0.54939    	-0.008     	1.53422    
240	90    	1.02193    	0.563277   	-0.008     	1.53422    
241	92    	0.944613   	0.572656   	-0.008     	1.53424    
242	93    	0.954621   	0.572874   	-0.008     	1.53424    
243	89    	0.991969   	0.574625   	-0.008     	1.53432    
244	93    	1.02971    	0.576063   	-0.008     	1.53432    
245	92    	1.00398    	0.575908   	-0.008     	1.53433    
246	89    	0.928747   	0.579106   	-0.008     	1.53433    
247	94    	1.08179    	0.543684   	-0.008     	1.53434    
248	97    	0.947824   	0.570554   	-0.00833333	1.53435    
249	90    	0.917267   	0.569024   	-0.008     	1.53435    
250	94    	1.03768    	0.537097   	-0.008     	1.53436    
251	87    	1.07016    	0.538504   	-0.008     	1.53436    
252	93    	0.97819    	0.5451     	-0.008     	1.53436    
253	92    	1.02296    	0.580763   	-0.008     	1.53436    
254	89    	1.04429    	0.542909   	0.0189703  	1.53436    
255	92    	0.993106   	0.580202   	-0.008     	1.53436    
256	92    	0.968829   	0.576094   	-0.008     	1.53449    
257	88    	1.08478    	0.545702   	-0.008     	1.5345     
258	88    	1.01836    	0.560818   	-0.008     	1.5345     
259	91    	0.999012   	0.577294   	-0.008     	1.5345     
260	87    	1.06059    	0.541892   	-0.00766667	1.5345     
261	90    	1.00076    	0.594841   	-0.008     	1.5345     
262	95    	0.994996   	0.579921   	-0.008     	1.5345     
263	96    	0.986253   	0.577057   	-0.008     	1.5345     
264	90    	1.00838    	0.58077    	-0.008     	1.5345     
265	88    	1.02866    	0.557228   	-0.00833333	1.53478    
266	92    	1.05057    	0.554917   	-0.008     	1.53478    
267	91    	1.03438    	0.580741   	-0.008     	1.53478    
268	91    	0.99429    	0.547678   	-0.008     	1.53478    
269	97    	0.960907   	0.543323   	-0.00766667	1.53478    
270	92    	1.01184    	0.540201   	-0.008     	1.53478    
271	94    	0.950873   	0.606189   	-0.008     	1.53478    
272	94    	1.02646    	0.546768   	-0.008     	1.53478    
273	90    	1.04565    	0.566915   	-0.008     	1.53479    
274	95    	0.984575   	0.557249   	-0.008     	1.53479    
275	90    	1.06986    	0.575048   	-0.008     	1.53479    
276	90    	0.946652   	0.604406   	-0.008     	1.53479    
277	85    	1.02494    	0.560384   	-0.008     	1.53479    
278	91    	0.973175   	0.562193   	-0.008     	1.53479    
279	88    	1.09529    	0.561599   	-0.008     	1.53479    
280	85    	1.11007    	0.517873   	-0.00766667	1.53479    
281	88    	1.01207    	0.55043    	-0.008     	1.53479    
282	91    	0.903954   	0.575961   	-0.008     	1.53479    
283	97    	0.986258   	0.570199   	-0.00766667	1.53479    
284	89    	1.02413    	0.550709   	-0.008     	1.53479    
285	91    	1.01479    	0.558334   	-0.008     	1.53479    
286	94    	1.08408    	0.536715   	-0.008     	1.53479    
287	96    	0.977346   	0.559757   	-0.00866667	1.53479    
288	92    	1.0444     	0.553988   	-0.008     	1.53479    
289	91    	1.01491    	0.55572    	-0.00766667	1.53479    
290	93    	1.01215    	0.555574   	-0.00766667	1.53489    
291	89    	1.01528    	0.553333   	-0.008     	1.53489    
292	93    	0.926392   	0.56962    	-0.00833333	1.53489    
293	89    	0.969723   	0.60962    	-0.008     	1.53489    
294	86    	1.04382    	0.550283   	-0.008     	1.53489    
295	96    	0.977642   	0.576803   	-0.008     	1.5349     
296	94    	1.06909    	0.541648   	-0.008     	1.5349     
297	95    	1.04965    	0.565335   	-0.00766667	1.53491    
298	92    	1.03827    	0.573015   	-0.008     	1.53491    
299	91    	1.08451    	0.526625   	-0.00766667	1.53491    
300	88    	1.04176    	0.569055   	-0.008     	1.53491    
Best individuals:
(1.5349097034747232,) 	<--	 LFLL(MLLLLLL(LF(LLFFFLFFL(RLLLLLFFMFFmFX, mLLmfXcLQXLXLLMLLMLXLcLLLLLLFLLLLLLLLFLLXrLMLX)), ), , , , , )
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-4.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-4.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
