Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-7.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	97    	0.911718   	0.68189    	0.0632011  	1.77802    
73 	91    	0.983669   	0.680152   	0.0632011  	1.77802    
74 	94    	0.883245   	0.694185   	0.0318264  	1.79119    
75 	92    	0.992779   	0.694389   	0.0522522  	1.79119    
76 	95    	1.03338    	0.686838   	0.0522522  	1.798      
77 	85    	1.14424    	0.707163   	0.064233   	1.798      
78 	89    	1.07975    	0.682804   	0.0642333  	1.80632    
79 	94    	1.11956    	0.707469   	0.0635112  	1.82571    
80 	89    	1.09193    	0.69718    	0.128706   	1.83195    
81 	95    	0.936776   	0.671637   	0.063513   	1.83195    
82 	91    	1.08017    	0.707827   	0.0276109  	1.83421    
83 	95    	0.944332   	0.694213   	0.0721772  	1.83421    
84 	94    	1.07934    	0.727462   	0.0680695  	1.83555    
85 	95    	1.00674    	0.732494   	0.0767662  	1.83677    
86 	90    	1.14948    	0.712686   	0.0872421  	1.83925    
87 	98    	0.982043   	0.706709   	0.0287758  	1.83925    
88 	90    	1.05965    	0.728126   	0.0369755  	1.83925    
89 	93    	1.11389    	0.726909   	0.0873896  	1.84711    
90 	91    	1.05602    	0.71655    	0.0904612  	1.84711    
91 	88    	1.12874    	0.720108   	0.115809   	1.84834    
92 	90    	1.12291    	0.704782   	0.0546409  	1.866      
93 	95    	1.07178    	0.740989   	0.0546409  	1.86694    
94 	94    	0.981681   	0.716409   	0.0580928  	1.86755    
95 	87    	1.17247    	0.732559   	0.0466141  	1.86755    
96 	91    	1.18174    	0.717154   	0.00199985 	1.87624    
97 	92    	1.01222    	0.750752   	0.0580806  	1.87691    
98 	90    	1.11219    	0.749693   	0.130333   	1.87764    
99 	90    	1.14588    	0.761922   	0.045579   	1.88547    
100	93    	1.12763    	0.736144   	0.0975444  	1.88547    
101	88    	1.20372    	0.744355   	0.03869    	1.88547    
102	89    	1.21287    	0.743514   	0.038729   	1.88829    
103	91    	1.02029    	0.75543    	0.0394358  	1.88972    
104	91    	1.25875    	0.72379    	0.0372737  	1.88972    
105	85    	1.21489    	0.752055   	0.0394358  	1.89183    
106	92    	1.09916    	0.730595   	0.0394358  	1.88973    
107	89    	1.31342    	0.739046   	0.0394725  	1.88973    
108	93    	1.19173    	0.775947   	0.0394725  	1.89049    
109	94    	1.23756    	0.7296     	0.0467156  	1.89049    
110	97    	1.20459    	0.75643    	0.045128   	1.89224    
111	94    	1.26893    	0.755186   	0.0301393  	1.89224    
112	93    	1.09777    	0.753296   	0.0370118  	1.89494    
113	91    	1.26994    	0.720281   	0.044972   	1.89494    
114	95    	1.16653    	0.76024    	0.0452405  	1.89631    
115	90    	1.19193    	0.734596   	0.0449562  	1.89681    
116	94    	1.22773    	0.751141   	0.0376285  	1.89681    
117	91    	1.2382     	0.730957   	0.0444434  	1.89681    
118	91    	1.19788    	0.756557   	0.0375908  	1.89882    
119	90    	1.14462    	0.753939   	0.028412   	1.89882    
120	95    	1.12749    	0.780632   	0.0368545  	1.8988     
121	89    	1.17998    	0.738616   	0.0375058  	1.89959    
122	92    	1.32317    	0.702641   	0.0454179  	1.8998     
123	95    	1.246      	0.745294   	0.0367272  	1.99542    
124	93    	1.28858    	0.740288   	0.0380362  	1.99542    
125	89    	1.27302    	0.747819   	0.136462   	1.99544    
126	88    	1.1839     	0.807173   	0.0510297  	1.99544    
127	97    	1.27591    	0.758598   	0.0510297  	1.99609    
128	90    	1.23205    	0.796475   	0.0618208  	1.99609    
129	93    	1.30317    	0.774466   	0.0510379  	2.01068    
130	89    	1.3643     	0.774077   	0.0369082  	2.01068    
131	85    	1.33726    	0.775627   	0.122402   	2.01068    
132	90    	1.30133    	0.793819   	0.0289789  	2.01072    
133	90    	1.28667    	0.841494   	0.0289789  	2.01085    
134	94    	1.26296    	0.802279   	0.0289789  	2.0117     
135	86    	1.27916    	0.803138   	0.0289802  	2.0117     
136	97    	1.32139    	0.79975    	0.109496   	2.01173    
137	93    	1.06118    	0.816197   	0.0290627  	2.01245    
138	89    	1.20571    	0.821407   	0.0288361  	2.01245    
139	92    	1.206      	0.810602   	0.0290931  	2.01245    
140	94    	1.30214    	0.795916   	0.0290428  	2.01245    
141	92    	1.34149    	0.782521   	0.0292032  	2.01245    
142	92    	1.40909    	0.781845   	0.0291028  	2.01322    
143	91    	1.30114    	0.757546   	0.104697   	2.01376    
144	96    	1.26623    	0.829057   	0.0267771  	2.01379    
145	92    	1.19709    	0.830427   	0.0290617  	2.0139     
146	91    	1.24373    	0.809242   	0.0292359  	2.01391    
147	96    	1.2365     	0.820179   	0.0292039  	2.05791    
148	92    	1.38764    	0.789564   	0.0292299  	2.05737    
149	88    	1.43229    	0.77572    	0.0292447  	2.05737    
150	94    	1.21862    	0.82431    	0.0371454  	2.05964    
151	90    	1.3067     	0.843394   	0.0326929  	2.05964    
152	91    	1.35201    	0.802769   	0.0413925  	2.05964    
153	92    	1.29548    	0.842599   	0.0414562  	2.05964    
154	88    	1.24062    	0.834261   	0.0415354  	2.06075    
155	94    	1.36544    	0.817338   	0.0326274  	2.06111    
156	93    	1.25005    	0.820876   	0.0415597  	2.06116    
157	94    	1.17085    	0.836554   	0.0323723  	2.06116    
158	86    	1.2331     	0.845932   	0.0323671  	2.06155    
159	95    	1.17144    	0.825598   	0.0323585  	2.0617     
160	94    	1.22456    	0.804595   	0.039451   	2.06189    
161	92    	1.29577    	0.824076   	0.0394334  	2.0617     
162	95    	1.06769    	0.815603   	0.0315351  	2.06172    
163	95    	1.19161    	0.859798   	0.0315382  	2.06212    
164	92    	1.29742    	0.81867    	0.0315371  	2.06243    
165	88    	1.25713    	0.851421   	0.0310769  	2.06243    
166	91    	1.27691    	0.834857   	0.0324421  	2.06271    
167	93    	1.30892    	0.829786   	0.0316236  	2.06278    
168	91    	1.19474    	0.830302   	0.0324199  	2.06278    
169	91    	1.45508    	0.775743   	0.0395104  	2.06278    
170	94    	1.20101    	0.873521   	0.0312067  	2.063      
171	97    	1.19584    	0.829138   	0.0312062  	2.06311    
172	88    	1.28659    	0.822924   	0.0395104  	2.06311    
173	95    	1.23605    	0.822056   	0.0379645  	2.06311    
174	90    	1.23687    	0.823718   	0.0379645  	2.06356    
175	94    	1.24125    	0.822674   	0.0379616  	2.06356    
176	92    	1.18689    	0.823734   	0.0380749  	2.06376    
177	91    	1.28685    	0.853424   	0.0312933  	2.06376    
178	95    	1.16261    	0.839077   	0.0299141  	2.06363    
179	94    	1.32073    	0.835629   	0.0380788  	2.06417    
180	89    	1.49719    	0.797988   	0.0380788  	2.06417    
181	94    	1.2088     	0.85888    	0.0298095  	2.06417    
182	92    	1.19493    	0.846529   	0.0298989  	2.06417    
183	89    	1.28565    	0.853915   	0.0380708  	2.06417    
184	94    	1.21104    	0.830531   	0.0381066  	2.0699     
185	95    	1.28762    	0.854789   	0.0298989  	2.0699     
186	95    	1.2839     	0.850313   	0.0298989  	2.0699     
187	94    	1.42298    	0.808935   	0.0298989  	2.0699     
188	95    	1.26088    	0.848955   	0.0381615  	2.073      
189	92    	1.25959    	0.840629   	0.0312865  	2.073      
190	93    	1.19443    	0.850166   	0.0299732  	2.073      
191	93    	1.03397    	0.82958    	0.0297725  	2.073      
192	92    	1.15724    	0.858587   	0.0396705  	2.07478    
193	96    	1.00243    	0.832539   	0.0396554  	2.07538    
194	94    	1.07083    	0.843007   	0.0312865  	2.07548    
195	95    	1.13096    	0.861804   	0.0396705  	2.07548    
196	96    	1.07475    	0.853269   	0.0313129  	2.07548    
197	90    	1.18839    	0.856285   	0.0312276  	2.07568    
198	89    	1.27547    	0.853589   	0.0327989  	2.07568    
199	92    	1.26393    	0.830707   	0.03961    	2.07629    
200	93    	1.26901    	0.850971   	0.0313265  	2.08079    
201	92    	1.26189    	0.85252    	0.0395975  	2.07645    
202	90    	1.30663    	0.861095   	0.0155622  	2.08052    
203	91    	1.27667    	0.86274    	0.066732   	2.08052    
204	96    	1.10832    	0.841513   	0.032797   	2.07889    
205	94    	1.21986    	0.869065   	0.039574   	2.07908    
206	86    	1.14753    	0.857423   	0.0328134  	2.07908    
207	96    	1.10068    	0.856669   	0.0317351  	2.08063    
208	86    	1.05609    	0.851097   	0.0317351  	2.08063    
209	90    	1.04657    	0.863515   	0.0317503  	2.08085    
210	96    	1.02129    	0.847307   	0.108212   	2.08123    
211	86    	1.06024    	0.86181    	0.0317353  	2.08123    
212	95    	0.958977   	0.809704   	0.0317514  	2.08144    
213	91    	1.24237    	0.825384   	0.0400753  	2.08144    
214	91    	0.931044   	0.829016   	0.0317503  	2.08144    
215	89    	1.22644    	0.851844   	0.0675574  	2.08166    
216	94    	0.942687   	0.817136   	0.0317578  	2.08185    
217	92    	1.09902    	0.847255   	0.0317578  	2.08185    
218	95    	1.07131    	0.859245   	0.0400753  	2.08185    
219	90    	0.997055   	0.843984   	0.0317505  	2.08185    
220	91    	1.0779     	0.83687    	0.0317505  	2.08214    
221	91    	1.16813    	0.852273   	0.0317606  	2.08214    
222	88    	1.28046    	0.847401   	0.0400695  	2.08216    
223	91    	1.21597    	0.85664    	0.0331935  	2.08216    
224	89    	1.20188    	0.853893   	0.0317606  	2.08216    
225	94    	1.2027     	0.834564   	0.110842   	2.08216    
226	88    	1.20799    	0.833568   	0.0331935  	2.08216    
227	88    	1.17775    	0.864506   	0.110842   	2.08274    
228	93    	1.17724    	0.837553   	0.0400568  	2.08274    
229	94    	1.32962    	0.848881   	0.0400759  	2.08274    
230	91    	1.27351    	0.848223   	0.0333017  	2.08274    
231	90    	1.16497    	0.861888   	0.0398419  	2.08307    
232	90    	1.38215    	0.828775   	0.0400573  	2.08334    
233	94    	1.34398    	0.851673   	0.0317619  	2.08334    
234	90    	1.30588    	0.827892   	0.110844   	2.08348    
235	87    	1.06342    	0.849557   	0.0323232  	2.08357    
236	95    	1.26529    	0.830151   	0.0387504  	2.08357    
237	95    	1.1576     	0.853715   	0.0398456  	2.08376    
238	96    	1.23769    	0.861826   	0.0316372  	2.08376    
239	90    	1.34239    	0.84149    	0.0864023  	2.08376    
240	93    	1.17683    	0.852225   	0.0316372  	2.08383    
241	92    	1.14617    	0.853625   	0.0316372  	2.08383    
242	91    	1.44989    	0.803371   	0.0859749  	2.08389    
243	96    	1.28951    	0.844185   	0.0395991  	2.08392    
244	96    	1.2073     	0.853582   	0.0316373  	2.08392    
245	98    	1.45818    	0.793737   	0.0316373  	2.08392    
246	93    	1.2378     	0.84725    	0.0316373  	2.08393    
247	94    	1.17948    	0.865539   	0.0260008  	2.08395    
248	95    	1.14117    	0.865435   	0.0316377  	2.08396    
249	94    	1.22041    	0.862582   	0.0397134  	2.08396    
250	92    	1.24396    	0.86008    	0.0322187  	2.08402    
251	91    	1.37846    	0.852433   	0.0396873  	2.08403    
252	94    	1.35512    	0.80107    	0.111005   	2.08404    
253	94    	1.28446    	0.839908   	0.0316365  	2.08435    
254	90    	1.27832    	0.862776   	0.0316377  	2.08435    
255	96    	1.09552    	0.866028   	0.0316379  	2.08435    
256	96    	1.26268    	0.857159   	0.110969   	2.08456    
257	90    	1.31338    	0.861331   	0.0317204  	2.08456    
258	92    	1.26692    	0.836283   	0.0317212  	2.08456    
259	91    	1.45188    	0.825301   	0.0317739  	2.08462    
260	95    	1.40639    	0.81716    	0.0397307  	2.08462    
261	93    	1.36064    	0.830891   	0.0397303  	2.08469    
262	93    	1.41551    	0.83416    	0.0317062  	2.0847     
263	85    	1.35948    	0.821234   	0.039783   	2.08472    
264	90    	1.35441    	0.841592   	0.0397834  	2.08472    
265	94    	1.32103    	0.85251    	0.0397834  	2.08474    
266	99    	1.23494    	0.84278    	0.039783   	2.08475    
267	95    	1.2043     	0.863407   	0.0397745  	2.08479    
268	94    	1.22861    	0.849708   	0.0291687  	2.08479    
269	95    	1.25984    	0.851993   	0.031707   	2.08482    
270	97    	1.19975    	0.875607   	0.0322489  	2.08486    
271	91    	1.12368    	0.83079    	0.0533839  	2.08486    
272	93    	0.96344    	0.829565   	0.0398173  	2.08486    
273	93    	1.28982    	0.856673   	0.0398173  	2.08486    
274	86    	1.28448    	0.858834   	0.0317387  	2.08486    
275	92    	1.19073    	0.843669   	0.0317377  	2.08488    
276	98    	1.29768    	0.860979   	0.0398173  	2.08488    
277	94    	1.17915    	0.859843   	0.0317371  	2.08488    
278	97    	1.22864    	0.83805    	0.0340018  	2.08525    
279	91    	1.2135     	0.851571   	0.0317385  	2.08525    
280	95    	1.1689     	0.844379   	0.0317389  	2.08525    
281	87    	1.27863    	0.842545   	0.0317389  	2.08536    
282	95    	1.12749    	0.849705   	0.039823   	2.08536    
283	87    	1.36913    	0.8555     	0.0318     	2.08536    
284	98    	1.20646    	0.861906   	0.0399045  	2.0854     
285	95    	1.13709    	0.862181   	0.0318652  	2.0854     
286	94    	1.35253    	0.840411   	0.0323971  	2.0854     
287	91    	1.28501    	0.83552    	0.0398991  	2.08544    
288	91    	1.27134    	0.851524   	0.0399045  	2.08544    
289	86    	1.30486    	0.847319   	0.0398658  	2.08548    
290	94    	1.24126    	0.839637   	0.0318106  	2.08548    
291	93    	1.32988    	0.853687   	0.0318249  	2.08548    
292	95    	1.32408    	0.848179   	0.031825   	2.08548    
293	92    	1.35838    	0.830211   	0.0317833  	2.08551    
294	94    	1.37276    	0.83453    	0.0398656  	2.08551    
295	91    	1.40269    	0.827304   	0.0317995  	2.08552    
296	93    	1.21329    	0.852279   	0.0398656  	2.08552    
297	91    	1.41965    	0.833317   	0.0323674  	2.08552    
298	88    	1.24934    	0.833704   	0.0317974  	2.08552    
299	93    	1.37963    	0.827888   	0.0317833  	2.08552    
300	85    	1.3896     	0.813674   	0.0317832  	2.08553    
Best individuals:
(2.085528053605624,) 	<--	 LLLL(LLfL((, (LL(fLLLfLQQCMXL(LCLLLLLLLLLLLLCXQQLQQQQQQQQQQLQLRLLLLLLLLLLLXrmLLLfXmmLLLLcLLLLQMLX),RLLLFQLX)))))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-7.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-7.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
