Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-6.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	87    	0.811967   	0.603439   	-0.009     	1.47701    
74 	90    	0.772214   	0.59215    	-0.009     	1.47701    
75 	89    	0.792139   	0.599992   	-0.00866667	1.47704    
76 	91    	0.714123   	0.583489   	-0.00833333	1.47704    
77 	95    	0.81711    	0.591135   	-0.009     	1.47827    
78 	90    	0.79794    	0.595248   	0.0667381  	1.47827    
79 	92    	0.791589   	0.607147   	-0.00866667	1.47849    
80 	93    	0.772399   	0.558621   	0.0451289  	1.4807     
81 	91    	0.806782   	0.591579   	-0.008     	1.4807     
82 	94    	0.855475   	0.605365   	-0.009     	1.47952    
83 	92    	0.963444   	0.584033   	-0.00933333	1.47966    
84 	95    	0.690707   	0.588831   	0.0541828  	1.51139    
85 	93    	0.808101   	0.594694   	-0.009     	1.51139    
86 	94    	0.816864   	0.618076   	-0.009     	1.52849    
87 	96    	0.901093   	0.600062   	-0.009     	1.52849    
88 	90    	0.88119    	0.611135   	-0.00766667	1.52849    
89 	93    	0.821965   	0.597499   	-0.00966667	1.5399     
90 	89    	0.89511    	0.60979    	0.0600654  	1.55039    
91 	96    	0.92462    	0.63002    	-0.00966667	1.55039    
92 	88    	0.918549   	0.611523   	-0.00933333	1.55039    
93 	89    	0.966151   	0.639181   	-0.00766667	1.55649    
94 	94    	0.821163   	0.623878   	-0.00933333	1.55694    
95 	91    	0.843325   	0.636867   	-0.00833333	1.55694    
96 	94    	0.941437   	0.63517    	-0.00933333	1.55761    
97 	89    	0.947843   	0.668875   	-0.009     	1.55835    
98 	88    	0.855602   	0.639552   	-0.00966667	1.55835    
99 	85    	0.937139   	0.645583   	-0.009     	1.55866    
100	96    	0.868848   	0.626875   	-0.009     	1.55866    
101	92    	0.95573    	0.63546    	-0.009     	1.55866    
102	98    	0.75634    	0.63921    	-0.00933333	1.55867    
103	85    	0.854594   	0.638744   	-0.008     	1.55867    
104	92    	0.950314   	0.62375    	-0.009     	1.55867    
105	90    	0.963138   	0.647439   	-0.00966667	1.56112    
106	93    	0.953749   	0.654476   	-0.009     	1.56112    
107	98    	0.886591   	0.645863   	-0.00933333	1.57467    
108	95    	0.941764   	0.642963   	-0.009     	1.57467    
109	90    	1.01273    	0.649875   	-0.009     	1.57467    
110	93    	0.939588   	0.657043   	-0.009     	1.57552    
111	91    	0.971664   	0.65724    	-0.009     	1.57859    
112	91    	0.990672   	0.656308   	0.0600456  	1.57859    
113	90    	0.928396   	0.664218   	-0.00933333	1.57859    
114	93    	1.00192    	0.657201   	-0.00966667	1.57859    
115	96    	0.862355   	0.653215   	-0.00933333	1.57859    
116	91    	0.946738   	0.659632   	-0.00833333	1.5786     
117	92    	0.986785   	0.667636   	-0.00966667	1.5786     
118	92    	0.789254   	0.627965   	-0.00833333	1.5786     
119	87    	0.893434   	0.665273   	-0.009     	1.5786     
120	89    	1.00291    	0.665493   	-0.00933333	1.5786     
121	92    	0.968872   	0.647966   	-0.00933333	1.5786     
122	91    	0.837935   	0.654234   	0.031068   	1.5786     
123	95    	0.883274   	0.662917   	-0.008     	1.58209    
124	92    	1.00568    	0.664778   	-0.00766667	1.58209    
125	89    	0.938391   	0.666696   	-0.00833333	1.58211    
126	89    	0.975505   	0.664727   	-0.00933333	1.58211    
127	89    	0.97555    	0.669689   	-0.00933333	1.58211    
128	92    	1.05085    	0.644228   	-0.00933333	1.58215    
129	88    	0.924932   	0.670499   	-0.00866667	1.58215    
130	89    	1.0091     	0.643727   	0.0604554  	1.58215    
131	90    	1.0122     	0.641172   	-0.00866667	1.58215    
132	88    	0.90171    	0.667397   	-0.00933333	1.58215    
133	92    	0.942776   	0.634647   	0.0407184  	1.58215    
134	84    	0.932435   	0.647883   	-0.00766667	1.58215    
135	89    	0.992022   	0.653789   	-0.009     	1.58216    
136	89    	1.08884    	0.643549   	-0.008     	1.58216    
137	92    	1.1008     	0.624435   	0.0642763  	1.58216    
138	95    	0.837853   	0.668173   	-0.00933333	1.58216    
139	90    	0.885514   	0.660551   	-0.009     	1.58216    
140	94    	1.00412    	0.638747   	0.0653209  	1.58216    
141	87    	1.03566    	0.649885   	-0.00933333	1.58216    
142	90    	0.997599   	0.652019   	-0.009     	1.58216    
143	93    	1.05721    	0.646913   	-0.00966667	1.58216    
144	93    	0.912508   	0.655192   	-0.008     	1.60427    
145	92    	0.981336   	0.655658   	-0.00766667	1.60427    
146	93    	0.957878   	0.667061   	-0.00933333	1.60427    
147	91    	1.06789    	0.655049   	0.1145     	1.60707    
148	88    	0.921701   	0.679392   	0.0678175  	1.60707    
149	90    	1.07415    	0.663046   	0.0677668  	1.60707    
150	89    	0.967321   	0.685812   	-0.00966667	1.60791    
151	90    	1.04908    	0.67935    	-0.00833333	1.60796    
152	92    	1.00873    	0.67248    	-0.009     	1.60796    
153	88    	0.964122   	0.677078   	-0.009     	1.60796    
154	85    	1.01861    	0.673299   	-0.009     	1.60798    
155	92    	0.917126   	0.680013   	-0.00933333	1.60798    
156	92    	1.0734     	0.658819   	-0.00933333	1.60798    
157	94    	0.884157   	0.677141   	-0.00966667	1.60798    
158	94    	0.962626   	0.648816   	0.0686391  	1.60798    
159	89    	1.05103    	0.66363    	-0.009     	1.60799    
160	94    	1.04569    	0.67161    	-0.009     	1.60799    
161	93    	0.982857   	0.663946   	-0.00966667	1.60799    
162	90    	0.99484    	0.676877   	-0.009     	1.60799    
163	93    	1.03361    	0.650949   	-0.009     	1.60799    
164	96    	0.869063   	0.676392   	-0.00933333	1.60799    
165	95    	1.12218    	0.647966   	-0.009     	1.608      
166	93    	0.9994     	0.677907   	-0.00933333	1.60801    
167	94    	1.08464    	0.643518   	-0.008     	1.60801    
168	93    	1.00157    	0.675436   	0.0687941  	1.60801    
169	95    	0.990532   	0.669817   	-0.009     	1.60801    
170	93    	1.02648    	0.656554   	-0.00833333	1.60801    
171	93    	1.03616    	0.66337    	-0.00933333	1.60801    
172	93    	0.98329    	0.676047   	-0.00866667	1.60801    
173	93    	0.980662   	0.639231   	-0.00933333	1.60801    
174	89    	1.03898    	0.659433   	-0.009     	1.60801    
175	83    	1.07208    	0.673921   	-0.00866667	1.60801    
176	91    	0.967481   	0.675337   	-0.009     	1.60801    
177	95    	0.988856   	0.651141   	-0.00866667	1.60801    
178	94    	1.13343    	0.629199   	-0.009     	1.60801    
179	92    	1.04913    	0.653609   	0.0510529  	1.60801    
180	94    	0.96014    	0.660626   	-0.00933333	1.60801    
181	93    	0.998192   	0.677061   	-0.00933333	1.60801    
182	96    	0.973154   	0.682885   	-0.00833333	1.60801    
183	94    	0.929582   	0.69431    	-0.00966667	1.60801    
184	97    	1.01173    	0.641728   	0.0669139  	1.60801    
185	85    	1.08932    	0.623702   	0.0700246  	1.60801    
186	89    	0.941509   	0.679378   	-0.00766667	1.60801    
187	93    	1.03626    	0.672023   	-0.00933333	1.60801    
188	90    	0.963549   	0.674998   	-0.009     	1.60801    
189	95    	1.01304    	0.656887   	0.0133309  	1.60801    
190	93    	1.01494    	0.656574   	-0.00933333	1.60801    
191	90    	1.00068    	0.689166   	-0.009     	1.60801    
192	84    	1.14846    	0.614296   	-0.008     	1.60801    
193	91    	1.04656    	0.66327    	-0.008     	1.60801    
194	96    	0.968585   	0.662816   	0.0694252  	1.60801    
195	89    	0.971408   	0.659434   	0.0599326  	1.60801    
196	92    	1.01014    	0.664674   	-0.009     	1.60801    
197	92    	0.929711   	0.668298   	-0.008     	1.60801    
198	93    	1.04825    	0.658782   	-0.009     	1.60801    
199	93    	0.917637   	0.676168   	-0.009     	1.60801    
200	92    	1.04009    	0.665303   	0.0528885  	1.60801    
201	90    	0.984509   	0.674705   	-0.009     	1.60801    
202	90    	1.08043    	0.643296   	-0.00766667	1.60801    
203	88    	0.949759   	0.662006   	0.0414139  	1.60801    
204	94    	0.970678   	0.670138   	-0.009     	1.60801    
205	96    	0.930595   	0.671482   	-0.009     	1.60801    
206	91    	1.02204    	0.644032   	0.0762627  	1.60801    
207	88    	0.901667   	0.677336   	0.0694774  	1.60801    
208	88    	1.09061    	0.653843   	-0.009     	1.60801    
209	96    	0.997882   	0.671946   	-0.009     	1.60801    
210	88    	1.13845    	0.633489   	0.0693655  	1.60801    
211	84    	1.1035     	0.629485   	0.0693558  	1.60801    
212	93    	1.07505    	0.660045   	-0.008     	1.60801    
213	92    	1.04375    	0.651814   	-0.009     	1.60801    
214	93    	1.04951    	0.671211   	0.0133309  	1.60802    
215	91    	1.04068    	0.663385   	-0.009     	1.60802    
216	89    	1.04575    	0.656972   	-0.009     	1.60802    
217	93    	1.07156    	0.640677   	-0.00966667	1.60802    
218	91    	1.09908    	0.643444   	0.0685801  	1.60802    
219	87    	1.10963    	0.638852   	-0.00766667	1.60802    
220	94    	0.936669   	0.69131    	-0.00933333	1.60802    
221	91    	0.916305   	0.680651   	-0.009     	1.60802    
222	92    	1.02713    	0.659401   	-0.00933333	1.60802    
223	87    	1.09035    	0.640416   	0.0685589  	1.60802    
224	92    	1.03114    	0.648477   	0.0598148  	1.60802    
225	93    	1.1589     	0.630665   	-0.006     	1.60802    
226	93    	0.962723   	0.655004   	-0.00766667	1.60802    
227	92    	0.98377    	0.646896   	-0.00933333	1.60802    
228	93    	1.07914    	0.634274   	-0.00833333	1.60802    
229	91    	1.09126    	0.645787   	0.0524214  	1.60802    
230	92    	0.983704   	0.672784   	0.0623438  	1.60802    
231	89    	1.06006    	0.670634   	-0.009     	1.60802    
232	94    	1.14293    	0.626208   	-0.00933333	1.60802    
233	95    	0.95001    	0.647658   	-0.00666667	1.60802    
234	93    	0.957102   	0.679092   	-0.00933333	1.60802    
235	90    	1.00459    	0.664226   	-0.009     	1.60802    
236	89    	1.14992    	0.631461   	-0.00966667	1.60802    
237	94    	0.999455   	0.658119   	-0.009     	1.60802    
238	90    	0.986237   	0.66642    	-0.00933333	1.60802    
Selection: ignoring 1 infeasible solution in a population of size 100
239	91    	1.11319    	0.614249   	-0.00766667	1.60802    
240	92    	0.99253    	0.650304   	-0.009     	1.60802    
241	91    	1.01815    	0.654395   	0.068743   	1.60802    
242	91    	1.00717    	0.668283   	-0.009     	1.60802    
243	95    	0.977501   	0.680378   	-0.00833333	1.60802    
244	92    	1.08487    	0.637954   	-0.00766667	1.60802    
245	94    	1.00236    	0.656754   	-0.009     	1.60802    
246	84    	1.13247    	0.637897   	-0.009     	1.60802    
247	95    	1.00565    	0.65217    	0.0687253  	1.60802    
248	95    	1.04123    	0.645392   	-0.009     	1.60802    
249	88    	1.14422    	0.647132   	-0.009     	1.60802    
250	92    	1.01019    	0.657458   	-0.009     	1.60802    
251	90    	1.07973    	0.637312   	-0.009     	1.60802    
252	92    	1.09285    	0.650625   	-0.008     	1.60802    
253	90    	1.1048     	0.638909   	-0.009     	1.60802    
254	89    	1.13632    	0.619539   	0.0687462  	1.60802    
255	91    	1.13232    	0.646682   	0.0645239  	1.60802    
256	94    	1.08531    	0.655656   	-0.009     	1.60802    
257	89    	1.05918    	0.645723   	-0.009     	1.60802    
258	91    	1.09467    	0.653515   	-0.00766667	1.60802    
259	88    	1.13473    	0.632615   	-0.00933333	1.60802    
260	96    	1.1435     	0.627112   	0.0404414  	1.60802    
261	97    	1.17085    	0.587753   	-0.008     	1.60802    
262	87    	1.19728    	0.598648   	0.0687461  	1.60802    
263	94    	1.11052    	0.653417   	-0.00933333	1.60802    
264	86    	1.17015    	0.620526   	0.0292659  	1.60802    
265	93    	1.20127    	0.610904   	-0.00933333	1.60802    
266	92    	1.17207    	0.622031   	0.0687461  	1.60802    
Selection: ignoring 1 infeasible solution in a population of size 100
267	92    	1.21029    	0.606417   	0.0686893  	1.60802    
268	96    	1.08643    	0.63206    	0.063968   	1.60803    
269	91    	1.14987    	0.627914   	-0.00866667	1.60803    
270	89    	1.11866    	0.66914    	-0.009     	1.60803    
Selection: ignoring 1 infeasible solution in a population of size 100
271	93    	1.09871    	0.643213   	-0.008     	1.60803    
272	95    	1.09155    	0.635861   	-0.008     	1.60803    
273	90    	1.08097    	0.666945   	-0.008     	1.60803    
274	88    	1.04004    	0.684332   	-0.00966667	1.60803    
275	92    	1.1914     	0.623099   	-0.009     	1.60803    
276	95    	1.05078    	0.652021   	-0.009     	1.60803    
277	91    	1.12693    	0.641849   	-0.00933333	1.60803    
278	88    	1.21193    	0.600038   	0.0650551  	1.60803    
Selection: ignoring 1 infeasible solution in a population of size 100
279	91    	1.14176    	0.635454   	0.0650551  	1.60803    
280	90    	1.08788    	0.651716   	-0.009     	1.60803    
281	94    	1.04561    	0.671721   	-0.00966667	1.60803    
282	93    	1.16497    	0.619693   	-0.009     	1.60803    
283	88    	1.2068     	0.609073   	-0.00933333	1.60803    
284	94    	1.05502    	0.659903   	0.0509518  	1.60803    
285	95    	1.19246    	0.610912   	-0.008     	1.60803    
286	91    	1.17297    	0.62401    	0.0509518  	1.60803    
287	96    	1.08811    	0.639133   	0.0645321  	1.60803    
Selection: ignoring 1 infeasible solution in a population of size 100
288	95    	1.17256    	0.593434   	0.0687501  	1.60803    
289	92    	1.07868    	0.66901    	-0.009     	1.60803    
290	87    	1.11354    	0.64706    	0.109797   	1.60803    
291	95    	1.08167    	0.651886   	-0.009     	1.60803    
Selection: ignoring 1 infeasible solution in a population of size 100
292	91    	1.11312    	0.643745   	0.0509518  	1.60803    
Selection: ignoring 1 infeasible solution in a population of size 100
293	90    	1.11761    	0.640518   	0.0509518  	1.60803    
294	89    	1.16289    	0.624558   	0.09737    	1.60803    
295	94    	1.03585    	0.677833   	-0.00833333	1.60803    
296	91    	1.06292    	0.660395   	-0.00766667	1.60803    
297	96    	1.07491    	0.663021   	0.0509518  	1.60803    
298	91    	1.07511    	0.647286   	0.0476325  	1.60803    
299	93    	1.0571     	0.658585   	0.0509032  	1.60803    
300	95    	1.1989     	0.62074    	-0.008     	1.60803    
Best individuals:
(1.6080262909452274,) 	<--	 /*4*/LLL<FLc<X>LmQXLqM#3>><r<<Xr>L<MX>LLLLL<rQ<fffLfMfM<XffLFf#2>M>fffffmXLcCfffCcfcf,MmmF#3,>Rq>MLXc>RQLQfQLX>lLcQ#5mq#2L#3q>,>fcf,MmmF#3,>Rq>X>f<<qcqXFF#2F>>rmX>X#2#4rrcL>>qq#2m#1qm>>>
