Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=4, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-7.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
72 	90    	1.1623     	0.75105    	-0.009     	1.83008    
73 	95    	1.04396    	0.767991   	-0.00966667	1.83008    
74 	93    	1.03049    	0.741354   	-0.009     	1.83008    
75 	94    	0.991978   	0.767136   	-0.00966667	1.83008    
76 	95    	1.0855     	0.718699   	-0.00766667	1.83008    
77 	98    	0.914263   	0.742853   	-0.009     	1.83008    
78 	87    	1.1375     	0.719515   	-0.00766667	1.83008    
79 	89    	1.05233    	0.752412   	-0.00866667	1.83008    
80 	90    	1.02984    	0.797993   	-0.00966667	1.83008    
81 	95    	0.928187   	0.736995   	-0.00733333	1.83428    
82 	94    	0.896484   	0.771499   	-0.009     	1.83428    
83 	94    	1.03122    	0.75076    	-0.00966667	1.83428    
84 	95    	0.886837   	0.740149   	-0.00933333	1.83428    
85 	89    	0.991653   	0.752511   	-0.00966667	1.83428    
86 	91    	0.912667   	0.775668   	-0.00966667	1.83428    
87 	93    	0.95874    	0.74418    	-0.008     	1.83428    
88 	96    	0.98062    	0.77019    	-0.00933333	1.83428    
89 	94    	1.12392    	0.758952   	-0.00966667	1.83428    
90 	97    	0.897708   	0.75125    	-0.009     	1.83428    
91 	94    	0.991987   	0.704978   	-0.00933333	1.83428    
92 	92    	1.07809    	0.754695   	-0.00966667	1.83428    
93 	93    	0.89803    	0.744803   	-0.00966667	1.83428    
94 	89    	1.1635     	0.72759    	-0.00966667	1.83428    
95 	93    	1.01229    	0.764324   	-0.00966667	1.83428    
96 	94    	1.07667    	0.744798   	-0.00933333	1.83428    
97 	95    	0.996013   	0.758646   	-0.00966667	1.83428    
98 	92    	1.04504    	0.740883   	-0.00866667	1.83428    
99 	85    	1.18579    	0.755469   	-0.00866667	1.83428    
100	87    	1.03481    	0.725417   	-0.009     	1.83428    
101	92    	1.13794    	0.737285   	-0.008     	1.83428    
102	89    	1.06611    	0.748591   	-0.00933333	1.83428    
103	94    	1.10395    	0.749057   	-0.00933333	1.83428    
104	93    	1.11085    	0.767324   	-0.00766667	1.83428    
105	92    	1.21595    	0.732452   	-0.00933333	1.83428    
106	89    	1.04196    	0.784862   	-0.00966667	1.83428    
107	89    	1.06619    	0.767203   	-0.008     	1.83428    
108	97    	1.03335    	0.774767   	-0.00966667	1.83428    
109	97    	1.09005    	0.739267   	-0.008     	1.83428    
110	97    	1.04466    	0.743682   	-0.00766667	1.83428    
111	94    	1.08194    	0.774409   	-0.00766667	1.83428    
112	93    	1.08956    	0.754883   	-0.00966667	1.83428    
113	91    	1.04525    	0.771119   	-0.009     	1.83428    
114	90    	1.13457    	0.773271   	-0.00966667	1.83428    
115	92    	1.25511    	0.71464    	-0.00733333	1.83428    
116	92    	1.08811    	0.781084   	-0.00833333	1.83428    
117	88    	1.06023    	0.742901   	-0.00866667	1.83428    
118	89    	1.1938     	0.754159   	-0.00866667	1.83428    
119	90    	0.927274   	0.764321   	-0.00966667	1.83428    
120	87    	1.0696     	0.760127   	-0.008     	1.83428    
121	91    	1.05901    	0.768647   	-0.00966667	1.83428    
122	90    	1.07308    	0.72845    	-0.00866667	1.83428    
123	90    	1.15378    	0.742551   	-0.00933333	1.83428    
124	93    	1.18757    	0.731608   	-0.00966667	1.83428    
125	88    	1.1363     	0.743801   	-0.00866667	1.83428    
126	92    	1.12285    	0.765081   	-0.00833333	1.83428    
127	90    	1.13325    	0.748887   	-0.00966667	1.83428    
128	91    	1.22715    	0.745943   	-0.00966667	1.83428    
129	95    	0.975363   	0.76694    	-0.008     	1.83428    
130	93    	1.10235    	0.761005   	-0.00966667	1.83428    
131	94    	1.11038    	0.76256    	-0.009     	1.83428    
132	93    	0.97379    	0.763312   	-0.00933333	1.83428    
133	97    	1.05922    	0.773318   	-0.00866667	1.83428    
134	95    	1.06512    	0.744147   	-0.009     	1.83428    
135	89    	1.15722    	0.750286   	-0.008     	1.83428    
136	93    	1.07698    	0.776689   	-0.00933333	1.83428    
137	95    	1.17394    	0.764968   	-0.009     	1.83428    
138	91    	1.10728    	0.742622   	-0.00733333	1.83428    
139	86    	1.18668    	0.758019   	-0.00966667	1.83428    
140	88    	1.17954    	0.776932   	-0.00933333	1.83428    
141	91    	1.06547    	0.757008   	-0.00766667	1.83428    
142	98    	1.01434    	0.744771   	-0.00766667	1.83428    
143	96    	1.02172    	0.782586   	-0.00933333	1.83428    
144	93    	0.977743   	0.754976   	-0.00966667	1.83428    
145	92    	1.18988    	0.737913   	-0.00933333	1.83428    
146	95    	1.18256    	0.761091   	-0.008     	1.83428    
147	92    	1.08226    	0.749024   	-0.00833333	1.83428    
148	98    	0.968667   	0.757572   	-0.008     	1.83428    
149	93    	1.07737    	0.752793   	-0.00833333	1.84246    
150	94    	0.97721    	0.755437   	-0.00933333	1.84246    
151	91    	1.19851    	0.765634   	-0.009     	1.84246    
152	95    	1.01694    	0.745821   	-0.009     	1.84246    
153	92    	1.18454    	0.728951   	-0.009     	1.84246    
154	88    	1.10746    	0.752851   	-0.00933333	1.84246    
155	94    	1.03616    	0.748891   	-0.008     	1.84388    
156	94    	1.03473    	0.786264   	-0.009     	1.84388    
157	95    	1.12346    	0.751873   	-0.00966667	1.84388    
158	85    	1.15699    	0.748373   	-0.00966667	1.84388    
159	92    	1.18805    	0.781526   	-0.00966667	1.85313    
160	92    	1.14715    	0.753825   	-0.00933333	1.85313    
161	92    	1.06505    	0.790701   	-0.00933333	1.85313    
162	92    	1.051      	0.765634   	-0.00866667	1.85313    
163	91    	1.1174     	0.751907   	-0.008     	1.85313    
164	91    	1.14939    	0.740376   	-0.009     	1.85313    
165	94    	1.13996    	0.768521   	-0.00966667	1.85313    
166	96    	1.18498    	0.747766   	-0.00966667	1.85313    
167	91    	1.05361    	0.783992   	-0.009     	1.85313    
168	94    	1.162      	0.732813   	-0.00866667	1.85313    
169	93    	1.24662    	0.768442   	-0.00966667	1.85313    
170	92    	1.17332    	0.740019   	-0.009     	1.85313    
171	88    	1.29498    	0.730167   	-0.00966667	1.85313    
172	90    	1.02355    	0.801178   	-0.00866667	1.85313    
173	93    	1.0398     	0.752915   	-0.00933333	1.85313    
174	93    	1.2101     	0.79135    	-0.008     	1.85362    
175	94    	1.01337    	0.784014   	-0.00966667	1.85362    
176	88    	1.07037    	0.772171   	-0.00766667	1.85362    
177	86    	1.33329    	0.695675   	-0.00766667	1.85362    
178	93    	1.14765    	0.790485   	-0.00966667	1.85362    
179	93    	1.10274    	0.761958   	-0.00966667	1.85362    
180	94    	1.13727    	0.765134   	-0.00833333	1.85362    
181	97    	0.928844   	0.758138   	-0.00833333	1.85362    
182	94    	1.0767     	0.772813   	-0.009     	1.85362    
183	95    	0.95796    	0.7895     	-0.00966667	1.85362    
184	94    	1.18468    	0.760346   	-0.009     	1.85362    
185	86    	1.15417    	0.788057   	-0.008     	1.85362    
186	93    	1.11785    	0.779527   	-0.009     	1.85362    
187	93    	1.28574    	0.741142   	-0.00833333	1.85362    
188	91    	1.23628    	0.761128   	-0.00966667	1.85362    
189	92    	1.07112    	0.739136   	-0.00933333	1.85362    
190	96    	1.3796     	0.683195   	-0.008     	1.85362    
191	87    	1.277      	0.694043   	-0.00966667	1.85362    
192	96    	1.30453    	0.705143   	-0.00766667	1.85362    
193	94    	1.17802    	0.75833    	-0.009     	1.85362    
194	85    	1.35348    	0.698904   	-0.00833333	1.85362    
195	94    	1.08616    	0.767083   	-0.00966667	1.85362    
196	90    	1.21481    	0.746508   	-0.00833333	1.85362    
197	89    	1.26579    	0.742595   	-0.008     	1.85362    
198	92    	1.18508    	0.763359   	-0.00933333	1.85362    
199	90    	1.30004    	0.727155   	-0.00933333	1.85362    
200	87    	1.16561    	0.75553    	-0.00866667	1.85362    
201	95    	1.18061    	0.751532   	-0.00766667	1.85362    
202	96    	1.12378    	0.782232   	-0.00966667	1.85362    
203	94    	1.23134    	0.749336   	-0.009     	1.85362    
204	94    	1.11777    	0.757482   	-0.009     	1.85362    
205	92    	1.18245    	0.77267    	-0.00966667	1.85362    
206	90    	1.07911    	0.801031   	-0.00866667	1.85362    
207	91    	1.11117    	0.758589   	-0.009     	1.85362    
208	92    	1.18463    	0.736111   	-0.00766667	1.85362    
209	93    	1.09718    	0.786952   	-0.00866667	1.85362    
210	93    	1.27771    	0.724269   	-0.008     	1.85362    
211	92    	1.23813    	0.716854   	-0.00766667	1.85362    
212	89    	1.42264    	0.654051   	-0.009     	1.85362    
213	98    	1.06858    	0.764217   	-0.00966667	1.85362    
214	90    	1.27768    	0.72597    	-0.009     	1.85362    
215	97    	1.3161     	0.714811   	-0.009     	1.85362    
216	92    	1.21004    	0.735728   	-0.009     	1.85362    
217	92    	1.29984    	0.721526   	-0.00966667	1.85362    
218	92    	1.25465    	0.752899   	-0.00933333	1.85362    
219	94    	1.30059    	0.727662   	-0.008     	1.85362    
220	91    	1.27706    	0.735359   	-0.00733333	1.85362    
221	91    	1.25291    	0.765491   	-0.008     	1.85362    
222	96    	1.2085     	0.774431   	-0.00966667	1.85362    
223	92    	1.25627    	0.73508    	-0.00766667	1.85362    
224	95    	1.24699    	0.749354   	-0.009     	1.85362    
225	95    	1.29415    	0.754083   	-0.009     	1.85362    
226	94    	1.23358    	0.748653   	-0.009     	1.85362    
227	94    	1.35731    	0.670566   	-0.00966667	1.85362    
228	88    	1.20745    	0.744383   	-0.009     	1.85362    
229	88    	1.44508    	0.65146    	-0.00833333	1.85362    
230	88    	1.28876    	0.739473   	-0.00733333	1.85362    
231	90    	1.28587    	0.709741   	-0.00866667	1.85362    
232	90    	1.17397    	0.762974   	-0.009     	1.85362    
233	91    	1.20501    	0.746373   	-0.00933333	1.85362    
234	96    	1.30387    	0.720137   	-0.008     	1.85362    
235	93    	1.17382    	0.768708   	-0.00933333	1.85362    
236	95    	1.13554    	0.768868   	-0.00966667	1.85362    
237	89    	1.37325    	0.700226   	-0.00866667	1.85362    
238	90    	1.28153    	0.730633   	-0.009     	1.85362    
239	92    	1.31656    	0.723338   	-0.008     	1.85362    
240	90    	1.20217    	0.75145    	-0.00966667	1.85362    
241	92    	1.25294    	0.70732    	-0.00733333	1.85362    
242	97    	1.16738    	0.771332   	-0.00966667	1.85362    
243	90    	1.32046    	0.7135     	-0.00966667	1.85362    
244	88    	1.36082    	0.720078   	-0.008     	1.85362    
245	93    	1.21619    	0.773966   	-0.009     	1.85362    
246	92    	1.13429    	0.766233   	-0.00866667	1.85362    
247	93    	1.40033    	0.688825   	-0.00966667	1.85362    
248	93    	1.33775    	0.72943    	-0.00733333	1.85362    
249	90    	1.29714    	0.70386    	-0.00933333	1.85362    
250	95    	1.25574    	0.731132   	-0.00933333	1.85362    
251	85    	1.30362    	0.750235   	-0.00966667	1.85362    
252	92    	1.37096    	0.700528   	-0.00966667	1.85362    
253	93    	1.38499    	0.681169   	-0.009     	1.85362    
254	86    	1.46895    	0.650855   	-0.00866667	1.85362    
255	96    	1.2379     	0.752261   	-0.009     	1.85362    
256	90    	1.28422    	0.747469   	-0.00933333	1.85362    
257	92    	1.22264    	0.75537    	-0.00866667	1.85362    
258	95    	1.22273    	0.732492   	-0.008     	1.85362    
259	97    	1.33202    	0.723592   	-0.009     	1.85362    
260	90    	1.29888    	0.718114   	-0.00766667	1.85362    
261	91    	1.24019    	0.756146   	-0.00966667	1.85362    
262	96    	1.26906    	0.744081   	-0.00966667	1.85362    
263	92    	1.42739    	0.663027   	-0.00766667	1.85362    
264	93    	1.22163    	0.72167    	-0.00966667	1.85362    
265	94    	1.26265    	0.750571   	-0.00866667	1.85362    
266	86    	1.28689    	0.730818   	-0.00966667	1.85362    
267	95    	1.47185    	0.639617   	-0.00733333	1.85362    
268	92    	1.35293    	0.695202   	-0.00866667	1.85362    
269	96    	1.38369    	0.71549    	-0.009     	1.85362    
270	91    	1.37056    	0.716429   	-0.008     	1.85362    
271	90    	1.2619     	0.731171   	-0.009     	1.85362    
272	91    	1.151      	0.746065   	-0.00966667	1.85362    
273	93    	1.23847    	0.706618   	-0.008     	1.85362    
274	89    	1.33242    	0.72225    	-0.00966667	1.85362    
275	96    	1.32699    	0.724727   	-0.00866667	1.85362    
276	92    	1.38857    	0.696417   	-0.00966667	1.85362    
277	95    	1.21491    	0.782531   	-0.00966667	1.85362    
278	92    	1.33165    	0.708642   	-0.00933333	1.85362    
279	89    	1.38229    	0.670153   	-0.008     	1.85362    
280	92    	1.16306    	0.753033   	-0.00966667	1.85362    
281	96    	1.31577    	0.707294   	-0.008     	1.85362    
282	93    	1.21423    	0.781526   	-0.00966667	1.85362    
283	85    	1.28368    	0.720978   	-0.00933333	1.85362    
284	96    	1.18476    	0.726933   	-0.00766667	1.85362    
285	94    	1.2829     	0.767718   	-0.009     	1.85362    
286	91    	1.33755    	0.725303   	-0.00733333	1.85362    
287	89    	1.29935    	0.710928   	-0.00966667	1.85362    
288	91    	1.45011    	0.654212   	-0.00766667	1.85362    
289	93    	1.4597     	0.62936    	-0.00766667	1.85362    
290	92    	1.33791    	0.714407   	-0.00966667	1.85362    
291	90    	1.53839    	0.583879   	-0.00766667	1.85362    
292	92    	1.32199    	0.731865   	-0.00966667	1.85362    
293	96    	1.27457    	0.741594   	-0.00766667	1.85362    
294	96    	1.36218    	0.701067   	-0.00866667	1.85362    
295	95    	1.19046    	0.743355   	-0.00966667	1.85362    
296	89    	1.41815    	0.652959   	-0.00733333	1.85362    
297	97    	1.26619    	0.745767   	-0.009     	1.85362    
298	93    	1.25193    	0.729945   	-0.00933333	1.85362    
299	92    	1.39355    	0.675148   	-0.00933333	1.85362    
300	93    	1.27085    	0.760481   	-0.009     	1.85362    
Best individuals:
(1.8536238509486958,) 	<--	 /*4*/qLLfLLL<<X>LLFMM<rfm<LQLXmLF>RFFMLFmLXrC>rMmmFQ<FX#3Q>>QqmF<MLMmLX#2#1M>>><LmX>MqqFmLX#2rC#2>>>QX>
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f4-7.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f4-7.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
