Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-7.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	95    	0.3904     	0.252295   	-0.00766667	0.795345   
74 	96    	0.387123   	0.237073   	-0.008     	0.795345   
75 	89    	0.39637    	0.240475   	-0.008     	0.795345   
76 	92    	0.362214   	0.254679   	-0.008     	0.785412   
77 	86    	0.41675    	0.250444   	-0.008     	0.785412   
78 	96    	0.432104   	0.254124   	-0.008     	0.795345   
79 	94    	0.394352   	0.263687   	-0.008     	0.795345   
80 	86    	0.412297   	0.247362   	-0.00733333	0.795345   
81 	93    	0.367712   	0.267888   	-0.008     	0.787631   
82 	94    	0.448314   	0.23362    	-0.008     	0.787631   
83 	99    	0.401689   	0.235364   	-0.008     	0.787631   
84 	95    	0.382134   	0.236182   	-0.00833333	0.787631   
85 	90    	0.40913    	0.221496   	-0.00766667	0.787631   
86 	89    	0.424321   	0.232112   	-0.008     	0.787631   
87 	91    	0.391498   	0.263841   	-0.008     	0.795345   
88 	91    	0.364248   	0.2634     	-0.008     	0.795345   
89 	88    	0.416085   	0.257132   	-0.008     	0.795345   
90 	93    	0.406249   	0.249586   	-0.00766667	0.795345   
91 	88    	0.406687   	0.253428   	-0.008     	0.795345   
92 	92    	0.403465   	0.267035   	-0.00766667	0.795345   
93 	91    	0.393002   	0.268132   	-0.008     	0.795345   
94 	92    	0.387936   	0.257968   	-0.008     	0.80655    
95 	92    	0.391751   	0.255278   	-0.008     	0.795345   
96 	94    	0.401313   	0.248105   	-0.00766667	0.795345   
97 	94    	0.425172   	0.240913   	-0.00833333	0.795345   
98 	92    	0.405816   	0.251918   	-0.00766667	0.795345   
99 	94    	0.411369   	0.243669   	-0.00766667	0.787631   
100	90    	0.404365   	0.247432   	-0.00733333	0.795345   
101	94    	0.451217   	0.259794   	-0.008     	0.795345   
102	91    	0.426842   	0.269681   	-0.00766667	0.795345   
103	91    	0.388056   	0.250239   	-0.008     	0.795345   
104	93    	0.403755   	0.240115   	-0.00766667	0.785061   
105	91    	0.394439   	0.251619   	-0.008     	0.785061   
106	88    	0.425726   	0.260904   	-0.008     	0.785061   
107	95    	0.378479   	0.245327   	-0.008     	0.785061   
108	88    	0.422366   	0.249413   	-0.008     	0.785412   
109	88    	0.386048   	0.264196   	-0.00733333	0.785412   
110	98    	0.400224   	0.257447   	-0.00766667	0.794516   
111	93    	0.406696   	0.265993   	-0.008     	0.785061   
112	94    	0.425533   	0.268451   	-0.008     	0.795345   
113	93    	0.437918   	0.257546   	-0.008     	0.785061   
114	95    	0.371417   	0.264748   	-0.008     	0.795345   
115	97    	0.355117   	0.245667   	-0.008     	0.785061   
116	89    	0.426639   	0.251541   	-0.00733333	0.785061   
117	89    	0.417637   	0.262334   	-0.00766667	0.785061   
118	97    	0.436941   	0.274026   	-0.00766667	0.785061   
119	89    	0.392675   	0.263523   	-0.00833333	0.785061   
120	95    	0.385674   	0.237376   	-0.008     	0.795345   
121	90    	0.385844   	0.250648   	-0.00766667	0.795345   
122	89    	0.392261   	0.249844   	-0.00766667	0.795345   
123	90    	0.424716   	0.239949   	-0.008     	0.795345   
124	96    	0.406359   	0.243119   	-0.008     	0.795345   
125	88    	0.424426   	0.265865   	-0.008     	0.795345   
126	94    	0.377533   	0.257858   	-0.008     	0.795345   
127	87    	0.426177   	0.271634   	-0.008     	0.795345   
128	94    	0.403196   	0.270416   	-0.008     	0.795345   
129	91    	0.388314   	0.255174   	-0.008     	0.795345   
130	91    	0.401817   	0.254684   	-0.008     	0.795345   
131	91    	0.403207   	0.254682   	-0.008     	0.795345   
132	92    	0.393881   	0.269439   	-0.008     	0.795345   
133	91    	0.394619   	0.271241   	-0.008     	0.795345   
134	92    	0.38452    	0.246146   	-0.00766667	0.795345   
135	89    	0.393599   	0.252287   	-0.008     	0.795345   
136	92    	0.405693   	0.219845   	-0.008     	0.795345   
137	88    	0.430819   	0.233031   	-0.00766667	0.795345   
138	92    	0.373123   	0.24219    	-0.008     	0.795345   
139	87    	0.413429   	0.251347   	-0.008     	0.795345   
140	93    	0.390713   	0.237669   	-0.008     	0.795345   
141	95    	0.375228   	0.253256   	-0.008     	0.795345   
142	91    	0.385686   	0.242442   	-0.008     	0.795345   
143	91    	0.381741   	0.254682   	-0.008     	0.795345   
144	91    	0.400412   	0.253747   	-0.008     	0.795345   
145	94    	0.375647   	0.259804   	-0.00766667	0.795345   
146	92    	0.404013   	0.255518   	-0.008     	0.795345   
147	96    	0.412426   	0.225273   	-0.00766667	0.795345   
148	93    	0.374892   	0.225283   	-0.008     	0.795345   
149	96    	0.397925   	0.232309   	-0.008     	0.795345   
150	92    	0.401282   	0.21638    	-0.00766667	0.795345   
151	91    	0.403411   	0.21553    	-0.008     	0.780689   
152	92    	0.404507   	0.210746   	0.042161   	0.783648   
153	90    	0.404702   	0.224358   	0.0490903  	0.783648   
154	87    	0.388989   	0.241945   	-0.008     	0.783648   
155	86    	0.48841    	0.247021   	-0.008     	0.795345   
156	95    	0.411327   	0.262887   	-0.008     	0.795345   
157	92    	0.407227   	0.254005   	-0.008     	0.795345   
158	96    	0.372535   	0.253896   	-0.00766667	0.795345   
159	93    	0.358751   	0.258735   	-0.008     	0.795345   
160	86    	0.433748   	0.263123   	-0.008     	0.795345   
161	92    	0.383344   	0.264601   	-0.008     	0.795345   
162	94    	0.407718   	0.24617    	-0.00733333	0.80655    
163	92    	0.449904   	0.238361   	-0.00733333	0.80655    
164	90    	0.400233   	0.239373   	-0.008     	0.80655    
165	91    	0.38387    	0.241043   	-0.008     	0.80655    
166	90    	0.36991    	0.24117    	-0.008     	0.80655    
167	88    	0.411249   	0.262294   	-0.008     	0.80655    
168	92    	0.357531   	0.2542     	-0.008     	0.80655    
169	93    	0.403411   	0.256048   	-0.008     	0.80655    
170	98    	0.341212   	0.252244   	-0.008     	0.80655    
171	94    	0.406176   	0.253643   	-0.008     	0.80655    
172	90    	0.403548   	0.254172   	-0.008     	0.793076   
173	93    	0.389759   	0.232381   	-0.008     	0.795345   
174	91    	0.409677   	0.224971   	0.0422367  	0.785412   
175	93    	0.377858   	0.243961   	-0.00766667	0.785412   
176	88    	0.414328   	0.23577    	-0.008     	0.784926   
177	92    	0.382561   	0.245265   	-0.00766667	0.787631   
178	92    	0.405217   	0.232986   	0.0487307  	0.795345   
179	88    	0.414161   	0.238717   	-0.00766667	0.795345   
180	91    	0.348384   	0.252246   	-0.008     	0.795345   
181	89    	0.435997   	0.238952   	-0.008     	0.795345   
182	94    	0.427051   	0.240493   	-0.00733333	0.795345   
183	95    	0.376269   	0.241335   	-0.00833333	0.795345   
184	93    	0.406368   	0.234415   	-0.00733333	0.795345   
185	95    	0.373676   	0.255862   	-0.008     	0.795345   
186	91    	0.394194   	0.27239    	-0.008     	0.795345   
187	93    	0.408382   	0.252735   	-0.008     	0.795345   
188	94    	0.384923   	0.263485   	-0.008     	0.795345   
189	89    	0.354066   	0.256996   	-0.008     	0.80655    
190	90    	0.395761   	0.259205   	-0.008     	0.80655    
191	91    	0.381409   	0.242186   	-0.00766667	0.787631   
192	87    	0.438238   	0.258978   	-0.008     	0.80655    
193	85    	0.420045   	0.259786   	-0.00766667	0.794516   
194	90    	0.404788   	0.256048   	-0.008     	0.80655    
195	94    	0.34642    	0.251973   	-0.008     	0.80655    
196	95    	0.35232    	0.238755   	-0.008     	0.80655    
197	95    	0.381705   	0.232498   	-0.008     	0.80655    
198	92    	0.407882   	0.249036   	-0.00766667	0.80655    
199	94    	0.376313   	0.244292   	-0.00766667	0.80655    
200	94    	0.383594   	0.237594   	-0.00733333	0.80655    
201	94    	0.364843   	0.247252   	-0.00833333	0.80655    
202	93    	0.390328   	0.235129   	-0.00766667	0.80655    
203	95    	0.409038   	0.249223   	-0.00766667	0.80655    
204	93    	0.383756   	0.254549   	-0.00766667	0.80655    
205	90    	0.429909   	0.257923   	0.084994   	0.80655    
206	90    	0.356843   	0.272169   	-0.008     	0.80655    
207	94    	0.369602   	0.261789   	-0.008     	0.80655    
208	94    	0.405395   	0.243076   	-0.00766667	0.793076   
209	89    	0.405115   	0.25629    	-0.00766667	0.793076   
210	91    	0.429196   	0.258769   	-0.008     	0.80655    
211	88    	0.392591   	0.280771   	-0.008     	0.80655    
212	90    	0.386018   	0.267754   	-0.008     	0.80655    
213	91    	0.374852   	0.251739   	-0.008     	0.80655    
214	97    	0.356407   	0.244004   	-0.008     	0.80655    
215	93    	0.373225   	0.248492   	-0.008     	0.80655    
216	91    	0.427966   	0.26209    	-0.008     	0.80655    
217	91    	0.359686   	0.254029   	-0.00766667	0.80655    
218	92    	0.319001   	0.243327   	-0.008     	0.80655    
219	91    	0.393718   	0.237871   	-0.00733333	0.80655    
220	90    	0.375744   	0.258195   	-0.008     	0.80655    
221	93    	0.39787    	0.258036   	-0.008     	0.80655    
222	93    	0.337167   	0.249277   	-0.008     	0.80655    
223	95    	0.371039   	0.256039   	-0.008     	0.80655    
224	90    	0.382374   	0.254514   	-0.008     	0.80655    
225	92    	0.394017   	0.245088   	-0.008     	0.80655    
226	93    	0.415114   	0.256243   	-0.008     	0.80655    
227	91    	0.360197   	0.266116   	-0.008     	0.80655    
228	91    	0.412402   	0.27931    	-0.008     	0.80655    
229	83    	0.43801    	0.259802   	-0.008     	0.80655    
230	95    	0.358985   	0.266519   	-0.008     	0.80655    
231	95    	0.372898   	0.251943   	-0.008     	0.80655    
232	95    	0.384189   	0.23643    	-0.008     	0.80655    
233	91    	0.426532   	0.242486   	0.048821   	0.80655    
234	92    	0.380117   	0.258624   	-0.00766667	0.80655    
235	95    	0.371159   	0.234176   	-0.008     	0.80655    
236	88    	0.396032   	0.260894   	-0.008     	0.80655    
237	94    	0.379361   	0.263557   	-0.008     	0.80655    
238	97    	0.394421   	0.235346   	-0.00766667	0.80655    
239	92    	0.430602   	0.241128   	-0.008     	0.80655    
240	94    	0.398233   	0.253049   	-0.008     	0.80655    
241	88    	0.429687   	0.276521   	-0.008     	0.80655    
242	93    	0.374628   	0.262356   	-0.008     	0.80655    
243	91    	0.421602   	0.255208   	-0.008     	0.80655    
244	94    	0.416577   	0.266737   	-0.00766667	0.793076   
245	93    	0.362765   	0.258868   	-0.008     	0.80655    
246	95    	0.36834    	0.236165   	-0.008     	0.793076   
247	91    	0.410787   	0.228778   	0.0687938  	0.786532   
248	86    	0.410335   	0.244718   	-0.008     	0.786532   
249	97    	0.388159   	0.247728   	-0.00766667	0.793076   
250	90    	0.413962   	0.247989   	-0.008     	0.786532   
251	92    	0.4017     	0.259576   	-0.00766667	0.786532   
252	89    	0.447027   	0.257759   	-0.008     	0.80655    
253	93    	0.37089    	0.263509   	-0.008     	0.80655    
254	92    	0.3668     	0.240835   	-0.00766667	0.80655    
255	93    	0.362248   	0.253423   	-0.008     	0.80655    
256	93    	0.383625   	0.24428    	-0.00766667	0.80655    
257	93    	0.387416   	0.249547   	-0.008     	0.80655    
258	93    	0.331986   	0.25196    	-0.008     	0.80655    
259	95    	0.395802   	0.253431   	-0.008     	0.793076   
260	92    	0.399715   	0.272824   	-0.00833333	0.80655    
261	96    	0.336628   	0.234094   	-0.008     	0.80655    
262	91    	0.404994   	0.249571   	-0.008     	0.80655    
263	93    	0.426574   	0.246124   	-0.00733333	0.805411   
264	96    	0.384246   	0.23636    	-0.008     	0.808573   
265	94    	0.377548   	0.217662   	-0.00733333	0.838512   
266	92    	0.395196   	0.211969   	-0.008     	0.778862   
267	89    	0.430659   	0.204854   	0.126819   	0.807406   
268	96    	0.415058   	0.213123   	0.12298    	0.781895   
269	92    	0.398204   	0.210275   	0.0552056  	0.810007   
270	91    	0.429154   	0.231857   	0.02885    	0.810007   
271	90    	0.427469   	0.25152    	0.0561522  	0.810007   
272	95    	0.389584   	0.242607   	-0.006     	0.812205   
273	95    	0.414448   	0.215012   	0.0561522  	0.812205   
274	89    	0.491226   	0.223367   	0.0795796  	0.818494   
275	94    	0.42724    	0.223494   	0.0328468  	0.895643   
276	94    	0.405203   	0.205723   	0.0547943  	0.895643   
277	92    	0.425924   	0.228771   	0.0857775  	0.895643   
278	90    	0.464379   	0.222149   	0.141083   	0.895643   
279	94    	0.449841   	0.216954   	0.149903   	0.916172   
280	92    	0.458479   	0.212301   	0.122007   	0.916172   
281	97    	0.44526    	0.202578   	0.15504    	0.916172   
282	89    	0.470758   	0.218926   	0.12247    	0.895643   
283	94    	0.413396   	0.191056   	0.156509   	0.916172   
284	95    	0.425853   	0.19963    	0.162148   	0.916172   
285	96    	0.456463   	0.19797    	0.122807   	0.902422   
286	96    	0.413013   	0.175011   	0.177363   	0.895643   
287	95    	0.436306   	0.174051   	0.168629   	0.838963   
288	87    	0.475692   	0.191458   	0.172305   	0.842151   
289	96    	0.452992   	0.180644   	0.179567   	0.857193   
290	92    	0.439125   	0.186844   	0.180011   	0.895643   
291	89    	0.484937   	0.191379   	0.128622   	0.895643   
292	91    	0.412038   	0.191685   	0.121862   	0.895643   
293	94    	0.459887   	0.214455   	0.164913   	0.895643   
294	92    	0.461816   	0.228816   	0.119598   	0.895643   
295	90    	0.448193   	0.222683   	0.142702   	0.93218    
296	90    	0.449161   	0.230987   	0.0841543  	0.93218    
297	92    	0.497098   	0.21631    	0.130466   	0.93218    
298	93    	0.461175   	0.212637   	0.154639   	0.903422   
299	94    	0.463862   	0.22688    	0.174646   	0.918913   
300	88    	0.471105   	0.22831    	0.152864   	0.93218    
Best individuals:
(0.9321801348091038,) 	<--	 /*9*/LRBUFFRRDULLDBUUUUU
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-7.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f9-7.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
