Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=9, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-8.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
73 	94    	0.364861   	0.223369   	-0.008     	0.777226   
74 	95    	0.392033   	0.210158   	-0.00866667	0.774824   
75 	94    	0.345004   	0.224152   	-0.00866667	0.774824   
76 	92    	0.331973   	0.22542    	-0.00833333	0.774824   
77 	94    	0.394077   	0.202422   	-0.00833333	0.774824   
78 	91    	0.366489   	0.194015   	-0.00833333	0.774824   
79 	92    	0.367337   	0.215369   	-0.00833333	0.777226   
80 	88    	0.361204   	0.223186   	-0.00766667	0.777226   
81 	91    	0.385236   	0.231131   	-0.00833333	0.777226   
82 	91    	0.395611   	0.234969   	-0.00866667	0.777226   
83 	94    	0.351354   	0.235767   	-0.00833333	0.777226   
84 	95    	0.37034    	0.202352   	-0.00833333	0.777226   
85 	92    	0.347543   	0.210549   	-0.00766667	0.777226   
86 	85    	0.414614   	0.238013   	-0.00866667	0.777226   
87 	90    	0.337106   	0.228953   	-0.00833333	0.777226   
88 	91    	0.355195   	0.249909   	-0.00866667	0.777226   
89 	96    	0.397902   	0.223451   	-0.009     	0.777226   
90 	94    	0.359467   	0.238638   	-0.00866667	0.777226   
91 	95    	0.396426   	0.236554   	-0.00833333	0.777226   
92 	94    	0.375938   	0.248227   	-0.00833333	0.777226   
93 	95    	0.350454   	0.228441   	-0.00866667	0.777226   
94 	92    	0.357633   	0.22577    	-0.00866667	0.777226   
95 	91    	0.371522   	0.239948   	-0.00833333	0.777226   
96 	90    	0.392468   	0.233341   	-0.00866667	0.777226   
97 	92    	0.380895   	0.233494   	-0.00866667	0.777226   
98 	93    	0.353519   	0.238709   	-0.00833333	0.777226   
99 	90    	0.396068   	0.22978    	-0.00933333	0.777226   
100	92    	0.369371   	0.252849   	-0.00866667	0.777226   
101	95    	0.365328   	0.231508   	-0.00866667	0.774824   
102	89    	0.386346   	0.253337   	-0.00866667	0.774824   
103	97    	0.36956    	0.223845   	-0.00866667	0.774824   
104	92    	0.399672   	0.244419   	-0.008     	0.777226   
105	94    	0.370484   	0.24884    	-0.00866667	0.777226   
106	88    	0.388537   	0.232249   	-0.00866667	0.777226   
107	94    	0.402242   	0.246852   	-0.00866667	0.795402   
108	93    	0.400508   	0.240698   	-0.00833333	0.803484   
109	89    	0.382073   	0.254309   	-0.00866667	0.803484   
110	90    	0.360102   	0.248846   	-0.00866667	0.803484   
111	91    	0.397881   	0.252548   	-0.00866667	0.803484   
112	89    	0.39402    	0.246741   	-0.00866667	0.803484   
113	92    	0.383819   	0.241469   	-0.00866667	0.803484   
114	96    	0.343926   	0.247031   	-0.00866667	0.795402   
115	93    	0.383479   	0.243622   	-0.00866667	0.803484   
116	96    	0.354896   	0.234454   	-0.00866667	0.803484   
117	86    	0.348454   	0.247306   	-0.00866667	0.805564   
118	92    	0.362713   	0.235683   	-0.00833333	0.805564   
119	94    	0.334011   	0.233865   	-0.00866667	0.803484   
120	95    	0.374126   	0.227649   	-0.00833333	0.803484   
121	87    	0.426335   	0.247808   	-0.00866667	0.803518   
122	94    	0.38345    	0.251682   	-0.00866667	0.803518   
123	95    	0.39521    	0.222722   	0.0485992  	0.803518   
124	94    	0.393362   	0.222675   	0.0426373  	0.803518   
125	92    	0.363818   	0.23142    	-0.008     	0.803518   
126	91    	0.3929     	0.247914   	0.0571187  	0.803518   
127	90    	0.377331   	0.254183   	-0.00766667	0.805047   
128	92    	0.414894   	0.247852   	0.0425527  	0.805047   
129	89    	0.452      	0.237843   	0.0483727  	0.805047   
130	93    	0.433708   	0.248133   	0.0486746  	0.805047   
131	93    	0.455647   	0.240366   	0.0568551  	0.805047   
132	93    	0.499128   	0.241613   	0.0490848  	0.805047   
133	93    	0.457538   	0.252587   	-0.008     	0.807327   
134	93    	0.472255   	0.227007   	0.0568553  	0.805047   
135	92    	0.469662   	0.234927   	0.0568553  	0.805047   
136	88    	0.482455   	0.249719   	0.0568553  	0.8073     
137	93    	0.477326   	0.246227   	0.0571374  	0.8073     
138	82    	0.506017   	0.238521   	0.0568553  	0.8073     
139	89    	0.488704   	0.249792   	0.0486415  	0.8073     
140	94    	0.479834   	0.240682   	0.0484151  	0.8073     
141	95    	0.465391   	0.237124   	0.0571248  	0.805564   
142	95    	0.498675   	0.231983   	0.0484399  	0.805564   
143	96    	0.430124   	0.231106   	0.0484151  	0.807327   
144	92    	0.49153    	0.246242   	0.0492853  	0.807327   
145	92    	0.475137   	0.257084   	0.0486746  	0.807327   
146	92    	0.453127   	0.246052   	0.0571187  	0.807327   
147	92    	0.424293   	0.246072   	0.0568551  	0.807327   
148	94    	0.43965    	0.242513   	0.0485605  	0.807327   
149	93    	0.440067   	0.24669    	0.0490962  	0.807327   
150	95    	0.413111   	0.245486   	0.0423768  	0.807327   
151	95    	0.453194   	0.237801   	0.0420161  	0.807327   
152	95    	0.466888   	0.247162   	0.0488318  	0.807327   
153	98    	0.43484    	0.248084   	0.0488551  	0.807327   
154	91    	0.46008    	0.244018   	0.0489061  	0.807327   
155	96    	0.446332   	0.249592   	0.0483192  	0.805211   
156	92    	0.498161   	0.243192   	0.0487759  	0.805047   
157	91    	0.433889   	0.237663   	0.0575719  	0.805643   
158	96    	0.461569   	0.224083   	0.0488581  	0.801154   
159	89    	0.520645   	0.246876   	0.0488581  	0.805047   
160	94    	0.467328   	0.252475   	0.0484169  	0.805308   
161	90    	0.504644   	0.242276   	0.0571466  	0.806935   
162	96    	0.451084   	0.242942   	0.0571208  	0.806935   
163	95    	0.43567    	0.245058   	0.0422841  	0.805534   
164	97    	0.468716   	0.251653   	0.049048   	0.805759   
165	90    	0.463418   	0.261228   	0.0491601  	0.806935   
166	90    	0.415289   	0.254491   	0.0569781  	0.806935   
167	91    	0.439941   	0.246707   	0.049048   	0.807374   
168	91    	0.443858   	0.25773    	-0.008     	0.805759   
169	93    	0.441255   	0.255394   	0.041934   	0.805759   
170	90    	0.496098   	0.240283   	0.057557   	0.807374   
171	90    	0.50103    	0.260943   	0.0485859  	0.807374   
172	93    	0.479606   	0.239931   	0.0570539  	0.805759   
173	92    	0.506727   	0.228037   	0.0495729  	0.805759   
174	91    	0.481663   	0.254041   	0.0420903  	0.805759   
175	95    	0.469601   	0.24374    	0.0490652  	0.807374   
176	88    	0.496747   	0.240087   	0.0574783  	0.807374   
177	94    	0.517847   	0.236144   	0.0485992  	0.807374   
178	90    	0.476634   	0.25481    	0.0486668  	0.807374   
179	94    	0.544563   	0.235971   	0.0418468  	0.807374   
180	95    	0.430301   	0.259393   	0.0491552  	0.807374   
181	90    	0.500411   	0.2387     	0.0571187  	0.807374   
182	85    	0.458871   	0.252978   	0.0418941  	0.807374   
183	86    	0.540272   	0.263533   	0.049174   	0.807374   
184	91    	0.501894   	0.255692   	0.0491946  	0.807374   
185	94    	0.468268   	0.240411   	0.0571187  	0.807327   
186	85    	0.50206    	0.240716   	0.0576726  	0.807327   
187	92    	0.503903   	0.23425    	0.0576726  	0.807327   
188	97    	0.454702   	0.257487   	0.0573055  	0.807327   
189	92    	0.521707   	0.258698   	0.0487655  	0.829017   
190	91    	0.468294   	0.247351   	0.09547    	0.807327   
191	90    	0.473044   	0.237447   	0.0573303  	0.807327   
192	92    	0.483779   	0.241314   	0.0419727  	0.807327   
193	90    	0.502973   	0.249818   	0.0489019  	0.807327   
194	92    	0.466048   	0.241882   	0.0488276  	0.807327   
195	96    	0.464861   	0.262929   	0.0485599  	0.807327   
196	93    	0.509035   	0.23967    	0.0576726  	0.807327   
197	99    	0.403261   	0.241812   	0.048916   	0.807327   
198	96    	0.401557   	0.233533   	0.0418171  	0.829017   
199	92    	0.461766   	0.230724   	0.0423248  	0.829017   
200	92    	0.420242   	0.235107   	0.0489875  	0.829017   
201	88    	0.469842   	0.244187   	0.0485859  	0.807327   
202	93    	0.517418   	0.219572   	0.0426487  	0.807327   
203	92    	0.438386   	0.251365   	0.049027   	0.807327   
204	90    	0.476918   	0.241217   	0.0485906  	0.807327   
205	92    	0.473346   	0.251733   	0.0485859  	0.807327   
206	91    	0.507715   	0.252276   	0.0575786  	0.807327   
207	90    	0.45906    	0.261643   	0.049048   	0.807327   
208	95    	0.459268   	0.249553   	0.0488387  	0.807327   
209	89    	0.526786   	0.239865   	0.0576726  	0.807356   
210	92    	0.512517   	0.258465   	0.057119   	0.807356   
211	90    	0.509145   	0.259896   	0.0483192  	0.807356   
212	94    	0.493534   	0.251846   	0.0485336  	0.807356   
213	93    	0.549508   	0.222744   	0.0576759  	0.807327   
214	89    	0.47551    	0.25215    	0.0424295  	0.807327   
215	92    	0.484488   	0.24386    	0.0570539  	0.807327   
216	95    	0.517108   	0.252683   	0.0569738  	0.807356   
217	95    	0.49799    	0.263565   	0.0574329  	0.807356   
218	94    	0.472354   	0.246979   	0.0426957  	0.805825   
219	93    	0.416188   	0.233736   	0.0493485  	0.805825   
220	94    	0.441322   	0.23481    	0.0425308  	0.805825   
221	97    	0.46075    	0.219566   	0.0423774  	0.805825   
222	93    	0.421637   	0.243389   	0.0489445  	0.805825   
223	92    	0.447372   	0.241216   	0.049437   	0.805825   
224	94    	0.510694   	0.237848   	0.0574875  	0.805825   
225	90    	0.447103   	0.245749   	0.0487365  	0.805825   
226	93    	0.464154   	0.236631   	0.049437   	0.805825   
227	89    	0.475136   	0.260538   	0.0493376  	0.805825   
228	94    	0.442098   	0.245866   	0.0493376  	0.805825   
229	91    	0.455315   	0.239276   	0.0427016  	0.805825   
230	94    	0.433561   	0.248257   	0.0489042  	0.805825   
231	88    	0.440189   	0.24662    	0.0490171  	0.805825   
232	92    	0.445555   	0.25073    	0.0491713  	0.805825   
233	91    	0.450027   	0.266299   	0.049437   	0.805825   
234	93    	0.444909   	0.256346   	0.0493376  	0.805825   
235	89    	0.470937   	0.256262   	0.0490289  	0.805825   
236	92    	0.460881   	0.274129   	0.0483549  	0.805825   
237	91    	0.491157   	0.267941   	0.0493376  	0.805825   
238	97    	0.43269    	0.263476   	0.0490171  	0.805517   
239	92    	0.4553     	0.2542     	0.048793   	0.805825   
240	95    	0.419855   	0.253712   	0.0483665  	0.805825   
241	93    	0.463976   	0.256745   	0.0487978  	0.805825   
242	90    	0.478663   	0.252947   	0.0493376  	0.805825   
243	93    	0.453373   	0.265299   	0.0489285  	0.805825   
244	97    	0.426732   	0.232567   	0.0483665  	0.805825   
245	88    	0.472485   	0.268225   	0.048793   	0.805825   
246	95    	0.475859   	0.254782   	0.048793   	0.805825   
247	94    	0.462394   	0.252333   	0.0487085  	0.805825   
248	91    	0.416998   	0.251654   	0.0484687  	0.805825   
249	90    	0.429528   	0.25826    	0.0487812  	0.805834   
250	93    	0.457342   	0.264423   	0.0425897  	0.805834   
251	88    	0.436825   	0.255664   	0.0489047  	0.805834   
252	95    	0.483395   	0.235877   	0.0489445  	0.805834   
253	90    	0.430649   	0.257304   	0.0491778  	0.805834   
254	93    	0.429811   	0.243006   	0.0493933  	0.805834   
255	93    	0.449591   	0.236529   	0.0427016  	0.805408   
256	93    	0.456619   	0.244557   	0.0491721  	0.805834   
257	91    	0.465709   	0.24344    	0.0491641  	0.805834   
258	95    	0.42526    	0.22989    	0.0490604  	0.805834   
259	89    	0.413024   	0.243044   	0.049174   	0.805834   
260	91    	0.383197   	0.238613   	0.0486066  	0.805834   
261	94    	0.429418   	0.23587    	0.049379   	0.805834   
262	95    	0.416649   	0.236793   	-0.00833333	0.805834   
263	91    	0.47652    	0.241379   	0.0492757  	0.805834   
264	89    	0.469917   	0.262824   	0.048837   	0.805834   
265	93    	0.459213   	0.25043    	0.0491713  	0.805834   
266	95    	0.452683   	0.240155   	0.0491942  	0.801033   
267	95    	0.407611   	0.257499   	0.0480772  	0.805834   
268	96    	0.456717   	0.235422   	0.0490968  	0.805834   
269	93    	0.470109   	0.251429   	0.0490604  	0.805834   
270	91    	0.436079   	0.244174   	0.0493485  	0.805834   
271	97    	0.431097   	0.24458    	0.0423053  	0.805408   
272	91    	0.441548   	0.245111   	0.0488126  	0.805408   
273	94    	0.412804   	0.251932   	0.0416839  	0.804844   
274	91    	0.501554   	0.249619   	0.0488647  	0.804844   
275	90    	0.486474   	0.261571   	0.0572147  	0.804844   
276	88    	0.504545   	0.244726   	0.0572986  	0.805526   
277	96    	0.451313   	0.251651   	0.0488276  	0.805526   
278	91    	0.446565   	0.255081   	0.0426373  	0.805526   
279	92    	0.478048   	0.252247   	0.0485871  	0.805526   
280	90    	0.440762   	0.239042   	0.0574408  	0.805525   
281	95    	0.426142   	0.227086   	0.04174    	0.805525   
282	89    	0.443341   	0.227499   	0.0488443  	0.805525   
283	91    	0.47131    	0.236848   	0.057195   	0.825089   
284	90    	0.417772   	0.260854   	-0.00833333	0.825089   
285	90    	0.459454   	0.254335   	0.0493933  	0.805525   
286	95    	0.501161   	0.251528   	0.0493933  	0.805834   
287	94    	0.433351   	0.26341    	0.049469   	0.805834   
288	95    	0.411792   	0.253058   	0.0488647  	0.805834   
289	94    	0.441997   	0.24249    	0.0488126  	0.805834   
290	91    	0.427077   	0.249855   	0.049174   	0.805834   
291	88    	0.462636   	0.250128   	0.0493933  	0.805834   
292	92    	0.436841   	0.24074    	0.049469   	0.805834   
293	89    	0.483446   	0.252745   	0.0493933  	0.805834   
294	93    	0.397318   	0.244162   	0.0484544  	0.805834   
295	92    	0.463549   	0.260115   	0.0576759  	0.805834   
296	92    	0.449334   	0.252808   	0.0493933  	0.805834   
297	95    	0.430558   	0.239016   	0.0493933  	0.805834   
298	92    	0.442957   	0.24238    	0.0488397  	0.805834   
299	94    	0.441796   	0.239487   	0.0490604  	0.805834   
300	93    	0.412246   	0.259041   	0.0494012  	0.805834   
Best individuals:
(0.8290169318413751,) 	<--	 /*9*/BDDDFBRBFL
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f9-8.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_22\HoF-f9-8.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
