Argument values: path=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55, lib=None, sim=eval-allcriteria.sim;deterministic.sim;sample-period-2.sim;only-body.sim;uneven-ground.sim, genformat=1, initialgenotype=None, opt=vertpos, popsize=100, generations=300, tournament=10, pmut=0.9, pxov=0.2, hof_size=1, hof_savefile=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-9.gen, save_stats=C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats, max_numparts=30, max_numjoints=None, max_numneurons=None, max_numconnections=None, max_numgenochars=None
Using Framsticks version: 5.5
Home (writable) dir     : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data
Resources dir           : C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\Framsticks55\data

Available objects: ['CheckpointEvent', 'Collision', 'CrCollision', 'Creature', 'CreatureSettings', 'CreatureSignals', 'CreatureSnapshot', 'Dictionary', 'ExpProperties', 'ExpState', 'ExtValue', 'File', 'FunctionReference', 'GenMan', 'GenManStats', 'GenePool', 'GenePools', 'Geno', 'GenoConverters', 'Genotype', 'Interface', 'Joint', 'Loader', 'Math', 'MechJoint', 'MechPart', 'MessageCatcher', 'Model', 'ModelGeometry', 'ModelSymmetry', 'Neuro', 'NeuroClass', 'NeuroClassLibrary', 'NeuroDef', 'NeuroSignals', 'NeuronsSimEnabled', 'ODE', 'Orient', 'Part', 'Population', 'Populations', 'Ref', 'Signal', 'SignalView', 'SimilMeasure', 'SimilMeasureDistribution', 'SimilMeasureGreedy', 'SimilMeasureHungarian', 'Simulator', 'SlaveSimulators', 'StopEvent', 'String', 'UserScripts', 'Vector', 'WireframeAppearance', 'World', 'WorldMap', 'WorldSignals', 'XYZ', '__builtins__', '__cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__spec__', 'c_api', 'ctypes', 'home_dir', 'init', 'os', 're', 'res_dir', 'sim_params', 'stats', 'sys']

Basic tests OK. Using settings: ['eval-allcriteria.sim', 'deterministic.sim', 'sample-period-2.sim', 'only-body.sim', 'uneven-ground.sim']

Simulator.load: Loading from 'eval-allcriteria.sim'
Loader.load: Comments read from file follow:
Loader.load:  Sample settings for evaluating many criteria of performance of a Framsticks creature.
Loader.load:  See the "evalcount" parameter if you want to speed the evaluation up or have a more stable result.
Loader.load:  Other important parameters are "Energy0" and "perfperiod".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded genepool settings, 2 population settings, simulator settings from 'eval-allcriteria.sim'
Simulator.load: Loading from 'deterministic.sim'
Loader.load: Comments read from file follow:
Loader.load:  Parameter values that make the evaluation of a Framsticks creature deterministic.
Loader.load:  The values turn off random noise, so evaluation of the same genotype will always yield the same performance.
Loader.load:  The advantage is that you do not need to evaluate a genotype many times, and performance values are reliable.
Loader.load:  The disadvantage is that evolved creatures are "overfitting", i.e. rely entirely on the specific environment,
Loader.load:  and their behavior may be different in any other environment or (even slightly) changed conditions or parameter values,
Loader.load:  so each creature evolved using these settings must be later inspected using exactly the same setup.
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded simulator settings from 'deterministic.sim'
Simulator.load: Loading from 'sample-period-2.sim'
Loader.load: Comments read from file follow:
Loader.load:  Very low "performance sampling period" in the first population to sample performance very often during lifespan
Loader.load:  and avoid overlooking some behavior. Averaged performance of sampled values is returned as the final value.
Loader.load:  See http://www.framsticks.com/a/al_params.html#exper-perfcalc
Loader.load: 
Loader.load:  Before loading this file, load base settings, e.g. "eval-allcriteria.sim".
Loader.load:  Put this file in the "data" subdirectory within the Framsticks distribution.
Simulator.load: Loaded population settings from 'sample-period-2.sim'
Simulator.load: Loading from 'only-body.sim'
Loader.load: Comments read from file follow:
Loader.load:  Turns off mutations in f0, f1, f4, fH related to brain (disables adding and modifying neurons)
Simulator.load: Loaded simulator settings from 'only-body.sim'
Simulator.load: Loading from 'uneven-ground.sim'
Loader.load: Comments read from file follow:
Loader.load:  Produces a microscopically uneven underlying heightfield, where the resting height ("vertpos") is sensitive to the shape of structures,
Loader.load:  because individual Parts settle at different elevations depending on the (world-centered) geometry of the structure.
Simulator.load: Loaded simulator settings from 'uneven-ground.sim'
gen	nevals	avg        	stddev     	min        	max        
134	92    	0.784429   	0.324252   	0.0838859  	1.03772    
135	93    	0.772326   	0.304477   	0.0834535  	1.03772    
136	99    	0.795947   	0.315249   	0.0834535  	1.03775    
137	92    	0.795263   	0.328483   	0.0763453  	1.05682    
138	91    	0.722916   	0.323689   	0.106465   	1.05688    
139	91    	0.74463    	0.325058   	0.0772086  	1.10428    
140	93    	0.759335   	0.306764   	0.106607   	1.10428    
141	91    	0.69764    	0.340121   	0.0905346  	1.11034    
142	92    	0.761662   	0.358249   	0.0845047  	1.11034    
143	95    	0.730784   	0.349239   	-0.00766667	1.11382    
144	90    	0.795643   	0.3564     	0.0904155  	1.1163     
145	95    	0.684319   	0.35519    	0.0904096  	1.11688    
146	85    	0.813332   	0.365952   	0.0852311  	1.1198     
147	95    	0.771252   	0.341076   	0.0904387  	1.1242     
148	90    	0.788557   	0.358526   	0.0974056  	1.12462    
149	91    	0.788374   	0.357958   	0.0818735  	1.12462    
150	93    	0.790655   	0.346965   	0.0820097  	1.12462    
151	94    	0.761668   	0.337204   	0.0546371  	1.12798    
152	91    	0.856029   	0.349367   	-0.00766667	1.12798    
153	95    	0.768965   	0.36361    	-0.008     	1.14703    
154	89    	0.851488   	0.332677   	0.100343   	1.14704    
155	93    	0.758951   	0.368285   	0.0944295  	1.14704    
156	91    	0.83981    	0.354402   	0.0845311  	1.14783    
157	89    	0.769212   	0.392322   	0.0811589  	1.14861    
158	96    	0.722558   	0.365892   	0.105183   	1.14861    
159	92    	0.739906   	0.35712    	0.0943184  	1.16934    
160	87    	0.797993   	0.372703   	0.105133   	1.16934    
161	87    	0.751965   	0.366492   	0.111939   	1.16934    
162	92    	0.820887   	0.36083    	0.0946682  	1.16934    
163	90    	0.812779   	0.372787   	0.0943345  	1.17392    
164	88    	0.753145   	0.374933   	0.0943345  	1.17392    
165	95    	0.715508   	0.388761   	0.0943345  	1.17458    
166	89    	0.802711   	0.380822   	0.116069   	1.17497    
167	93    	0.74881    	0.409284   	-0.00833333	1.17826    
168	92    	0.742915   	0.382285   	0.100835   	1.17826    
169	92    	0.837351   	0.366025   	0.0360262  	1.17826    
170	88    	0.853445   	0.374747   	0.103229   	1.17838    
171	91    	0.806061   	0.37635    	0.121276   	1.17838    
172	92    	0.828736   	0.394515   	-0.00833333	1.18397    
173	89    	0.775099   	0.359768   	0.103378   	1.18397    
174	93    	0.806661   	0.378375   	0.0911065  	1.18397    
175	95    	0.792134   	0.393665   	0.103376   	1.18655    
176	92    	0.767391   	0.363121   	0.103353   	1.18655    
177	92    	0.722746   	0.369494   	0.103231   	1.18749    
178	91    	0.758812   	0.37429    	0.103232   	1.18749    
179	95    	0.737094   	0.375795   	0.103234   	1.18749    
180	88    	0.770508   	0.392295   	0.0884041  	1.19058    
181	94    	0.769416   	0.347481   	0.102324   	1.19058    
182	93    	0.759182   	0.367801   	0.102506   	1.19058    
183	95    	0.698412   	0.394074   	0.102505   	1.19058    
184	91    	0.748015   	0.379348   	0.102506   	1.19058    
185	95    	0.749614   	0.374209   	0.102359   	1.19062    
186	93    	0.754468   	0.384767   	0.102448   	1.19058    
187	89    	0.731287   	0.338623   	-0.008     	1.19058    
188	89    	0.710944   	0.358396   	0.10174    	1.19062    
189	92    	0.755444   	0.390867   	0.0373436  	1.19104    
190	94    	0.728859   	0.376403   	0.0877092  	1.19104    
191	93    	0.75231    	0.407854   	0.0883031  	1.19104    
192	86    	0.820342   	0.363673   	0.144016   	1.19153    
193	93    	0.783682   	0.393408   	0.102447   	1.19153    
194	88    	0.826046   	0.37602    	0.103246   	1.19153    
195	92    	0.759351   	0.402892   	0.0888015  	1.19153    
196	93    	0.741339   	0.368148   	0.103065   	1.19153    
197	89    	0.751168   	0.386101   	0.0388655  	1.1917     
198	94    	0.782575   	0.382477   	0.0870625  	1.1917     
199	92    	0.723566   	0.394456   	0.041373   	1.1917     
200	91    	0.71096    	0.380966   	0.0883973  	1.1917     
201	92    	0.697384   	0.37329    	0.103065   	1.1917     
202	94    	0.761264   	0.378186   	0.0480672  	1.19203    
203	93    	0.775568   	0.393664   	0.0941312  	1.19203    
204	89    	0.812366   	0.367212   	0.103065   	1.19203    
205	90    	0.761717   	0.385196   	0.103065   	1.19203    
206	93    	0.744587   	0.388448   	0.103475   	1.19203    
207	90    	0.834542   	0.374837   	0.103616   	1.19203    
208	94    	0.769627   	0.389491   	0.103435   	1.19205    
209	93    	0.709185   	0.395878   	0.0894818  	1.19245    
210	92    	0.767133   	0.377784   	0.10678    	1.19245    
211	95    	0.776892   	0.393535   	0.103616   	1.19245    
212	95    	0.752821   	0.371116   	0.103245   	1.19255    
213	88    	0.762997   	0.382614   	0.00943373 	1.19255    
214	95    	0.7555     	0.379001   	0.0892904  	1.19255    
215	96    	0.784776   	0.391853   	0.103436   	1.19255    
216	89    	0.766327   	0.361014   	0.103621   	1.19255    
217	93    	0.697575   	0.379628   	0.103615   	1.19258    
218	96    	0.73803    	0.342366   	0.103802   	1.19258    
219	92    	0.759601   	0.36037    	0.122669   	1.19258    
220	94    	0.788723   	0.380609   	0.0535226  	1.19258    
221	86    	0.80184    	0.361569   	0.103621   	1.19258    
222	87    	0.782532   	0.36605    	0.145132   	1.19258    
223	88    	0.774694   	0.36786    	0.103802   	1.19261    
224	94    	0.718599   	0.383476   	0.103616   	1.19261    
225	94    	0.796353   	0.381254   	0.102773   	1.19261    
226	90    	0.790551   	0.376417   	0.103621   	1.19261    
227	97    	0.767743   	0.364246   	0.0334863  	1.19269    
228	94    	0.708012   	0.364855   	0.103802   	1.19271    
229	92    	0.75824    	0.389834   	0.0896174  	1.19271    
230	95    	0.770537   	0.370962   	0.103568   	1.19271    
231	93    	0.746902   	0.36978    	0.103906   	1.19272    
232	90    	0.76818    	0.368805   	0.103783   	1.19272    
233	94    	0.758928   	0.363014   	0.103783   	1.19272    
234	94    	0.737446   	0.361497   	0.103783   	1.19272    
235	92    	0.740953   	0.388787   	0.102659   	1.19273    
236	87    	0.795376   	0.372269   	0.0926357  	1.19276    
237	92    	0.770817   	0.353584   	0.123015   	1.19276    
238	91    	0.758016   	0.385213   	0.0152972  	1.19276    
239	92    	0.720788   	0.374963   	0.0852884  	1.19276    
240	88    	0.816342   	0.367728   	0.123009   	1.19276    
241	90    	0.821858   	0.358757   	0.103923   	1.19276    
242	89    	0.76702    	0.361647   	0.103803   	1.19276    
243	92    	0.717089   	0.371748   	0.1038     	1.19276    
244	92    	0.74184    	0.393424   	0.0375703  	1.19276    
245	95    	0.641961   	0.363025   	0.1038     	1.19276    
246	94    	0.715133   	0.369133   	-0.00766667	1.19276    
247	92    	0.740224   	0.361954   	0.103981   	1.19276    
248	91    	0.690907   	0.366087   	0.1038     	1.19277    
249	92    	0.77953    	0.378099   	0.122118   	1.19277    
250	93    	0.771418   	0.400524   	0.0896426  	1.19277    
251	87    	0.762867   	0.395642   	0.103451   	1.19277    
252	92    	0.772193   	0.386322   	0.123019   	1.19278    
253	91    	0.809416   	0.360213   	0.123015   	1.19278    
254	98    	0.722636   	0.37281    	0.103983   	1.19278    
255	91    	0.778983   	0.393076   	0.1038     	1.19278    
256	93    	0.73209    	0.384545   	0.103803   	1.19278    
257	92    	0.749315   	0.381526   	0.103879   	1.19278    
258	90    	0.764478   	0.402796   	0.0343705  	1.19278    
259	93    	0.767696   	0.403566   	0.1038     	1.19278    
260	94    	0.76645    	0.386178   	-0.00833333	1.19278    
261	93    	0.762368   	0.386546   	0.103923   	1.19278    
262	92    	0.749453   	0.364989   	0.123019   	1.19278    
263	89    	0.776192   	0.388012   	0.102625   	1.19278    
264	90    	0.772352   	0.373392   	0.109429   	1.19278    
265	88    	0.774631   	0.381364   	0.103805   	1.19278    
266	96    	0.780544   	0.367556   	0.10378    	1.19278    
267	96    	0.668867   	0.377738   	0.103803   	1.19278    
268	93    	0.744087   	0.363195   	0.0472132  	1.19278    
269	95    	0.724034   	0.391582   	0.103805   	1.19279    
270	91    	0.738404   	0.38677    	0.103805   	1.19279    
271	93    	0.678688   	0.384825   	0.103986   	1.19279    
272	94    	0.770863   	0.380711   	0.0476948  	1.19279    
273	91    	0.781535   	0.406511   	0.103805   	1.19279    
274	93    	0.701346   	0.400174   	-0.00766667	1.19282    
275	92    	0.822391   	0.364937   	0.123021   	1.19282    
276	91    	0.780358   	0.345266   	0.103986   	1.19282    
277	92    	0.730164   	0.364347   	0.089251   	1.19282    
278	92    	0.798365   	0.390889   	0.103805   	1.19282    
279	93    	0.795662   	0.375935   	0.103929   	1.19282    
280	89    	0.719203   	0.388719   	0.103929   	1.19282    
281	96    	0.719723   	0.382515   	0.103479   	1.19282    
282	94    	0.704623   	0.374857   	0.103986   	1.19282    
283	88    	0.758225   	0.393758   	-0.008     	1.19282    
284	94    	0.715295   	0.351003   	0.103987   	1.19282    
285	90    	0.744911   	0.371666   	0.120104   	1.19282    
286	89    	0.790422   	0.391669   	0.123022   	1.19282    
287	85    	0.728139   	0.392339   	0.103987   	1.19282    
288	95    	0.680627   	0.381498   	0.0894834  	1.19282    
289	91    	0.73921    	0.385533   	0.103929   	1.19282    
290	92    	0.751715   	0.38805    	0.103987   	1.19282    
291	92    	0.780936   	0.380939   	0.103806   	1.19282    
292	90    	0.825265   	0.38857    	0.103987   	1.19282    
293	92    	0.665543   	0.371356   	0.123022   	1.19282    
294	93    	0.739179   	0.378455   	0.103806   	1.19282    
295	96    	0.668375   	0.361142   	0.100422   	1.19282    
296	92    	0.704681   	0.36544    	0.103986   	1.19282    
297	95    	0.723218   	0.387237   	0.0428736  	1.19282    
298	94    	0.730827   	0.382684   	0.103806   	1.19282    
299	84    	0.778004   	0.390707   	0.103987   	1.19282    
300	93    	0.694228   	0.384769   	0.103987   	1.19282    
Best individuals:
(1.1928190249510389,) 	<--	 lF((QMlrrLqLLLLX, LFFqFcX(LLLLLLLLLLLLLLLLmXMMfcLXcLXrFFmqQqqqXLLLLLLLLLLLLLLcQLLQQLcQLcX)))
Saved 'C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\runs\2026-09-07_213255\gens\HoF-f1-9.gen' (1)
C:\Users\alex3\Projects\AI sem 1\sem-1\BIA\Evolutionary Design\stats\2026-09-07_21\HoF-f1-9.logbook.pkl
VMNeuronManager.autoload: Neuro classes added: Delay Light Nn PIDP PIDV SeeLight SeeLight2 S0 S1 Thr 
UserScripts.autoload: 20 user scripts added.
